date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2019-01-24,00717,19.22,19.01,0.204000,息,19.01,9999.95,0.01
2019-01-24,00728,18.15,17.02,1.123000,息,17.02,18.72,15.32
