date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-08-27,1541,25.90,25.40,0.500000,息,25.40,27.90,22.90,25.40
2025-08-27,1709,18.35,17.55,0.800000,息,17.55,19.30,15.80,17.55
2025-08-27,2227,60.20,56.30,3.900000,息,56.30,61.90,50.70,56.30
2025-08-27,2496,68.00,66.50,1.500000,息,66.50,73.10,59.90,66.50
2025-08-27,6216,32.20,29.66,2.530496,息,29.65,32.60,26.70,29.66
