date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2022-03-31,01004T,16.10,15.89,0.204541,息,15.89,17.47,14.31
2022-03-31,2483,24.40,23.40,1.000000,息,23.40,25.70,21.10
2022-03-31,3557,77.00,74.00,3.000000,息,74.00,81.40,66.60
2022-03-31,3706,31.75,29.75,2.000000,息,29.75,32.70,26.80
2022-03-31,4770,255.00,247.00,8.000000,息,247.00,271.50,222.50
2022-03-31,8271,47.75,44.86,2.890000,息,44.85,49.30,40.40
