date,stock_id,pre_close,ref_price,value,kind,open_base
2021-09-15,1531,15.65,15.44,0.201647,息,15.45
2021-09-15,1604,31.15,28.65,2.500000,息,28.65
2021-09-15,1611,10.30,10.00,0.300000,息,10.00
2021-09-15,1626,24.10,22.60,1.499989,權息,22.60
2021-09-15,3545,176.50,173.26,3.231545,息,173.50
2021-09-15,4935,83.30,77.80,5.500000,息,77.80
2021-09-15,5907,19.95,18.95,1.000000,息,18.95
2021-09-15,6674,28.15,27.15,1.000000,息,27.15
2021-09-15,6743,89.90,71.78,18.114667,權息,71.80
