date,stock_id,pre_close,ref_price,value,kind,open_base
2016-06-15,1776,26.40,24.81,1.588223,息,24.80
2016-06-15,3413,78.60,73.23,5.362667,權息,74.60
2016-06-15,8070,90.00,83.00,7.000000,息,83.00
2016-06-15,8427,64.60,61.00,3.600000,息,61.00
