date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2020-09-08,2379,381.50,370.50,11.000000,息,370.50,407.50,333.50
2020-09-08,2923,26.70,24.47,2.230000,息,24.45,26.90,22.05
2020-09-08,4137,210.50,197.45,13.046775,息,197.50,217.00,178.00
