date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-11-26,00901,21.46,20.56,0.900000,息,20.56,22.61,18.51
2024-11-26,00930,18.85,18.42,0.430000,息,18.42,20.26,16.58
