date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2016-08-23,2534,16.55,16.05,0.500000,息,16.05,17.65,14.45,16.05
2016-08-23,2706,18.35,16.94,1.400373,權息,16.95,18.60,15.25,16.94
2016-08-23,8110,9.30,9.08,0.214500,息,9.08,9.98,8.18,9.08
