date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-12-25,1101,,4.18,,17.98,1.58,
2013-12-25,1102,,4.94,,20.90,1.50,
2013-12-25,1103,,0.00,,52.67,0.67,
2013-12-25,1104,,2.62,,19.72,1.27,
2013-12-25,1108,,0.00,,18.13,0.77,
2013-12-25,1109,,3.18,,24.90,0.84,
2013-12-25,1110,,0.58,,106.88,1.13,
2013-12-25,1201,,1.19,,27.49,3.07,
2013-12-25,1203,,1.20,,20.49,1.47,
2013-12-25,1210,,4.62,,21.85,1.17,
2013-12-25,1213,,0.00,,69.03,1.67,
2013-12-25,1215,,5.13,,10.68,0.87,
2013-12-25,1216,,3.75,,20.30,3.31,
2013-12-25,1217,,0.00,,,0.87,
2013-12-25,1218,,0.00,,,1.31,
2013-12-25,1219,,2.03,,,1.26,
2013-12-25,1220,,4.05,,20.58,0.83,
2013-12-25,1225,,3.60,,,0.90,
2013-12-25,1227,,3.88,,28.40,5.78,
2013-12-25,1229,,5.16,,11.57,0.83,
2013-12-25,1231,,5.19,,17.11,2.13,
2013-12-25,1232,,4.55,,19.07,3.32,
2013-12-25,1233,,4.93,,19.87,3.01,
2013-12-25,1234,,7.16,,1.85,0.81,
2013-12-25,1235,,0.00,,,1.45,
2013-12-25,1236,,2.62,,15.64,1.96,
2013-12-25,1301,,2.01,,28.19,2.01,
2013-12-25,1303,,0.58,,26.97,2.02,
2013-12-25,1304,,4.90,,36.43,1.27,
2013-12-25,1305,,5.97,,10.15,1.27,
2013-12-25,1307,,5.38,,15.41,1.72,
2013-12-25,1308,,3.84,,31.01,1.35,
2013-12-25,1309,,0.00,,39.06,0.98,
2013-12-25,1310,,0.00,,14.71,1.86,
2013-12-25,1312,,4.37,,13.96,1.38,
2013-12-25,1313,,6.94,,30.00,0.91,
2013-12-25,1314,,3.68,,,0.99,
2013-12-25,1315,,3.35,,47.38,0.87,
2013-12-25,1316,,0.00,,,1.35,
2013-12-25,1319,,1.35,,21.76,1.63,
2013-12-25,1321,,0.00,,,1.50,
2013-12-25,1323,,3.05,,14.77,2.35,
2013-12-25,1324,,2.38,,24.71,1.26,
2013-12-25,1325,,2.23,,27.60,1.14,
2013-12-25,1326,,1.12,,19.52,1.92,
2013-12-25,1337,,5.13,,13.91,2.31,
2013-12-25,1338,,2.50,,28.49,1.73,
2013-12-25,1339,,2.80,,17.26,2.20,
2013-12-25,1402,,4.45,,25.34,1.57,
2013-12-25,1409,,3.12,,15.30,0.70,
2013-12-25,1410,,5.17,,21.09,1.60,
2013-12-25,1413,,0.00,,,0.79,
2013-12-25,1414,,3.76,,16.03,0.69,
2013-12-25,1416,,5.13,,78.00,1.06,
2013-12-25,1417,,5.78,,,0.76,
2013-12-25,1418,,0.00,,,0.86,
2013-12-25,1419,,1.27,,64.75,1.66,
2013-12-25,1423,,0.00,,,0.54,
2013-12-25,1432,,18.10,,4.85,1.86,
2013-12-25,1434,,2.82,,32.78,1.21,
2013-12-25,1435,,0.00,,,0.89,
2013-12-25,1436,,0.00,,,1.57,
2013-12-25,1437,,0.00,,,0.86,
2013-12-25,1438,,0.00,,26.84,0.99,
2013-12-25,1439,,3.27,,,0.68,
2013-12-25,1440,,1.46,,24.40,1.29,
2013-12-25,1441,,1.98,,42.08,0.85,
2013-12-25,1442,,3.22,,5.85,1.72,
2013-12-25,1443,,0.00,,,0.71,
2013-12-25,1444,,5.43,,12.70,0.88,
2013-12-25,1445,,2.78,,25.71,0.78,
2013-12-25,1446,,0.93,,,2.30,
2013-12-25,1447,,0.00,,9.55,1.09,
2013-12-25,1449,,0.00,,,3.44,
2013-12-25,1451,,4.23,,18.49,1.28,
2013-12-25,1452,,4.50,,18.50,0.73,
2013-12-25,1453,,8.58,,10.01,0.79,
2013-12-25,1454,,2.41,,48.76,0.68,
2013-12-25,1455,,0.00,,20.00,0.86,
2013-12-25,1456,,0.00,,,15.64,
2013-12-25,1457,,0.00,,31.42,0.60,
2013-12-25,1459,,1.05,,79.08,0.81,
