date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-07-18,1101,,4.95,,18.44,1.31,
2013-07-18,1102,,5.03,,21.09,1.40,
2013-07-18,1103,,0.00,,,0.65,
2013-07-18,1104,,4.31,,14.03,0.78,
2013-07-18,1108,,0.00,,24.84,0.72,
2013-07-18,1109,,3.65,,40.00,0.72,
2013-07-18,1110,,0.65,,221.43,1.03,
2013-07-18,1201,,1.03,,36.54,3.66,
2013-07-18,1203,,1.27,,28.21,1.42,
2013-07-18,1210,,4.49,,19.21,1.19,
2013-07-18,1213,,0.00,,92.00,1.84,
2013-07-18,1215,,5.19,,9.63,0.74,
2013-07-18,1216,,3.04,,24.55,3.79,
2013-07-18,1217,,0.00,,72.14,0.95,
2013-07-18,1218,,0.00,,,1.47,
2013-07-18,1219,,2.00,,,1.24,
2013-07-18,1220,,3.79,,13.88,0.88,
2013-07-18,1225,,3.07,,32.63,1.08,
2013-07-18,1227,,3.78,,22.78,4.97,
2013-07-18,1229,,5.00,,10.70,0.84,
2013-07-18,1231,,3.56,,17.19,2.84,
2013-07-18,1232,,4.96,,16.89,2.88,
2013-07-18,1233,,4.87,,18.29,2.82,
2013-07-18,1234,,6.46,,2.54,1.02,
2013-07-18,1235,,0.00,,,1.45,
2013-07-18,1236,,2.41,,15.26,2.05,
2013-07-18,1301,,2.14,,29.96,1.95,
2013-07-18,1303,,0.61,,50.77,2.07,
2013-07-18,1304,,4.39,,17.67,1.34,
2013-07-18,1305,,4.93,,10.63,1.49,
2013-07-18,1307,,6.27,,12.72,1.39,
2013-07-18,1308,,4.01,,23.32,1.24,
2013-07-18,1309,,0.00,,,1.07,
2013-07-18,1310,,0.00,,,2.11,
2013-07-18,1312,,4.98,,10.52,1.24,
2013-07-18,1313,,6.35,,18.75,0.96,
2013-07-18,1314,,3.16,,,1.07,
2013-07-18,1315,,3.47,,38.92,0.86,
2013-07-18,1316,,0.00,,,1.37,
2013-07-18,1319,,1.43,,28.15,1.56,
2013-07-18,1321,,0.00,,,1.71,
2013-07-18,1323,,3.68,,13.93,1.96,
2013-07-18,1324,,2.71,,23.41,1.10,
2013-07-18,1325,,2.56,,22.79,0.98,
2013-07-18,1326,,1.20,,37.80,1.88,
2013-07-18,1337,,6.88,,9.01,1.55,
2013-07-18,1338,,3.62,,15.60,1.12,
2013-07-18,1339,,3.83,,12.85,1.59,
2013-07-18,1402,,4.50,,22.09,1.49,
2013-07-18,1409,,3.28,,19.92,0.70,
2013-07-18,1410,,5.71,,15.79,1.40,
2013-07-18,1413,,0.00,,,0.61,
2013-07-18,1414,,4.39,,19.68,0.59,
2013-07-18,1416,,6.06,,5.39,0.92,
2013-07-18,1417,,5.52,,69.62,0.75,
2013-07-18,1418,,0.00,,,0.74,
2013-07-18,1419,,1.27,,77.06,1.69,
2013-07-18,1423,,0.00,,,0.48,
2013-07-18,1432,,11.66,,5.35,2.04,
2013-07-18,1434,,3.50,,19.59,0.97,
2013-07-18,1435,,0.00,,601.00,0.88,
2013-07-18,1436,,0.00,,,1.60,
2013-07-18,1437,,0.00,,,0.63,
2013-07-18,1438,,0.00,,28.82,0.99,
2013-07-18,1439,,3.32,,,0.65,
2013-07-18,1440,,2.03,,21.69,0.94,
2013-07-18,1441,,2.10,,27.20,0.76,
2013-07-18,1442,,3.27,,15.36,2.03,
2013-07-18,1443,,0.00,,,0.49,
2013-07-18,1444,,5.36,,20.74,0.90,
2013-07-18,1445,,4.02,,32.43,0.54,
2013-07-18,1446,,1.00,,,2.09,
2013-07-18,1447,,0.00,,54.35,0.94,
2013-07-18,1449,,0.00,,,3.86,
2013-07-18,1451,,4.76,,19.93,1.16,
2013-07-18,1452,,5.05,,15.47,0.65,
2013-07-18,1453,,5.66,,6.13,0.84,
2013-07-18,1454,,2.74,,,0.61,
2013-07-18,1455,,0.00,,,0.87,
2013-07-18,1456,,0.00,,,9.10,
2013-07-18,1457,,0.00,,,0.58,
2013-07-18,1459,,1.16,,,0.74,
2013-07-18,1460,,0.00,,31.00,0.81,
2013-07-18,1463,,0.00,,,1.24,
2013-07-18,1464,,2.06,,33.52,0.87,
2013-07-18,1465,,6.76,,16.82,0.75,
2013-07-18,1466,,5.97,,16.58,1.01,
2013-07-18,1467,,2.97,,11.90,1.11,
2013-07-18,1468,,0.00,,,1.26,
2013-07-18,1469,,0.00,,37.62,0.78,
2013-07-18,1470,,0.00,,101.33,1.47,
2013-07-18,1471,,0.00,,,0.78,
2013-07-18,1472,,0.00,,,2.90,
2013-07-18,1473,,3.15,,17.04,1.09,
2013-07-18,1474,,1.30,,,0.60,
2013-07-18,1475,,0.00,,,1.19,
2013-07-18,1476,,2.08,,30.79,8.56,
2013-07-18,1477,,3.71,,22.99,5.33,
2013-07-18,1503,,2.88,,19.83,0.93,
2013-07-18,1504,,3.17,,18.10,1.47,
2013-07-18,1506,,0.00,,,1.52,
2013-07-18,1507,,3.39,,17.15,2.89,
2013-07-18,1512,,0.00,,27.77,0.65,
2013-07-18,1513,,5.90,,15.27,1.06,
2013-07-18,1514,,5.49,,16.85,0.67,
2013-07-18,1515,,0.00,,23.68,0.85,
2013-07-18,1516,,0.00,,,1.93,
2013-07-18,1517,,4.88,,11.39,1.02,
2013-07-18,1519,,1.89,,23.66,1.19,
2013-07-18,1521,,7.85,,13.00,2.08,
2013-07-18,1522,,0.00,,,0.97,
2013-07-18,1524,,0.00,,,0.69,
2013-07-18,1525,,3.95,,10.33,1.07,
2013-07-18,1526,,0.00,,17.76,0.90,
2013-07-18,1527,,1.81,,12.52,1.65,
2013-07-18,1528,,3.63,,20.47,1.07,
2013-07-18,1529,,0.00,,,1.23,
2013-07-18,1530,,4.86,,10.49,1.19,
2013-07-18,1531,,4.84,,13.55,1.10,
2013-07-18,1532,,2.83,,21.94,1.64,
2013-07-18,1533,,1.38,,21.49,1.11,
2013-07-18,1535,,4.89,,14.93,3.10,
2013-07-18,1536,,2.25,,21.55,2.96,
2013-07-18,1537,,5.95,,8.66,2.32,
2013-07-18,1538,,0.00,,,1.66,
2013-07-18,1539,,0.00,,21.63,1.02,
2013-07-18,1540,,5.81,,15.50,1.03,
2013-07-18,1541,,0.00,,,0.95,
2013-07-18,1560,,5.45,,14.91,1.91,
2013-07-18,1582,,7.66,,11.08,1.56,
2013-07-18,1583,,5.19,,9.69,1.31,
2013-07-18,1589,,6.19,,11.57,0.71,
2013-07-18,1590,,2.65,,22.48,4.28,
2013-07-18,1603,,0.00,,11.30,0.76,
2013-07-18,1604,,5.71,,12.65,0.75,
