date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2012-08-30,1101,,5.83,,13.76,1.22,
2012-08-30,1102,,7.59,,11.73,1.26,
2012-08-30,1103,,3.73,,,0.73,
2012-08-30,1104,,4.49,,19.63,0.62,
2012-08-30,1108,,0.00,,44.71,0.60,
2012-08-30,1109,,3.35,,41.80,0.76,
2012-08-30,1110,,0.79,,79.38,0.87,
2012-08-30,1201,,1.89,,22.48,2.03,
2012-08-30,1203,,2.44,,,1.23,
2012-08-30,1210,,6.06,,16.20,1.39,
2012-08-30,1213,,0.00,,88.65,1.89,
2012-08-30,1215,,2.14,,29.89,0.69,
2012-08-30,1216,,3.54,,22.86,3.11,
2012-08-30,1217,,0.00,,,0.95,
2012-08-30,1218,,3.33,,46.88,1.41,
2012-08-30,1219,,6.47,,9.36,1.24,
2012-08-30,1220,,0.00,,15.00,0.93,
2012-08-30,1225,,2.28,,,1.09,
2012-08-30,1227,,5.96,,20.91,4.90,
2012-08-30,1229,,5.45,,10.37,0.74,
2012-08-30,1231,,4.02,,13.66,2.02,
2012-08-30,1232,,5.84,,14.08,2.98,
2012-08-30,1233,,4.96,,18.20,2.76,
2012-08-30,1234,,1.54,,54.03,1.64,
2012-08-30,1235,,0.00,,,1.63,
2012-08-30,1236,,7.08,,27.89,1.72,
2012-08-30,1301,,4.97,,37.27,2.30,
2012-08-30,1303,,3.74,,351.25,1.81,
2012-08-30,1304,,10.00,,10.37,1.66,
2012-08-30,1305,,0.00,,27.33,0.97,
2012-08-30,1307,,6.26,,12.47,1.34,
2012-08-30,1308,,10.66,,10.16,1.37,
2012-08-30,1309,,6.54,,25.48,0.82,
2012-08-30,1310,,0.00,,,1.08,
2012-08-30,1312,,5.04,,7.55,0.92,
2012-08-30,1313,,6.45,,23.48,1.01,
2012-08-30,1314,,14.61,,4.73,1.31,
2012-08-30,1315,,6.30,,9.34,1.06,
2012-08-30,1316,,0.00,,,1.33,
2012-08-30,1319,,2.45,,14.72,1.09,
2012-08-30,1321,,0.00,,,1.21,
2012-08-30,1323,,5.33,,10.87,1.48,
2012-08-30,1324,,5.24,,20.45,0.86,
2012-08-30,1325,,3.99,,18.11,0.92,
2012-08-30,1326,,5.21,,24.30,1.69,
2012-08-30,1337,,5.32,,10.26,2.63,
2012-08-30,1339,,5.36,,10.77,1.26,
2012-08-30,1402,,6.36,,17.09,1.40,
2012-08-30,1409,,3.38,,16.69,0.71,
2012-08-30,1410,,5.70,,15.80,1.09,
2012-08-30,1413,,0.00,,,0.53,
2012-08-30,1414,,3.39,,2.85,0.62,
2012-08-30,1416,,0.00,,20.53,1.14,
2012-08-30,1417,,0.00,,12.25,0.92,
2012-08-30,1418,,0.00,,18.82,0.67,
2012-08-30,1419,,1.49,,47.98,2.12,
2012-08-30,1423,,0.00,,20.80,0.52,
2012-08-30,1432,,0.00,,,0.60,
2012-08-30,1434,,4.42,,25.37,0.84,
2012-08-30,1435,,0.00,,,0.53,
2012-08-30,1436,,0.00,,3.13,1.53,
2012-08-30,1437,,0.00,,,0.82,
2012-08-30,1438,,0.00,,,0.41,
2012-08-30,1439,,3.12,,,0.68,
2012-08-30,1440,,1.51,,,0.89,
2012-08-30,1441,,8.23,,,0.67,
2012-08-30,1442,,8.77,,9.83,1.57,
2012-08-30,1443,,0.00,,,0.33,
2012-08-30,1444,,7.51,,17.75,0.87,
2012-08-30,1445,,7.08,,11.39,0.51,
2012-08-30,1446,,2.02,,,1.02,
2012-08-30,1447,,0.00,,,0.74,
2012-08-30,1449,,0.00,,,1.10,
2012-08-30,1451,,4.77,,13.87,0.85,
2012-08-30,1452,,5.59,,27.97,0.60,
2012-08-30,1453,,4.44,,,0.85,
2012-08-30,1454,,7.19,,,0.61,
2012-08-30,1455,,2.04,,,0.83,
2012-08-30,1456,,0.00,,,5.00,
2012-08-30,1457,,0.00,,,0.59,
2012-08-30,1459,,5.12,,,0.91,
2012-08-30,1460,,0.00,,5.54,0.92,
2012-08-30,1463,,0.00,,148.75,1.24,
2012-08-30,1464,,2.36,,24.20,0.76,
2012-08-30,1465,,8.66,,12.33,0.65,
2012-08-30,1466,,5.68,,20.95,1.05,
2012-08-30,1467,,4.45,,11.23,0.81,
2012-08-30,1468,,0.00,,9.26,1.08,
2012-08-30,1469,,0.00,,60.21,0.68,
2012-08-30,1470,,1.67,,30.64,1.16,
2012-08-30,1471,,0.00,,,0.80,
2012-08-30,1472,,0.00,,,2.01,
2012-08-30,1473,,7.94,,11.35,1.00,
2012-08-30,1474,,4.17,,29.96,0.55,
2012-08-30,1475,,0.00,,,0.85,
2012-08-30,1476,,4.64,,13.26,4.32,
2012-08-30,1477,,7.13,,11.01,3.39,
2012-08-30,1503,,3.43,,16.88,0.91,
2012-08-30,1504,,4.63,,13.41,0.95,
2012-08-30,1506,,0.00,,43.90,1.78,
2012-08-30,1507,,4.14,,15.69,2.04,
2012-08-30,1512,,5.98,,16.08,0.74,
2012-08-30,1513,,6.35,,11.75,1.00,
2012-08-30,1514,,3.98,,19.53,0.75,
2012-08-30,1515,,0.00,,,0.59,
2012-08-30,1516,,0.00,,,1.31,
2012-08-30,1517,,5.45,,12.48,0.98,
2012-08-30,1519,,3.73,,,1.18,
2012-08-30,1521,,7.65,,13.76,2.28,
2012-08-30,1522,,1.65,,,0.74,
2012-08-30,1524,,0.00,,,0.45,
2012-08-30,1525,,3.38,,9.65,1.43,
2012-08-30,1526,,0.00,,17.44,0.88,
2012-08-30,1527,,8.63,,20.29,1.36,
2012-08-30,1528,,8.48,,21.70,0.82,
2012-08-30,1529,,0.00,,,0.43,
2012-08-30,1530,,4.85,,9.32,1.35,
2012-08-30,1531,,9.39,,11.45,1.00,
2012-08-30,1532,,4.07,,19.85,0.79,
2012-08-30,1533,,2.25,,17.57,0.93,
2012-08-30,1535,,5.44,,12.27,3.13,
2012-08-30,1536,,0.00,,11.58,1.39,
2012-08-30,1537,,4.53,,14.64,2.11,
2012-08-30,1538,,0.00,,,1.20,
2012-08-30,1539,,0.00,,,0.61,
2012-08-30,1540,,7.25,,11.63,1.36,
2012-08-30,1541,,0.00,,,0.96,
2012-08-30,1560,,6.46,,14.88,1.71,
2012-08-30,1582,,6.06,,10.55,1.77,
2012-08-30,1583,,5.50,,7.92,1.77,
2012-08-30,1589,,3.59,,13.79,0.82,
2012-08-30,1590,,3.66,,18.19,4.20,
2012-08-30,1603,,0.00,,15.30,0.73,
2012-08-30,1604,,2.96,,,0.77,
2012-08-30,1605,,0.00,,,0.57,
2012-08-30,1608,,0.00,,116.50,0.81,
2012-08-30,1609,,3.40,,18.38,0.59,
2012-08-30,1611,,6.23,,14.37,1.19,
2012-08-30,1612,,3.10,,13.83,0.63,
2012-08-30,1613,,0.00,,,0.62,
2012-08-30,1614,,4.24,,28.92,1.69,
2012-08-30,1615,,4.55,,17.19,0.86,
2012-08-30,1616,,0.00,,,0.51,
2012-08-30,1617,,0.00,,,0.88,
2012-08-30,1618,,4.48,,24.24,0.56,
2012-08-30,1701,,2.59,,18.38,1.20,
2012-08-30,1702,,1.86,,27.16,2.26,
2012-08-30,1704,,6.43,,18.64,1.42,
2012-08-30,1707,,4.82,,16.50,3.83,
2012-08-30,1708,,4.42,,10.07,1.47,
2012-08-30,1709,,9.94,,11.38,1.33,
2012-08-30,1710,,8.93,,12.68,1.77,
2012-08-30,1711,,5.15,,20.00,1.31,
2012-08-30,1712,,5.84,,12.69,0.90,
2012-08-30,1713,,2.68,,33.97,0.78,
2012-08-30,1714,,6.94,,11.61,1.29,
2012-08-30,1715,,9.23,,12.91,0.86,
2012-08-30,1717,,4.08,,20.76,1.35,
2012-08-30,1718,,0.00,,25.60,0.86,
2012-08-30,1720,,3.99,,15.09,1.47,
2012-08-30,1721,,0.00,,,0.72,
2012-08-30,1722,,3.15,,28.01,1.41,
2012-08-30,1723,,6.35,,14.16,5.56,
2012-08-30,1724,,7.77,,9.30,1.84,
2012-08-30,1725,,0.00,,29.12,1.38,
2012-08-30,1726,,3.89,,11.20,1.59,
2012-08-30,1727,,6.55,,14.70,1.56,
2012-08-30,1729,,0.00,,,2.21,
2012-08-30,1730,,5.21,,10.38,1.37,
2012-08-30,1731,,2.48,,100.71,1.11,
2012-08-30,1732,,2.83,,141.50,1.26,
2012-08-30,1733,,6.60,,11.85,4.62,
2012-08-30,1734,,1.31,,55.52,1.57,
2012-08-30,1735,,2.51,,41.30,0.86,
2012-08-30,1736,,2.70,,21.14,2.85,
2012-08-30,1737,,2.99,,91.00,0.97,
2012-08-30,1762,,2.81,,19.21,2.57,
2012-08-30,1773,,6.52,,11.19,1.70,
2012-08-30,1789,,2.13,,40.46,4.75,
2012-08-30,1802,,3.06,,56.63,1.55,
2012-08-30,1805,,0.00,,6.85,1.33,
2012-08-30,1806,,4.44,,7.03,0.63,
2012-08-30,1808,,12.10,,5.11,2.14,
2012-08-30,1809,,3.57,,11.86,0.81,
2012-08-30,1810,,5.52,,62.69,0.55,
2012-08-30,1902,,5.15,,107.78,0.63,
2012-08-30,1903,,0.00,,,2.95,
2012-08-30,1904,,2.67,,14.80,0.68,
2012-08-30,1905,,0.00,,,0.74,
2012-08-30,1906,,0.00,,19.71,0.49,
2012-08-30,1907,,6.81,,11.99,0.72,
2012-08-30,1909,,0.00,,9.71,0.54,
2012-08-30,2002,,4.50,,64.50,1.44,
2012-08-30,2006,,5.78,,11.40,1.27,
2012-08-30,2007,,0.00,,,0.45,
2012-08-30,2008,,0.00,,,3.55,
2012-08-30,2009,,0.00,,,0.74,
2012-08-30,2010,,6.99,,15.47,0.70,
2012-08-30,2012,,0.00,,22.00,0.77,
2012-08-30,2013,,7.04,,8.23,1.10,
2012-08-30,2014,,0.00,,,0.92,
2012-08-30,2015,,6.43,,12.34,1.74,
2012-08-30,2017,,3.64,,343.50,0.60,
2012-08-30,2020,,0.00,,,0.84,
2012-08-30,2022,,0.00,,,0.45,
2012-08-30,2023,,5.42,,,0.57,
2012-08-30,2024,,2.64,,,0.57,
2012-08-30,2025,,0.00,,,0.47,
2012-08-30,2027,,8.11,,22.77,0.96,
2012-08-30,2028,,0.00,,,0.59,
2012-08-30,2029,,5.98,,12.11,0.76,
2012-08-30,2030,,0.00,,,0.85,
2012-08-30,2031,,5.63,,,0.91,
2012-08-30,2032,,2.02,,90.18,0.79,
2012-08-30,2033,,6.70,,14.12,0.87,
2012-08-30,2034,,7.84,,12.75,0.90,
2012-08-30,2038,,10.48,,18.42,0.84,
2012-08-30,2049,,2.80,,15.83,5.79,
2012-08-30,2059,,2.61,,14.48,3.93,
2012-08-30,2062,,7.48,,11.95,1.17,
2012-08-30,2101,,5.54,,23.16,2.84,
2012-08-30,2102,,3.63,,16.64,0.92,
2012-08-30,2103,,9.49,,13.28,3.38,
2012-08-30,2104,,5.48,,12.17,0.97,
2012-08-30,2105,,3.88,,18.73,3.74,
2012-08-30,2106,,5.48,,16.29,2.04,
2012-08-30,2107,,8.12,,11.32,1.08,
2012-08-30,2108,,8.00,,15.43,1.68,
2012-08-30,2109,,0.00,,,0.76,
2012-08-30,2114,,5.77,,11.40,2.73,
2012-08-30,2201,,1.84,,25.78,1.31,
2012-08-30,2204,,4.46,,13.45,0.85,
2012-08-30,2206,,0.00,,16.86,1.16,
2012-08-30,2207,,3.81,,18.18,3.93,
2012-08-30,2208,,6.42,,18.75,1.10,
2012-08-30,2227,,3.82,,20.12,4.18,
2012-08-30,2231,,3.92,,16.34,2.88,
2012-08-30,2301,,6.65,,11.22,1.16,
2012-08-30,2302,,0.00,,,0.38,
2012-08-30,2303,,4.15,,21.52,0.76,
2012-08-30,2305,,0.00,,23.92,0.51,
2012-08-30,2308,,3.42,,18.92,3.20,
2012-08-30,2311,,9.15,,14.93,1.64,
2012-08-30,2312,,1.54,,,0.53,
2012-08-30,2313,,3.91,,19.69,1.01,
2012-08-30,2314,,0.00,,,1.84,
2012-08-30,2315,,1.62,,26.49,0.48,
2012-08-30,2316,,0.00,,10.23,0.80,
2012-08-30,2317,,2.92,,12.25,1.73,
