date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2014-07-15,1101,,5.08,,16.01,1.43,
2014-07-15,1102,,4.90,,19.18,0.99,
2014-07-15,1103,,6.64,,8.46,0.50,
2014-07-15,1104,,3.77,,15.05,1.20,
2014-07-15,1108,,4.96,,20.18,0.82,
2014-07-15,1109,,7.64,,20.39,1.06,
2014-07-15,1110,,1.27,,58.33,1.02,
2014-07-15,1201,,1.23,,29.48,2.88,
2014-07-15,1203,,4.17,,21.43,1.34,
2014-07-15,1210,,11.56,,9.51,1.38,
2014-07-15,1213,,0.00,,106.82,1.85,
2014-07-15,1215,,4.86,,10.62,1.29,
2014-07-15,1216,,3.69,,22.05,3.25,
2014-07-15,1217,,0.00,,,0.95,
2014-07-15,1218,,0.00,,,1.38,
2014-07-15,1219,,0.85,,53.18,1.45,
2014-07-15,1220,,3.38,,32.34,0.85,
2014-07-15,1225,,1.23,,56.67,1.68,
2014-07-15,1227,,3.05,,31.66,4.76,
2014-07-15,1229,,4.73,,10.22,0.83,
2014-07-15,1231,,5.11,,22.19,2.24,
2014-07-15,1232,,5.04,,15.36,3.51,
2014-07-15,1233,,4.59,,18.49,2.99,
2014-07-15,1234,,5.95,,49.41,0.76,
2014-07-15,1235,,0.00,,167.10,2.76,
2014-07-15,1236,,4.91,,29.78,1.50,
2014-07-15,1262,,1.81,,23.09,3.31,
2014-07-15,1301,,2.44,,22.10,1.87,
2014-07-15,1303,,2.62,,20.83,1.97,
2014-07-15,1304,,3.09,,29.85,1.16,
2014-07-15,1305,,7.64,,12.17,1.14,
2014-07-15,1307,,5.69,,12.89,1.48,
2014-07-15,1308,,4.02,,22.84,1.28,
2014-07-15,1309,,0.00,,,0.95,
2014-07-15,1310,,5.62,,8.32,1.53,
2014-07-15,1312,,5.43,,8.80,1.05,
2014-07-15,1313,,3.13,,55.65,0.78,
2014-07-15,1314,,0.00,,,0.89,
2014-07-15,1315,,3.46,,37.05,0.83,
2014-07-15,1316,,0.00,,,1.48,
2014-07-15,1319,,2.94,,15.58,1.30,
2014-07-15,1321,,0.00,,708.33,1.84,
2014-07-15,1323,,4.41,,12.06,1.87,
2014-07-15,1324,,7.62,,28.90,1.24,
2014-07-15,1325,,3.46,,28.06,1.03,
2014-07-15,1326,,3.51,,18.57,1.55,
2014-07-15,1337,,8.25,,6.22,0.93,
2014-07-15,1338,,1.98,,18.42,2.01,
2014-07-15,1339,,1.58,,26.93,3.56,
2014-07-15,1340,,4.26,,13.46,2.12,
2014-07-15,1402,,3.93,,23.61,0.87,
2014-07-15,1409,,3.24,,11.74,0.70,
2014-07-15,1410,,3.90,,22.21,1.55,
2014-07-15,1413,,0.00,,,0.90,
2014-07-15,1414,,5.64,,15.54,0.59,
2014-07-15,1416,,11.55,,146.54,1.00,
2014-07-15,1417,,2.38,,28.07,0.71,
2014-07-15,1418,,0.00,,,1.09,
2014-07-15,1419,,1.15,,71.45,1.62,
2014-07-15,1423,,0.00,,,0.52,
2014-07-15,1432,,0.00,,,1.79,
2014-07-15,1434,,2.94,,26.36,1.14,
2014-07-15,1435,,0.00,,,0.85,
2014-07-15,1436,,0.00,,,1.33,
2014-07-15,1437,,0.00,,,0.92,
2014-07-15,1438,,0.00,,27.84,1.34,
2014-07-15,1439,,3.57,,,0.62,
2014-07-15,1440,,3.05,,31.27,1.22,
2014-07-15,1441,,0.00,,,0.82,
2014-07-15,1442,,11.17,,6.81,1.61,
2014-07-15,1443,,0.00,,,0.77,
2014-07-15,1444,,1.88,,17.18,0.84,
2014-07-15,1445,,5.29,,22.52,0.68,
