date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2012-05-31,1101,,5.63,,14.24,1.26,
2012-05-31,1102,,7.29,,11.84,1.27,
2012-05-31,1103,,3.79,,440.00,0.61,
2012-05-31,1104,,4.51,,19.56,0.61,
2012-05-31,1108,,0.00,,43.07,0.58,
2012-05-31,1109,,3.35,,36.03,0.74,
2012-05-31,1110,,0.84,,74.69,0.82,
2012-05-31,1201,,1.84,,23.09,2.08,
2012-05-31,1203,,2.51,,,1.20,
2012-05-31,1210,,5.93,,15.83,1.36,
2012-05-31,1213,,0.00,,98.65,2.09,
2012-05-31,1215,,2.23,,28.62,0.66,
2012-05-31,1216,,3.79,,19.96,2.66,
2012-05-31,1217,,0.00,,,0.94,
2012-05-31,1218,,3.30,,45.91,1.38,
2012-05-31,1219,,6.60,,8.76,1.12,
2012-05-31,1220,,0.00,,13.89,0.87,
2012-05-31,1225,,2.31,,,1.04,
2012-05-31,1227,,5.28,,19.02,4.46,
2012-05-31,1229,,5.67,,9.97,0.70,
2012-05-31,1231,,4.28,,12.47,1.84,
2012-05-31,1232,,5.86,,15.19,2.67,
2012-05-31,1233,,4.77,,19.84,2.56,
2012-05-31,1234,,1.64,,50.69,1.52,
2012-05-31,1235,,0.00,,143.75,1.40,
2012-05-31,1236,,6.58,,16.76,1.57,
2012-05-31,1301,,5.12,,18.77,1.88,
2012-05-31,1303,,4.01,,38.25,1.54,
2012-05-31,1304,,9.52,,9.44,1.52,
2012-05-31,1305,,0.00,,21.19,0.75,
2012-05-31,1307,,6.56,,12.22,1.20,
2012-05-31,1308,,9.66,,9.32,1.26,
2012-05-31,1309,,6.80,,23.41,0.75,
2012-05-31,1310,,0.00,,,0.80,
2012-05-31,1312,,5.74,,17.94,0.83,
2012-05-31,1313,,6.31,,17.81,0.92,
2012-05-31,1314,,13.97,,4.95,1.26,
2012-05-31,1315,,5.74,,10.24,1.02,
2012-05-31,1316,,0.00,,,2.30,
2012-05-31,1319,,2.49,,13.91,1.03,
2012-05-31,1321,,0.00,,,0.94,
2012-05-31,1323,,6.59,,8.79,1.15,
2012-05-31,1324,,5.08,,14.94,0.85,
2012-05-31,1325,,3.98,,18.17,0.92,
2012-05-31,1326,,5.06,,25.00,1.74,
2012-05-31,1337,,5.43,,9.61,2.23,
2012-05-31,1339,,6.37,,9.90,1.25,
2012-05-31,1402,,6.62,,15.98,1.31,
2012-05-31,1409,,3.35,,16.27,0.70,
2012-05-31,1410,,1.00,,16.00,1.10,
2012-05-31,1413,,0.00,,,0.53,
2012-05-31,1414,,3.52,,2.50,0.58,
2012-05-31,1416,,0.00,,17.70,0.98,
2012-05-31,1417,,0.00,,11.35,0.85,
2012-05-31,1418,,0.00,,22.65,0.80,
2012-05-31,1419,,1.23,,48.57,2.15,
2012-05-31,1423,,0.00,,20.14,0.50,
2012-05-31,1432,,0.00,,156.25,0.65,
2012-05-31,1434,,4.40,,25.51,0.85,
2012-05-31,1435,,0.00,,,0.51,
2012-05-31,1436,,0.00,,4.13,1.00,
2012-05-31,1437,,0.00,,,0.71,
2012-05-31,1438,,0.00,,,0.44,
2012-05-31,1439,,3.39,,,0.62,
2012-05-31,1440,,1.57,,,0.85,
2012-05-31,1441,,6.93,,,0.75,
2012-05-31,1442,,9.29,,9.28,1.48,
2012-05-31,1443,,0.00,,,0.36,
2012-05-31,1444,,6.90,,18.71,0.92,
2012-05-31,1445,,6.86,,11.76,0.51,
2012-05-31,1446,,2.40,,4.21,0.84,
2012-05-31,1447,,0.00,,,0.70,
2012-05-31,1449,,0.00,,,1.19,
2012-05-31,1451,,5.26,,13.19,0.83,
2012-05-31,1452,,5.59,,27.09,0.58,
2012-05-31,1453,,4.66,,,0.78,
2012-05-31,1454,,6.83,,,0.62,
2012-05-31,1455,,2.00,,,0.89,
2012-05-31,1456,,0.00,,,2.96,
2012-05-31,1457,,0.00,,,0.59,
2012-05-31,1459,,5.33,,,0.81,
2012-05-31,1460,,0.00,,5.75,0.96,
2012-05-31,1463,,0.00,,125.63,1.05,
2012-05-31,1464,,2.49,,22.91,0.72,
2012-05-31,1465,,7.94,,13.45,0.71,
