date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2014-10-17,1101,,5.08,,15.13,1.55,
2014-10-17,1102,,5.26,,15.14,0.96,
2014-10-17,1103,,7.09,,7.46,0.54,
2014-10-17,1104,,3.93,,13.15,1.16,
2014-10-17,1108,,4.98,,12.72,0.82,
2014-10-17,1109,,8.86,,15.57,0.99,
2014-10-17,1110,,1.32,,50.33,0.97,
2014-10-17,1201,,2.38,,16.95,1.52,
2014-10-17,1203,,4.52,,20.65,1.27,
2014-10-17,1210,,14.65,,6.56,1.09,
2014-10-17,1213,,0.00,,58.59,1.48,
2014-10-17,1215,,5.78,,6.97,1.10,
2014-10-17,1216,,4.38,,18.32,2.93,
2014-10-17,1217,,0.00,,,0.70,
2014-10-17,1218,,0.00,,,1.23,
2014-10-17,1219,,1.01,,37.25,1.25,
2014-10-17,1220,,3.50,,25.64,0.85,
2014-10-17,1225,,1.59,,58.08,1.27,
2014-10-17,1227,,3.81,,25.56,4.10,
2014-10-17,1229,,5.21,,8.56,0.76,
2014-10-17,1231,,7.05,,18.35,1.70,
2014-10-17,1232,,5.42,,14.98,3.76,
2014-10-17,1233,,4.97,,17.13,3.14,
2014-10-17,1234,,6.14,,15.43,0.77,
2014-10-17,1235,,0.00,,16.08,0.91,
2014-10-17,1236,,5.37,,12.87,1.35,
2014-10-17,1262,,2.44,,17.12,2.51,
2014-10-17,1301,,2.91,,18.02,1.49,
2014-10-17,1303,,3.24,,13.72,1.52,
2014-10-17,1304,,4.38,,21.08,0.84,
2014-10-17,1305,,12.13,,10.99,0.77,
2014-10-17,1307,,5.96,,11.09,1.49,
2014-10-17,1308,,4.93,,18.45,1.07,
2014-10-17,1309,,0.00,,,0.70,
2014-10-17,1310,,7.91,,5.48,1.06,
2014-10-17,1312,,8.40,,7.78,0.72,
2014-10-17,1313,,3.93,,35.46,0.63,
2014-10-17,1314,,0.00,,,0.67,
2014-10-17,1316,,0.00,,,1.55,
2014-10-17,1319,,3.79,,13.36,1.05,
2014-10-17,1321,,0.00,,,1.48,
2014-10-17,1323,,5.23,,10.55,1.63,
2014-10-17,1324,,10.08,,23.04,1.03,
2014-10-17,1325,,2.78,,47.76,1.34,
2014-10-17,1326,,3.83,,17.48,1.37,
2014-10-17,1337,,10.00,,5.01,0.73,
2014-10-17,1338,,2.65,,12.04,1.54,
2014-10-17,1339,,1.65,,23.82,3.47,
2014-10-17,1340,,5.36,,9.05,1.75,
2014-10-17,1402,,4.29,,16.20,0.82,
2014-10-17,1409,,3.30,,12.33,0.69,
2014-10-17,1413,,0.00,,,0.71,
2014-10-17,1414,,6.19,,22.44,0.56,
2014-10-17,1416,,14.24,,24.85,0.96,
2014-10-17,1417,,2.62,,18.61,0.66,
2014-10-17,1418,,0.00,,,1.03,
2014-10-17,1419,,1.16,,102.37,1.58,
2014-10-17,1423,,0.00,,,0.51,
2014-10-17,1432,,0.00,,,1.45,
2014-10-17,1434,,3.53,,21.32,0.96,
2014-10-17,1435,,0.00,,,0.72,
2014-10-17,1436,,0.00,,13.47,1.30,
2014-10-17,1437,,0.00,,,0.93,
2014-10-17,1438,,0.00,,56.00,1.18,
2014-10-17,1439,,3.70,,,0.61,
2014-10-17,1440,,3.76,,34.67,1.02,
2014-10-17,1441,,0.00,,,0.79,
2014-10-17,1442,,16.77,,9.62,1.27,
2014-10-17,1443,,0.00,,,0.62,
2014-10-17,1444,,2.43,,18.73,0.65,
2014-10-17,1445,,5.59,,27.94,0.66,
2014-10-17,1446,,1.03,,,2.14,
2014-10-17,1447,,10.10,,11.65,0.70,
2014-10-17,1449,,0.00,,,0.49,
2014-10-17,1451,,7.97,,12.55,1.01,
2014-10-17,1452,,6.87,,9.32,0.75,
2014-10-17,1453,,5.36,,,0.78,
2014-10-17,1454,,3.28,,27.21,0.62,
2014-10-17,1455,,2.49,,32.08,0.66,
2014-10-17,1456,,0.00,,,1.53,
2014-10-17,1457,,6.36,,8.19,0.54,
2014-10-17,1459,,3.65,,12.97,0.79,
2014-10-17,1460,,1.45,,24.21,1.33,
2014-10-17,1463,,2.03,,30.83,1.28,
2014-10-17,1464,,0.00,,,0.98,
2014-10-17,1465,,16.13,,11.57,0.77,
2014-10-17,1466,,2.50,,21.12,1.15,
2014-10-17,1467,,1.49,,27.92,1.19,
2014-10-17,1468,,0.00,,,1.57,
2014-10-17,1469,,0.00,,625.00,0.91,
2014-10-17,1470,,1.61,,27.76,1.74,
2014-10-17,1471,,0.00,,,0.60,
2014-10-17,1472,,0.00,,,7.25,
2014-10-17,1473,,10.04,,38.75,0.92,
2014-10-17,1474,,3.67,,15.15,0.62,
2014-10-17,1475,,0.00,,,2.53,
2014-10-17,1476,,2.93,,23.23,8.37,
2014-10-17,1477,,4.79,,18.22,5.57,
2014-10-17,1503,,3.52,,16.03,1.03,
2014-10-17,1504,,3.65,,14.07,1.32,
2014-10-17,1506,,0.00,,,2.06,
2014-10-17,1507,,3.67,,14.28,2.76,
2014-10-17,1512,,0.00,,,0.58,
2014-10-17,1513,,4.15,,15.32,1.21,
2014-10-17,1514,,3.63,,48.65,0.64,
2014-10-17,1515,,4.44,,21.63,0.94,
2014-10-17,1516,,0.00,,48.39,2.13,
2014-10-17,1517,,3.85,,9.56,0.88,
2014-10-17,1519,,2.15,,28.02,1.32,
2014-10-17,1521,,5.32,,13.76,3.51,
2014-10-17,1522,,0.00,,52.67,0.96,
2014-10-17,1524,,0.00,,,0.62,
2014-10-17,1525,,2.93,,11.38,1.36,
2014-10-17,1526,,0.00,,13.99,1.16,
2014-10-17,1527,,12.61,,12.27,2.32,
2014-10-17,1528,,5.41,,24.13,0.81,
2014-10-17,1529,,0.00,,,2.24,
2014-10-17,1530,,4.95,,16.69,1.59,
2014-10-17,1531,,5.04,,17.72,0.93,
2014-10-17,1532,,12.36,,3.53,0.89,
2014-10-17,1533,,2.44,,22.83,2.85,
2014-10-17,1535,,5.92,,12.99,2.34,
2014-10-17,1536,,2.39,,21.86,4.29,
2014-10-17,1537,,5.58,,14.72,3.14,
2014-10-17,1538,,0.00,,,1.15,
2014-10-17,1539,,0.00,,10.40,1.23,
2014-10-17,1540,,5.73,,13.27,1.39,
2014-10-17,1541,,0.00,,107.14,1.28,
2014-10-17,1560,,5.50,,13.57,2.39,
2014-10-17,1568,,2.19,,21.31,1.75,
2014-10-17,1582,,5.74,,12.60,1.93,
2014-10-17,1583,,4.40,,14.92,2.26,
2014-10-17,1589,,2.92,,14.41,1.87,
2014-10-17,1590,,2.79,,20.21,4.43,
2014-10-17,1592,,5.68,,7.89,1.32,
2014-10-17,1603,,0.00,,13.71,0.66,
2014-10-17,1604,,5.89,,12.68,0.84,
2014-10-17,1605,,0.00,,,0.52,
2014-10-17,1608,,7.09,,7.54,0.51,
2014-10-17,1609,,3.13,,15.21,0.50,
2014-10-17,1611,,0.00,,,0.75,
2014-10-17,1612,,7.60,,15.42,0.67,
2014-10-17,1613,,0.00,,,0.47,
2014-10-17,1614,,2.88,,33.30,1.67,
