date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-10-02,1101,,4.49,,20.05,1.53,
2013-10-02,1102,,5.08,,20.66,1.45,
2013-10-02,1103,,0.00,,,0.69,
2013-10-02,1104,,2.91,,19.11,1.16,
2013-10-02,1108,,0.00,,21.38,0.74,
2013-10-02,1109,,3.58,,26.50,0.74,
2013-10-02,1110,,0.64,,173.33,1.05,
2013-10-02,1201,,1.04,,33.28,3.64,
2013-10-02,1203,,1.33,,23.99,1.36,
2013-10-02,1210,,4.70,,20.12,1.18,
2013-10-02,1213,,0.00,,81.67,1.58,
2013-10-02,1215,,5.42,,9.83,0.83,
2013-10-02,1216,,3.66,,20.96,3.32,
2013-10-02,1217,,0.00,,120.50,0.91,
2013-10-02,1218,,0.00,,,1.35,
2013-10-02,1219,,2.01,,,1.25,
2013-10-02,1220,,4.06,,15.63,0.85,
2013-10-02,1225,,2.98,,32.69,1.08,
2013-10-02,1227,,3.93,,22.36,5.15,
2013-10-02,1229,,5.22,,12.47,0.88,
2013-10-02,1231,,5.10,,13.56,2.06,
2013-10-02,1232,,4.79,,17.08,3.26,
2013-10-02,1233,,5.07,,18.74,3.07,
2013-10-02,1234,,8.00,,2.22,0.91,
2013-10-02,1235,,0.00,,626.25,1.47,
2013-10-02,1236,,2.69,,12.06,1.96,
2013-10-02,1301,,2.06,,24.25,1.89,
2013-10-02,1303,,0.63,,29.58,1.93,
2013-10-02,1304,,4.72,,28.27,1.32,
2013-10-02,1305,,5.49,,9.33,1.33,
2013-10-02,1307,,5.82,,13.97,1.57,
2013-10-02,1308,,3.96,,24.75,1.33,
2013-10-02,1309,,0.00,,22.24,1.01,
2013-10-02,1310,,0.00,,57.44,2.40,
2013-10-02,1312,,4.46,,18.21,1.41,
2013-10-02,1313,,6.97,,17.72,0.90,
2013-10-02,1314,,3.37,,,1.07,
2013-10-02,1315,,3.53,,29.79,0.83,
2013-10-02,1316,,0.00,,,1.40,
2013-10-02,1319,,1.36,,22.85,1.61,
2013-10-02,1321,,0.00,,,1.57,
2013-10-02,1323,,2.88,,16.06,2.46,
2013-10-02,1324,,2.57,,19.94,1.17,
2013-10-02,1325,,2.39,,22.99,1.07,
2013-10-02,1326,,1.15,,21.18,1.85,
2013-10-02,1337,,6.07,,10.59,1.78,
2013-10-02,1338,,2.88,,25.50,1.38,
2013-10-02,1339,,3.79,,12.15,1.66,
2013-10-02,1402,,4.59,,26.12,1.51,
2013-10-02,1409,,3.12,,16.53,0.73,
2013-10-02,1410,,5.65,,18.32,1.51,
2013-10-02,1413,,0.00,,,0.70,
2013-10-02,1414,,4.09,,14.76,0.64,
2013-10-02,1416,,6.08,,68.54,0.98,
2013-10-02,1417,,5.51,,,0.79,
2013-10-02,1418,,0.00,,,0.80,
2013-10-02,1419,,1.28,,43.33,1.66,
2013-10-02,1423,,0.00,,,0.53,
2013-10-02,1432,,16.13,,3.86,1.47,
2013-10-02,1434,,3.09,,21.71,1.12,
2013-10-02,1435,,0.00,,,0.83,
2013-10-02,1436,,0.00,,80.00,1.55,
2013-10-02,1437,,0.00,,,0.64,
2013-10-02,1438,,0.00,,26.36,1.14,
2013-10-02,1439,,3.28,,,0.68,
2013-10-02,1440,,1.56,,24.94,1.22,
2013-10-02,1441,,2.11,,47.40,0.76,
2013-10-02,1442,,3.50,,6.58,1.69,
2013-10-02,1443,,0.00,,,0.76,
2013-10-02,1444,,5.56,,8.00,0.89,
2013-10-02,1445,,3.53,,26.56,0.62,
2013-10-02,1446,,0.92,,,2.32,
2013-10-02,1447,,0.00,,8.84,1.06,
2013-10-02,1449,,0.00,,,4.59,
2013-10-02,1451,,4.41,,21.69,1.31,
2013-10-02,1452,,5.13,,13.34,0.65,
2013-10-02,1453,,7.62,,6.41,0.88,
2013-10-02,1454,,2.61,,127.50,0.64,
2013-10-02,1455,,0.00,,20.80,0.85,
2013-10-02,1456,,0.00,,,13.03,
2013-10-02,1457,,0.00,,,0.57,
2013-10-02,1459,,1.15,,,0.75,
2013-10-02,1460,,0.00,,30.78,0.83,
2013-10-02,1463,,0.00,,,1.26,
2013-10-02,1464,,1.95,,37.96,0.92,
2013-10-02,1465,,6.78,,15.05,0.77,
2013-10-02,1466,,4.72,,22.80,1.34,
2013-10-02,1467,,2.73,,14.80,1.34,
2013-10-02,1468,,0.00,,,1.40,
2013-10-02,1469,,0.00,,86.18,0.76,
2013-10-02,1470,,0.00,,102.86,1.39,
2013-10-02,1471,,0.00,,,0.86,
2013-10-02,1472,,0.00,,,4.35,
2013-10-02,1473,,2.90,,14.08,1.21,
2013-10-02,1474,,1.12,,,0.69,
2013-10-02,1475,,0.00,,,0.81,
2013-10-02,1476,,1.97,,28.27,9.84,
2013-10-02,1477,,3.94,,21.52,5.74,
2013-10-02,1503,,2.66,,22.93,1.02,
2013-10-02,1504,,3.21,,16.60,1.52,
2013-10-02,1506,,0.00,,,2.04,
2013-10-02,1507,,2.96,,20.26,3.47,
2013-10-02,1512,,0.00,,,0.75,
2013-10-02,1513,,5.73,,15.04,1.13,
2013-10-02,1514,,5.51,,16.20,0.69,
2013-10-02,1515,,0.00,,13.31,0.95,
2013-10-02,1516,,0.00,,244.00,1.81,
2013-10-02,1517,,5.04,,10.78,1.01,
2013-10-02,1519,,1.67,,20.55,1.36,
2013-10-02,1521,,6.18,,18.32,3.01,
2013-10-02,1522,,0.00,,620.00,1.16,
2013-10-02,1524,,0.00,,,0.73,
2013-10-02,1525,,3.39,,13.33,1.26,
2013-10-02,1526,,0.00,,16.14,0.99,
2013-10-02,1527,,1.42,,16.48,2.11,
2013-10-02,1528,,3.77,,16.78,1.04,
2013-10-02,1529,,0.00,,,1.72,
2013-10-02,1530,,4.98,,11.36,1.20,
2013-10-02,1531,,5.04,,10.44,1.09,
2013-10-02,1532,,3.12,,19.06,1.52,
2013-10-02,1533,,0.75,,64.60,2.01,
2013-10-02,1535,,5.11,,14.95,3.24,
2013-10-02,1536,,1.28,,37.15,4.95,
2013-10-02,1537,,5.66,,9.43,2.66,
2013-10-02,1538,,0.00,,,1.58,
2013-10-02,1539,,0.00,,19.61,1.73,
2013-10-02,1540,,5.59,,20.81,1.12,
2013-10-02,1541,,0.00,,,1.20,
2013-10-02,1560,,4.01,,19.23,2.79,
2013-10-02,1582,,7.95,,11.24,1.62,
2013-10-02,1583,,4.97,,11.77,1.42,
2013-10-02,1589,,3.97,,15.63,1.12,
2013-10-02,1590,,2.06,,26.11,5.85,
2013-10-02,1603,,0.00,,10.16,0.75,
2013-10-02,1604,,6.16,,11.46,0.70,
2013-10-02,1605,,0.00,,,0.50,
2013-10-02,1608,,6.76,,28.75,0.63,
2013-10-02,1609,,2.99,,167.25,0.54,
2013-10-02,1611,,1.31,,,1.00,
2013-10-02,1612,,2.33,,,0.63,
2013-10-02,1613,,0.00,,,0.49,
2013-10-02,1614,,2.58,,42.86,1.90,
2013-10-02,1615,,3.96,,40.40,0.80,
2013-10-02,1616,,0.00,,52.40,0.56,
2013-10-02,1617,,0.00,,,0.85,
2013-10-02,1618,,5.00,,14.08,0.54,
2013-10-02,1626,,3.39,,15.60,2.76,
2013-10-02,1701,,2.10,,27.73,1.49,
2013-10-02,1702,,2.19,,17.67,2.78,
2013-10-02,1704,,1.98,,60.16,1.41,
2013-10-02,1707,,2.76,,24.77,7.58,
2013-10-02,1708,,3.12,,10.42,1.34,
2013-10-02,1709,,2.12,,18.87,1.00,
2013-10-02,1710,,3.83,,27.03,1.71,
2013-10-02,1711,,3.83,,22.70,1.81,
2013-10-02,1712,,5.11,,11.68,1.14,
2013-10-02,1713,,3.02,,31.04,1.03,
2013-10-02,1714,,4.91,,30.32,1.12,
2013-10-02,1715,,5.51,,15.40,1.03,
2013-10-02,1717,,4.35,,17.69,1.37,
2013-10-02,1718,,0.00,,15.00,0.79,
2013-10-02,1720,,2.38,,24.23,2.77,
