date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2012-07-23,1101,,5.22,,15.36,1.36,
2012-07-23,1102,,7.10,,12.16,1.30,
2012-07-23,1103,,3.75,,445.00,0.62,
2012-07-23,1104,,4.80,,18.38,0.58,
2012-07-23,1108,,0.00,,44.79,0.60,
2012-07-23,1109,,3.38,,35.69,0.74,
2012-07-23,1110,,0.86,,72.81,0.80,
2012-07-23,1201,,2.00,,21.28,1.92,
2012-07-23,1203,,2.58,,,1.17,
2012-07-23,1210,,5.77,,16.27,1.40,
2012-07-23,1213,,0.00,,100.38,2.13,
2012-07-23,1215,,2.15,,29.68,0.68,
2012-07-23,1216,,3.50,,21.58,2.88,
2012-07-23,1217,,0.00,,,0.97,
2012-07-23,1218,,3.12,,48.64,1.47,
2012-07-23,1219,,6.10,,9.48,1.21,
2012-07-23,1220,,0.00,,14.10,0.89,
2012-07-23,1225,,2.12,,,1.14,
2012-07-23,1227,,6.50,,19.19,4.50,
2012-07-23,1229,,5.26,,10.73,0.75,
2012-07-23,1231,,3.94,,13.56,2.00,
2012-07-23,1232,,6.04,,14.75,2.59,
2012-07-23,1233,,4.93,,19.22,2.48,
2012-07-23,1234,,1.64,,50.69,1.52,
2012-07-23,1235,,0.00,,153.44,1.50,
2012-07-23,1236,,7.08,,17.10,1.61,
2012-07-23,1301,,5.08,,18.94,1.90,
2012-07-23,1303,,3.89,,39.42,1.59,
2012-07-23,1304,,8.94,,10.05,1.62,
2012-07-23,1305,,0.00,,24.30,0.86,
2012-07-23,1307,,6.47,,12.41,1.22,
2012-07-23,1308,,8.85,,10.18,1.37,
2012-07-23,1309,,6.28,,25.34,0.81,
2012-07-23,1310,,0.00,,,0.78,
2012-07-23,1312,,5.34,,19.26,0.89,
2012-07-23,1313,,6.23,,18.03,0.94,
2012-07-23,1314,,14.26,,4.85,1.23,
2012-07-23,1315,,6.50,,9.05,0.90,
2012-07-23,1316,,0.00,,,2.34,
2012-07-23,1319,,2.48,,13.96,1.03,
2012-07-23,1321,,0.00,,,0.93,
2012-07-23,1323,,6.03,,9.61,1.26,
2012-07-23,1324,,5.50,,13.80,0.79,
2012-07-23,1325,,4.06,,17.78,0.90,
2012-07-23,1326,,5.28,,23.99,1.67,
2012-07-23,1337,,6.11,,9.83,2.28,
2012-07-23,1339,,5.66,,10.19,1.28,
2012-07-23,1402,,6.25,,16.93,1.38,
2012-07-23,1409,,3.45,,15.82,0.68,
2012-07-23,1410,,6.41,,14.05,0.97,
