date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-02-06,1101,,4.85,,18.04,1.50,
2013-02-06,1102,,6.99,,17.88,1.46,
2013-02-06,1103,,3.61,,,0.80,
2013-02-06,1104,,3.61,,13.83,0.76,
2013-02-06,1108,,0.00,,15.30,0.64,
2013-02-06,1109,,3.35,,49.76,0.77,
2013-02-06,1110,,0.74,,64.29,0.92,
2013-02-06,1201,,1.37,,28.17,2.79,
2013-02-06,1203,,2.40,,520.00,1.27,
2013-02-06,1210,,6.15,,16.15,1.37,
2013-02-06,1213,,0.00,,66.06,1.74,
2013-02-06,1215,,1.85,,14.77,0.81,
2013-02-06,1216,,3.30,,21.64,3.20,
2013-02-06,1217,,0.00,,103.00,0.97,
2013-02-06,1218,,3.19,,65.21,1.43,
2013-02-06,1219,,6.58,,,1.20,
2013-02-06,1220,,0.00,,12.80,0.88,
2013-02-06,1225,,2.33,,33.08,1.05,
2013-02-06,1227,,5.71,,22.64,5.21,
2013-02-06,1229,,5.13,,11.34,0.78,
2013-02-06,1231,,4.10,,12.32,1.93,
2013-02-06,1232,,5.70,,15.52,2.91,
2013-02-06,1233,,5.11,,18.91,2.59,
2013-02-06,1234,,1.59,,51.85,1.58,
2013-02-06,1235,,0.00,,80.32,1.43,
2013-02-06,1236,,6.86,,21.42,1.71,
2013-02-06,1301,,5.00,,38.83,2.19,
2013-02-06,1303,,3.57,,653.33,1.87,
2013-02-06,1304,,10.64,,12.63,1.53,
2013-02-06,1305,,0.00,,13.52,1.24,
2013-02-06,1307,,6.25,,11.71,1.32,
2013-02-06,1308,,11.43,,14.91,1.25,
2013-02-06,1309,,7.08,,,0.80,
2013-02-06,1310,,0.00,,,0.80,
2013-02-06,1312,,4.58,,8.90,0.99,
2013-02-06,1313,,6.02,,17.66,1.03,
2013-02-06,1314,,19.23,,15.29,1.18,
2013-02-06,1315,,5.58,,12.23,1.12,
2013-02-06,1316,,0.00,,,1.03,
2013-02-06,1319,,2.64,,16.77,1.00,
2013-02-06,1321,,0.00,,,1.08,
2013-02-06,1323,,5.52,,9.67,1.40,
2013-02-06,1324,,5.38,,32.79,0.83,
2013-02-06,1325,,3.68,,21.52,1.02,
2013-02-06,1326,,5.06,,316.00,2.00,
2013-02-06,1337,,5.64,,10.17,2.58,
2013-02-06,1338,,1.71,,11.73,1.73,
2013-02-06,1339,,5.23,,11.12,1.26,
2013-02-06,1402,,5.80,,21.30,1.60,
2013-02-06,1409,,3.26,,21.13,0.73,
2013-02-06,1410,,3.86,,18.64,1.61,
2013-02-06,1413,,0.00,,,0.62,
2013-02-06,1414,,3.30,,47.79,0.62,
2013-02-06,1416,,0.00,,7.28,1.06,
2013-02-06,1417,,0.00,,15.44,0.79,
2013-02-06,1418,,0.00,,,0.75,
2013-02-06,1419,,1.55,,62.34,2.02,
2013-02-06,1423,,0.00,,,0.53,
2013-02-06,1432,,0.00,,,0.76,
