date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2012-06-18,1101,,5.37,,14.92,1.32,
2012-06-18,1102,,6.97,,12.39,1.33,
2012-06-18,1103,,3.61,,461.67,0.64,
2012-06-18,1104,,4.72,,18.68,0.59,
2012-06-18,1108,,0.00,,43.50,0.58,
2012-06-18,1109,,3.37,,35.86,0.74,
2012-06-18,1110,,0.83,,75.63,0.83,
2012-06-18,1201,,1.97,,21.56,1.94,
2012-06-18,1203,,2.56,,,1.17,
2012-06-18,1210,,6.18,,15.19,1.30,
2012-06-18,1213,,0.00,,97.50,2.07,
2012-06-18,1215,,2.21,,28.83,0.66,
2012-06-18,1216,,3.58,,21.13,2.82,
2012-06-18,1217,,0.00,,,0.92,
2012-06-18,1218,,3.33,,45.45,1.37,
2012-06-18,1219,,6.58,,8.79,1.12,
2012-06-18,1220,,0.00,,13.72,0.86,
2012-06-18,1225,,2.32,,,1.04,
2012-06-18,1227,,5.69,,17.66,4.14,
2012-06-18,1229,,5.68,,9.94,0.70,
2012-06-18,1231,,4.24,,12.60,1.86,
2012-06-18,1232,,5.89,,15.10,2.65,
2012-06-18,1233,,4.69,,20.16,2.60,
2012-06-18,1234,,1.62,,51.53,1.54,
2012-06-18,1235,,0.00,,141.25,1.38,
2012-06-18,1236,,6.73,,16.40,1.54,
2012-06-18,1301,,5.14,,18.70,1.87,
2012-06-18,1303,,3.73,,41.09,1.65,
2012-06-18,1304,,9.29,,9.68,1.56,
2012-06-18,1305,,0.00,,21.35,0.76,
2012-06-18,1307,,6.67,,12.03,1.18,
2012-06-18,1308,,9.58,,9.40,1.27,
2012-06-18,1309,,6.54,,24.32,0.78,
2012-06-18,1310,,0.00,,,0.79,
2012-06-18,1312,,5.91,,17.43,0.80,
2012-06-18,1313,,6.23,,18.03,0.94,
2012-06-18,1314,,13.97,,4.95,1.26,
2012-06-18,1315,,5.89,,9.98,0.99,
2012-06-18,1316,,0.00,,,2.25,
2012-06-18,1319,,2.38,,14.55,1.08,
2012-06-18,1321,,0.00,,,0.87,
2012-06-18,1323,,5.83,,9.95,1.30,
2012-06-18,1324,,5.31,,14.30,0.82,
2012-06-18,1325,,4.00,,18.06,0.92,
2012-06-18,1326,,5.09,,24.87,1.73,
2012-06-18,1337,,5.46,,9.57,2.22,
2012-06-18,1339,,6.10,,10.35,1.30,
2012-06-18,1402,,6.68,,15.85,1.30,
2012-06-18,1409,,3.45,,15.82,0.68,
2012-06-18,1410,,5.79,,15.55,1.07,
2012-06-18,1413,,0.00,,,0.53,
2012-06-18,1414,,3.64,,2.42,0.56,
2012-06-18,1416,,0.00,,16.84,0.93,
2012-06-18,1417,,0.00,,11.35,0.85,
2012-06-18,1418,,0.00,,19.24,0.68,
2012-06-18,1419,,1.22,,48.75,2.16,
2012-06-18,1423,,0.00,,20.29,0.51,
2012-06-18,1432,,0.00,,154.38,0.65,
2012-06-18,1434,,4.69,,23.93,0.80,
2012-06-18,1435,,0.00,,,0.51,
2012-06-18,1436,,0.00,,4.04,0.98,
2012-06-18,1437,,0.00,,,0.71,
2012-06-18,1438,,0.00,,,0.43,
2012-06-18,1439,,3.55,,,0.60,
2012-06-18,1440,,1.55,,,0.86,
2012-06-18,1441,,7.00,,,0.75,
2012-06-18,1442,,9.45,,9.12,1.46,
2012-06-18,1443,,0.00,,,0.35,
2012-06-18,1444,,7.37,,17.50,0.86,
2012-06-18,1445,,6.95,,11.60,0.50,
2012-06-18,1446,,2.35,,4.29,0.85,
2012-06-18,1447,,0.00,,,0.73,
2012-06-18,1449,,0.00,,,1.14,
2012-06-18,1451,,5.10,,13.61,0.86,
2012-06-18,1452,,5.56,,27.27,0.59,
2012-06-18,1453,,4.71,,,0.77,
2012-06-18,1454,,6.96,,,0.60,
2012-06-18,1455,,2.09,,,0.85,
2012-06-18,1456,,0.00,,,2.88,
2012-06-18,1457,,0.00,,,0.57,
2012-06-18,1459,,5.43,,,0.80,
2012-06-18,1460,,0.00,,5.87,0.98,
2012-06-18,1463,,0.00,,124.88,1.04,
2012-06-18,1464,,2.45,,23.29,0.73,
2012-06-18,1465,,8.12,,13.16,0.70,
2012-06-18,1466,,5.19,,22.92,1.15,
2012-06-18,1467,,4.71,,13.08,0.75,
