date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2014-12-29,1101,,5.30,,15.02,1.44,
2014-12-29,1102,,5.17,,14.05,0.97,
2014-12-29,1103,,7.04,,7.72,0.53,
2014-12-29,1104,,4.25,,11.36,1.06,
2014-12-29,1108,,4.35,,13.27,0.93,
2014-12-29,1109,,8.96,,14.89,0.96,
2014-12-29,1110,,1.20,,75.91,1.07,
2014-12-29,1201,,2.42,,30.24,1.49,
2014-12-29,1203,,4.22,,28.21,1.34,
2014-12-29,1210,,14.63,,7.95,1.38,
2014-12-29,1213,,0.00,,106.00,1.63,
2014-12-29,1215,,5.15,,8.15,1.20,
2014-12-29,1216,,4.20,,24.85,3.11,
2014-12-29,1217,,0.00,,,0.74,
2014-12-29,1218,,0.00,,,1.21,
2014-12-29,1219,,0.99,,39.87,1.27,
2014-12-29,1220,,3.33,,35.00,0.88,
2014-12-29,1225,,1.12,,2150.00,1.85,
2014-12-29,1227,,3.60,,25.00,4.41,
2014-12-29,1229,,4.85,,9.11,0.83,
2014-12-29,1231,,6.88,,21.77,1.91,
2014-12-29,1232,,5.39,,14.21,3.60,
2014-12-29,1233,,4.88,,18.56,3.10,
2014-12-29,1234,,5.29,,18.90,0.88,
2014-12-29,1235,,0.00,,11.23,0.91,
2014-12-29,1236,,5.28,,12.55,1.41,
2014-12-29,1262,,2.34,,16.34,2.70,
2014-12-29,1301,,2.64,,19.02,1.67,
2014-12-29,1303,,2.91,,14.76,1.69,
2014-12-29,1304,,3.44,,24.93,1.06,
2014-12-29,1305,,8.73,,20.22,1.10,
2014-12-29,1307,,5.67,,11.63,1.54,
2014-12-29,1308,,4.25,,20.48,1.27,
2014-12-29,1309,,0.00,,,0.90,
2014-12-29,1310,,7.14,,14.00,1.31,
2014-12-29,1312,,5.88,,16.67,1.01,
2014-12-29,1313,,3.44,,66.76,0.72,
2014-12-29,1314,,0.00,,,0.83,
2014-12-29,1315,,3.47,,30.32,0.77,
2014-12-29,1316,,0.00,,,1.89,
2014-12-29,1319,,3.03,,18.13,1.28,
2014-12-29,1321,,0.00,,,1.60,
2014-12-29,1323,,4.42,,12.15,1.90,
2014-12-29,1324,,9.25,,23.42,1.10,
2014-12-29,1325,,3.20,,40.60,1.15,
2014-12-29,1326,,3.70,,19.94,1.45,
2014-12-29,1337,,9.09,,7.91,0.95,
2014-12-29,1338,,2.66,,12.60,1.37,
2014-12-29,1339,,1.45,,24.07,3.81,
2014-12-29,1340,,4.78,,10.64,1.99,
2014-12-29,1402,,4.15,,15.05,0.84,
2014-12-29,1409,,3.15,,13.21,0.71,
2014-12-29,1410,,3.42,,19.20,1.66,
2014-12-29,1413,,0.00,,,0.80,
2014-12-29,1414,,5.97,,44.11,0.59,
2014-12-29,1416,,13.53,,11.81,0.97,
2014-12-29,1417,,2.48,,26.03,0.65,
2014-12-29,1418,,0.00,,,1.10,
2014-12-29,1419,,1.14,,89.89,1.60,
2014-12-29,1423,,0.00,,,0.54,
2014-12-29,1432,,0.00,,,1.43,
2014-12-29,1434,,3.16,,15.90,1.07,
2014-12-29,1435,,0.00,,,0.81,
2014-12-29,1436,,0.00,,9.73,1.22,
2014-12-29,1437,,0.00,,,0.90,
2014-12-29,1438,,0.00,,160.50,1.24,
2014-12-29,1439,,3.44,,,0.66,
2014-12-29,1440,,3.19,,55.29,1.24,
2014-12-29,1441,,0.00,,,0.87,
2014-12-29,1442,,16.63,,16.47,1.27,
2014-12-29,1443,,0.00,,,0.70,
2014-12-29,1444,,2.19,,43.52,0.76,
2014-12-29,1445,,5.45,,43.71,0.68,
2014-12-29,1446,,1.00,,3000.00,2.20,
2014-12-29,1447,,8.40,,16.53,0.93,
2014-12-29,1449,,0.00,,,0.51,
2014-12-29,1451,,7.52,,14.62,1.08,
2014-12-29,1452,,6.23,,9.24,0.81,
2014-12-29,1453,,5.32,,,0.84,
2014-12-29,1454,,3.09,,20.23,0.65,
2014-12-29,1455,,2.21,,43.10,0.74,
2014-12-29,1456,,0.00,,,1.56,
2014-12-29,1457,,5.94,,11.79,0.60,
2014-12-29,1459,,3.50,,10.99,0.84,
2014-12-29,1460,,1.27,,22.43,1.49,
2014-12-29,1463,,1.88,,28.07,1.37,
2014-12-29,1464,,0.00,,130.00,1.16,
2014-12-29,1465,,14.62,,16.13,0.99,
2014-12-29,1466,,2.60,,34.81,1.08,
2014-12-29,1467,,1.47,,27.86,1.18,
2014-12-29,1468,,0.00,,,1.38,
2014-12-29,1469,,0.00,,307.50,0.87,
2014-12-29,1470,,1.52,,29.40,1.83,
2014-12-29,1471,,0.00,,,0.69,
2014-12-29,1472,,0.00,,,5.19,
2014-12-29,1473,,9.58,,36.11,0.95,
2014-12-29,1474,,3.58,,16.10,0.62,
2014-12-29,1475,,0.00,,,2.57,
2014-12-29,1476,,2.29,,29.41,9.96,
2014-12-29,1477,,4.53,,20.28,4.22,
2014-12-29,1503,,3.56,,15.74,0.99,
2014-12-29,1504,,3.55,,14.53,1.33,
2014-12-29,1506,,0.00,,,2.34,
2014-12-29,1507,,3.35,,14.10,2.79,
2014-12-29,1512,,0.00,,,0.66,
2014-12-29,1513,,3.93,,13.13,1.18,
2014-12-29,1514,,3.27,,27.00,0.70,
2014-12-29,1515,,4.72,,14.32,0.87,
2014-12-29,1516,,0.00,,22.73,1.64,
2014-12-29,1517,,3.50,,11.17,0.94,
2014-12-29,1519,,2.08,,27.50,1.34,
2014-12-29,1521,,5.16,,13.61,3.41,
2014-12-29,1522,,0.00,,29.10,1.24,
2014-12-29,1524,,0.00,,,0.67,
2014-12-29,1525,,2.51,,13.87,1.51,
2014-12-29,1526,,0.00,,14.01,1.29,
2014-12-29,1527,,9.91,,9.83,2.60,
2014-12-29,1528,,5.29,,54.05,0.83,
2014-12-29,1529,,0.00,,,2.40,
2014-12-29,1530,,4.93,,14.50,1.55,
2014-12-29,1531,,4.09,,24.70,1.12,
2014-12-29,1532,,10.56,,4.41,1.04,
2014-12-29,1533,,2.44,,25.56,2.80,
2014-12-29,1535,,5.12,,13.73,2.53,
2014-12-29,1536,,2.34,,20.48,4.22,
2014-12-29,1537,,5.67,,13.14,2.86,
2014-12-29,1538,,0.00,,,1.03,
2014-12-29,1539,,0.00,,10.47,1.47,
2014-12-29,1540,,5.63,,11.79,1.37,
2014-12-29,1541,,0.00,,17.37,1.33,
2014-12-29,1558,,5.66,,12.93,2.55,
2014-12-29,1560,,4.86,,15.09,2.60,
2014-12-29,1568,,2.19,,20.36,1.71,
2014-12-29,1582,,5.59,,12.42,1.85,
2014-12-29,1583,,3.84,,14.95,2.51,
2014-12-29,1589,,2.65,,15.73,1.89,
2014-12-29,1590,,2.27,,26.36,5.11,
2014-12-29,1592,,6.61,,6.80,1.11,
2014-12-29,1603,,0.00,,16.40,0.66,
2014-12-29,1604,,5.61,,12.65,0.85,
2014-12-29,1605,,0.00,,,0.58,
2014-12-29,1608,,6.80,,9.63,0.54,
2014-12-29,1609,,3.07,,21.70,0.52,
2014-12-29,1611,,0.00,,,0.79,
2014-12-29,1612,,7.25,,15.00,0.69,
2014-12-29,1613,,0.00,,,0.53,
2014-12-29,1614,,2.91,,30.90,1.62,
2014-12-29,1615,,2.59,,14.50,0.89,
2014-12-29,1616,,0.00,,,0.65,
2014-12-29,1617,,0.00,,38.57,0.72,
2014-12-29,1618,,0.00,,,0.49,
2014-12-29,1626,,7.68,,,1.37,
2014-12-29,1701,,2.46,,23.94,1.16,
2014-12-29,1702,,3.60,,14.48,2.92,
2014-12-29,1704,,3.07,,,0.99,
2014-12-29,1707,,3.92,,18.32,5.99,
2014-12-29,1708,,2.56,,11.17,1.53,
2014-12-29,1709,,4.90,,23.11,0.85,
2014-12-29,1710,,4.38,,38.06,1.45,
2014-12-29,1711,,3.69,,18.31,1.82,
2014-12-29,1712,,4.91,,10.45,1.06,
2014-12-29,1713,,2.82,,28.81,1.15,
2014-12-29,1714,,4.59,,77.86,0.91,
2014-12-29,1715,,6.14,,10.44,1.10,
2014-12-29,1717,,5.27,,14.66,1.63,
2014-12-29,1718,,0.00,,22.83,0.60,
2014-12-29,1720,,6.62,,20.19,2.13,
2014-12-29,1721,,0.00,,,1.17,
2014-12-29,1722,,3.60,,205.56,1.11,
2014-12-29,1723,,5.22,,15.76,5.22,
2014-12-29,1724,,1.16,,15.83,1.25,
2014-12-29,1725,,2.38,,15.64,1.07,
2014-12-29,1726,,5.12,,12.69,1.79,
2014-12-29,1727,,5.21,,19.20,1.51,
2014-12-29,1729,,0.00,,,5.17,
2014-12-29,1730,,9.29,,7.53,1.75,
2014-12-29,1731,,2.70,,23.13,1.16,
2014-12-29,1732,,0.00,,,1.31,
2014-12-29,1733,,6.13,,24.13,2.97,
