date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-09-23,1101,,4.53,,19.86,1.52,
2013-09-23,1102,,4.99,,21.05,1.48,
2013-09-23,1103,,0.00,,,0.68,
2013-09-23,1104,,3.00,,18.52,1.13,
2013-09-23,1108,,0.00,,21.65,0.75,
2013-09-23,1109,,3.60,,26.38,0.74,
2013-09-23,1110,,0.63,,176.11,1.07,
2013-09-23,1201,,1.03,,33.45,3.66,
2013-09-23,1203,,1.33,,24.04,1.36,
2013-09-23,1210,,4.74,,19.92,1.17,
2013-09-23,1213,,0.00,,80.63,1.56,
2013-09-23,1215,,5.37,,9.93,0.84,
2013-09-23,1216,,3.53,,21.72,3.44,
2013-09-23,1217,,0.00,,122.13,0.92,
2013-09-23,1218,,0.00,,,1.36,
2013-09-23,1219,,2.02,,,1.24,
2013-09-23,1220,,4.08,,15.56,0.84,
2013-09-23,1225,,2.97,,32.82,1.08,
2013-09-23,1227,,3.96,,22.21,5.12,
2013-09-23,1229,,5.27,,12.37,0.87,
2013-09-23,1231,,5.12,,13.53,2.05,
2013-09-23,1232,,4.80,,17.05,3.25,
2013-09-23,1233,,4.96,,19.17,3.15,
2013-09-23,1234,,8.29,,2.14,0.87,
2013-09-23,1235,,0.00,,631.25,1.48,
2013-09-23,1236,,2.60,,12.48,2.03,
2013-09-23,1301,,2.08,,24.06,1.88,
2013-09-23,1303,,0.63,,29.40,1.92,
2013-09-23,1304,,4.81,,27.73,1.30,
2013-09-23,1305,,5.81,,8.82,1.26,
2013-09-23,1307,,5.86,,13.88,1.56,
2013-09-23,1308,,4.06,,24.17,1.29,
2013-09-23,1309,,0.00,,19.22,0.88,
2013-09-23,1310,,0.00,,46.92,1.96,
2013-09-23,1312,,5.09,,15.98,1.24,
2013-09-23,1313,,7.33,,16.85,0.86,
2013-09-23,1314,,3.47,,,1.04,
2013-09-23,1315,,3.51,,30.00,0.84,
2013-09-23,1316,,0.00,,,1.31,
2013-09-23,1319,,1.39,,22.44,1.58,
2013-09-23,1321,,0.00,,,1.50,
2013-09-23,1323,,2.83,,16.35,2.51,
2013-09-23,1324,,2.51,,20.45,1.20,
2013-09-23,1325,,2.39,,22.93,1.07,
2013-09-23,1326,,1.20,,20.31,1.77,
2013-09-23,1337,,6.19,,10.39,1.75,
2013-09-23,1338,,3.13,,23.50,1.28,
2013-09-23,1339,,4.03,,11.43,1.56,
2013-09-23,1402,,4.62,,25.96,1.51,
2013-09-23,1409,,3.23,,16.00,0.70,
2013-09-23,1410,,5.71,,18.10,1.49,
2013-09-23,1413,,0.00,,,0.67,
2013-09-23,1414,,4.18,,14.43,0.63,
2013-09-23,1416,,6.31,,66.04,0.95,
2013-09-23,1417,,5.81,,,0.75,
2013-09-23,1418,,0.00,,,0.76,
2013-09-23,1419,,1.29,,43.06,1.65,
