date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-04-09,1101,,5.03,,18.06,1.40,
2013-04-09,1102,,5.30,,18.58,1.37,
2013-04-09,1103,,3.88,,,0.71,
2013-04-09,1104,,3.45,,14.75,0.80,
2013-04-09,1108,,0.00,,16.37,0.68,
2013-04-09,1109,,3.37,,49.52,0.75,
2013-04-09,1110,,0.73,,114.17,0.94,
2013-04-09,1201,,1.43,,28.19,2.64,
2013-04-09,1203,,2.50,,47.62,1.21,
2013-04-09,1210,,6.77,,19.08,1.24,
2013-04-09,1213,,0.00,,105.45,1.88,
2013-04-09,1215,,2.01,,11.24,0.73,
2013-04-09,1216,,3.04,,21.96,3.30,
2013-04-09,1217,,0.00,,102.00,0.97,
2013-04-09,1218,,3.53,,,1.42,
2013-04-09,1219,,6.76,,,1.20,
2013-04-09,1220,,3.27,,13.21,0.88,
2013-04-09,1225,,3.10,,61.43,1.08,
2013-04-09,1227,,5.16,,23.91,5.39,
2013-04-09,1229,,5.14,,10.51,0.83,
2013-04-09,1231,,5.26,,12.67,1.96,
2013-04-09,1232,,5.38,,18.77,2.80,
2013-04-09,1233,,4.66,,19.30,2.85,
2013-04-09,1234,,6.25,,2.64,1.06,
2013-04-09,1235,,0.00,,95.58,1.44,
2013-04-09,1236,,6.79,,17.27,1.63,
2013-04-09,1301,,1.72,,29.13,1.89,
2013-04-09,1303,,4.08,,95.37,1.64,
2013-04-09,1304,,4.80,,14.38,1.38,
2013-04-09,1305,,6.94,,7.66,1.09,
2013-04-09,1307,,6.58,,12.93,1.38,
2013-04-09,1308,,4.43,,17.08,1.12,
2013-04-09,1309,,0.00,,,0.73,
2013-04-09,1310,,0.00,,,1.03,
2013-04-09,1312,,4.78,,7.79,0.94,
2013-04-09,1313,,6.33,,14.77,0.99,
2013-04-09,1314,,22.36,,25.66,1.02,
2013-04-09,1315,,6.07,,37.84,0.86,
2013-04-09,1316,,0.00,,,1.31,
2013-04-09,1319,,2.13,,20.11,1.06,
2013-04-09,1321,,0.00,,,1.34,
2013-04-09,1323,,5.26,,10.13,1.41,
