date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-09-11,1101,,4.75,,18.96,1.45,
2013-09-11,1102,,4.96,,21.16,1.49,
2013-09-11,1103,,0.00,,,0.66,
2013-09-11,1104,,3.47,,16.00,0.97,
2013-09-11,1108,,0.00,,20.73,0.72,
2013-09-11,1109,,3.64,,26.13,0.73,
2013-09-11,1110,,0.65,,170.56,1.03,
2013-09-11,1201,,1.07,,32.24,3.52,
2013-09-11,1203,,1.34,,23.83,1.35,
2013-09-11,1210,,4.71,,20.08,1.18,
2013-09-11,1213,,0.00,,81.67,1.58,
2013-09-11,1215,,5.44,,9.80,0.82,
2013-09-11,1216,,3.55,,21.61,3.42,
2013-09-11,1217,,0.00,,123.88,0.93,
2013-09-11,1218,,0.00,,,1.36,
2013-09-11,1219,,2.01,,,1.25,
2013-09-11,1220,,4.06,,15.63,0.85,
2013-09-11,1225,,2.96,,32.95,1.08,
2013-09-11,1227,,3.93,,22.36,5.15,
2013-09-11,1229,,5.32,,12.24,0.86,
2013-09-11,1231,,5.11,,13.55,2.06,
2013-09-11,1232,,4.79,,17.11,3.26,
2013-09-11,1233,,5.03,,18.88,3.10,
2013-09-11,1234,,8.32,,2.14,0.87,
2013-09-11,1235,,0.00,,626.25,1.47,
2013-09-11,1236,,2.61,,12.41,2.02,
2013-09-11,1301,,2.09,,23.91,1.87,
2013-09-11,1303,,0.64,,29.03,1.89,
2013-09-11,1304,,4.91,,27.13,1.27,
2013-09-11,1305,,5.95,,8.62,1.23,
2013-09-11,1307,,5.95,,13.66,1.53,
2013-09-11,1308,,4.33,,22.65,1.21,
2013-09-11,1309,,0.00,,18.79,0.86,
2013-09-11,1310,,0.00,,46.03,1.92,
2013-09-11,1312,,5.05,,16.10,1.24,
2013-09-11,1313,,7.25,,17.04,0.87,
2013-09-11,1314,,3.51,,,1.03,
2013-09-11,1315,,3.56,,29.58,0.82,
2013-09-11,1316,,0.00,,,1.33,
2013-09-11,1319,,1.35,,23.06,1.62,
2013-09-11,1321,,0.00,,,1.45,
2013-09-11,1323,,2.80,,16.53,2.53,
2013-09-11,1324,,2.48,,20.64,1.21,
