date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-11-25,1101,,4.35,,17.25,1.51,
2013-11-25,1102,,4.97,,20.76,1.49,
2013-11-25,1103,,0.00,,49.33,0.63,
2013-11-25,1104,,2.88,,17.93,1.16,
2013-11-25,1108,,0.00,,17.46,0.74,
2013-11-25,1109,,3.42,,23.13,0.78,
2013-11-25,1110,,0.59,,105.63,1.12,
2013-11-25,1201,,1.28,,25.60,2.86,
2013-11-25,1203,,1.20,,20.41,1.47,
2013-11-25,1210,,4.69,,21.51,1.16,
2013-11-25,1213,,0.00,,60.16,1.46,
2013-11-25,1215,,5.18,,10.58,0.86,
2013-11-25,1216,,3.96,,19.20,3.13,
2013-11-25,1217,,0.00,,,0.85,
2013-11-25,1218,,0.00,,,1.31,
2013-11-25,1219,,2.01,,,1.27,
2013-11-25,1220,,4.03,,20.67,0.83,
2013-11-25,1225,,3.53,,,0.91,
2013-11-25,1227,,4.07,,27.04,5.51,
2013-11-25,1229,,5.27,,11.33,0.81,
2013-11-25,1231,,5.56,,15.98,1.99,
2013-11-25,1232,,4.62,,18.76,3.27,
2013-11-25,1233,,5.02,,19.49,2.95,
2013-11-25,1234,,7.07,,1.88,0.82,
2013-11-25,1235,,0.00,,,1.47,
2013-11-25,1236,,2.63,,15.56,1.94,
2013-11-25,1301,,2.11,,26.88,1.92,
2013-11-25,1303,,0.63,,25.16,1.89,
2013-11-25,1304,,4.96,,35.98,1.25,
2013-11-25,1305,,5.80,,10.45,1.31,
2013-11-25,1307,,6.16,,13.46,1.50,
2013-11-25,1308,,4.21,,28.27,1.23,
2013-11-25,1309,,0.00,,36.88,0.93,
2013-11-25,1310,,0.00,,15.82,2.00,
2013-11-25,1312,,4.65,,13.11,1.30,
2013-11-25,1313,,7.25,,28.75,0.87,
2013-11-25,1314,,3.72,,,0.98,
2013-11-25,1315,,3.44,,46.19,0.84,
2013-11-25,1316,,0.00,,,1.34,
2013-11-25,1319,,1.37,,21.52,1.61,
2013-11-25,1321,,0.00,,,1.49,
2013-11-25,1323,,2.63,,17.14,2.73,
2013-11-25,1324,,2.77,,21.25,1.08,
2013-11-25,1325,,2.31,,26.64,1.10,
2013-11-25,1326,,1.16,,18.87,1.85,
2013-11-25,1337,,5.92,,12.07,2.01,
2013-11-25,1338,,2.73,,26.13,1.58,
2013-11-25,1339,,3.68,,13.16,1.68,
2013-11-25,1402,,4.50,,25.08,1.55,
2013-11-25,1409,,3.12,,15.30,0.70,
2013-11-25,1410,,5.43,,20.09,1.53,
2013-11-25,1413,,0.00,,,0.70,
2013-11-25,1414,,3.73,,16.19,0.70,
2013-11-25,1416,,5.14,,77.80,1.06,
2013-11-25,1417,,5.91,,,0.75,
2013-11-25,1418,,0.00,,,0.84,
2013-11-25,1419,,1.28,,63.93,1.64,
2013-11-25,1423,,0.00,,,0.53,
2013-11-25,1432,,19.51,,4.50,1.73,
2013-11-25,1434,,2.67,,34.63,1.28,
2013-11-25,1435,,0.00,,,0.81,
2013-11-25,1436,,0.00,,,1.56,
2013-11-25,1437,,0.00,,,0.66,
2013-11-25,1438,,0.00,,27.05,1.00,
2013-11-25,1439,,3.21,,,0.69,
2013-11-25,1440,,1.32,,27.14,1.44,
2013-11-25,1441,,1.94,,42.92,0.86,
2013-11-25,1442,,3.12,,6.04,1.78,
2013-11-25,1443,,0.00,,,0.76,
2013-11-25,1444,,5.53,,12.47,0.86,
2013-11-25,1445,,3.58,,19.98,0.61,
2013-11-25,1446,,0.88,,,2.44,
2013-11-25,1447,,0.00,,9.94,1.13,
2013-11-25,1449,,0.00,,,3.48,
2013-11-25,1451,,4.13,,18.98,1.32,
2013-11-25,1452,,4.76,,17.50,0.69,
2013-11-25,1453,,8.50,,10.10,0.80,
2013-11-25,1454,,2.61,,45.12,0.63,
2013-11-25,1455,,0.00,,20.38,0.87,
2013-11-25,1456,,0.00,,,15.09,
2013-11-25,1457,,0.00,,31.73,0.60,
2013-11-25,1459,,1.05,,79.08,0.81,
2013-11-25,1460,,0.00,,25.78,0.82,
2013-11-25,1463,,0.00,,2085.00,1.83,
2013-11-25,1464,,1.72,,72.50,1.06,
2013-11-25,1465,,6.49,,13.87,0.78,
2013-11-25,1466,,4.88,,19.16,1.26,
2013-11-25,1467,,2.58,,14.49,1.40,
2013-11-25,1468,,0.00,,,1.40,
2013-11-25,1469,,0.00,,,0.83,
2013-11-25,1470,,0.00,,57.76,1.60,
2013-11-25,1471,,0.00,,,0.79,
2013-11-25,1472,,0.00,,,6.34,
2013-11-25,1473,,3.31,,15.65,1.06,
2013-11-25,1474,,1.10,,,0.69,
2013-11-25,1475,,0.00,,,1.10,
2013-11-25,1476,,1.33,,38.59,13.42,
2013-11-25,1477,,3.61,,22.91,5.80,
2013-11-25,1503,,2.67,,20.05,1.00,
2013-11-25,1504,,3.17,,16.87,1.51,
2013-11-25,1506,,0.00,,,1.67,
2013-11-25,1507,,2.59,,23.64,3.79,
2013-11-25,1512,,0.00,,,0.75,
2013-11-25,1513,,5.10,,20.63,1.26,
2013-11-25,1514,,5.32,,26.86,0.72,
2013-11-25,1515,,0.00,,13.60,0.97,
2013-11-25,1516,,0.00,,,1.82,
2013-11-25,1517,,4.96,,10.29,0.99,
2013-11-25,1519,,1.50,,19.65,1.48,
2013-11-25,1521,,6.10,,16.69,2.91,
2013-11-25,1522,,0.00,,63.40,0.99,
2013-11-25,1524,,0.00,,,0.63,
2013-11-25,1525,,3.08,,12.97,1.35,
2013-11-25,1526,,0.00,,14.34,0.93,
2013-11-25,1527,,1.70,,11.56,1.76,
2013-11-25,1528,,3.89,,19.93,1.01,
2013-11-25,1529,,0.00,,,1.59,
2013-11-25,1530,,4.64,,15.83,1.27,
2013-11-25,1531,,5.48,,11.71,0.99,
2013-11-25,1532,,2.68,,20.04,1.74,
2013-11-25,1533,,0.80,,34.86,1.82,
2013-11-25,1535,,5.29,,15.64,2.91,
2013-11-25,1536,,1.70,,25.80,3.51,
2013-11-25,1537,,6.09,,9.62,2.36,
2013-11-25,1538,,0.00,,,1.47,
2013-11-25,1539,,0.00,,14.50,1.65,
2013-11-25,1540,,5.35,,28.77,1.16,
2013-11-25,1541,,0.00,,,1.16,
2013-11-25,1560,,3.55,,20.77,3.03,
2013-11-25,1582,,8.23,,10.99,1.52,
2013-11-25,1583,,5.00,,12.16,1.38,
2013-11-25,1589,,3.00,,17.42,1.44,
2013-11-25,1590,,1.91,,24.53,5.90,
2013-11-25,1603,,0.00,,14.35,0.76,
2013-11-25,1604,,5.56,,11.13,0.76,
2013-11-25,1605,,0.00,,26.97,0.48,
2013-11-25,1608,,6.33,,85.00,0.61,
2013-11-25,1609,,2.95,,,0.55,
2013-11-25,1611,,1.61,,88.57,0.82,
2013-11-25,1612,,2.28,,,0.64,
2013-11-25,1613,,0.00,,,0.48,
2013-11-25,1614,,2.32,,40.22,1.93,
2013-11-25,1615,,4.08,,44.55,0.78,
2013-11-25,1616,,0.00,,,0.59,
2013-11-25,1617,,0.00,,101.89,0.84,
2013-11-25,1618,,5.31,,157.00,0.52,
2013-11-25,1626,,3.17,,15.84,2.94,
2013-11-25,1701,,2.17,,25.00,1.42,
2013-11-25,1702,,2.16,,15.10,2.68,
2013-11-25,1704,,2.19,,51.82,1.27,
2013-11-25,1707,,2.48,,25.91,7.74,
2013-11-25,1708,,3.23,,11.11,1.33,
2013-11-25,1709,,2.15,,24.05,0.98,
2013-11-25,1710,,3.82,,21.84,1.65,
2013-11-25,1711,,4.15,,21.14,1.68,
2013-11-25,1712,,4.80,,12.15,1.16,
2013-11-25,1713,,2.56,,33.21,1.21,
2013-11-25,1714,,5.04,,30.22,1.16,
2013-11-25,1715,,5.78,,13.82,0.98,
2013-11-25,1717,,4.21,,16.45,1.37,
2013-11-25,1718,,0.00,,12.13,0.78,
2013-11-25,1720,,2.43,,25.11,2.56,
2013-11-25,1721,,0.00,,105.50,0.93,
2013-11-25,1722,,4.01,,16.78,1.30,
2013-11-25,1723,,4.43,,17.90,6.00,
2013-11-25,1724,,6.85,,,1.14,
2013-11-25,1725,,0.00,,,1.26,
2013-11-25,1726,,5.01,,12.57,1.61,
2013-11-25,1727,,6.49,,15.41,1.31,
2013-11-25,1729,,0.00,,,2.16,
2013-11-25,1730,,4.40,,13.74,1.64,
2013-11-25,1731,,2.27,,39.49,1.25,
2013-11-25,1732,,0.00,,,1.13,
2013-11-25,1733,,6.52,,14.59,3.61,
2013-11-25,1734,,1.20,,27.28,2.53,
2013-11-25,1735,,4.90,,17.75,0.91,
2013-11-25,1736,,1.89,,29.75,2.82,
2013-11-25,1737,,1.10,,65.69,1.01,
2013-11-25,1762,,2.95,,38.78,2.39,
2013-11-25,1773,,6.19,,11.98,1.92,
2013-11-25,1786,,0.70,,218.42,7.76,
2013-11-25,1789,,1.79,,42.26,6.48,
2013-11-25,1802,,0.34,,,1.59,
2013-11-25,1805,,0.00,,,2.41,
2013-11-25,1806,,0.00,,45.00,0.73,
