date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2014-09-16,1101,,4.97,,15.48,1.58,
2014-09-16,1102,,5.03,,15.84,1.00,
2014-09-16,1103,,6.60,,8.02,0.58,
2014-09-16,1104,,3.91,,13.22,1.17,
2014-09-16,1108,,4.46,,14.23,0.92,
2014-09-16,1109,,8.76,,15.75,1.00,
2014-09-16,1110,,1.24,,53.67,1.04,
2014-09-16,1201,,1.59,,25.27,2.27,
2014-09-16,1203,,4.23,,22.10,1.36,
2014-09-16,1210,,13.01,,7.39,1.23,
2014-09-16,1213,,0.00,,58.91,1.48,
2014-09-16,1215,,4.99,,8.07,1.28,
2014-09-16,1216,,3.98,,20.15,3.22,
2014-09-16,1217,,0.00,,,0.78,
2014-09-16,1218,,0.00,,,1.32,
2014-09-16,1219,,0.88,,42.63,1.44,
2014-09-16,1220,,3.48,,25.77,0.85,
2014-09-16,1225,,0.97,,95.19,2.08,
2014-09-16,1227,,3.34,,29.11,4.67,
2014-09-16,1229,,4.90,,9.10,0.81,
2014-09-16,1231,,6.15,,21.06,1.96,
2014-09-16,1232,,5.25,,15.47,3.89,
2014-09-16,1233,,4.67,,18.22,3.34,
2014-09-16,1234,,5.96,,15.90,0.79,
2014-09-16,1235,,0.00,,26.00,1.47,
2014-09-16,1236,,5.20,,13.30,1.39,
2014-09-16,1262,,2.07,,20.17,2.95,
2014-09-16,1301,,2.53,,20.66,1.71,
2014-09-16,1303,,2.80,,15.88,1.76,
2014-09-16,1304,,3.86,,23.92,0.95,
2014-09-16,1305,,9.96,,13.39,0.93,
2014-09-16,1307,,5.70,,11.60,1.56,
2014-09-16,1308,,4.74,,19.18,1.11,
2014-09-16,1309,,0.00,,,0.79,
2014-09-16,1310,,7.49,,5.78,1.12,
2014-09-16,1312,,6.90,,9.48,0.88,
2014-09-16,1313,,3.29,,42.32,0.75,
2014-09-16,1314,,0.00,,,0.79,
2014-09-16,1315,,3.57,,44.52,0.80,
2014-09-16,1316,,0.00,,,1.65,
2014-09-16,1319,,3.25,,15.60,1.22,
2014-09-16,1321,,0.00,,,1.75,
2014-09-16,1323,,4.52,,12.21,1.89,
2014-09-16,1324,,8.90,,26.07,1.17,
2014-09-16,1325,,3.50,,37.86,1.06,
2014-09-16,1326,,3.51,,19.12,1.49,
2014-09-16,1337,,7.88,,6.74,0.98,
2014-09-16,1338,,2.38,,13.39,1.71,
2014-09-16,1339,,1.59,,24.74,3.61,
2014-09-16,1340,,4.37,,11.12,2.15,
2014-09-16,1402,,4.14,,16.79,0.85,
2014-09-16,1409,,3.24,,12.56,0.70,
2014-09-16,1410,,3.68,,24.45,1.72,
2014-09-16,1413,,0.00,,,0.79,
2014-09-16,1414,,5.67,,24.50,0.61,
2014-09-16,1416,,13.81,,25.62,0.99,
2014-09-16,1417,,2.45,,19.88,0.70,
2014-09-16,1418,,0.00,,,1.08,
2014-09-16,1419,,1.15,,103.03,1.59,
2014-09-16,1423,,0.00,,,0.51,
2014-09-16,1432,,0.00,,,1.82,
2014-09-16,1434,,3.31,,22.71,1.02,
2014-09-16,1435,,0.00,,,0.83,
2014-09-16,1436,,0.00,,13.39,1.29,
2014-09-16,1437,,0.00,,,0.95,
2014-09-16,1438,,0.00,,58.82,1.24,
2014-09-16,1439,,3.62,,,0.63,
2014-09-16,1440,,3.31,,39.35,1.16,
2014-09-16,1441,,0.00,,,0.82,
2014-09-16,1442,,14.21,,11.35,1.50,
2014-09-16,1443,,0.00,,,0.65,
2014-09-16,1444,,2.19,,20.73,0.72,
2014-09-16,1445,,5.38,,29.06,0.69,
2014-09-16,1446,,0.97,,,2.27,
2014-09-16,1447,,10.16,,11.58,0.70,
2014-09-16,1449,,0.00,,,0.52,
2014-09-16,1451,,7.74,,12.93,1.04,
2014-09-16,1452,,6.75,,9.48,0.76,
2014-09-16,1453,,4.85,,,0.87,
2014-09-16,1454,,3.13,,28.50,0.65,
2014-09-16,1455,,2.34,,34.20,0.71,
2014-09-16,1456,,0.00,,,1.92,
2014-09-16,1457,,5.50,,9.48,0.63,
2014-09-16,1459,,3.53,,13.41,0.81,
2014-09-16,1460,,1.32,,26.49,1.46,
2014-09-16,1463,,1.99,,31.35,1.30,
2014-09-16,1464,,0.00,,,1.09,
2014-09-16,1465,,14.33,,13.02,0.86,
2014-09-16,1466,,1.95,,27.13,1.47,
2014-09-16,1467,,1.52,,27.40,1.17,
2014-09-16,1468,,0.00,,,1.55,
2014-09-16,1469,,0.00,,622.50,0.91,
2014-09-16,1470,,1.63,,27.39,1.72,
2014-09-16,1471,,0.00,,,0.78,
2014-09-16,1472,,0.00,,,7.96,
2014-09-16,1473,,9.04,,43.05,1.03,
2014-09-16,1474,,3.37,,16.48,0.67,
2014-09-16,1475,,0.00,,,2.93,
2014-09-16,1476,,3.05,,22.36,8.06,
2014-09-16,1477,,5.09,,17.14,5.24,
2014-09-16,1503,,3.41,,16.53,1.06,
2014-09-16,1504,,2.99,,17.22,1.61,
2014-09-16,1506,,0.00,,,2.11,
2014-09-16,1507,,3.73,,14.05,2.72,
2014-09-16,1512,,0.00,,,0.72,
2014-09-16,1513,,3.84,,16.55,1.31,
2014-09-16,1514,,3.34,,52.88,0.69,
2014-09-16,1515,,5.29,,18.19,0.79,
2014-09-16,1516,,0.00,,46.13,2.03,
2014-09-16,1517,,3.42,,10.74,0.99,
2014-09-16,1519,,2.04,,29.62,1.39,
2014-09-16,1521,,5.03,,14.55,3.72,
2014-09-16,1522,,0.00,,58.50,1.07,
2014-09-16,1524,,0.00,,,0.69,
2014-09-16,1525,,2.40,,13.88,1.66,
2014-09-16,1526,,0.00,,15.89,1.31,
2014-09-16,1527,,12.21,,12.66,2.39,
2014-09-16,1528,,4.71,,27.72,0.93,
2014-09-16,1529,,0.00,,,2.18,
2014-09-16,1530,,4.76,,17.36,1.65,
2014-09-16,1531,,4.80,,18.62,0.98,
2014-09-16,1532,,10.16,,4.29,1.08,
2014-09-16,1533,,2.36,,23.61,2.95,
2014-09-16,1535,,5.17,,14.88,2.68,
2014-09-16,1536,,2.43,,21.50,4.21,
2014-09-16,1537,,5.50,,14.95,3.19,
2014-09-16,1538,,0.00,,,1.60,
2014-09-16,1539,,0.00,,15.07,1.78,
2014-09-16,1540,,5.50,,13.83,1.45,
2014-09-16,1541,,0.00,,113.57,1.36,
2014-09-16,1560,,4.62,,16.18,2.85,
2014-09-16,1568,,2.10,,22.24,1.83,
2014-09-16,1582,,5.23,,13.82,2.12,
2014-09-16,1583,,3.75,,17.53,2.65,
2014-09-16,1589,,2.51,,16.75,2.18,
2014-09-16,1590,,2.33,,24.19,5.31,
2014-09-16,1603,,0.00,,14.21,0.68,
2014-09-16,1604,,5.66,,13.21,0.88,
2014-09-16,1605,,0.00,,,0.58,
2014-09-16,1608,,6.67,,8.02,0.54,
2014-09-16,1609,,2.86,,16.67,0.55,
2014-09-16,1611,,0.00,,,0.83,
2014-09-16,1612,,7.18,,16.33,0.71,
2014-09-16,1613,,0.00,,,0.53,
2014-09-16,1614,,2.58,,37.13,1.86,
2014-09-16,1615,,2.59,,15.26,0.89,
2014-09-16,1616,,0.00,,,0.71,
2014-09-16,1617,,0.00,,45.15,0.82,
2014-09-16,1618,,0.00,,,0.53,
2014-09-16,1626,,5.46,,,2.03,
2014-09-16,1701,,2.35,,24.48,1.23,
2014-09-16,1702,,3.28,,15.46,3.45,
2014-09-16,1704,,3.07,,,1.01,
2014-09-16,1707,,3.95,,18.99,6.52,
2014-09-16,1708,,2.40,,12.93,1.64,
2014-09-16,1709,,4.30,,22.87,0.98,
2014-09-16,1710,,4.40,,23.49,1.46,
2014-09-16,1711,,3.26,,18.61,1.95,
2014-09-16,1712,,4.55,,10.21,1.16,
2014-09-16,1713,,3.05,,28.64,1.08,
2014-09-16,1714,,4.46,,32.94,0.91,
2014-09-16,1715,,6.04,,16.55,1.19,
2014-09-16,1717,,5.33,,14.77,1.67,
2014-09-16,1718,,0.00,,32.36,0.52,
2014-09-16,1720,,6.47,,23.57,2.23,
2014-09-16,1721,,0.00,,146.25,1.29,
2014-09-16,1722,,3.74,,140.79,1.07,
2014-09-16,1723,,4.64,,17.64,6.59,
2014-09-16,1724,,1.32,,,1.12,
2014-09-16,1725,,2.26,,21.23,1.18,
2014-09-16,1726,,4.87,,13.18,1.96,
2014-09-16,1727,,5.59,,14.92,1.36,
2014-09-16,1729,,0.00,,,3.77,
2014-09-16,1730,,10.36,,6.82,1.64,
2014-09-16,1731,,2.74,,29.80,1.17,
2014-09-16,1732,,0.00,,,1.15,
2014-09-16,1733,,5.95,,26.18,3.18,
2014-09-16,1734,,3.73,,25.38,2.12,
