date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2012-08-28,1101,,5.68,,14.11,1.25,
2012-08-28,1102,,7.51,,11.85,1.27,
2012-08-28,1103,,3.69,,451.67,0.65,
2012-08-28,1104,,4.46,,19.78,0.62,
2012-08-28,1108,,0.00,,45.50,0.61,
2012-08-28,1109,,3.37,,35.86,0.74,
2012-08-28,1110,,0.77,,80.94,0.89,
2012-08-28,1201,,1.87,,22.77,2.05,
2012-08-28,1203,,2.43,,,1.24,
2012-08-28,1210,,5.52,,16.82,1.44,
2012-08-28,1213,,0.00,,93.08,1.97,
2012-08-28,1215,,2.11,,30.32,0.70,
2012-08-28,1216,,3.52,,22.98,3.06,
2012-08-28,1217,,0.00,,,0.97,
2012-08-28,1218,,3.23,,48.44,1.46,
2012-08-28,1219,,6.47,,9.36,1.20,
2012-08-28,1220,,0.00,,14.79,0.93,
2012-08-28,1225,,2.26,,,1.10,
2012-08-28,1227,,5.99,,20.83,4.88,
2012-08-28,1229,,5.54,,10.20,0.71,
2012-08-28,1231,,4.00,,13.74,2.03,
2012-08-28,1232,,5.79,,15.37,3.00,
2012-08-28,1233,,4.95,,18.22,2.76,
2012-08-28,1234,,1.56,,53.54,1.60,
2012-08-28,1235,,0.00,,,1.65,
2012-08-28,1236,,7.08,,17.10,1.61,
2012-08-28,1301,,4.94,,19.45,2.31,
2012-08-28,1303,,3.67,,41.75,1.68,
2012-08-28,1304,,9.92,,10.46,1.68,
2012-08-28,1305,,0.00,,26.98,0.96,
2012-08-28,1307,,6.28,,13.13,1.29,
2012-08-28,1308,,10.24,,10.58,1.42,
2012-08-28,1309,,6.54,,25.48,0.82,
2012-08-28,1310,,0.00,,,0.97,
2012-08-28,1312,,5.07,,20.29,0.93,
2012-08-28,1313,,6.45,,23.48,1.01,
2012-08-28,1314,,15.02,,4.60,1.17,
2012-08-28,1315,,6.36,,9.26,0.92,
2012-08-28,1316,,0.00,,,1.33,
2012-08-28,1319,,2.43,,14.87,1.10,
2012-08-28,1321,,0.00,,,1.10,
2012-08-28,1323,,5.42,,10.70,1.40,
2012-08-28,1324,,5.29,,14.37,0.82,
2012-08-28,1325,,3.99,,18.11,0.92,
2012-08-28,1326,,5.13,,24.68,1.72,
2012-08-28,1337,,5.42,,10.09,2.59,
2012-08-28,1339,,5.34,,10.81,1.36,
2012-08-28,1402,,6.37,,17.07,1.40,
2012-08-28,1409,,3.36,,16.78,0.72,
2012-08-28,1410,,5.86,,15.35,1.06,
2012-08-28,1413,,0.00,,,0.52,
2012-08-28,1414,,3.41,,2.84,0.61,
2012-08-28,1416,,0.00,,20.00,1.11,
2012-08-28,1417,,0.00,,12.13,0.91,
2012-08-28,1418,,0.00,,18.85,0.67,
2012-08-28,1419,,1.55,,46.19,2.04,
2012-08-28,1423,,0.00,,20.91,0.52,
2012-08-28,1432,,0.00,,145.00,0.61,
2012-08-28,1434,,4.37,,25.65,0.85,
2012-08-28,1435,,0.00,,,0.53,
2012-08-28,1436,,0.00,,3.06,1.50,
2012-08-28,1437,,0.00,,,0.83,
2012-08-28,1438,,0.00,,,0.42,
2012-08-28,1439,,3.16,,,0.67,
2012-08-28,1440,,1.53,,,0.88,
2012-08-28,1441,,8.33,,,0.66,
2012-08-28,1442,,9.01,,9.57,1.53,
2012-08-28,1443,,0.00,,,0.33,
2012-08-28,1444,,7.62,,17.50,0.86,
2012-08-28,1445,,7.09,,11.37,0.49,
2012-08-28,1446,,2.19,,4.61,0.92,
2012-08-28,1447,,0.00,,,0.74,
2012-08-28,1449,,0.00,,,1.11,
2012-08-28,1451,,4.84,,12.91,0.81,
2012-08-28,1452,,5.68,,27.50,0.59,
2012-08-28,1453,,4.37,,,0.86,
2012-08-28,1454,,7.13,,,0.59,
2012-08-28,1455,,2.00,,,0.85,
2012-08-28,1456,,0.00,,,5.00,
2012-08-28,1457,,0.00,,,0.59,
2012-08-28,1459,,5.05,,,0.92,
2012-08-28,1460,,0.00,,5.48,0.92,
2012-08-28,1463,,0.00,,145.63,1.21,
2012-08-28,1464,,2.40,,23.86,0.75,
2012-08-28,1465,,8.66,,12.33,0.65,
2012-08-28,1466,,5.70,,20.89,1.05,
2012-08-28,1467,,4.66,,13.63,0.77,
2012-08-28,1468,,0.00,,9.31,1.09,
2012-08-28,1469,,0.00,,71.25,0.70,
2012-08-28,1470,,1.71,,30.00,1.12,
2012-08-28,1471,,0.00,,,0.82,
2012-08-28,1472,,0.00,,,2.05,
2012-08-28,1473,,7.96,,11.33,1.00,
2012-08-28,1474,,4.21,,29.71,0.53,
2012-08-28,1475,,0.00,,,0.83,
2012-08-28,1476,,4.79,,14.35,4.19,
