date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-08-14,1101,,4.92,,18.56,1.32,
2013-08-14,1102,,5.07,,20.92,1.39,
2013-08-14,1103,,0.00,,,0.64,
2013-08-14,1104,,4.00,,15.12,0.84,
2013-08-14,1108,,0.00,,25.23,0.73,
2013-08-14,1109,,3.65,,40.00,0.72,
2013-08-14,1110,,0.68,,209.29,0.99,
2013-08-14,1201,,1.06,,35.72,3.58,
2013-08-14,1203,,1.27,,28.21,1.43,
2013-08-14,1210,,4.49,,19.24,1.24,
2013-08-14,1213,,0.00,,89.17,1.73,
2013-08-14,1215,,5.32,,9.41,0.84,
2013-08-14,1216,,3.65,,21.00,3.33,
2013-08-14,1217,,0.00,,72.14,0.95,
2013-08-14,1218,,0.00,,,1.44,
2013-08-14,1219,,2.00,,,1.26,
2013-08-14,1220,,3.76,,14.01,0.89,
2013-08-14,1225,,3.05,,32.75,1.05,
2013-08-14,1227,,3.94,,21.87,4.77,
2013-08-14,1229,,5.31,,9.97,0.86,
2013-08-14,1231,,4.11,,14.88,2.55,
2013-08-14,1232,,4.80,,17.05,3.25,
2013-08-14,1233,,5.00,,19.01,3.12,
2013-08-14,1234,,7.95,,2.07,0.91,
2013-08-14,1235,,0.00,,627.50,1.47,
2013-08-14,1236,,2.61,,14.11,2.02,
2013-08-14,1301,,2.17,,23.06,1.80,
2013-08-14,1303,,0.67,,45.69,1.79,
2013-08-14,1304,,4.73,,16.40,1.25,
2013-08-14,1305,,5.56,,9.42,1.32,
2013-08-14,1307,,6.24,,12.79,1.40,
2013-08-14,1308,,4.39,,21.31,1.13,
2013-08-14,1309,,0.00,,,0.89,
2013-08-14,1310,,0.00,,,2.18,
2013-08-14,1312,,5.45,,9.61,1.15,
2013-08-14,1313,,6.73,,18.33,0.93,
2013-08-14,1314,,3.48,,,0.98,
2013-08-14,1315,,3.49,,38.72,0.84,
2013-08-14,1316,,0.00,,,1.31,
2013-08-14,1319,,1.43,,28.19,1.56,
2013-08-14,1321,,0.00,,,1.48,
2013-08-14,1323,,2.56,,18.11,2.78,
2013-08-14,1324,,2.53,,20.26,1.19,
2013-08-14,1325,,2.40,,24.35,1.05,
2013-08-14,1326,,1.27,,19.28,1.68,
2013-08-14,1337,,6.33,,9.79,1.68,
2013-08-14,1338,,3.39,,21.71,1.18,
2013-08-14,1339,,3.70,,13.28,1.70,
2013-08-14,1402,,4.55,,21.85,1.47,
2013-08-14,1409,,3.24,,20.16,0.71,
2013-08-14,1410,,5.85,,15.41,1.45,
2013-08-14,1413,,0.00,,,0.67,
2013-08-14,1414,,4.14,,20.84,0.63,
2013-08-14,1416,,6.45,,5.07,0.86,
2013-08-14,1417,,5.66,,67.92,0.77,
2013-08-14,1418,,0.00,,,0.80,
2013-08-14,1419,,1.29,,76.08,1.67,
2013-08-14,1423,,0.00,,,0.48,
2013-08-14,1432,,11.08,,5.63,2.14,
2013-08-14,1434,,3.70,,18.53,0.94,
2013-08-14,1435,,0.00,,588.00,0.86,
2013-08-14,1436,,0.00,,,1.56,
2013-08-14,1437,,0.00,,,0.61,
2013-08-14,1438,,0.00,,22.00,0.95,
2013-08-14,1439,,3.41,,,0.65,
2013-08-14,1440,,2.08,,18.70,0.92,
2013-08-14,1441,,2.14,,26.69,0.75,
2013-08-14,1442,,3.13,,7.43,1.90,
2013-08-14,1443,,0.00,,,0.58,
2013-08-14,1444,,5.80,,7.67,0.85,
2013-08-14,1445,,3.87,,24.22,0.57,
2013-08-14,1446,,1.06,,,2.01,
2013-08-14,1447,,0.00,,7.32,0.87,
2013-08-14,1449,,0.00,,,4.55,
2013-08-14,1452,,5.21,,13.15,0.64,
2013-08-14,1453,,5.71,,6.07,0.83,
2013-08-14,1454,,2.77,,120.33,0.61,
2013-08-14,1455,,0.00,,19.72,0.81,
2013-08-14,1456,,0.00,,,11.90,
2013-08-14,1457,,0.00,,,0.55,
2013-08-14,1459,,1.21,,,0.71,
2013-08-14,1460,,0.00,,31.19,0.81,
2013-08-14,1463,,0.00,,,1.25,
2013-08-14,1464,,2.10,,32.79,0.86,
2013-08-14,1465,,7.38,,15.40,0.69,
2013-08-14,1466,,4.59,,21.58,1.38,
2013-08-14,1467,,2.74,,12.92,1.33,
2013-08-14,1468,,0.00,,,1.27,
2013-08-14,1469,,0.00,,88.00,0.78,
2013-08-14,1470,,0.00,,98.00,1.42,
2013-08-14,1471,,0.00,,,0.82,
2013-08-14,1472,,0.00,,,3.02,
2013-08-14,1473,,2.99,,17.96,1.17,
2013-08-14,1474,,1.06,,,0.73,
2013-08-14,1475,,0.00,,,0.77,
2013-08-14,1476,,2.04,,31.34,9.48,
2013-08-14,1477,,3.86,,21.93,5.85,
2013-08-14,1503,,2.84,,20.11,0.94,
2013-08-14,1504,,3.19,,18.02,1.47,
2013-08-14,1506,,0.00,,,1.70,
2013-08-14,1507,,3.22,,18.06,3.04,
2013-08-14,1512,,0.00,,28.62,0.69,
2013-08-14,1513,,5.80,,15.54,1.12,
2013-08-14,1514,,5.41,,17.13,0.71,
2013-08-14,1515,,0.00,,13.25,0.95,
2013-08-14,1516,,0.00,,242.00,1.79,
2013-08-14,1517,,5.13,,10.83,0.99,
2013-08-14,1519,,1.82,,24.46,1.25,
2013-08-14,1521,,7.74,,13.18,2.40,
2013-08-14,1522,,0.00,,,0.93,
2013-08-14,1524,,0.00,,,0.66,
2013-08-14,1525,,3.75,,12.06,1.14,
2013-08-14,1526,,0.00,,17.00,0.86,
2013-08-14,1527,,1.52,,15.45,1.98,
2013-08-14,1528,,3.36,,22.09,1.16,
2013-08-14,1529,,0.00,,,1.33,
2013-08-14,1530,,5.02,,11.28,1.19,
2013-08-14,1531,,5.05,,12.98,1.08,
2013-08-14,1532,,2.79,,22.28,1.66,
2013-08-14,1533,,1.42,,20.89,1.06,
2013-08-14,1535,,4.91,,15.58,3.37,
2013-08-14,1536,,1.92,,25.26,3.30,
2013-08-14,1537,,5.34,,9.99,2.81,
2013-08-14,1538,,0.00,,,1.67,
2013-08-14,1539,,0.00,,32.39,1.46,
2013-08-14,1540,,5.70,,15.81,1.06,
