date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-01-04,1101,,4.87,,17.97,1.50,
2013-01-04,1102,,6.99,,17.88,1.46,
2013-01-04,1103,,3.62,,,0.80,
2013-01-04,1104,,3.60,,13.88,0.77,
2013-01-04,1108,,0.00,,15.73,0.66,
2013-01-04,1109,,3.29,,50.71,0.78,
2013-01-04,1110,,0.72,,65.71,0.94,
2013-01-04,1201,,1.56,,24.58,2.43,
2013-01-04,1203,,2.47,,506.25,1.23,
2013-01-04,1210,,6.25,,15.64,1.32,
2013-01-04,1213,,0.00,,63.03,1.66,
2013-01-04,1215,,1.93,,14.14,0.78,
2013-01-04,1216,,3.13,,22.86,3.38,
2013-01-04,1217,,0.00,,103.50,0.97,
2013-01-04,1218,,3.12,,66.88,1.46,
2013-01-04,1219,,6.47,,,1.22,
2013-01-04,1220,,0.00,,12.62,0.86,
2013-01-04,1225,,2.32,,33.21,1.05,
2013-01-04,1227,,5.88,,21.99,5.06,
2013-01-04,1229,,5.18,,11.22,0.77,
2013-01-04,1231,,4.05,,12.46,1.95,
2013-01-04,1232,,5.81,,15.22,2.85,
2013-01-04,1233,,5.05,,19.12,2.62,
2013-01-04,1234,,1.53,,53.63,1.63,
2013-01-04,1235,,0.00,,81.94,1.46,
2013-01-04,1236,,6.94,,21.18,1.69,
2013-01-04,1301,,4.98,,38.98,2.20,
2013-01-04,1303,,3.50,,666.67,1.91,
2013-01-04,1304,,10.44,,12.88,1.56,
2013-01-04,1305,,0.00,,13.64,1.25,
2013-01-04,1307,,6.22,,11.76,1.33,
2013-01-04,1308,,11.32,,15.06,1.27,
2013-01-04,1309,,7.07,,,0.80,
2013-01-04,1310,,0.00,,,0.99,
2013-01-04,1312,,4.40,,9.24,1.03,
2013-01-04,1313,,5.95,,17.87,1.05,
2013-01-04,1314,,18.97,,15.50,1.19,
2013-01-04,1315,,5.61,,12.17,1.12,
2013-01-04,1316,,0.00,,,1.05,
2013-01-04,1319,,2.68,,16.52,0.99,
2013-01-04,1321,,0.00,,,1.14,
2013-01-04,1323,,5.38,,9.91,1.43,
2013-01-04,1324,,5.19,,33.97,0.86,
2013-01-04,1325,,3.80,,20.85,0.99,
2013-01-04,1326,,5.09,,314.40,1.99,
2013-01-04,1337,,5.91,,9.71,2.46,
2013-01-04,1338,,1.97,,10.21,1.51,
2013-01-04,1339,,4.93,,11.78,1.33,
2013-01-04,1402,,5.97,,20.68,1.56,
2013-01-04,1409,,3.13,,22.00,0.76,
2013-01-04,1410,,3.34,,21.56,1.86,
2013-01-04,1413,,0.00,,,0.68,
2013-01-04,1414,,3.21,,49.16,0.64,
2013-01-04,1416,,0.00,,7.57,1.10,
2013-01-04,1417,,0.00,,15.98,0.82,
2013-01-04,1418,,0.00,,,0.68,
2013-01-04,1419,,1.50,,64.52,2.09,
2013-01-04,1423,,0.00,,,0.53,
2013-01-04,1432,,0.00,,,0.68,
2013-01-04,1434,,4.21,,17.59,0.92,
2013-01-04,1435,,0.00,,,0.99,
2013-01-04,1436,,0.00,,2.83,1.61,
2013-01-04,1437,,0.00,,,0.94,
2013-01-04,1438,,0.00,,21.33,0.64,
2013-01-04,1439,,3.34,,,0.65,
2013-01-04,1440,,1.41,,30.21,0.94,
2013-01-04,1441,,7.22,,,0.80,
2013-01-04,1442,,10.02,,10.80,1.53,
2013-01-04,1443,,0.00,,,0.46,
2013-01-04,1444,,6.93,,30.39,0.97,
2013-01-04,1445,,6.88,,26.93,0.52,
2013-01-04,1446,,1.62,,,1.29,
2013-01-04,1447,,0.00,,,0.94,
2013-01-04,1449,,0.00,,,1.34,
2013-01-04,1451,,4.85,,18.90,0.88,
2013-01-04,1452,,5.21,,15.24,0.63,
2013-01-04,1453,,3.56,,15.85,1.00,
2013-01-04,1454,,6.72,,,0.65,
2013-01-04,1455,,1.97,,,0.86,
2013-01-04,1456,,0.00,,,11.35,
2013-01-04,1457,,0.00,,,0.76,
2013-01-04,1459,,5.20,,,0.89,
2013-01-04,1460,,0.00,,5.23,0.83,
2013-01-04,1463,,0.00,,245.00,1.25,
2013-01-04,1464,,2.17,,35.42,0.84,
2013-01-04,1465,,8.76,,21.64,0.67,
2013-01-04,1466,,4.71,,55.92,1.30,
2013-01-04,1467,,4.09,,10.98,0.86,
2013-01-04,1468,,0.00,,19.64,1.31,
2013-01-04,1469,,0.00,,36.80,0.74,
2013-01-04,1470,,1.57,,98.08,1.24,
2013-01-04,1471,,0.00,,,0.79,
2013-01-04,1472,,0.00,,,2.47,
2013-01-04,1473,,7.80,,25.00,1.11,
2013-01-04,1474,,4.16,,,0.56,
2013-01-04,1475,,0.00,,,1.01,
2013-01-04,1476,,3.54,,16.67,4.31,
2013-01-04,1477,,6.46,,12.41,3.47,
2013-01-04,1503,,3.37,,20.73,0.95,
2013-01-04,1504,,3.93,,15.07,1.12,
2013-01-04,1506,,0.00,,,2.43,
2013-01-04,1507,,4.10,,14.92,1.99,
2013-01-04,1512,,6.27,,15.65,0.72,
2013-01-04,1513,,6.39,,14.10,1.02,
2013-01-04,1514,,4.08,,12.24,0.72,
2013-01-04,1515,,0.00,,,0.70,
2013-01-04,1516,,0.00,,,1.75,
2013-01-04,1517,,5.74,,13.71,0.91,
2013-01-04,1519,,4.13,,,1.11,
2013-01-04,1521,,8.83,,11.35,2.19,
2013-01-04,1522,,1.86,,,0.68,
2013-01-04,1524,,0.00,,,0.53,
2013-01-04,1525,,3.63,,9.45,1.32,
2013-01-04,1526,,0.00,,,0.80,
2013-01-04,1527,,10.11,,46.15,1.17,
2013-01-04,1528,,10.05,,31.06,0.72,
2013-01-04,1529,,0.00,,,0.53,
2013-01-04,1530,,4.70,,9.58,1.34,
2013-01-04,1531,,10.90,,18.72,0.85,
2013-01-04,1532,,2.94,,20.34,1.08,
2013-01-04,1533,,2.40,,8.56,0.86,
2013-01-04,1535,,5.26,,12.15,2.95,
2013-01-04,1536,,0.00,,10.86,1.30,
2013-01-04,1537,,4.24,,9.59,2.10,
2013-01-04,1538,,0.00,,,1.05,
2013-01-04,1539,,0.00,,,0.67,
2013-01-04,1540,,7.83,,9.72,1.22,
2013-01-04,1541,,0.00,,,0.92,
2013-01-04,1560,,6.16,,15.26,1.73,
2013-01-04,1582,,5.99,,9.58,1.73,
2013-01-04,1583,,5.95,,8.62,1.59,
2013-01-04,1589,,4.20,,12.10,0.64,
