date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-10-17,1101,,4.32,,20.83,1.59,
2013-10-17,1102,,4.80,,21.85,1.54,
2013-10-17,1103,,0.00,,,0.73,
2013-10-17,1104,,2.77,,20.04,1.22,
2013-10-17,1108,,0.00,,21.70,0.75,
2013-10-17,1109,,3.45,,27.50,0.77,
2013-10-17,1110,,0.60,,183.89,1.11,
2013-10-17,1201,,1.04,,33.28,3.64,
2013-10-17,1203,,1.26,,25.43,1.44,
2013-10-17,1210,,4.46,,21.18,1.25,
2013-10-17,1213,,0.00,,84.38,1.63,
2013-10-17,1215,,5.13,,10.40,0.87,
2013-10-17,1216,,3.59,,21.34,3.38,
2013-10-17,1217,,0.00,,121.25,0.91,
2013-10-17,1218,,0.00,,,1.37,
2013-10-17,1219,,1.99,,,1.26,
2013-10-17,1220,,4.02,,15.78,0.86,
2013-10-17,1225,,2.96,,32.95,1.08,
2013-10-17,1227,,3.86,,22.76,5.24,
2013-10-17,1229,,5.18,,12.57,0.88,
2013-10-17,1231,,4.99,,13.88,2.10,
2013-10-17,1232,,4.79,,17.11,3.26,
2013-10-17,1233,,5.15,,18.45,3.03,
2013-10-17,1234,,7.45,,2.39,0.97,
2013-10-17,1235,,0.00,,642.50,1.51,
2013-10-17,1236,,2.49,,13.01,2.11,
2013-10-17,1301,,2.02,,24.75,1.93,
2013-10-17,1303,,0.61,,30.37,1.98,
2013-10-17,1304,,4.39,,30.40,1.42,
2013-10-17,1305,,5.17,,9.92,1.42,
2013-10-17,1307,,5.88,,13.83,1.55,
2013-10-17,1308,,3.80,,25.78,1.38,
2013-10-17,1309,,0.00,,23.19,1.06,
2013-10-17,1310,,0.00,,58.46,2.44,
2013-10-17,1312,,4.11,,19.80,1.53,
2013-10-17,1313,,6.83,,18.09,0.92,
2013-10-17,1314,,3.39,,,1.06,
2013-10-17,1315,,3.42,,30.74,0.86,
2013-10-17,1316,,0.00,,,1.36,
2013-10-17,1319,,1.27,,24.40,1.72,
2013-10-17,1321,,0.00,,,1.61,
2013-10-17,1323,,2.62,,17.68,2.71,
2013-10-17,1324,,2.67,,19.23,1.13,
2013-10-17,1325,,2.27,,24.15,1.13,
2013-10-17,1326,,1.14,,21.41,1.87,
2013-10-17,1337,,6.03,,10.66,1.79,
2013-10-17,1338,,2.99,,24.56,1.33,
2013-10-17,1339,,4.03,,11.43,1.56,
2013-10-17,1402,,4.44,,27.00,1.57,
2013-10-17,1409,,3.11,,16.61,0.73,
2013-10-17,1410,,5.19,,19.91,1.64,
2013-10-17,1413,,0.00,,,0.72,
2013-10-17,1414,,3.69,,16.35,0.71,
2013-10-17,1416,,5.71,,72.92,1.05,
2013-10-17,1417,,5.54,,,0.78,
2013-10-17,1418,,0.00,,,0.80,
2013-10-17,1419,,1.24,,44.89,1.72,
2013-10-17,1423,,0.00,,,0.55,
2013-10-17,1432,,15.87,,3.93,1.49,
2013-10-17,1434,,2.93,,22.89,1.19,
2013-10-17,1435,,0.00,,,0.87,
2013-10-17,1436,,0.00,,81.06,1.57,
2013-10-17,1437,,0.00,,,0.67,
2013-10-17,1438,,0.00,,25.18,1.09,
2013-10-17,1439,,3.25,,,0.68,
2013-10-17,1440,,1.35,,28.96,1.42,
2013-10-17,1441,,2.00,,49.95,0.81,
2013-10-17,1442,,3.40,,6.76,1.73,
2013-10-17,1443,,0.00,,,0.79,
2013-10-17,1444,,5.41,,8.22,0.91,
2013-10-17,1445,,3.58,,26.16,0.61,
2013-10-17,1446,,0.94,,,2.27,
2013-10-17,1447,,0.00,,9.63,1.15,
2013-10-17,1449,,0.00,,,4.34,
2013-10-17,1451,,4.16,,22.98,1.39,
2013-10-17,1452,,4.98,,13.77,0.67,
2013-10-17,1453,,8.33,,5.86,0.80,
