date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-05-14,1101,,4.86,,18.71,1.45,
2013-05-14,1102,,5.04,,19.53,1.44,
2013-05-14,1103,,0.00,,,0.61,
2013-05-14,1104,,4.14,,15.34,0.83,
2013-05-14,1108,,0.00,,16.35,0.68,
2013-05-14,1109,,3.32,,50.24,0.76,
2013-05-14,1110,,0.70,,119.58,0.96,
2013-05-14,1201,,1.28,,31.54,2.96,
2013-05-14,1203,,1.43,,50.00,1.26,
2013-05-14,1210,,4.69,,18.29,1.14,
2013-05-14,1213,,0.00,,110.68,1.97,
2013-05-14,1215,,5.16,,11.65,0.76,
2013-05-14,1216,,3.39,,23.14,3.40,
2013-05-14,1217,,0.00,,104.50,0.97,
2013-05-14,1218,,0.00,,,1.46,
2013-05-14,1219,,1.99,,,1.25,
2013-05-14,1220,,3.29,,13.15,0.88,
2013-05-14,1225,,3.05,,62.38,1.09,
2013-05-14,1227,,3.62,,24.69,5.57,
2013-05-14,1229,,5.01,,10.78,0.86,
2013-05-14,1231,,4.89,,13.63,2.11,
2013-05-14,1232,,5.07,,16.53,2.82,
2013-05-14,1233,,4.76,,18.72,2.89,
2013-05-14,1234,,6.36,,2.60,1.04,
2013-05-14,1235,,0.00,,,1.45,
2013-05-14,1236,,2.68,,20.39,1.85,
2013-05-14,1301,,2.19,,29.24,1.90,
2013-05-14,1303,,0.48,,116.11,2.00,
2013-05-14,1304,,4.59,,13.63,1.31,
2013-05-14,1305,,5.90,,9.02,1.29,
2013-05-14,1307,,6.39,,13.30,1.36,
2013-05-14,1308,,4.29,,17.65,1.16,
2013-05-14,1309,,0.00,,,0.77,
2013-05-14,1310,,0.00,,,1.22,
2013-05-14,1312,,6.54,,8.05,0.97,
2013-05-14,1313,,6.37,,14.54,0.95,
2013-05-14,1314,,3.16,,25.90,1.03,
2013-05-14,1315,,3.15,,41.71,0.93,
2013-05-14,1316,,0.00,,,1.33,
2013-05-14,1319,,1.88,,22.62,1.20,
2013-05-14,1321,,0.00,,,1.32,
2013-05-14,1323,,4.82,,11.02,1.50,
2013-05-14,1324,,3.07,,26.10,0.97,
2013-05-14,1325,,2.27,,26.82,1.13,
2013-05-14,1326,,1.29,,35.12,1.75,
2013-05-14,1337,,6.23,,9.38,1.71,
2013-05-14,1338,,3.47,,16.28,1.17,
2013-05-14,1339,,3.90,,15.04,1.56,
2013-05-14,1402,,4.59,,18.87,1.49,
2013-05-14,1409,,3.23,,16.57,0.69,
2013-05-14,1410,,5.03,,18.63,1.59,
2013-05-14,1413,,0.00,,,0.54,
2013-05-14,1414,,4.17,,21.69,0.62,
2013-05-14,1416,,5.76,,5.58,0.96,
2013-05-14,1417,,5.24,,21.22,0.80,
2013-05-14,1418,,0.00,,,0.63,
2013-05-14,1419,,1.27,,66.95,2.06,
2013-05-14,1423,,0.00,,,0.53,
2013-05-14,1432,,14.36,,4.23,1.66,
2013-05-14,1434,,3.58,,19.55,0.95,
2013-05-14,1435,,0.00,,570.00,0.83,
2013-05-14,1436,,0.00,,,1.56,
2013-05-14,1437,,0.00,,270.00,0.67,
2013-05-14,1438,,0.00,,31.42,0.76,
2013-05-14,1439,,3.26,,,0.67,
2013-05-14,1440,,2.05,,21.47,0.93,
2013-05-14,1441,,2.08,,107.00,0.79,
2013-05-14,1442,,8.74,,18.57,1.73,
2013-05-14,1443,,0.00,,,0.42,
2013-05-14,1444,,5.74,,12.01,0.84,
2013-05-14,1445,,4.18,,42.24,0.52,
2013-05-14,1446,,1.02,,,2.06,
2013-05-14,1447,,0.00,,223.00,0.86,
2013-05-14,1449,,0.00,,,1.96,
2013-05-14,1451,,5.24,,14.17,1.06,
2013-05-14,1452,,5.05,,15.00,0.65,
2013-05-14,1453,,5.71,,6.52,0.83,
2013-05-14,1454,,2.82,,,0.59,
2013-05-14,1455,,0.00,,,0.74,
2013-05-14,1456,,0.00,,,6.65,
2013-05-14,1457,,0.00,,367.50,0.55,
2013-05-14,1459,,1.24,,,0.69,
2013-05-14,1460,,0.00,,5.23,0.71,
2013-05-14,1463,,0.00,,,1.16,
2013-05-14,1464,,2.01,,34.31,0.90,
2013-05-14,1465,,7.25,,14.38,0.72,
2013-05-14,1466,,5.38,,18.42,1.12,
2013-05-14,1467,,3.38,,11.18,1.04,
2013-05-14,1468,,0.00,,,1.25,
2013-05-14,1469,,0.00,,48.63,0.74,
2013-05-14,1470,,0.00,,74.71,1.23,
2013-05-14,1471,,0.00,,,0.75,
2013-05-14,1472,,0.00,,,2.34,
2013-05-14,1473,,2.98,,27.96,1.22,
2013-05-14,1474,,0.00,,,0.55,
2013-05-14,1475,,0.00,,,1.87,
2013-05-14,1476,,2.89,,24.73,6.16,
2013-05-14,1477,,5.08,,17.18,3.93,
2013-05-14,1503,,2.80,,19.40,0.95,
2013-05-14,1504,,3.59,,17.19,1.33,
2013-05-14,1506,,0.00,,,1.41,
2013-05-14,1507,,3.35,,18.10,2.45,
2013-05-14,1512,,0.00,,38.60,0.69,
2013-05-14,1513,,5.80,,14.87,1.09,
2013-05-14,1514,,5.19,,16.62,0.71,
2013-05-14,1515,,0.00,,22.18,0.80,
2013-05-14,1516,,0.00,,,1.74,
2013-05-14,1517,,4.71,,12.69,1.08,
2013-05-14,1519,,1.66,,55.93,1.34,
2013-05-14,1521,,7.26,,13.17,2.24,
2013-05-14,1522,,0.00,,,0.75,
2013-05-14,1524,,0.00,,,0.59,
2013-05-14,1525,,3.88,,9.28,1.13,
2013-05-14,1526,,0.00,,27.96,0.89,
2013-05-14,1527,,2.27,,10.02,1.32,
2013-05-14,1528,,4.01,,22.10,0.96,
2013-05-14,1529,,0.00,,,1.27,
2013-05-14,1530,,4.72,,10.80,1.22,
2013-05-14,1531,,5.45,,13.02,1.01,
2013-05-14,1532,,2.99,,22.53,1.55,
2013-05-14,1533,,1.80,,21.14,0.86,
2013-05-14,1535,,4.84,,15.50,3.22,
2013-05-14,1536,,3.70,,14.26,1.85,
2013-05-14,1537,,6.68,,8.89,2.07,
2013-05-14,1538,,0.00,,,1.80,
2013-05-14,1539,,0.00,,,0.96,
2013-05-14,1540,,5.85,,14.37,1.04,
2013-05-14,1541,,0.00,,,0.89,
2013-05-14,1560,,5.11,,15.90,2.04,
2013-05-14,1582,,7.49,,11.34,1.60,
2013-05-14,1583,,4.88,,9.79,1.50,
2013-05-14,1589,,6.73,,10.53,0.68,
2013-05-14,1590,,2.76,,21.62,4.12,
2013-05-14,1603,,0.00,,8.53,0.67,
2013-05-14,1604,,5.94,,10.41,0.72,
2013-05-14,1605,,0.00,,,0.55,
2013-05-14,1608,,6.11,,9.70,0.64,
2013-05-14,1609,,2.76,,32.95,0.57,
2013-05-14,1611,,1.17,,68.40,1.15,
2013-05-14,1612,,2.28,,43.86,0.63,
2013-05-14,1613,,0.00,,,0.73,
2013-05-14,1614,,2.50,,34.34,1.91,
2013-05-14,1615,,3.67,,14.34,0.84,
2013-05-14,1616,,0.00,,78.86,0.60,
2013-05-14,1617,,0.00,,,0.99,
2013-05-14,1618,,4.35,,9.66,0.58,
2013-05-14,1626,,3.42,,18.02,2.74,
2013-05-14,1701,,2.37,,19.54,1.29,
2013-05-14,1702,,3.15,,17.61,1.99,
2013-05-14,1704,,7.32,,49.31,1.34,
2013-05-14,1707,,3.16,,24.63,6.26,
2013-05-14,1708,,3.13,,11.09,1.38,
2013-05-14,1709,,2.00,,15.79,1.09,
2013-05-14,1710,,3.75,,24.24,1.77,
2013-05-14,1711,,4.78,,18.83,1.46,
2013-05-14,1712,,5.30,,12.28,1.05,
2013-05-14,1713,,3.11,,27.79,0.97,
2013-05-14,1714,,4.88,,19.93,1.16,
2013-05-14,1715,,6.43,,16.90,0.92,
2013-05-14,1717,,4.25,,20.39,1.36,
2013-05-14,1718,,0.00,,34.05,0.80,
2013-05-14,1720,,4.21,,15.92,1.61,
2013-05-14,1721,,0.00,,,0.91,
2013-05-14,1722,,3.67,,21.58,1.35,
2013-05-14,1723,,5.07,,17.02,4.89,
2013-05-14,1724,,5.45,,10.55,1.22,
2013-05-14,1725,,0.00,,,1.25,
2013-05-14,1726,,4.34,,14.95,1.83,
2013-05-14,1727,,6.09,,14.79,1.34,
2013-05-14,1729,,0.00,,,2.20,
2013-05-14,1730,,5.29,,11.81,1.26,
2013-05-14,1731,,2.26,,34.44,1.23,
2013-05-14,1732,,0.00,,,1.26,
2013-05-14,1733,,5.49,,15.44,3.82,
2013-05-14,1734,,1.57,,47.04,2.20,
2013-05-14,1735,,4.84,,12.28,0.94,
2013-05-14,1736,,2.01,,18.01,2.63,
2013-05-14,1737,,0.94,,98.57,1.18,
2013-05-14,1762,,3.13,,21.22,2.22,
2013-05-14,1773,,6.86,,10.75,1.67,
2013-05-14,1789,,2.28,,35.77,4.81,
2013-05-14,1802,,0.34,,,1.62,
2013-05-14,1805,,0.00,,10.35,1.14,
2013-05-14,1806,,0.00,,,0.60,
2013-05-14,1808,,8.70,,7.89,1.85,
2013-05-14,1809,,2.18,,21.48,0.80,
2013-05-14,1810,,0.00,,74.42,0.61,
2013-05-14,1902,,0.00,,,0.64,
2013-05-14,1903,,0.00,,,2.97,
2013-05-14,1904,,4.53,,12.62,0.79,
2013-05-14,1905,,0.00,,,0.82,
2013-05-14,1906,,0.00,,,0.66,
2013-05-14,1907,,2.84,,21.36,0.83,
2013-05-14,1909,,4.07,,14.44,0.65,
2013-05-14,2002,,1.93,,66.54,1.38,
2013-05-14,2006,,4.51,,16.36,1.26,
2013-05-14,2007,,0.00,,,0.77,
2013-05-14,2008,,0.00,,,4.25,
2013-05-14,2009,,0.00,,,0.73,
2013-05-14,2010,,4.39,,19.00,0.71,
2013-05-14,2012,,0.00,,,0.83,
2013-05-14,2013,,5.74,,11.96,1.53,
2013-05-14,2014,,0.00,,,1.36,
2013-05-14,2015,,4.73,,19.03,1.89,
2013-05-14,2017,,0.00,,,0.64,
2013-05-14,2020,,1.61,,29.52,0.93,
2013-05-14,2022,,0.00,,,0.53,
2013-05-14,2023,,0.00,,,0.56,
2013-05-14,2024,,0.00,,,0.62,
2013-05-14,2025,,0.00,,,0.58,
2013-05-14,2027,,0.00,,25.96,1.03,
2013-05-14,2028,,0.00,,,0.63,
2013-05-14,2029,,1.95,,22.72,0.74,
2013-05-14,2030,,0.00,,,0.83,
2013-05-14,2031,,2.68,,,0.98,
2013-05-14,2032,,0.00,,129.38,0.82,
2013-05-14,2033,,6.11,,39.48,0.93,
2013-05-14,2034,,4.24,,12.50,0.92,
2013-05-14,2038,,2.75,,26.15,0.58,
2013-05-14,2049,,1.54,,29.24,4.80,
2013-05-14,2059,,2.59,,20.24,4.21,
2013-05-14,2062,,4.18,,18.31,1.75,
2013-05-14,2101,,0.00,,129.81,2.74,
2013-05-14,2102,,3.02,,18.60,0.91,
2013-05-14,2103,,4.47,,19.66,2.77,
2013-05-14,2104,,6.88,,11.39,1.01,
2013-05-14,2105,,3.11,,17.11,3.90,
2013-05-14,2106,,3.55,,15.67,2.68,
2013-05-14,2107,,7.36,,9.02,1.25,
2013-05-14,2108,,5.00,,21.28,1.34,
2013-05-14,2109,,0.00,,,1.05,
2013-05-14,2114,,5.69,,11.78,2.97,
2013-05-14,2201,,1.55,,27.35,1.23,
2013-05-14,2204,,3.23,,17.88,0.89,
2013-05-14,2206,,0.00,,67.00,1.65,
2013-05-14,2207,,3.01,,21.77,5.39,
2013-05-14,2208,,4.04,,21.29,1.06,
2013-05-14,2227,,4.67,,17.35,3.78,
2013-05-14,2231,,4.84,,17.75,3.89,
2013-05-14,2301,,5.00,,14.46,1.56,
2013-05-14,2302,,0.00,,,0.47,
2013-05-14,2303,,3.09,,20.89,0.78,
2013-05-14,2305,,0.00,,,0.66,
2013-05-14,2308,,3.66,,21.14,3.95,
2013-05-14,2311,,4.16,,14.35,1.68,
2013-05-14,2312,,1.23,,90.11,0.62,
2013-05-14,2313,,4.50,,15.21,0.86,
2013-05-14,2314,,0.00,,,2.11,
2013-05-14,2315,,1.46,,25.75,0.51,
2013-05-14,2316,,1.67,,10.04,0.66,
2013-05-14,2317,,3.16,,9.89,1.45,
2013-05-14,2321,,0.00,,,2.52,
2013-05-14,2323,,0.00,,,0.43,
2013-05-14,2324,,7.55,,12.62,0.76,
2013-05-14,2325,,4.70,,19.43,1.83,
2013-05-14,2327,,0.00,,21.91,0.67,
2013-05-14,2328,,1.71,,29.68,1.19,
2013-05-14,2329,,0.00,,572.00,1.03,
2013-05-14,2330,,2.60,,18.02,4.14,
2013-05-14,2331,,4.07,,39.68,0.76,
2013-05-14,2332,,5.83,,13.72,0.78,
2013-05-14,2337,,0.00,,,0.86,
2013-05-14,2338,,3.59,,20.20,0.62,
2013-05-14,2340,,4.94,,19.60,0.93,
2013-05-14,2342,,0.00,,,0.70,
2013-05-14,2344,,0.00,,,0.95,
2013-05-14,2345,,8.47,,10.54,1.28,
2013-05-14,2347,,3.99,,13.65,1.94,
2013-05-14,2348,,0.00,,,34.80,
2013-05-14,2349,,0.00,,,0.42,
2013-05-14,2351,,3.67,,17.58,1.26,
2013-05-14,2352,,0.00,,,0.79,
2013-05-14,2353,,0.00,,,0.85,
2013-05-14,2354,,1.88,,11.80,1.62,
2013-05-14,2355,,5.86,,9.63,1.17,
2013-05-14,2356,,6.08,,14.61,0.95,
2013-05-14,2357,,5.65,,11.30,2.01,
2013-05-14,2358,,0.00,,,1.21,
2013-05-14,2359,,0.00,,145.00,0.63,
2013-05-14,2360,,3.13,,25.40,2.96,
2013-05-14,2361,,0.00,,163.00,0.56,
2013-05-14,2362,,3.72,,26.90,3.31,
2013-05-14,2363,,0.00,,,0.86,
2013-05-14,2364,,0.00,,,0.51,
2013-05-14,2365,,2.04,,38.75,0.65,
2013-05-14,2367,,0.00,,,0.60,
2013-05-14,2368,,0.00,,,0.50,
2013-05-14,2369,,4.19,,16.95,1.01,
2013-05-14,2371,,0.00,,,0.54,
2013-05-14,2373,,5.61,,15.07,2.58,
2013-05-14,2374,,8.40,,10.44,1.15,
2013-05-14,2375,,0.00,,,0.90,
2013-05-14,2376,,7.12,,11.33,0.85,
2013-05-14,2377,,7.46,,10.24,0.56,
2013-05-14,2379,,4.03,,19.20,2.39,
2013-05-14,2380,,0.00,,,0.49,
2013-05-14,2382,,6.60,,10.10,1.88,
2013-05-14,2383,,6.50,,8.42,1.29,
2013-05-14,2384,,0.00,,,0.76,
2013-05-14,2385,,4.99,,14.01,3.19,
2013-05-14,2387,,1.18,,,0.65,
2013-05-14,2388,,0.00,,,2.25,
2013-05-14,2390,,0.00,,471.25,1.65,
2013-05-14,2392,,4.24,,14.87,1.29,
2013-05-14,2393,,2.50,,36.96,1.44,
2013-05-14,2395,,3.48,,22.96,4.21,
2013-05-14,2397,,5.26,,15.16,1.16,
2013-05-14,2399,,4.46,,20.36,0.78,
2013-05-14,2401,,0.00,,,0.56,
2013-05-14,2402,,0.00,,50.48,0.84,
2013-05-14,2404,,5.85,,13.61,1.57,
2013-05-14,2405,,4.05,,13.14,1.10,
2013-05-14,2406,,0.00,,380.83,1.36,
2013-05-14,2408,,0.00,,,59.60,
2013-05-14,2409,,0.00,,,0.81,
2013-05-14,2412,,5.57,,18.68,2.04,
2013-05-14,2413,,0.00,,,0.69,
2013-05-14,2414,,7.77,,11.56,0.97,
2013-05-14,2415,,8.99,,6.93,0.93,
2013-05-14,2417,,3.00,,1335.00,0.71,
2013-05-14,2419,,7.52,,11.26,1.20,
2013-05-14,2420,,7.97,,11.62,1.62,
2013-05-14,2421,,5.38,,21.88,1.32,
2013-05-14,2423,,5.67,,18.01,1.20,
2013-05-14,2424,,0.00,,,2.61,
2013-05-14,2425,,0.00,,51.38,3.63,
2013-05-14,2426,,0.00,,,0.88,
2013-05-14,2427,,0.00,,438.00,0.81,
2013-05-14,2428,,6.09,,9.20,1.15,
2013-05-14,2429,,0.00,,4.88,2.52,
2013-05-14,2430,,4.25,,10.89,1.68,
2013-05-14,2431,,0.00,,,0.62,
2013-05-14,2433,,7.06,,11.35,1.54,
2013-05-14,2434,,0.00,,,0.95,
2013-05-14,2436,,2.15,,46.50,1.25,
2013-05-14,2437,,4.70,,9.09,0.74,
2013-05-14,2438,,0.00,,,0.68,
2013-05-14,2439,,5.12,,17.52,1.88,
2013-05-14,2440,,0.00,,,0.83,
2013-05-14,2441,,6.50,,10.98,1.18,
2013-05-14,2442,,5.38,,12.22,0.82,
2013-05-14,2443,,0.00,,,0.37,
2013-05-14,2444,,0.00,,154.25,0.78,
2013-05-14,2448,,0.97,,,1.11,
2013-05-14,2449,,4.89,,17.18,1.25,
2013-05-14,2450,,4.12,,16.76,4.15,
2013-05-14,2451,,6.61,,13.69,2.08,
2013-05-14,2453,,4.35,,14.20,0.70,
2013-05-14,2454,,2.45,,31.39,2.80,
2013-05-14,2455,,6.98,,20.46,2.31,
2013-05-14,2456,,1.20,,9.65,0.90,
2013-05-14,2457,,4.42,,20.18,1.04,
2013-05-14,2458,,3.98,,22.81,4.10,
2013-05-14,2459,,7.41,,9.28,0.83,
2013-05-14,2460,,1.92,,24.39,0.71,
2013-05-14,2461,,2.16,,21.89,1.24,
2013-05-14,2462,,8.20,,9.05,1.60,
2013-05-14,2464,,4.62,,19.50,1.27,
2013-05-14,2465,,0.00,,,0.68,
2013-05-14,2466,,0.00,,,3.34,
2013-05-14,2467,,7.16,,12.62,1.26,
2013-05-14,2468,,1.01,,99.50,0.66,
2013-05-14,2471,,7.61,,10.53,1.19,
2013-05-14,2472,,4.98,,18.35,0.92,
2013-05-14,2474,,3.81,,9.84,1.77,
2013-05-14,2475,,0.00,,,0.59,
2013-05-14,2476,,6.01,,9.97,0.87,
2013-05-14,2477,,4.98,,16.74,0.92,
2013-05-14,2478,,2.23,,36.51,0.83,
2013-05-14,2480,,7.86,,13.47,1.21,
2013-05-14,2481,,0.00,,,0.61,
2013-05-14,2482,,0.00,,222.00,0.83,
2013-05-14,2483,,2.35,,,0.65,
2013-05-14,2484,,0.00,,,0.69,
2013-05-14,2485,,5.24,,15.40,1.16,
2013-05-14,2486,,2.42,,49.17,1.08,
2013-05-14,2488,,4.10,,11.54,0.82,
2013-05-14,2489,,10.31,,11.23,1.30,
2013-05-14,2491,,0.00,,,0.57,
2013-05-14,2492,,0.00,,,0.40,
2013-05-14,2493,,8.20,,9.26,1.50,
2013-05-14,2495,,2.30,,37.20,1.06,
2013-05-14,2496,,0.00,,10.42,2.89,
2013-05-14,2497,,2.27,,16.85,1.92,
2013-05-14,2498,,0.71,,13.89,2.90,
2013-05-14,2499,,0.71,,112.00,1.64,
2013-05-14,2501,,5.21,,18.82,1.46,
2013-05-14,2504,,1.65,,86.79,0.81,
2013-05-14,2505,,6.36,,7.18,1.34,
2013-05-14,2506,,1.06,,13.62,0.62,
2013-05-14,2509,,4.68,,14.05,0.97,
2013-05-14,2511,,7.14,,13.64,1.44,
2013-05-14,2514,,0.89,,18.17,1.50,
2013-05-14,2515,,1.57,,33.16,0.65,
2013-05-14,2516,,5.52,,12.76,0.76,
2013-05-14,2520,,3.11,,15.41,1.49,
2013-05-14,2524,,0.00,,8.11,1.40,
