date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2014-05-15,1101,,5.08,,16.65,1.43,
2014-05-15,1102,,5.04,,19.18,0.97,
2014-05-15,1103,,3.19,,8.79,0.52,
2014-05-15,1104,,3.81,,15.68,1.18,
2014-05-15,1108,,5.11,,19.58,0.80,
2014-05-15,1109,,8.33,,22.15,0.97,
2014-05-15,1110,,1.25,,59.26,1.03,
2014-05-15,1201,,1.41,,24.71,2.51,
2014-05-15,1203,,4.42,,20.36,1.26,
2014-05-15,1210,,6.78,,8.10,1.18,
2014-05-15,1213,,0.00,,97.05,1.68,
2014-05-15,1215,,5.15,,10.02,1.22,
2014-05-15,1216,,4.06,,20.04,2.95,
2014-05-15,1217,,0.00,,,0.94,
2014-05-15,1218,,0.00,,,1.31,
2014-05-15,1219,,0.97,,46.67,1.28,
2014-05-15,1220,,3.47,,31.56,0.83,
2014-05-15,1225,,1.85,,43.55,1.11,
2014-05-15,1227,,3.00,,29.40,4.83,
2014-05-15,1229,,4.91,,9.83,0.80,
2014-05-15,1231,,5.63,,20.15,2.04,
2014-05-15,1232,,4.88,,15.85,3.62,
2014-05-15,1233,,4.74,,17.92,2.90,
2014-05-15,1234,,4.69,,47.06,0.72,
2014-05-15,1235,,0.00,,103.55,1.71,
2014-05-15,1236,,5.13,,28.48,1.44,
2014-05-15,1262,,1.67,,25.00,3.58,
2014-05-15,1301,,2.48,,21.76,1.84,
2014-05-15,1303,,2.89,,18.88,1.79,
2014-05-15,1304,,3.06,,24.81,1.18,
2014-05-15,1305,,7.74,,9.28,1.12,
2014-05-15,1307,,5.70,,12.87,1.48,
2014-05-15,1308,,4.20,,20.88,1.22,
2014-05-15,1309,,0.00,,203.00,0.86,
2014-05-15,1310,,5.73,,8.15,1.50,
2014-05-15,1312,,5.22,,9.16,1.09,
2014-05-15,1313,,3.13,,55.65,0.78,
2014-05-15,1314,,4.42,,,0.84,
2014-05-15,1315,,3.51,,36.54,0.82,
2014-05-15,1316,,0.00,,,1.59,
2014-05-15,1319,,2.64,,18.27,1.45,
2014-05-15,1321,,0.00,,702.50,1.83,
2014-05-15,1323,,4.02,,13.23,2.05,
2014-05-15,1324,,8.00,,27.54,1.18,
2014-05-15,1325,,3.49,,25.83,1.02,
2014-05-15,1326,,3.50,,18.59,1.55,
2014-05-15,1337,,7.54,,9.72,1.46,
2014-05-15,1338,,2.33,,15.72,1.71,
2014-05-15,1339,,2.25,,20.00,2.50,
2014-05-15,1340,,3.77,,15.18,2.39,
2014-05-15,1402,,4.13,,22.50,0.83,
2014-05-15,1409,,3.50,,14.91,0.65,
2014-05-15,1410,,3.84,,22.55,1.58,
2014-05-15,1413,,0.00,,,0.80,
2014-05-15,1414,,5.05,,15.32,0.64,
2014-05-15,1416,,10.10,,152.31,1.04,
