date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2012-12-19,1101,,4.94,,17.74,1.48,
2012-12-19,1102,,6.88,,18.17,1.48,
2012-12-19,1103,,3.62,,,0.80,
2012-12-19,1104,,3.70,,13.50,0.75,
2012-12-19,1108,,0.00,,14.82,0.62,
2012-12-19,1109,,3.32,,50.24,0.77,
2012-12-19,1110,,0.77,,62.14,0.89,
2012-12-19,1201,,1.71,,22.47,2.22,
2012-12-19,1203,,2.50,,500.00,1.22,
2012-12-19,1210,,6.38,,15.32,1.30,
2012-12-19,1213,,0.00,,59.70,1.57,
2012-12-19,1215,,2.01,,13.55,0.75,
2012-12-19,1216,,3.10,,23.03,3.41,
2012-12-19,1217,,0.00,,102.00,0.96,
2012-12-19,1218,,3.08,,67.71,1.48,
2012-12-19,1219,,6.58,,,1.20,
2012-12-19,1220,,0.00,,12.93,0.88,
2012-12-19,1225,,2.31,,33.33,1.05,
2012-12-19,1227,,5.89,,21.97,5.06,
2012-12-19,1229,,5.26,,11.05,0.76,
2012-12-19,1231,,4.28,,11.80,1.84,
2012-12-19,1232,,5.87,,15.07,2.83,
2012-12-19,1233,,5.11,,18.93,2.59,
2012-12-19,1234,,1.59,,51.64,1.57,
2012-12-19,1235,,0.00,,81.61,1.45,
2012-12-19,1236,,6.94,,21.18,1.69,
2012-12-19,1301,,5.11,,38.01,2.14,
2012-12-19,1303,,3.75,,622.22,1.78,
2012-12-19,1304,,11.21,,11.99,1.45,
2012-12-19,1305,,0.00,,12.33,1.13,
2012-12-19,1307,,6.28,,11.66,1.32,
2012-12-19,1308,,12.15,,14.03,1.18,
2012-12-19,1309,,7.13,,,0.79,
2012-12-19,1310,,0.00,,,0.99,
2012-12-19,1312,,4.62,,8.81,0.98,
2012-12-19,1313,,6.06,,17.55,1.03,
2012-12-19,1314,,19.02,,15.46,1.19,
2012-12-19,1315,,5.83,,11.71,1.08,
2012-12-19,1316,,0.00,,,1.05,
2012-12-19,1319,,2.69,,16.49,0.99,
2012-12-19,1321,,0.00,,,1.09,
2012-12-19,1323,,5.33,,10.00,1.44,
