date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-06-21,1101,,5.41,,16.90,1.20,
2013-06-21,1102,,5.42,,19.58,1.30,
2013-06-21,1103,,0.00,,,0.64,
2013-06-21,1104,,4.45,,13.59,0.75,
2013-06-21,1108,,0.00,,23.16,0.68,
2013-06-21,1109,,3.58,,40.77,0.74,
2013-06-21,1110,,0.66,,215.71,1.01,
2013-06-21,1201,,1.20,,31.45,3.15,
2013-06-21,1203,,1.33,,26.85,1.35,
2013-06-21,1210,,4.61,,18.74,1.16,
2013-06-21,1213,,0.00,,90.80,1.82,
2013-06-21,1215,,5.18,,9.66,0.74,
2013-06-21,1216,,3.44,,21.72,3.35,
2013-06-21,1217,,0.00,,69.29,0.91,
2013-06-21,1218,,0.00,,,1.41,
2013-06-21,1219,,2.01,,,1.23,
2013-06-21,1220,,3.74,,14.08,0.89,
2013-06-21,1225,,3.08,,32.50,1.07,
2013-06-21,1227,,3.85,,22.41,4.89,
2013-06-21,1229,,5.15,,10.37,0.81,
2013-06-21,1231,,4.94,,12.39,2.04,
2013-06-21,1232,,5.04,,16.65,2.84,
2013-06-21,1233,,4.73,,18.84,2.91,
2013-06-21,1234,,6.63,,2.48,0.99,
2013-06-21,1235,,0.00,,,1.45,
2013-06-21,1236,,2.89,,12.76,1.72,
2013-06-21,1301,,2.36,,27.12,1.76,
2013-06-21,1303,,0.70,,44.23,1.80,
2013-06-21,1304,,4.67,,16.59,1.26,
2013-06-21,1305,,5.63,,9.29,1.30,
2013-06-21,1307,,6.43,,12.42,1.36,
2013-06-21,1308,,4.46,,20.93,1.11,
2013-06-21,1309,,0.00,,,0.97,
2013-06-21,1310,,0.00,,,1.60,
2013-06-21,1312,,5.51,,9.50,1.12,
2013-06-21,1313,,6.51,,18.27,0.93,
2013-06-21,1314,,3.15,,,1.08,
2013-06-21,1315,,3.44,,39.26,0.87,
2013-06-21,1316,,0.00,,,1.31,
2013-06-21,1319,,1.83,,21.98,1.22,
2013-06-21,1321,,0.00,,,1.65,
2013-06-21,1323,,4.90,,10.47,1.48,
2013-06-21,1324,,2.94,,21.59,1.01,
2013-06-21,1325,,2.38,,24.55,1.06,
2013-06-21,1326,,1.44,,31.67,1.58,
2013-06-21,1337,,6.49,,9.54,1.64,
2013-06-21,1338,,3.38,,16.68,1.20,
2013-06-21,1339,,3.96,,12.41,1.54,
2013-06-21,1402,,4.86,,20.43,1.38,
2013-06-21,1409,,3.40,,19.22,0.67,
2013-06-21,1410,,5.61,,16.09,1.43,
2013-06-21,1413,,0.00,,,0.61,
2013-06-21,1414,,4.35,,19.84,0.59,
2013-06-21,1416,,6.02,,5.42,0.92,
2013-06-21,1417,,5.44,,70.69,0.77,
2013-06-21,1418,,0.00,,,0.68,
2013-06-21,1419,,1.36,,72.35,1.59,
2013-06-21,1423,,0.00,,,0.47,
2013-06-21,1432,,11.98,,5.21,1.98,
2013-06-21,1434,,3.51,,19.49,0.97,
2013-06-21,1435,,0.00,,591.00,0.86,
2013-06-21,1436,,0.00,,,1.56,
2013-06-21,1437,,0.00,,,0.64,
2013-06-21,1438,,0.00,,31.29,1.07,
2013-06-21,1439,,3.25,,,0.67,
2013-06-21,1440,,2.21,,20.00,0.87,
2013-06-21,1441,,2.16,,26.46,0.74,
2013-06-21,1442,,3.46,,14.50,1.92,
2013-06-21,1443,,0.00,,,0.43,
2013-06-21,1444,,5.38,,20.65,0.89,
2013-06-21,1445,,3.98,,32.74,0.55,
2013-06-21,1446,,1.08,,,1.94,
2013-06-21,1447,,0.00,,53.04,0.92,
2013-06-21,1449,,0.00,,,4.14,
2013-06-21,1451,,4.91,,19.34,1.13,
2013-06-21,1452,,4.90,,15.94,0.67,
2013-06-21,1453,,5.48,,6.33,0.87,
2013-06-21,1454,,2.83,,,0.59,
2013-06-21,1455,,0.00,,,0.78,
2013-06-21,1456,,0.00,,,9.35,
2013-06-21,1457,,0.00,,,0.54,
2013-06-21,1459,,1.23,,,0.70,
2013-06-21,1460,,0.00,,30.23,0.79,
2013-06-21,1463,,0.00,,,1.19,
2013-06-21,1464,,1.98,,34.83,0.90,
2013-06-21,1465,,7.22,,15.74,0.70,
2013-06-21,1466,,5.57,,17.77,1.08,
2013-06-21,1467,,3.29,,10.75,1.00,
2013-06-21,1468,,0.00,,,1.29,
2013-06-21,1469,,0.00,,36.77,0.77,
2013-06-21,1470,,0.00,,93.33,1.35,
2013-06-21,1471,,0.00,,,0.77,
2013-06-21,1472,,0.00,,,2.47,
2013-06-21,1473,,2.97,,18.12,1.16,
2013-06-21,1474,,0.00,,,0.56,
2013-06-21,1475,,0.00,,,1.32,
2013-06-21,1476,,2.17,,29.50,8.20,
2013-06-21,1477,,4.32,,19.93,4.62,
2013-06-21,1503,,2.82,,20.23,0.95,
2013-06-21,1504,,3.51,,16.38,1.33,
2013-06-21,1506,,0.00,,,1.31,
2013-06-21,1507,,3.87,,15.03,2.53,
2013-06-21,1512,,0.00,,28.12,0.66,
2013-06-21,1513,,5.99,,15.05,1.05,
2013-06-21,1514,,5.18,,17.87,0.71,
2013-06-21,1515,,0.00,,22.15,0.80,
2013-06-21,1516,,0.00,,,1.92,
2013-06-21,1517,,5.02,,11.07,0.99,
2013-06-21,1519,,1.80,,24.82,1.24,
2013-06-21,1521,,7.54,,13.53,2.17,
2013-06-21,1522,,0.00,,,0.76,
2013-06-21,1524,,0.00,,,0.63,
2013-06-21,1525,,4.29,,9.52,0.99,
2013-06-21,1526,,0.00,,16.72,0.85,
2013-06-21,1527,,1.97,,11.52,1.52,
2013-06-21,1528,,3.81,,19.53,1.02,
2013-06-21,1529,,0.00,,,1.16,
2013-06-21,1530,,4.98,,10.24,1.16,
2013-06-21,1531,,5.73,,11.45,0.93,
2013-06-21,1532,,2.98,,20.88,1.56,
2013-06-21,1533,,1.84,,16.14,0.84,
2013-06-21,1535,,5.08,,14.77,3.07,
2013-06-21,1536,,2.98,,16.26,2.23,
2013-06-21,1537,,6.00,,8.59,2.30,
2013-06-21,1538,,0.00,,,1.92,
2013-06-21,1539,,0.00,,20.65,0.98,
2013-06-21,1540,,5.76,,15.63,1.04,
2013-06-21,1541,,0.00,,,0.96,
2013-06-21,1560,,5.37,,15.15,1.95,
2013-06-21,1582,,7.74,,10.98,1.55,
2013-06-21,1583,,5.00,,9.90,1.34,
2013-06-21,1589,,6.61,,10.84,0.67,
2013-06-21,1590,,3.10,,19.23,3.66,
2013-06-21,1603,,0.00,,10.91,0.74,
2013-06-21,1604,,5.83,,12.41,0.74,
2013-06-21,1605,,0.00,,,0.50,
2013-06-21,1608,,6.14,,9.66,0.64,
2013-06-21,1609,,2.90,,98.57,0.54,
2013-06-21,1611,,1.32,,151.00,0.96,
2013-06-21,1612,,2.34,,,0.61,
2013-06-21,1613,,0.00,,,0.48,
2013-06-21,1614,,2.35,,46.88,2.00,
2013-06-21,1615,,3.76,,19.02,0.82,
2013-06-21,1616,,0.00,,18.83,0.59,
2013-06-21,1617,,0.00,,,0.91,
2013-06-21,1618,,4.67,,8.63,0.54,
2013-06-21,1626,,3.53,,17.48,2.65,
2013-06-21,1701,,2.48,,22.90,1.25,
2013-06-21,1702,,3.16,,15.14,1.90,
2013-06-21,1704,,2.09,,41.15,1.29,
2013-06-21,1707,,3.49,,21.54,5.34,
2013-06-21,1708,,3.11,,11.12,1.34,
2013-06-21,1709,,2.08,,16.06,1.02,
2013-06-21,1710,,4.01,,29.90,1.56,
2013-06-21,1711,,4.78,,19.17,1.43,
2013-06-21,1712,,5.39,,11.17,1.04,
2013-06-21,1713,,2.96,,28.15,1.03,
2013-06-21,1714,,5.38,,23.64,1.03,
2013-06-21,1715,,6.62,,16.41,0.87,
2013-06-21,1717,,4.28,,19.62,1.35,
2013-06-21,1718,,0.00,,17.78,0.85,
2013-06-21,1720,,3.70,,18.10,1.83,
2013-06-21,1721,,0.00,,,0.89,
2013-06-21,1722,,3.72,,14.00,1.33,
