date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2014-07-11,1101,,5.05,,16.08,1.43,
2014-07-11,1102,,4.90,,19.18,0.99,
2014-07-11,1103,,6.69,,8.40,0.50,
2014-07-11,1104,,3.87,,14.66,1.17,
2014-07-11,1108,,4.96,,20.16,0.82,
2014-07-11,1109,,7.79,,20.00,1.04,
2014-07-11,1110,,1.28,,57.96,1.01,
2014-07-11,1201,,1.24,,29.24,2.85,
2014-07-11,1203,,4.29,,20.80,1.30,
2014-07-11,1210,,11.48,,9.57,1.39,
2014-07-11,1213,,0.00,,104.32,1.80,
2014-07-11,1215,,4.98,,10.36,1.26,
2014-07-11,1216,,3.73,,21.82,3.22,
2014-07-11,1217,,0.00,,,0.94,
2014-07-11,1218,,0.00,,,1.37,
2014-07-11,1219,,0.92,,49.55,1.35,
2014-07-11,1220,,3.40,,32.19,0.85,
2014-07-11,1225,,1.32,,52.64,1.56,
2014-07-11,1227,,3.05,,31.62,4.76,
2014-07-11,1229,,4.84,,9.98,0.81,
2014-07-11,1231,,5.16,,21.98,2.22,
2014-07-11,1232,,5.11,,15.13,3.46,
2014-07-11,1233,,4.50,,18.86,3.05,
2014-07-11,1234,,5.98,,49.19,0.75,
2014-07-11,1235,,0.00,,159.35,2.64,
2014-07-11,1236,,5.01,,29.16,1.47,
2014-07-11,1262,,1.83,,22.85,3.28,
2014-07-11,1301,,2.46,,21.96,1.86,
2014-07-11,1303,,2.62,,20.83,1.97,
2014-07-11,1304,,3.13,,29.54,1.15,
2014-07-11,1305,,7.59,,12.25,1.15,
2014-07-11,1307,,5.67,,12.93,1.49,
2014-07-11,1308,,4.09,,22.43,1.25,
2014-07-11,1309,,0.00,,,0.94,
2014-07-11,1310,,5.67,,8.25,1.51,
2014-07-11,1312,,5.35,,8.95,1.07,
2014-07-11,1313,,3.13,,55.65,0.78,
2014-07-11,1314,,0.00,,,0.87,
2014-07-11,1315,,3.47,,36.92,0.83,
2014-07-11,1316,,0.00,,,1.46,
2014-07-11,1319,,2.83,,16.19,1.36,
