date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2014-05-27,1101,,5.10,,15.94,1.42,
2014-05-27,1102,,5.12,,18.33,0.95,
2014-05-27,1103,,3.21,,8.76,0.52,
2014-05-27,1104,,3.75,,15.10,1.20,
2014-05-27,1108,,4.89,,20.44,0.83,
2014-05-27,1109,,8.36,,18.64,0.97,
2014-05-27,1110,,1.26,,58.89,1.03,
2014-05-27,1201,,1.34,,27.21,2.66,
2014-05-27,1203,,4.31,,20.71,1.30,
2014-05-27,1210,,6.73,,8.16,1.19,
2014-05-27,1213,,0.00,,92.27,1.60,
2014-05-27,1215,,5.53,,9.33,1.13,
2014-05-27,1216,,3.98,,20.47,3.02,
2014-05-27,1217,,0.00,,,0.93,
2014-05-27,1218,,0.00,,,1.31,
2014-05-27,1219,,0.99,,46.06,1.26,
2014-05-27,1220,,3.48,,31.41,0.83,
2014-05-27,1225,,1.87,,37.22,1.10,
2014-05-27,1227,,2.98,,32.39,4.87,
2014-05-27,1229,,4.82,,10.02,0.82,
2014-05-27,1231,,5.54,,20.46,2.07,
2014-05-27,1232,,4.78,,16.19,3.70,
2014-05-27,1233,,4.75,,17.86,2.89,
2014-05-27,1234,,4.69,,47.06,0.72,
2014-05-27,1235,,0.00,,106.13,1.76,
2014-05-27,1236,,5.05,,28.93,1.46,
2014-05-27,1262,,1.50,,27.92,4.00,
2014-05-27,1301,,2.44,,22.10,1.87,
2014-05-27,1303,,2.85,,19.14,1.81,
2014-05-27,1304,,3.08,,29.92,1.17,
2014-05-27,1305,,7.48,,12.44,1.16,
2014-05-27,1307,,5.65,,12.97,1.49,
2014-05-27,1308,,4.20,,21.83,1.22,
2014-05-27,1309,,0.00,,,0.85,
2014-05-27,1310,,5.70,,8.20,1.51,
2014-05-27,1312,,5.26,,9.09,1.09,
2014-05-27,1313,,3.14,,55.43,0.78,
2014-05-27,1314,,4.52,,,0.82,
2014-05-27,1315,,3.48,,36.79,0.82,
2014-05-27,1316,,0.00,,,1.61,
2014-05-27,1319,,2.57,,17.81,1.49,
2014-05-27,1321,,0.00,,742.50,1.93,
2014-05-27,1323,,3.95,,13.46,2.09,
2014-05-27,1324,,7.81,,28.22,1.21,
2014-05-27,1325,,3.55,,27.31,1.01,
2014-05-27,1326,,3.42,,19.01,1.59,
2014-05-27,1337,,7.34,,9.99,1.49,
2014-05-27,1338,,2.16,,16.96,1.85,
2014-05-27,1339,,2.09,,20.34,2.69,
2014-05-27,1340,,3.70,,15.46,2.43,
2014-05-27,1402,,4.13,,22.50,0.83,
2014-05-27,1409,,3.53,,10.78,0.64,
2014-05-27,1410,,3.76,,23.03,1.61,
2014-05-27,1413,,0.00,,,0.77,
2014-05-27,1414,,5.04,,16.72,0.64,
2014-05-27,1416,,10.10,,152.31,1.04,
2014-05-27,1417,,2.42,,27.60,0.70,
2014-05-27,1418,,0.00,,,0.91,
2014-05-27,1419,,1.16,,70.27,1.59,
