date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-03-03,0050,-35470879,1000000,-16132105,-50602984,-421743,-15710362
2025-03-03,0051,3015,0,-77415,-74400,6000,-83415
2025-03-03,0052,-132851,0,-1099796,-1232647,1000,-1100796
2025-03-03,0053,3000,0,-26859,-23859,0,-26859
2025-03-03,0055,20000,0,26946,46946,0,26946
2025-03-03,0056,-1427650,220000,-38344446,-39552096,-73000,-38271446
2025-03-03,0057,-900,0,-5163,-6063,0,-5163
2025-03-03,0061,45000,0,-185743,-140743,0,-185743
2025-03-03,006203,5,0,-8000,-7995,0,-8000
2025-03-03,006204,-3000,0,-5294,-8294,0,-5294
2025-03-03,006205,23000,0,14763,37763,0,14763
2025-03-03,006206,3000,0,-49208,-46208,-10000,-39208
2025-03-03,006207,2000,0,-14087,-12087,0,-14087
2025-03-03,006208,-4306710,0,-33208764,-37515474,39000,-33247764
2025-03-03,00631L,-1992949,0,-10273660,-12266609,88000,-10361660
2025-03-03,00632R,3246495,0,39547271,42793766,-1190714,40737985
2025-03-03,00633L,-224000,0,772420,548420,0,772420
2025-03-03,00634R,-10000,0,12000,2000,0,12000
2025-03-03,00635U,143081,0,51070,194151,0,51070
2025-03-03,00636,-65000,0,-247020,-312020,22000,-269020
2025-03-03,00636K,0,0,0,0,0,0
2025-03-03,00637L,1094000,0,-6766288,-5672288,-38000,-6728288
2025-03-03,00638R,2000,0,93000,95000,-205000,298000
2025-03-03,00639,39000,0,883994,922994,30000,853994
2025-03-03,00640L,-3000,0,105935,102935,0,105935
2025-03-03,00641R,0,0,-120000,-120000,0,-120000
2025-03-03,00642U,8081,0,3873295,3881376,0,3873295
2025-03-03,00643,-28000,0,11426,-16574,0,11426
2025-03-03,00645,-4000,0,-6494,-10494,0,-6494
2025-03-03,00646,-24207,0,-495337,-519544,0,-495337
2025-03-03,00647L,1000,0,-131010,-130010,0,-131010
2025-03-03,00648R,-13000,0,-721860,-734860,0,-721860
2025-03-03,00650L,31000,0,-192682,-161682,0,-192682
2025-03-03,00651R,267000,0,1943750,2210750,0,1943750
2025-03-03,00652,-184000,0,-117065,-301065,2000,-119065
2025-03-03,00653L,-44000,0,-650711,-694711,0,-650711
2025-03-03,00654R,-3000,0,270036,267036,0,270036
2025-03-03,00655L,537000,0,-2646036,-2109036,0,-2646036
2025-03-03,00656R,0,0,42000,42000,0,42000
2025-03-03,00657,0,0,-177385,-177385,0,-177385
2025-03-03,00657K,0,0,0,0,0,0
2025-03-03,00660,0,0,-15000,-15000,0,-15000
2025-03-03,00661,-6,0,-73512,-73518,0,-73512
2025-03-03,00662,-231879,0,-4101381,-4333260,0,-4101381
2025-03-03,00663L,0,0,-51417,-51417,0,-51417
2025-03-03,00664R,-10000,0,35948736,35938736,0,35948736
2025-03-03,00665L,-683000,0,-9099827,-9782827,-8000,-9091827
2025-03-03,00666R,30000,0,516000,546000,0,516000
2025-03-03,00668,-2000,0,90348,88348,0,90348
2025-03-03,00668K,0,0,0,0,0,0
2025-03-03,00669R,0,0,-1166922,-1166922,1000,-1167922
2025-03-03,00670L,-39900,0,-2959965,-2999865,0,-2959965
2025-03-03,00671R,3000,0,3657999,3660999,-5758000,9415999
2025-03-03,00673R,0,0,-1055728,-1055728,0,-1055728
2025-03-03,00674R,0,0,1368470,1368470,0,1368470
2025-03-03,00675L,-1163890,0,-14360171,-15524061,0,-14360171
2025-03-03,00676R,0,0,1396488,1396488,0,1396488
2025-03-03,00678,0,0,-3369,-3369,0,-3369
2025-03-03,00680L,191000,0,26522695,26713695,0,26522695
2025-03-03,00681R,-2000,0,-182000,-184000,0,-182000
2025-03-03,00682U,0,0,-905,-905,0,-905
2025-03-03,00683L,-1000,0,103000,102000,0,103000
2025-03-03,00684R,0,0,15000,15000,0,15000
2025-03-03,00685L,-46000,0,-2873169,-2919169,6000,-2879169
2025-03-03,00686R,0,0,3858750,3858750,0,3858750
2025-03-03,00688L,6346000,0,4627797,10973797,0,4627797
2025-03-03,00689R,0,0,-2000,-2000,0,-2000
2025-03-03,00690,129000,0,-2155856,-2026856,0,-2155856
2025-03-03,00692,-229000,0,-4201308,-4430308,0,-4201308
2025-03-03,00693U,-74000,0,-38161,-112161,0,-38161
2025-03-03,00700,242000,0,-1564452,-1322452,50000,-1614452
2025-03-03,00701,-75000,0,1001417,926417,0,1001417
2025-03-03,00702,0,0,6761,6761,0,6761
2025-03-03,00703,30000,0,31160,61160,0,31160
2025-03-03,00706L,0,0,-594477,-594477,0,-594477
2025-03-03,00708L,92600,0,-553220,-460620,0,-553220
2025-03-03,00709,0,0,-2000,-2000,0,-2000
2025-03-03,00710B,10043000,0,4789,10047789,0,4789
2025-03-03,00711B,0,0,1259,1259,0,1259
2025-03-03,00712,16628000,0,8968202,25596202,0,8968202
2025-03-03,00713,-1435865,145000,-10204477,-11495342,-40000,-10164477
2025-03-03,00714,0,0,223224,223224,0,223224
2025-03-03,00715L,9651000,0,18154689,27805689,0,18154689
2025-03-03,00717,167000,0,18000,185000,0,18000
2025-03-03,00728,0,0,-53091,-53091,0,-53091
