date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2017-01-19,0050,2441000,0,-1399000,1042000,10000,-1409000
2017-01-19,0051,-62000,0,68000,6000,0,68000
2017-01-19,0052,-108000,0,99000,-9000,0,99000
2017-01-19,0053,-51000,0,48000,-3000,0,48000
2017-01-19,0054,-7000,0,6000,-1000,0,6000
2017-01-19,0055,-85000,0,55000,-30000,0,55000
2017-01-19,0056,0,0,-30000,-30000,0,-30000
2017-01-19,0057,-16000,0,17000,1000,0,17000
2017-01-19,0058,-7000,0,8000,1000,0,8000
2017-01-19,0059,-54000,0,12000,-42000,0,12000
2017-01-19,0061,0,0,-144000,-144000,75000,-219000
2017-01-19,006203,-69000,0,69000,0,0,69000
2017-01-19,006204,-194000,0,174000,-20000,0,174000
2017-01-19,006205,462000,0,-162000,300000,101000,-263000
2017-01-19,006206,0,0,80000,80000,-200000,280000
2017-01-19,006207,0,0,-465000,-465000,20000,-485000
2017-01-19,00625K,0,0,0,0,0,0
2017-01-19,00631L,-116000,0,-504000,-620000,-75000,-429000
2017-01-19,00632R,0,0,2027000,2027000,-1023000,3050000
2017-01-19,00633L,-214000,0,3051000,2837000,122000,2929000
2017-01-19,00634R,158000,0,-104000,54000,30000,-134000
2017-01-19,00635U,-1000,0,107000,106000,-20000,127000
2017-01-19,00636,-173000,0,-1617000,-1790000,-435000,-1182000
2017-01-19,00637L,-1377000,0,7923000,6546000,0,7923000
2017-01-19,00638R,10000,0,0,10000,0,0
2017-01-19,00639,415000,0,-830000,-415000,20000,-850000
2017-01-19,00640L,238000,0,909000,1147000,0,909000
2017-01-19,00641R,0,0,-328000,-328000,0,-328000
2017-01-19,00642U,-1395000,0,-2940000,-4335000,0,-2940000
2017-01-19,00643,0,0,-653000,-653000,0,-653000
2017-01-19,00643K,0,0,0,0,0,0
2017-01-19,00645,0,0,-493000,-493000,0,-493000
2017-01-19,00646,0,0,-4000,-4000,10000,-14000
2017-01-19,00647L,0,0,13000,13000,0,13000
2017-01-19,00648R,0,0,-421000,-421000,0,-421000
2017-01-19,00649,0,0,9000,9000,0,9000
2017-01-19,00650L,408000,0,-407000,1000,-736000,329000
2017-01-19,00651R,0,0,33000,33000,215000,-182000
2017-01-19,00652,0,0,-17000,-17000,0,-17000
2017-01-19,00653L,0,0,-194000,-194000,-130000,-64000
2017-01-19,00654R,0,0,14000,14000,79000,-65000
2017-01-19,00655L,0,0,-653000,-653000,0,-653000
