date,stock_id,foreign,trust,dealer,total
2018-05-25,0050,904000,0,1221000,2125000
2018-05-25,0051,0,0,8000,8000
2018-05-25,0052,0,0,-1000,-1000
2018-05-25,0053,0,0,3000,3000
2018-05-25,0054,0,0,11000,11000
2018-05-25,0055,0,0,35000,35000
2018-05-25,0056,275000,0,150000,425000
2018-05-25,0057,0,0,0,0
2018-05-25,0058,0,0,2000,2000
2018-05-25,0059,0,0,-1000,-1000
2018-05-25,0061,-1173000,0,-1068341,-2241341
2018-05-25,006203,0,0,-1000,-1000
2018-05-25,006204,0,0,-1000,-1000
2018-05-25,006205,-460000,0,-1606753,-2066753
2018-05-25,006206,-412000,0,-485591,-897591
2018-05-25,006207,-229000,0,-863000,-1092000
2018-05-25,006208,0,0,3000,3000
2018-05-25,00625K,0,0,0,0
2018-05-25,00631L,17000,0,511000,528000
2018-05-25,00632R,-1939000,0,-6316000,-8255000
2018-05-25,00633L,-3835000,0,-3419000,-7254000
2018-05-25,00634R,1000,0,83000,84000
2018-05-25,00635U,94000,0,-135000,-41000
2018-05-25,00636,-409000,0,-3508000,-3917000
2018-05-25,00636K,0,0,-1200,-1200
2018-05-25,00637L,-5167000,0,-13236000,-18403000
2018-05-25,00638R,1000,0,61000,62000
2018-05-25,00639,-453000,0,28000,-425000
2018-05-25,00640L,-79000,0,-23000,-102000
2018-05-25,00641R,126000,0,44000,170000
2018-05-25,00642U,173000,0,64000,237000
2018-05-25,00643,134000,0,360000,494000
2018-05-25,00645,0,0,1000,1000
2018-05-25,00646,177000,0,-116000,61000
2018-05-25,00647L,18000,0,0,18000
2018-05-25,00648R,8000,0,-34000,-26000
2018-05-25,00649,-2000,0,-7000,-9000
2018-05-25,00650L,0,0,0,0
2018-05-25,00651R,0,0,79000,79000
2018-05-25,00652,4000,0,41000,45000
2018-05-25,00653L,80000,0,44000,124000
2018-05-25,00654R,13000,0,-15000,-2000
2018-05-25,00655L,-180000,0,-3541560,-3721560
2018-05-25,00656R,0,0,-20000,-20000
2018-05-25,00657,0,0,3000,3000
2018-05-25,00657K,0,0,0,0
2018-05-25,00658L,0,0,1000,1000
2018-05-25,00659R,45000,0,15000,60000
2018-05-25,00662,0,0,10000,10000
2018-05-25,00663L,7000,0,-1000,6000
2018-05-25,00664R,-18000,0,-291000,-309000
2018-05-25,00665L,61000,0,26000,87000
2018-05-25,00666R,0,0,0,0
2018-05-25,00667,0,0,31000,31000
2018-05-25,00668,0,0,-1000,-1000
2018-05-25,00668K,0,0,0,0
2018-05-25,00669R,0,0,272000,272000
2018-05-25,00670L,0,0,148000,148000
2018-05-25,00671R,0,0,-100000,-100000
2018-05-25,00672L,-152000,0,-737000,-889000
2018-05-25,00673R,0,0,1152000,1152000
2018-05-25,00674R,9000,0,-12000,-3000
2018-05-25,00675L,2000,0,217000,219000
2018-05-25,00676R,1000,0,-154000,-153000
2018-05-25,00677U,-249000,0,-11960000,-12209000
2018-05-25,00678,23000,0,0,23000
2018-05-25,00680L,-4000,0,4000,0
2018-05-25,00681R,1000,0,0,1000
2018-05-25,00682U,0,0,7000,7000
2018-05-25,00683L,0,0,450000,450000
2018-05-25,00686R,0,0,-55000,-55000
2018-05-25,00688L,0,0,-6000,-6000
2018-05-25,00689R,0,0,-2000,-2000
2018-05-25,00690,0,0,8000,8000
2018-05-25,00691R,0,0,0,0
2018-05-25,00692,0,0,97000,97000
2018-05-25,00693U,1000,0,285000,286000
2018-05-25,00700,0,0,-11000,-11000
2018-05-25,00701,0,0,10000,10000
2018-05-25,00702,0,0,137000,137000
2018-05-25,00703,0,100000,-1272000,-1172000
2018-05-25,00706L,0,0,-14000,-14000
2018-05-25,00708L,81000,0,271000,352000
2018-05-25,00709,0,0,0,0
2018-05-25,00710B,0,0,0,0
2018-05-25,00711B,0,0,-3000,-3000
2018-05-25,00712,21000,0,-20000,1000
2018-05-25,00713,0,0,5000,5000
2018-05-25,00714,0,0,-1000,-1000
2018-05-25,00715L,0,0,26000,26000
2018-05-25,00716R,0,0,7000,7000
2018-05-25,00717,0,0,128000,128000
