date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-08-06,0050,-19227649,0,-1783178,-21010827,-628307,-1154871
2025-08-06,0051,-3000,0,-77999,-80999,12000,-89999
2025-08-06,0052,-74893,-250000,192939,-131954,0,192939
2025-08-06,0053,-1000,0,208,-792,0,208
2025-08-06,0055,-10000,0,26815,16815,0,26815
2025-08-06,0056,-296820,140000,4733783,4576963,0,4733783
2025-08-06,0057,0,0,-4975,-4975,0,-4975
2025-08-06,0061,0,0,178617,178617,0,178617
2025-08-06,006204,-6000,0,4067,-1933,0,4067
2025-08-06,006205,-500,0,-64428,-64928,0,-64428
2025-08-06,006206,3000,0,15456,18456,0,15456
2025-08-06,006207,0,0,19419,19419,0,19419
2025-08-06,006208,-284876,0,-1406996,-1691872,-46000,-1360996
2025-08-06,00631L,-1295082,0,974758,-320324,-18000,992758
2025-08-06,00632R,-5836720,0,6558226,721506,86000,6472226
2025-08-06,00633L,-503000,0,767994,264994,0,767994
2025-08-06,00634R,0,0,-11000,-11000,0,-11000
2025-08-06,00635U,1000,0,709100,710100,85000,624100
2025-08-06,00636,43000,0,197574,240574,45000,152574
2025-08-06,00636K,0,0,0,0,0,0
2025-08-06,00637L,532000,0,5206040,5738040,0,5206040
2025-08-06,00638R,0,0,-16050,-16050,0,-16050
2025-08-06,00639,-5000,0,-142235,-147235,0,-142235
2025-08-06,00640L,-1000,0,163634,162634,0,163634
2025-08-06,00641R,0,0,-637945,-637945,0,-637945
2025-08-06,00642U,-2019000,0,-1052557,-3071557,0,-1052557
2025-08-06,00643,4000,0,2804,6804,0,2804
2025-08-06,00645,-18000,0,62269,44269,5000,57269
2025-08-06,00646,140101,0,-1119536,-979435,0,-1119536
2025-08-06,00647L,14000,0,1050,15050,0,1050
2025-08-06,00648R,11000,0,82000,93000,0,82000
2025-08-06,00650L,-55000,0,173444,118444,0,173444
2025-08-06,00651R,0,0,-91000,-91000,0,-91000
2025-08-06,00652,-2000,0,-90270,-92270,0,-90270
2025-08-06,00653L,1000,0,-25089,-24089,0,-25089
2025-08-06,00654R,0,0,-268103,-268103,0,-268103
2025-08-06,00655L,60000,0,180830,240830,0,180830
2025-08-06,00656R,0,0,18950,18950,0,18950
2025-08-06,00657,0,0,8187,8187,0,8187
2025-08-06,00657K,0,0,0,0,0,0
2025-08-06,00660,0,0,-113000,-113000,0,-113000
2025-08-06,00661,-3000,0,-14727,-17727,-1000,-13727
2025-08-06,00662,-4211,0,-1028842,-1033053,0,-1028842
2025-08-06,00663L,-42000,0,-1383031,-1425031,0,-1383031
2025-08-06,00664R,0,0,-7151000,-7151000,-150000,-7001000
2025-08-06,00665L,136000,0,-1665874,-1529874,0,-1665874
2025-08-06,00666R,6000,0,-34050,-28050,0,-34050
2025-08-06,00668,-1000,0,-602,-1602,0,-602
2025-08-06,00668K,0,0,0,0,0,0
2025-08-06,00669R,0,0,-513200,-513200,0,-513200
2025-08-06,00670L,3000,0,-282724,-279724,0,-282724
2025-08-06,00671R,0,0,-4945101,-4945101,0,-4945101
2025-08-06,00673R,-2887000,0,27950664,25063664,0,27950664
2025-08-06,00674R,0,0,-113488,-113488,0,-113488
2025-08-06,00675L,-754535,0,651904,-102631,-62000,713904
2025-08-06,00676R,0,0,763751,763751,-100000,863751
2025-08-06,00678,50,0,4382,4432,0,4382
2025-08-06,00680L,-324000,0,18249150,17925150,0,18249150
2025-08-06,00681R,0,0,-12000,-12000,0,-12000
2025-08-06,00682U,0,0,-1,-1,0,-1
2025-08-06,00683L,-31000,0,-358483,-389483,0,-358483
2025-08-06,00684R,0,0,98000,98000,0,98000
2025-08-06,00685L,-1000,0,85628,84628,0,85628
2025-08-06,00686R,0,0,-323000,-323000,-50000,-273000
2025-08-06,00688L,0,0,3391153,3391153,0,3391153
2025-08-06,00689R,0,0,0,0,0,0
2025-08-06,00690,0,0,-204282,-204282,0,-204282
2025-08-06,00692,-62380,0,-380085,-442465,0,-380085
2025-08-06,00693U,3000,0,-428285,-425285,0,-428285
2025-08-06,00700,-5000,0,-24663,-29663,0,-24663
2025-08-06,00701,5000,0,-3291286,-3286286,30000,-3321286
2025-08-06,00702,50,0,2867,2917,0,2867
2025-08-06,00703,0,0,12071,12071,0,12071
2025-08-06,00706L,0,0,2569897,2569897,0,2569897
2025-08-06,00708L,-15000,0,624873,609873,18000,606873
2025-08-06,00709,-2000,0,172065,170065,0,172065
2025-08-06,00710B,3000,0,-32595,-29595,0,-32595
2025-08-06,00711B,0,0,-1974,-1974,0,-1974
2025-08-06,00712,2736000,0,-2133994,602006,261000,-2394994
2025-08-06,00713,71079,-160000,1276034,1187113,0,1276034
2025-08-06,00714,-1000,0,3766,2766,0,3766
2025-08-06,00715L,-1062000,0,-46766387,-47828387,0,-46766387
