date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-07-01,0050,125000,0,2349000,2474000,76000,2273000
2015-07-01,0051,0,0,0,0,0,0
2015-07-01,0052,0,0,18000,18000,0,18000
2015-07-01,0053,0,0,-4000,-4000,0,-4000
2015-07-01,0054,0,0,3000,3000,0,3000
2015-07-01,0055,0,0,218000,218000,0,218000
2015-07-01,0056,-3000,0,78000,75000,0,78000
2015-07-01,0057,0,0,0,0,0,0
2015-07-01,0058,0,0,0,0,0,0
2015-07-01,0059,0,0,0,0,0,0
2015-07-01,0060,0,0,2000,2000,0,2000
2015-07-01,0061,54000,0,2811000,2865000,770000,2041000
2015-07-01,006203,0,0,0,0,0,0
2015-07-01,006204,0,0,11354,11354,0,11354
2015-07-01,006205,84000,650000,-41000,693000,1130000,-1171000
2015-07-01,006206,0,1500000,-1481000,19000,320000,-1801000
2015-07-01,006207,0,100000,-102000,-2000,10000,-112000
2015-07-01,006208,0,0,-3000,-3000,0,-3000
2015-07-01,00631L,0,0,1251000,1251000,-7000,1258000
2015-07-01,00632R,0,0,-4551000,-4551000,-1555000,-2996000
2015-07-01,00633L,-135000,60000,-5497000,-5572000,-45000,-5452000
2015-07-01,00634R,2726000,0,-3212000,-486000,386000,-3598000
2015-07-01,00635U,0,0,-98000,-98000,0,-98000
2015-07-01,00636,8000,0,709000,717000,-20000,729000
2015-07-01,00637L,-40000,3437000,-13442000,-10045000,471000,-13913000
2015-07-01,00638R,4000,0,-867000,-863000,0,-867000
2015-07-01,00639,0,4730000,-2466000,2264000,0,-2466000
2015-07-01,008201,0,0,14100,14100,0,14100
2015-07-01,01001T,3000,0,0,3000,0,0
2015-07-01,01002T,-28000,0,0,-28000,0,0
2015-07-01,01004T,6000,0,0,6000,0,0
2015-07-01,01007T,-5000,0,0,-5000,0,0
2015-07-01,1101,1228189,1045000,598000,2871189,200000,398000
2015-07-01,1102,-1174197,0,-7000,-1181197,0,-7000
2015-07-01,1103,5000,0,0,5000,0,0
2015-07-01,1104,37000,-60000,0,-23000,0,0
2015-07-01,1108,14000,0,0,14000,0,0
2015-07-01,1109,-4000,0,0,-4000,0,0
2015-07-01,1110,-3000,0,0,-3000,0,0
2015-07-01,1201,-33000,0,0,-33000,0,0
2015-07-01,1203,-9000,0,-10000,-19000,-10000,0
2015-07-01,1210,-173000,0,-2000,-175000,-2000,0
2015-07-01,1215,-156000,0,0,-156000,0,0
2015-07-01,1216,-1000477,180000,571000,-249477,389000,182000
2015-07-01,1217,25000,0,0,25000,0,0
2015-07-01,1218,4000,0,0,4000,0,0
2015-07-01,1219,3000,0,0,3000,0,0
2015-07-01,1225,2000,0,0,2000,0,0
2015-07-01,1227,71000,51000,-169000,-47000,-169000,0
2015-07-01,1229,220000,0,0,220000,0,0
2015-07-01,1231,1000,0,0,1000,0,0
2015-07-01,1232,22000,0,0,22000,0,0
2015-07-01,1233,2000,0,0,2000,0,0
2015-07-01,1234,5000,0,0,5000,0,0
2015-07-01,1235,2000,0,-3000,-1000,-3000,0
2015-07-01,1262,9000,0,0,9000,0,0
2015-07-01,1301,-244284,-2000,30000,-216284,30000,0
2015-07-01,1303,1644136,-2000,-69000,1573136,0,-69000
2015-07-01,1304,33000,0,0,33000,0,0
2015-07-01,1305,-36000,-150000,0,-186000,0,0
2015-07-01,1307,15000,0,0,15000,0,0
2015-07-01,1308,-220000,-100000,28000,-292000,28000,0
2015-07-01,1309,32000,0,0,32000,0,0
2015-07-01,1310,-769000,0,200000,-569000,200000,0
2015-07-01,1312,-583000,-1034000,504000,-1113000,250000,254000
2015-07-01,1313,75000,0,2000,77000,2000,0
2015-07-01,1314,475000,0,-58000,417000,-52000,-6000
2015-07-01,1315,-1000,0,0,-1000,0,0
2015-07-01,1319,184000,0,-296000,-112000,0,-296000
2015-07-01,1321,33000,0,-1000,32000,-1000,0
2015-07-01,1323,-12000,-70000,0,-82000,0,0
2015-07-01,1325,0,0,15000,15000,15000,0
2015-07-01,1326,51027,187000,-28000,210027,-28000,0
2015-07-01,1337,-51470,0,-10000,-61470,-10000,0
2015-07-01,1338,75000,0,0,75000,-2000,2000
2015-07-01,1339,-50000,0,0,-50000,0,0
2015-07-01,1340,59000,0,1000,60000,-2000,3000
2015-07-01,1402,-458363,0,0,-458363,0,0
2015-07-01,1409,-608000,0,20000,-588000,20000,0
2015-07-01,1410,-2000,0,0,-2000,0,0
2015-07-01,1413,8538,0,0,8538,0,0
2015-07-01,1414,-25000,0,30000,5000,30000,0
2015-07-01,1416,-25000,0,0,-25000,0,0
2015-07-01,1417,29000,0,0,29000,0,0
2015-07-01,1418,9000,0,0,9000,0,0
2015-07-01,1419,2000,0,0,2000,0,0
2015-07-01,1423,50000,0,0,50000,0,0
2015-07-01,1432,8000,0,1000,9000,1000,0
2015-07-01,1434,-7000,0,0,-7000,0,0
2015-07-01,1435,23000,0,0,23000,0,0
2015-07-01,1437,-16000,0,-15000,-31000,-15000,0
2015-07-01,1439,4000,0,-1000,3000,-1000,0
2015-07-01,1440,-286000,0,0,-286000,0,0
2015-07-01,1441,0,0,-1000,-1000,-1000,0
2015-07-01,1442,3000,0,0,3000,0,0
2015-07-01,1443,56000,0,0,56000,0,0
2015-07-01,1444,374000,0,0,374000,0,0
2015-07-01,1445,11000,0,0,11000,0,0
2015-07-01,1446,1000,0,0,1000,0,0
2015-07-01,1447,-291000,0,-54000,-345000,-23000,-31000
2015-07-01,1449,12000,0,0,12000,0,0
2015-07-01,1451,38000,0,20000,58000,0,20000
2015-07-01,1452,171000,0,0,171000,0,0
2015-07-01,1453,1000,0,0,1000,0,0
2015-07-01,1454,56000,0,0,56000,0,0
2015-07-01,1455,71000,0,297000,368000,280000,17000
2015-07-01,1457,117000,0,0,117000,0,0
2015-07-01,1459,464000,0,-142000,322000,-142000,0
2015-07-01,1460,-184000,0,-6000,-190000,-6000,0
2015-07-01,1463,22000,0,0,22000,0,0
2015-07-01,1464,-523000,0,-162000,-685000,-162000,0
2015-07-01,1465,0,0,1000,1000,1000,0
2015-07-01,1466,4000,0,0,4000,0,0
2015-07-01,1467,-70000,0,0,-70000,0,0
2015-07-01,1470,1000,0,0,1000,0,0
2015-07-01,1471,16000,0,0,16000,0,0
2015-07-01,1472,-6000,0,0,-6000,0,0
2015-07-01,1473,0,0,0,0,0,0
2015-07-01,1474,-179000,0,0,-179000,0,0
2015-07-01,1476,128626,-40000,-68000,20626,-3000,-65000
2015-07-01,1477,200000,-1000,10000,209000,-1000,11000
2015-07-01,1503,-10000,0,-1000,-11000,0,-1000
2015-07-01,1504,478722,0,72000,550722,20000,52000
2015-07-01,1506,2000,0,-1000,1000,-1000,0
2015-07-01,1507,152000,-200000,-1000,-49000,0,-1000
2015-07-01,1512,2000,0,0,2000,0,0
2015-07-01,1513,-97000,0,-1000,-98000,-3000,2000
2015-07-01,1514,8000,0,0,8000,0,0
2015-07-01,1515,1000,0,1000,2000,1000,0
2015-07-01,1517,16000,0,0,16000,0,0
2015-07-01,1519,0,0,0,0,0,0
2015-07-01,1521,-1000,0,3000,2000,3000,0
2015-07-01,1522,15000,0,-6000,9000,-6000,0
2015-07-01,1524,5000,0,0,5000,0,0
2015-07-01,1525,55000,-113000,-12000,-70000,-12000,0
2015-07-01,1526,0,0,-2000,-2000,-2000,0
2015-07-01,1527,-36000,0,0,-36000,0,0
2015-07-01,1528,5000,0,3000,8000,3000,0
2015-07-01,1530,-3000,0,1000,-2000,1000,0
2015-07-01,1531,7000,0,2000,9000,2000,0
2015-07-01,1532,64000,0,0,64000,0,0
2015-07-01,1533,15000,0,0,15000,0,0
2015-07-01,1535,-1000,0,0,-1000,0,0
2015-07-01,1536,142000,59000,-17000,184000,-73000,56000
2015-07-01,1537,-50000,104000,-32000,22000,-2000,-30000
2015-07-01,1538,-38000,0,0,-38000,0,0
2015-07-01,1539,19000,0,0,19000,0,0
2015-07-01,1541,-1000,0,-1000,-2000,-1000,0
2015-07-01,1558,-30000,10000,3000,-17000,0,3000
2015-07-01,1560,99000,0,0,99000,0,0
2015-07-01,1582,-98000,0,-7000,-105000,0,-7000
2015-07-01,1583,16000,0,1000,17000,1000,0
2015-07-01,1589,245000,-2000,-166000,77000,-26000,-140000
2015-07-01,1590,103150,-25000,1000,79150,1000,0
2015-07-01,1592,-22000,0,0,-22000,0,0
2015-07-01,1603,-9000,0,2000,-7000,2000,0
2015-07-01,1604,-4000,0,0,-4000,0,0
2015-07-01,1605,14000,0,9000,23000,0,9000
2015-07-01,1608,24000,0,4000,28000,4000,0
2015-07-01,1609,43000,0,0,43000,0,0
2015-07-01,1611,24000,0,4000,28000,4000,0
2015-07-01,1612,-4000,0,0,-4000,0,0
2015-07-01,1614,0,0,0,0,0,0
2015-07-01,1616,-32000,0,0,-32000,0,0
2015-07-01,1618,-16000,0,0,-16000,0,0
2015-07-01,1626,-1000,0,0,-1000,0,0
2015-07-01,1701,161000,0,0,161000,0,0
2015-07-01,1702,78000,-5000,208000,281000,10000,198000
2015-07-01,1704,-343000,0,15000,-328000,15000,0
2015-07-01,1707,70000,0,57000,127000,-6000,63000
2015-07-01,1708,112000,0,-70000,42000,-70000,0
2015-07-01,1709,0,0,0,0,0,0
2015-07-01,1710,270000,0,328000,598000,298000,30000
2015-07-01,1711,69000,0,8000,77000,-2000,10000
2015-07-01,1712,-25000,0,70000,45000,70000,0
2015-07-01,1713,0,0,2000,2000,2000,0
2015-07-01,1714,91000,0,-1000,90000,-1000,0
2015-07-01,1715,14000,0,1000,15000,1000,0
2015-07-01,1717,119000,0,53000,172000,55000,-2000
2015-07-01,1718,787000,0,274000,1061000,0,274000
2015-07-01,1720,291000,0,-1000,290000,-1000,0
2015-07-01,1721,-13000,0,1000,-12000,1000,0
