date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2023-09-20,0050,-3099233,0,-701500,-3800733,15000,-716500
2023-09-20,0051,-4000,0,-66498,-70498,0,-66498
2023-09-20,0052,-69000,0,-15088,-84088,0,-15088
2023-09-20,0053,0,0,-701,-701,0,-701
2023-09-20,0055,-72000,0,-7764,-79764,0,-7764
2023-09-20,0056,-4227065,0,-1982242,-6209307,103000,-2085242
2023-09-20,0057,0,0,24000,24000,0,24000
2023-09-20,0061,-2000,0,-9315,-11315,-10000,685
2023-09-20,006203,0,0,-2000,-2000,0,-2000
2023-09-20,006204,0,0,-3000,-3000,0,-3000
2023-09-20,006205,32000,0,-119566,-87566,-240000,120434
2023-09-20,006206,6067,0,39919,45986,-20000,59919
2023-09-20,006207,16000,0,108929,124929,0,108929
2023-09-20,006208,-668241,0,-1347633,-2015874,0,-1347633
2023-09-20,00631L,11536,0,-1209852,-1198316,2000,-1211852
2023-09-20,00632R,1065000,0,52643441,53708441,1691000,50952441
2023-09-20,00633L,34000,0,-57258,-23258,0,-57258
2023-09-20,00634R,0,0,24989,24989,0,24989
2023-09-20,00635U,-1000,0,92969,91969,-4000,96969
2023-09-20,00636,3000,0,-220121,-217121,-380000,159879
2023-09-20,00636K,0,0,0,0,0,0
2023-09-20,00637L,325000,0,-2642753,-2317753,-220000,-2422753
2023-09-20,00638R,11000,0,50000,61000,20000,30000
2023-09-20,00639,-221000,0,163071,-57929,-3000,166071
2023-09-20,00640L,-15000,0,108312,93312,0,108312
2023-09-20,00641R,0,0,-61000,-61000,0,-61000
2023-09-20,00642U,-12000,0,2544413,2532413,-610000,3154413
2023-09-20,00643,3000,0,-91050,-88050,30000,-121050
2023-09-20,00645,0,0,-307984,-307984,0,-307984
2023-09-20,00646,-15865,0,-120582,-136447,0,-120582
2023-09-20,00647L,0,0,-14435,-14435,0,-14435
2023-09-20,00648R,11000,0,481000,492000,0,481000
2023-09-20,00650L,-71000,0,-584499,-655499,0,-584499
2023-09-20,00651R,0,0,444994,444994,0,444994
2023-09-20,00652,-57900,0,-48570,-106470,-60000,11430
2023-09-20,00653L,-11000,0,186535,175535,0,186535
2023-09-20,00654R,0,0,-229687,-229687,0,-229687
2023-09-20,00655L,-14000,0,-506420,-520420,0,-506420
2023-09-20,00656R,0,0,71000,71000,0,71000
2023-09-20,00657,0,0,7445,7445,0,7445
2023-09-20,00657K,0,0,0,0,0,0
2023-09-20,00660,0,0,-1000,-1000,0,-1000
2023-09-20,00661,-3000,0,-28005,-31005,0,-28005
2023-09-20,00662,20095,0,-961271,-941176,0,-961271
2023-09-20,00663L,0,0,-2000,-2000,0,-2000
2023-09-20,00664R,67000,0,1384000,1451000,0,1384000
2023-09-20,00665L,-1049000,0,-8718159,-9767159,0,-8718159
2023-09-20,00666R,0,0,55000,55000,0,55000
2023-09-20,00668,0,0,-196028,-196028,0,-196028
2023-09-20,00668K,0,0,0,0,0,0
2023-09-20,00669R,290000,0,1968000,2258000,0,1968000
2023-09-20,00670L,10000,0,-259464,-249464,0,-259464
2023-09-20,00671R,0,0,-1454010,-1454010,0,-1454010
2023-09-20,00673R,-51000,0,-14506000,-14557000,1738000,-16244000
2023-09-20,00674R,-22000,0,113108,91108,0,113108
2023-09-20,00675L,-70000,0,-658326,-728326,0,-658326
2023-09-20,00676R,0,0,3780000,3780000,0,3780000
2023-09-20,00678,0,0,10063,10063,0,10063
2023-09-20,00680L,-375000,0,-6286927,-6661927,0,-6286927
2023-09-20,00681R,0,0,14000,14000,0,14000
2023-09-20,00683L,-5000,0,592000,587000,100000,492000
2023-09-20,00685L,0,0,-115504,-115504,0,-115504
2023-09-20,00686R,0,0,253000,253000,0,253000
2023-09-20,00688L,-3000,0,-3421990,-3424990,0,-3421990
2023-09-20,00689R,0,0,2000,2000,0,2000
2023-09-20,00690,-3000,0,-19393,-22393,0,-19393
2023-09-20,00692,-260400,0,-531332,-791732,0,-531332
2023-09-20,00693U,-21000,0,-5002,-26002,0,-5002
2023-09-20,00700,6000,0,-13633,-7633,0,-13633
2023-09-20,00701,19000,0,165648,184648,0,165648
2023-09-20,00702,0,0,-6000,-6000,0,-6000
2023-09-20,00703,0,0,-2000,-2000,0,-2000
2023-09-20,00706L,24000,0,-348000,-324000,0,-348000
2023-09-20,00707R,0,0,-1000,-1000,0,-1000
2023-09-20,00708L,2000,0,-14000,-12000,0,-14000
2023-09-20,00709,0,0,5000,5000,0,5000
2023-09-20,00710B,-25000,0,10801,-14199,0,10801
2023-09-20,00711B,-1000,0,-2984,-3984,0,-2984
2023-09-20,00712,4795771,0,-981990,3813781,0,-981990
2023-09-20,00713,-1389661,0,-3201972,-4591633,0,-3201972
2023-09-20,00714,0,0,5903,5903,0,5903
2023-09-20,00715L,2011000,0,9169123,11180123,0,9169123
2023-09-20,00717,0,0,196000,196000,0,196000
2023-09-20,00728,-79000,0,106817,27817,0,106817
2023-09-20,00730,-109000,0,0,-109000,0,0
2023-09-20,00731,-18000,0,17997,-3,0,17997
2023-09-20,00733,12000,0,-184258,-172258,0,-184258
2023-09-20,00735,0,0,-1000,-1000,0,-1000
2023-09-20,00736,0,0,-1000,-1000,0,-1000
2023-09-20,00737,-1900,0,-16987,-18887,0,-16987
2023-09-20,00738U,10000,0,25000,35000,0,25000
2023-09-20,00739,32000,0,39220,71220,0,39220
2023-09-20,00752,-119000,0,-758089,-877089,0,-758089
2023-09-20,00753L,-1205000,0,-8289899,-9494899,10000,-8299899
2023-09-20,00757,-106000,0,-404391,-510391,40000,-444391
2023-09-20,00762,-1000,0,-12973,-13973,0,-12973
2023-09-20,00763U,0,0,-34000,-34000,0,-34000
2023-09-20,00770,-2000,0,2000,0,0,2000
2023-09-20,00771,0,0,29619,29619,0,29619
2023-09-20,00775B,-1000,0,0,-1000,0,0
2023-09-20,00783,0,0,782,782,0,782
2023-09-20,00830,-55000,0,-2682641,-2737641,0,-2682641
2023-09-20,00850,-447971,0,-407079,-855050,0,-407079
2023-09-20,00851,0,0,-3000,-3000,0,-3000
2023-09-20,00852L,0,0,-57232,-57232,0,-57232
2023-09-20,00861,654000,0,1141365,1795365,0,1141365
2023-09-20,00865B,0,0,30000,30000,0,30000
2023-09-20,00875,0,0,36835,36835,0,36835
2023-09-20,00876,-58000,0,-500869,-558869,0,-500869
2023-09-20,00878,-11854322,0,-1381792,-13236114,-560556,-821236
2023-09-20,00881,-1651000,0,21005,-1629995,192000,-170995
2023-09-20,00882,2208000,0,890598,3098598,0,890598
2023-09-20,00885,-400000,0,790394,390394,-300000,1090394
2023-09-20,00891,-1091000,0,699621,-391379,0,699621
2023-09-20,00892,-452000,0,-674623,-1126623,0,-674623
2023-09-20,00893,-583940,0,-4061352,-4645292,13000,-4074352
2023-09-20,00894,-12000,0,-78836,-90836,0,-78836
2023-09-20,00895,-21000,0,-235111,-256111,0,-235111
2023-09-20,00896,20000,0,-245234,-225234,0,-245234
2023-09-20,00897,-79000,0,99539,20539,0,99539
2023-09-20,00898,-57000,0,28325,-28675,0,28325
2023-09-20,00899,0,0,-26364,-26364,0,-26364
2023-09-20,00900,-2723000,300000,-155616,-2578616,0,-155616
2023-09-20,00901,-16000,0,-4269,-20269,0,-4269
2023-09-20,00902,-910000,0,-2997902,-3907902,0,-2997902
2023-09-20,00903,72000,0,159815,231815,0,159815
2023-09-20,00904,-10000,0,-113126,-123126,0,-113126
2023-09-20,00905,-168000,0,-136092,-304092,0,-136092
2023-09-20,00907,-47000,0,519096,472096,0,519096
2023-09-20,00908,-199000,0,135613,-63387,0,135613
2023-09-20,00909,-3000,0,-47763,-50763,0,-47763
2023-09-20,00910,0,0,4813,4813,0,4813
2023-09-20,00911,0,0,-2000,-2000,0,-2000
2023-09-20,00912,-35000,0,-77478,-112478,0,-77478
2023-09-20,00913,0,0,-2803,-2803,0,-2803
2023-09-20,00915,324000,0,-773849,-449849,0,-773849
