date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2022-06-14,0050,-2848904,200000,1865214,-783690,-136000,2001214
2022-06-14,0051,3000,0,-12649,-9649,0,-12649
2022-06-14,0052,-49000,-94000,115576,-27424,0,115576
2022-06-14,0053,0,0,-2936,-2936,0,-2936
2022-06-14,0055,8000,0,-71188,-63188,0,-71188
2022-06-14,0056,9496,264000,-21421389,-21147893,-50000,-21371389
2022-06-14,0057,0,0,-3967,-3967,0,-3967
2022-06-14,0061,-61000,0,10689,-50311,40000,-29311
2022-06-14,006203,0,0,-4000,-4000,0,-4000
2022-06-14,006204,0,0,-3000,-3000,0,-3000
2022-06-14,006205,-103000,0,55158,-47842,130000,-74842
2022-06-14,006206,-8000,0,-35620,-43620,0,-35620
2022-06-14,006207,-52000,0,22786,-29214,0,22786
2022-06-14,006208,-918568,0,-553107,-1471675,10000,-563107
2022-06-14,00631L,101000,0,-928773,-827773,0,-928773
2022-06-14,00632R,2073000,0,90273577,92346577,-2417000,92690577
2022-06-14,00633L,-2507000,0,-398085,-2905085,0,-398085
2022-06-14,00634R,5000,0,-362000,-357000,0,-362000
2022-06-14,00635U,1101,0,-176515,-175414,0,-176515
2022-06-14,00636,-404000,0,-113634,-517634,0,-113634
2022-06-14,00636K,0,0,0,0,0,0
2022-06-14,00637L,-9186000,150000,-7280540,-16316540,-731000,-6549540
2022-06-14,00638R,-11000,0,297000,286000,0,297000
2022-06-14,00639,-62000,0,-79809,-141809,20000,-99809
2022-06-14,00640L,-25000,0,-556995,-581995,0,-556995
2022-06-14,00641R,-20000,0,1206000,1186000,0,1206000
2022-06-14,00642U,90000,0,768423,858423,0,768423
2022-06-14,00643,-33000,0,-83157,-116157,0,-83157
2022-06-14,00645,39000,0,-49032,-10032,0,-49032
2022-06-14,00646,-49000,0,-734000,-783000,-1000,-733000
2022-06-14,00647L,-9000,0,-496052,-505052,0,-496052
2022-06-14,00648R,5000,0,2677147,2682147,0,2677147
2022-06-14,00650L,-708000,0,-1546150,-2254150,0,-1546150
2022-06-14,00651R,-697000,0,1244150,547150,0,1244150
2022-06-14,00652,-17000,0,-8623,-25623,0,-8623
2022-06-14,00653L,-30000,0,-18300,-48300,0,-18300
2022-06-14,00654R,7000,0,87000,94000,0,87000
2022-06-14,00655L,-98000,0,-676137,-774137,0,-676137
2022-06-14,00656R,0,0,94000,94000,0,94000
2022-06-14,00657,30000,0,-37875,-7875,0,-37875
2022-06-14,00657K,0,0,0,0,0,0
2022-06-14,00660,0,0,-4000,-4000,0,-4000
2022-06-14,00661,0,0,-1993,-1993,0,-1993
