date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2021-06-24,0050,-3114549,0,3678376,563827,360089,3318287
2021-06-24,0051,1000,0,-26300,-25300,0,-26300
2021-06-24,0052,1013,0,20751,21764,0,20751
2021-06-24,0053,0,0,11181,11181,0,11181
2021-06-24,0055,3000,0,-10803,-7803,0,-10803
2021-06-24,0056,636478,0,397,636875,0,397
2021-06-24,0057,0,0,0,0,0,0
2021-06-24,0061,6000,0,152000,158000,0,152000
2021-06-24,006203,0,0,-1000,-1000,0,-1000
2021-06-24,006204,0,0,1000,1000,0,1000
2021-06-24,006205,-26000,0,162117,136117,0,162117
2021-06-24,006206,72000,0,343743,415743,0,343743
2021-06-24,006207,-24000,0,79000,55000,0,79000
2021-06-24,006208,-32860,0,-153000,-185860,0,-153000
2021-06-24,00631L,-37000,0,175965,138965,15000,160965
2021-06-24,00632R,-19038000,0,4606160,-14431840,2399000,2207160
2021-06-24,00633L,-672000,0,-404300,-1076300,0,-404300
2021-06-24,00634R,-2000,0,193000,191000,0,193000
2021-06-24,00635U,2000,0,-293000,-291000,0,-293000
2021-06-24,00636,-70000,0,279816,209816,0,279816
2021-06-24,00636K,0,0,0,0,0,0
2021-06-24,00637L,-1553000,0,-156358,-1709358,500000,-656358
2021-06-24,00638R,-50000,0,98000,48000,0,98000
2021-06-24,00639,-52000,0,70889,18889,0,70889
2021-06-24,00640L,0,0,-94000,-94000,0,-94000
2021-06-24,00641R,0,0,37000,37000,0,37000
2021-06-24,00642U,1575000,0,693000,2268000,0,693000
2021-06-24,00643,-8000,0,133500,125500,0,133500
2021-06-24,00645,0,0,-3444,-3444,0,-3444
2021-06-24,00646,4000,0,0,4000,0,0
2021-06-24,00647L,3000,0,-1000,2000,0,-1000
2021-06-24,00648R,-3000,0,185000,182000,0,185000
2021-06-24,00650L,-16000,0,149000,133000,0,149000
2021-06-24,00651R,0,0,-5000,-5000,0,-5000
2021-06-24,00652,-8000,0,8632,632,0,8632
2021-06-24,00653L,-121000,0,-13000,-134000,4000,-17000
2021-06-24,00654R,0,0,-8000,-8000,0,-8000
2021-06-24,00655L,68000,0,-189200,-121200,0,-189200
2021-06-24,00656R,0,0,15000,15000,0,15000
2021-06-24,00657,0,0,0,0,0,0
2021-06-24,00657K,0,0,0,0,0,0
2021-06-24,00661,0,0,-1000,-1000,0,-1000
2021-06-24,00662,29000,0,1000,30000,0,1000
2021-06-24,00663L,3000,0,2000,5000,0,2000
2021-06-24,00664R,-385000,0,-4870000,-5255000,0,-4870000
2021-06-24,00665L,24000,0,84000,108000,0,84000
2021-06-24,00666R,-10000,0,39000,29000,0,39000
2021-06-24,00668,-3000,0,2000,-1000,0,2000
2021-06-24,00668K,0,0,0,0,0,0
2021-06-24,00669R,-575000,0,673000,98000,0,673000
2021-06-24,00670L,21000,0,63000,84000,2000,61000
2021-06-24,00671R,-69000,0,-51000,-120000,0,-51000
2021-06-24,00673R,0,0,-150000,-150000,0,-150000
2021-06-24,00674R,69000,0,2000,71000,0,2000
2021-06-24,00675L,2000,0,129550,131550,0,129550
2021-06-24,00676R,-11000,0,-1415045,-1426045,0,-1415045
2021-06-24,00678,15000,0,5000,20000,0,5000
2021-06-24,00680L,0,0,-38000,-38000,0,-38000
2021-06-24,00681R,-6000,0,1000,-5000,0,1000
2021-06-24,00682U,-1000,0,12000,11000,0,12000
2021-06-24,00683L,-52000,0,-148000,-200000,0,-148000
2021-06-24,00684R,0,0,0,0,0,0
2021-06-24,00685L,-3000,0,1000,-2000,0,1000
2021-06-24,00686R,0,0,-68000,-68000,0,-68000
2021-06-24,00688L,0,0,14000,14000,0,14000
2021-06-24,00689R,0,0,3000,3000,0,3000
2021-06-24,00690,0,0,1000,1000,0,1000
2021-06-24,00692,-89000,0,275921,186921,0,275921
2021-06-24,00693U,-215000,0,-87000,-302000,0,-87000
2021-06-24,00700,0,0,2000,2000,0,2000
2021-06-24,00701,-19000,0,212942,193942,0,212942
2021-06-24,00702,0,0,-8000,-8000,0,-8000
2021-06-24,00703,0,0,20000,20000,0,20000
2021-06-24,00706L,0,0,-24000,-24000,0,-24000
2021-06-24,00707R,0,0,1000,1000,0,1000
2021-06-24,00708L,-7000,0,-1120000,-1127000,0,-1120000
2021-06-24,00709,0,0,-14000,-14000,0,-14000
2021-06-24,00710B,-31000,0,-276000,-307000,0,-276000
2021-06-24,00711B,-1000,0,6000,5000,0,6000
2021-06-24,00712,273000,0,-1625501,-1352501,0,-1625501
2021-06-24,00713,141000,0,-145000,-4000,0,-145000
2021-06-24,00714,0,0,-15000,-15000,0,-15000
2021-06-24,00715L,-2035000,0,-4701000,-6736000,0,-4701000
2021-06-24,00717,-8000,0,591000,583000,0,591000
2021-06-24,00728,0,0,84585,84585,0,84585
2021-06-24,00730,6500,0,243000,249500,0,243000
2021-06-24,00731,0,0,4000,4000,0,4000
2021-06-24,00732,0,0,0,0,0,0
2021-06-24,00733,0,0,28899,28899,0,28899
2021-06-24,00735,3000,0,5000,8000,0,5000
2021-06-24,00736,-1000,0,2000,1000,0,2000
2021-06-24,00737,1000,0,68000,69000,0,68000
2021-06-24,00738U,3000,0,-279000,-276000,0,-279000
2021-06-24,00739,-5000,0,52085,47085,0,52085
2021-06-24,00742,0,0,0,0,0,0
2021-06-24,00743,-23000,0,33000,10000,0,33000
2021-06-24,00752,233000,0,-205772,27228,0,-205772
2021-06-24,00753L,11000,0,136000,147000,0,136000
2021-06-24,00757,0,0,71703,71703,0,71703
2021-06-24,00762,-1000,0,70000,69000,0,70000
2021-06-24,00763U,12000,0,139000,151000,0,139000
2021-06-24,00770,85000,0,243000,328000,0,243000
2021-06-24,00771,0,0,1949,1949,0,1949
2021-06-24,00774B,0,0,0,0,0,0
2021-06-24,00775B,0,0,0,0,0,0
2021-06-24,00783,-25000,0,36000,11000,0,36000
2021-06-24,00830,-85000,0,65000,-20000,0,65000
2021-06-24,00850,-18700,0,150411,131711,0,150411
2021-06-24,00851,0,0,4000,4000,0,4000
2021-06-24,00852L,-92000,0,-800000,-892000,9000,-809000
2021-06-24,00861,286000,0,70000,356000,0,70000
2021-06-24,00865B,0,0,1000,1000,0,1000
2021-06-24,00875,152000,0,-30000,122000,0,-30000
2021-06-24,00876,64000,0,343000,407000,0,343000
2021-06-24,00878,103515,0,-547038,-443523,0,-547038
2021-06-24,00881,2462000,0,4116397,6578397,0,4116397
2021-06-24,00882,-343000,0,-1793479,-2136479,0,-1793479
2021-06-24,00885,-2266000,0,-1540734,-3806734,0,-1540734
2021-06-24,00891,2681000,0,1792468,4473468,0,1792468
2021-06-24,00892,375680,0,-538883,-163203,0,-538883
2021-06-24,020000,0,0,1000,1000,0,1000
2021-06-24,020007,0,0,1000,1000,0,1000
2021-06-24,020008,0,0,8000,8000,0,8000
2021-06-24,020011,0,0,-8000,-8000,0,-8000
2021-06-24,020012,0,0,58000,58000,0,58000
2021-06-24,020015,0,0,-4000,-4000,0,-4000
2021-06-24,020016,0,0,-1000,-1000,0,-1000
2021-06-24,020018,0,0,-1111000,-1111000,0,-1111000
2021-06-24,020019,0,0,876000,876000,0,876000
2021-06-24,02001L,0,0,7000,7000,0,7000
2021-06-24,020020,0,0,164000,164000,0,164000
2021-06-24,020022,0,0,-665000,-665000,0,-665000
2021-06-24,1101,6045769,-5979000,366000,432769,72000,294000
2021-06-24,1101B,0,0,1000,1000,1000,0
2021-06-24,1102,557964,-3585000,631000,-2396036,494000,137000
2021-06-24,1103,48000,0,9000,57000,9000,0
2021-06-24,1104,140000,0,0,140000,0,0
2021-06-24,1108,142000,0,0,142000,0,0
2021-06-24,1109,9000,0,0,9000,0,0
2021-06-24,1110,32000,0,0,32000,0,0
2021-06-24,1201,192000,0,0,192000,0,0
2021-06-24,1203,5000,0,0,5000,0,0
2021-06-24,1210,613800,-4000,9000,618800,14000,-5000
2021-06-24,1215,-606000,-6000,49018,-562982,-70982,120000
2021-06-24,1216,204037,-3000,280617,481654,64617,216000
2021-06-24,1217,-634000,0,0,-634000,0,0
2021-06-24,1218,-62000,0,0,-62000,0,0
2021-06-24,1219,328000,0,0,328000,0,0
2021-06-24,1220,-11000,0,0,-11000,0,0
2021-06-24,1225,89000,0,0,89000,0,0
2021-06-24,1227,146800,0,14000,160800,14000,0
2021-06-24,1229,878800,0,23000,901800,23000,0
2021-06-24,1231,302000,0,9000,311000,9000,0
2021-06-24,1232,-24000,-3000,3000,-24000,3000,0
2021-06-24,1233,2000,0,0,2000,0,0
2021-06-24,1234,-3000,0,0,-3000,0,0
2021-06-24,1235,-2000,0,3,-1997,3,0
2021-06-24,1236,10000,0,3000,13000,3000,0
2021-06-24,1256,9000,0,0,9000,0,0
2021-06-24,1301,663129,-18000,283000,928129,71000,212000
2021-06-24,1303,172606,27000,358000,557606,90000,268000
2021-06-24,1304,976000,0,251952,1227952,25952,226000
2021-06-24,1305,2350000,0,202000,2552000,5000,197000
2021-06-24,1307,89000,0,0,89000,0,0
2021-06-24,1308,4543000,0,474186,5017186,40186,434000
2021-06-24,1309,2750940,0,463891,3214831,-109,464000
2021-06-24,1310,893000,0,17000,910000,14000,3000
2021-06-24,1312,6531000,0,-371148,6159852,73000,-444148
2021-06-24,1312A,0,0,2000,2000,2000,0
2021-06-24,1313,2965000,0,199000,3164000,6000,193000
2021-06-24,1314,16041000,0,732000,16773000,159000,573000
2021-06-24,1315,42000,0,0,42000,0,0
2021-06-24,1316,407000,0,0,407000,0,0
2021-06-24,1319,247000,50000,9980,306980,9980,0
2021-06-24,1321,59000,0,0,59000,0,0
2021-06-24,1323,6000,0,0,6000,0,0
2021-06-24,1324,4000,0,0,4000,0,0
2021-06-24,1325,87000,0,50000,137000,0,50000
2021-06-24,1326,-84386,-143000,258411,31025,151411,107000
2021-06-24,1337,341000,0,0,341000,0,0
2021-06-24,1338,-95000,0,-1,-95001,-1,0
2021-06-24,1339,88000,0,0,88000,0,0
2021-06-24,1340,-42000,0,0,-42000,0,0
2021-06-24,1342,9000,0,0,9000,0,0
2021-06-24,1402,623000,21000,226690,870690,86690,140000
2021-06-24,1409,4079075,0,691039,4770114,26039,665000
2021-06-24,1413,15000,0,0,15000,0,0
2021-06-24,1414,421000,0,0,421000,0,0
2021-06-24,1416,58000,0,0,58000,0,0
2021-06-24,1417,891000,0,0,891000,0,0
2021-06-24,1419,-5000,0,-1,-5001,-1,0
2021-06-24,1423,25000,0,0,25000,0,0
2021-06-24,1432,42000,0,0,42000,0,0
2021-06-24,1434,735000,680000,26000,1441000,26000,0
2021-06-24,1435,-2000,0,0,-2000,0,0
2021-06-24,1437,6000,0,0,6000,0,0
2021-06-24,1438,9000,0,0,9000,0,0
2021-06-24,1439,-1000,0,9,-991,9,0
2021-06-24,1440,4618000,0,-49407,4568593,-809407,760000
2021-06-24,1441,78000,0,0,78000,0,0
2021-06-24,1442,-132000,0,0,-132000,0,0
2021-06-24,1443,4000,0,0,4000,0,0
2021-06-24,1444,1661000,0,351000,2012000,0,351000
2021-06-24,1445,-4000,0,0,-4000,0,0
2021-06-24,1446,17000,0,0,17000,0,0
2021-06-24,1447,4996000,0,150000,5146000,2000,148000
2021-06-24,1449,15000,0,0,15000,0,0
2021-06-24,1451,8000,0,0,8000,0,0
2021-06-24,1452,965000,0,0,965000,0,0
2021-06-24,1453,19000,0,0,19000,0,0
2021-06-24,1454,-1000,0,3,-997,3,0
2021-06-24,1455,5118000,0,25000,5143000,25000,0
2021-06-24,1456,19000,0,0,19000,0,0
2021-06-24,1457,446000,0,0,446000,0,0
2021-06-24,1459,318000,0,0,318000,0,0
2021-06-24,1460,566000,0,0,566000,0,0
2021-06-24,1463,126000,0,0,126000,0,0
2021-06-24,1464,143000,0,0,143000,0,0
2021-06-24,1465,4000,0,0,4000,0,0
2021-06-24,1466,186000,0,0,186000,0,0
2021-06-24,1467,326000,0,0,326000,0,0
2021-06-24,1468,0,0,0,0,0,0
2021-06-24,1470,-5000,0,0,-5000,0,0
2021-06-24,1471,243000,0,0,243000,0,0
2021-06-24,1473,17000,0,0,17000,0,0
2021-06-24,1474,421000,0,0,421000,0,0
2021-06-24,1475,1000,0,0,1000,0,0
2021-06-24,1476,-97000,0,4000,-93000,8000,-4000
2021-06-24,1477,196838,47000,-7000,236838,2000,-9000
2021-06-24,1503,-12000,0,9000,-3000,9000,0
2021-06-24,1504,-19000,0,39000,20000,39000,0
2021-06-24,1506,-2000,0,0,-2000,0,0
2021-06-24,1507,4000,0,7000,11000,7000,0
2021-06-24,1513,-906900,-86000,-202000,-1194900,47000,-249000
2021-06-24,1514,170000,0,0,170000,0,0
2021-06-24,1515,245000,0,23000,268000,26000,-3000
2021-06-24,1516,19000,0,-49,18951,-49,0
2021-06-24,1517,1680000,0,0,1680000,0,0
2021-06-24,1519,244000,0,1000,245000,0,1000
2021-06-24,1521,21000,0,0,21000,0,0
2021-06-24,1522,21000,0,0,21000,0,0
2021-06-24,1524,98000,0,0,98000,0,0
2021-06-24,1525,-75000,0,0,-75000,0,0
2021-06-24,1526,403000,0,0,403000,0,0
2021-06-24,1527,387000,0,0,387000,0,0
2021-06-24,1528,-252000,0,0,-252000,0,0
2021-06-24,1529,12000,0,0,12000,0,0
