date,stock_id,foreign,trust,dealer,total
2024-11-18,0050,-5078104,-421000,-1961058,-7460162
2024-11-18,0051,-14823,0,-146203,-161026
2024-11-18,0052,15020,-69000,1094646,1040666
2024-11-18,0053,-1900,0,-5665,-7565
2024-11-18,0055,174000,0,141456,315456
2024-11-18,0056,-534552,45000,-44826976,-45316528
2024-11-18,0057,-1000,0,-9003,-10003
2024-11-18,0061,-97000,0,-42689,-139689
2024-11-18,006203,-1000,0,0,-1000
2024-11-18,006204,0,0,-2227,-2227
2024-11-18,006205,440000,0,148292,588292
2024-11-18,006206,-4000,0,137444,133444
2024-11-18,006207,21000,0,51448,72448
2024-11-18,006208,-4053721,100000,-11616274,-15569995
2024-11-18,00631L,-63855,-83000,-750973,-897828
2024-11-18,00632R,2099000,0,39290000,41389000
2024-11-18,00633L,1730000,0,3503706,5233706
2024-11-18,00634R,0,0,-25978,-25978
2024-11-18,00635U,-25000,0,-555982,-580982
2024-11-18,00636,93000,0,510595,603595
2024-11-18,00636K,0,0,0,0
2024-11-18,00637L,7205000,0,15510779,22715779
2024-11-18,00638R,67000,0,-479102,-412102
2024-11-18,00639,66000,0,1383918,1449918
2024-11-18,00640L,-6000,0,39765,33765
2024-11-18,00641R,0,0,748000,748000
2024-11-18,00642U,-427914,0,-3946124,-4374038
2024-11-18,00643,174000,0,-214914,-40914
2024-11-18,00645,-18000,0,-59444,-77444
2024-11-18,00646,2220,0,-9221,-7001
2024-11-18,00647L,4000,0,-114879,-110879
2024-11-18,00648R,-24000,0,100943,76943
2024-11-18,00650L,2406000,0,4755905,7161905
2024-11-18,00651R,-5000,0,409900,404900
2024-11-18,00652,-19000,0,-188233,-207233
2024-11-18,00653L,-71000,0,-70831,-141831
2024-11-18,00654R,0,0,-75000,-75000
2024-11-18,00655L,219000,0,311085,530085
2024-11-18,00656R,-3000,0,-50000,-53000
2024-11-18,00657,3000,0,8078,11078
2024-11-18,00657K,0,0,0,0
2024-11-18,00660,0,0,-1000,-1000
2024-11-18,00661,-97000,0,69279,-27721
2024-11-18,00662,-104944,0,-937221,-1042165
2024-11-18,00663L,0,0,-8572,-8572
2024-11-18,00664R,224000,0,-222000,2000
2024-11-18,00665L,4482000,0,3770249,8252249
2024-11-18,00666R,3000,0,-50000,-47000
2024-11-18,00668,-2000,0,-28141,-30141
2024-11-18,00668K,0,0,0,0
2024-11-18,00669R,2000,0,570169,572169
2024-11-18,00670L,80100,0,-465936,-385836
2024-11-18,00671R,-710000,0,3480000,2770000
2024-11-18,00673R,0,0,-674813,-674813
2024-11-18,00674R,0,0,958000,958000
2024-11-18,00675L,-35000,0,-1187616,-1222616
2024-11-18,00676R,-145000,0,-775000,-920000
2024-11-18,00678,0,0,-60662,-60662
2024-11-18,00680L,-49000,0,2017979,1968979
2024-11-18,00681R,-1000,0,-6996,-7996
2024-11-18,00682U,0,0,-266000,-266000
2024-11-18,00683L,-8000,0,269940,261940
2024-11-18,00684R,0,0,-49000,-49000
2024-11-18,00685L,-43900,0,-234908,-278808
2024-11-18,00686R,0,0,357200,357200
2024-11-18,00688L,-143000,0,1209327,1066327
2024-11-18,00689R,0,0,32000,32000
2024-11-18,00690,-221000,0,-1749075,-1970075
2024-11-18,00692,-249600,0,-2800627,-3050227
2024-11-18,00693U,21000,0,41729,62729
2024-11-18,00700,87000,0,283369,370369
2024-11-18,00701,-6000,-450000,449632,-6368
2024-11-18,00702,0,0,-3000,-3000
2024-11-18,00703,7000,0,4374,11374
2024-11-18,00706L,-161000,0,-2271927,-2432927
2024-11-18,00708L,145000,0,-1102994,-957994
2024-11-18,00709,0,0,-4000,-4000
2024-11-18,00710B,63000,0,-66181,-3181
2024-11-18,00711B,5000,0,11343,16343
2024-11-18,00712,745000,0,-51395,693605
2024-11-18,00713,-4444641,-230000,-9747511,-14422152
2024-11-18,00714,3000,0,19056,22056
2024-11-18,00715L,4616000,0,-31737857,-27121857
2024-11-18,00717,-2000,0,42000,40000
2024-11-18,00728,-12000,0,-16053,-28053
2024-11-18,00730,-49000,0,-41000,-90000
2024-11-18,00731,-121900,0,-2710646,-2832546
2024-11-18,00733,-209359,0,-1387271,-1596630
2024-11-18,00735,-53913,0,57000,3087
2024-11-18,00736,0,0,1000,1000
2024-11-18,00737,119000,0,-98962,20038
2024-11-18,00738U,-80000,0,-948456,-1028456
2024-11-18,00739,-14000,0,-25744,-39744
2024-11-18,00752,1022000,0,-165072,856928
2024-11-18,00753L,7243000,0,3316336,10559336
2024-11-18,00757,-717571,0,-564878,-1282449
2024-11-18,00762,6000,0,-84062,-78062
2024-11-18,00763U,-1000,0,-50515,-51515
2024-11-18,00770,-14981,0,-106000,-120981
2024-11-18,00771,0,0,-30596,-30596
2024-11-18,00775B,10000,0,-10000,0
2024-11-18,00783,-23000,0,13065,-9935
2024-11-18,00830,-2482723,0,-10133685,-12616408
2024-11-18,00850,34400,100000,-1756182,-1621782
2024-11-18,00851,-7000,0,6000,-1000
2024-11-18,00852L,11000,0,-4402,6598
2024-11-18,00861,1000,0,7740,8740
2024-11-18,00865B,-1000,0,77,-923
2024-11-18,00875,-2000,0,12754,10754
2024-11-18,00876,0,0,-159491,-159491
2024-11-18,00878,-7251474,0,-160205734,-167457208
2024-11-18,00881,-1207150,0,-6490648,-7697798
2024-11-18,00882,3177000,0,8844516,12021516
2024-11-18,00885,-2451000,0,-1017879,-3468879
2024-11-18,00891,208020,0,-7477722,-7269702
2024-11-18,00892,77000,0,-447918,-370918
2024-11-18,00893,3478943,0,-3525858,-46915
2024-11-18,00894,-156000,0,40834,-115166
2024-11-18,00895,817045,0,-1081183,-264138
2024-11-18,00896,-54000,0,-91633,-145633
2024-11-18,00897,-39000,0,-258980,-297980
2024-11-18,00898,-1007000,0,384590,-622410
2024-11-18,00899,-48000,0,248793,200793
2024-11-18,00900,-113000,0,308576,195576
2024-11-18,00901,-90000,0,-202636,-292636
2024-11-18,00902,1290000,0,-518819,771181
2024-11-18,00903,-208000,0,239300,31300
2024-11-18,00904,-104000,0,-142072,-246072
2024-11-18,00905,27260,0,-4210466,-4183206
2024-11-18,00907,-206000,0,1463777,1257777
2024-11-18,00908,323500,0,-309963,13537
2024-11-18,00909,-260995,0,-640146,-901141
2024-11-18,00910,0,0,42928,42928
2024-11-18,00911,8250,0,-185120,-176870
2024-11-18,00912,-107750,0,-354870,-462620
2024-11-18,00913,-7873,0,-141036,-148909
2024-11-18,00915,-3570539,0,-5810691,-9381230
2024-11-18,00916,-10000,0,9033,-967
2024-11-18,00917,-4000,0,42260,38260
2024-11-18,00918,-2732850,0,-2287476,-5020326
2024-11-18,00919,-2322045,0,-13029873,-15351918
2024-11-18,00920,12000,0,-42840,-30840
2024-11-18,00921,-47000,0,-545282,-592282
2024-11-18,00922,-3500999,0,-4335023,-7836022
2024-11-18,00923,384225,0,-1575817,-1191592
2024-11-18,00924,169070,0,-702820,-533750
2024-11-18,00926,-27000,0,-97107,-124107
2024-11-18,00927,-171725,0,-2199896,-2371621
2024-11-18,00929,-25326620,0,-11839315,-37165935
2024-11-18,00930,-235891,0,-8767050,-9002941
2024-11-18,00932,255000,0,-14308400,-14053400
2024-11-18,00934,496200,0,-745582,-249382
2024-11-18,00935,-35800,0,-1975558,-2011358
2024-11-18,00936,54800,0,3682739,3737539
2024-11-18,00938,-1000,0,-701015,-702015
2024-11-18,00939,-172000,0,1573508,1401508
2024-11-18,00940,1903199,0,13421563,15324762
2024-11-18,00941,-2679938,0,-554559,-3234497
2024-11-18,00943,-781000,0,-19366567,-20147567
2024-11-18,00944,-302930,0,76849,-226081
2024-11-18,00945B,1521000,0,-1288739,232261
2024-11-18,00946,366500,0,-705270,-338770
2024-11-18,00947,-235000,0,-278824,-513824
2024-11-18,00949,292000,0,336761,628761
2024-11-18,00951,-1053118,0,95796,-957322
2024-11-18,00952,-1035000,0,-1609392,-2644392
2024-11-18,00953B,2152000,0,-4250484,-2098484
2024-11-18,00954,19000,0,-201493,-182493
2024-11-18,00956,229000,0,-45748,183252
2024-11-18,00960,1223000,0,572000,1795000
2024-11-18,00961,51000,0,49899,100899
2024-11-18,00963,2964000,0,6781038,9745038
2024-11-18,00964,1384000,0,2179661,3563661
2024-11-18,020000,0,0,27000,27000
2024-11-18,02001L,0,0,-21000,-21000
2024-11-18,020020,0,0,-12000,-12000
2024-11-18,020028,0,0,29000,29000
2024-11-18,020029,0,0,6000,6000
2024-11-18,020030,0,0,13000,13000
2024-11-18,020031,0,0,2000,2000
2024-11-18,020034,0,0,27000,27000
2024-11-18,020038,0,0,103000,103000
