date,stock_id,foreign,trust,dealer,total
2023-08-15,0050,-3681382,0,-719033,-4400415
2023-08-15,0051,1000,0,-17971,-16971
2023-08-15,0052,61000,8000,379680,448680
2023-08-15,0053,-1000,0,-2675,-3675
2023-08-15,0055,1000,0,-25420,-24420
2023-08-15,0056,9896789,300000,1087459,11284248
2023-08-15,0057,0,0,-1575,-1575
2023-08-15,0061,10000,0,16060,26060
2023-08-15,006203,-1000,0,-1000,-2000
2023-08-15,006204,0,0,0,0
2023-08-15,006205,-25000,0,225783,200783
2023-08-15,006206,-19000,0,78053,59053
2023-08-15,006207,-1000,0,66954,65954
2023-08-15,006208,-121586,0,-2496237,-2617823
2023-08-15,00631L,-302000,0,-711998,-1013998
2023-08-15,00632R,-1303000,0,-11424098,-12727098
2023-08-15,00633L,991000,0,-767694,223306
2023-08-15,00634R,0,0,366000,366000
2023-08-15,00635U,-26998,0,-94000,-120998
2023-08-15,00636,38000,0,245489,283489
2023-08-15,00636K,0,0,0,0
2023-08-15,00637L,472000,0,-1780540,-1308540
2023-08-15,00638R,-20000,0,-339010,-359010
2023-08-15,00639,-15000,0,134344,119344
2023-08-15,00640L,4000,0,91507,95507
2023-08-15,00641R,0,0,-65000,-65000
2023-08-15,00642U,28000,0,2372656,2400656
2023-08-15,00643,-43000,0,-3047,-46047
2023-08-15,00645,0,0,-427085,-427085
2023-08-15,00646,-862,0,-1463866,-1464728
2023-08-15,00647L,0,0,-1008,-1008
2023-08-15,00648R,-10000,0,-476000,-486000
2023-08-15,00650L,-780000,0,-2418126,-3198126
2023-08-15,00651R,0,0,-363000,-363000
2023-08-15,00652,-2000,0,12691,10691
2023-08-15,00653L,17000,0,-23211,-6211
2023-08-15,00654R,6000,0,10000,16000
2023-08-15,00655L,293000,0,-48515,244485
2023-08-15,00656R,-6000,0,-98000,-104000
2023-08-15,00657,-2000,0,52709,50709
2023-08-15,00657K,0,0,0,0
2023-08-15,00660,0,0,2000,2000
2023-08-15,00661,0,0,9922,9922
2023-08-15,00662,-154000,0,-1199045,-1353045
2023-08-15,00663L,-1000,0,-5000,-6000
2023-08-15,00664R,-1087000,0,1171894,84894
2023-08-15,00665L,-2655000,0,-1654825,-4309825
2023-08-15,00666R,-2000,0,-14000,-16000
2023-08-15,00668,0,0,-572,-572
2023-08-15,00668K,0,0,0,0
2023-08-15,00669R,0,0,2177600,2177600
2023-08-15,00670L,22000,0,-860951,-838951
2023-08-15,00671R,0,0,139000,139000
2023-08-15,00673R,-304000,0,-234000,-538000
2023-08-15,00674R,124000,0,156000,280000
2023-08-15,00675L,-275000,0,266989,-8011
2023-08-15,00676R,-1763000,0,1986000,223000
2023-08-15,00678,0,0,17334,17334
2023-08-15,00680L,-404000,0,-4886341,-5290341
2023-08-15,00681R,0,0,257990,257990
2023-08-15,00682U,0,0,-37000,-37000
2023-08-15,00683L,-16000,0,-354000,-370000
2023-08-15,00685L,0,0,-53000,-53000
2023-08-15,00686R,0,0,-314000,-314000
2023-08-15,00688L,102000,0,555217,657217
2023-08-15,00689R,0,0,1000,1000
2023-08-15,00690,-28000,0,6707,-21293
2023-08-15,00692,40000,0,-272787,-232787
2023-08-15,00693U,-86000,0,15000,-71000
2023-08-15,00700,-2000,0,-36979,-38979
2023-08-15,00701,63000,0,636018,699018
2023-08-15,00702,46,0,49000,49046
2023-08-15,00703,0,0,18475,18475
2023-08-15,00706L,56000,0,-9340000,-9284000
2023-08-15,00707R,0,0,0,0
2023-08-15,00708L,31000,0,-229000,-198000
2023-08-15,00709,0,0,42000,42000
2023-08-15,00710B,31000,0,-4074,26926
2023-08-15,00711B,-59000,0,41000,-18000
2023-08-15,00712,-2955490,0,-2771990,-5727480
2023-08-15,00713,657754,0,2000275,2658029
2023-08-15,00714,-49000,0,131000,82000
2023-08-15,00715L,643000,0,1337501,1980501
2023-08-15,00717,51000,0,72000,123000
2023-08-15,00728,23000,0,41215,64215
2023-08-15,00730,-8000,0,-52000,-60000
