date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2023-12-07,0050,-586709,0,-1027807,-1614516,-22000,-1005807
2023-12-07,0051,2000,0,-2731,-731,0,-2731
2023-12-07,0052,-18000,-20000,-145638,-183638,0,-145638
2023-12-07,0053,-1000,0,-4436,-5436,0,-4436
2023-12-07,0055,-26000,0,-26418,-52418,0,-26418
2023-12-07,0056,1367686,-2040000,3935505,3263191,510000,3425505
2023-12-07,0057,0,0,-1399,-1399,0,-1399
2023-12-07,0061,0,0,-149031,-149031,0,-149031
2023-12-07,006204,0,0,-914,-914,0,-914
2023-12-07,006205,-9000,0,-147333,-156333,60000,-207333
2023-12-07,006206,22000,0,-63129,-41129,0,-63129
2023-12-07,006207,-4000,0,25863,21863,0,25863
2023-12-07,006208,46329,0,-687887,-641558,0,-687887
2023-12-07,00631L,84000,0,65249,149249,0,65249
2023-12-07,00632R,100000,0,9813000,9913000,0,9813000
2023-12-07,00633L,125000,0,-1099543,-974543,0,-1099543
2023-12-07,00634R,0,0,206994,206994,0,206994
2023-12-07,00635U,92000,0,-5000,87000,0,-5000
2023-12-07,00636,27000,0,-459764,-432764,0,-459764
2023-12-07,00636K,0,0,0,0,0,0
2023-12-07,00637L,1926000,0,-15326459,-13400459,109000,-15435459
2023-12-07,00638R,0,0,46000,46000,450000,-404000
2023-12-07,00639,43000,0,161235,204235,0,161235
2023-12-07,00640L,-34000,0,-252710,-286710,0,-252710
2023-12-07,00641R,0,0,-320421,-320421,0,-320421
2023-12-07,00642U,-8222,0,-12631000,-12639222,140000,-12771000
2023-12-07,00643,2000,0,-36893,-34893,0,-36893
2023-12-07,00645,-6000,0,-11812,-17812,0,-11812
2023-12-07,00646,4000,0,-739947,-735947,0,-739947
2023-12-07,00647L,0,0,2396,2396,0,2396
2023-12-07,00648R,-7000,0,-596005,-603005,0,-596005
2023-12-07,00650L,182000,0,-4452471,-4270471,0,-4452471
2023-12-07,00651R,0,0,-117883,-117883,0,-117883
2023-12-07,00652,-29681,0,39000,9319,0,39000
2023-12-07,00653L,-29000,0,229563,200563,0,229563
2023-12-07,00654R,0,0,-281005,-281005,0,-281005
2023-12-07,00655L,-37000,0,-98568,-135568,0,-98568
2023-12-07,00656R,0,0,2000,2000,0,2000
2023-12-07,00657,73000,0,-100319,-27319,0,-100319
2023-12-07,00657K,0,0,0,0,0,0
2023-12-07,00661,10000,0,-192441,-182441,0,-192441
2023-12-07,00662,4000,0,1455935,1459935,0,1455935
2023-12-07,00664R,3000,0,-133970,-130970,0,-133970
2023-12-07,00665L,-1176000,0,-10771847,-11947847,-209000,-10562847
2023-12-07,00666R,0,0,-21002,-21002,0,-21002
2023-12-07,00668,12000,0,-7772,4228,0,-7772
2023-12-07,00668K,0,0,0,0,0,0
2023-12-07,00669R,0,0,-1268908,-1268908,0,-1268908
2023-12-07,00670L,-8000,0,-211669,-219669,-61000,-150669
2023-12-07,00671R,0,0,1960000,1960000,0,1960000
2023-12-07,00673R,-44000,0,79673634,79629634,0,79673634
2023-12-07,00674R,60000,0,-233000,-173000,0,-233000
2023-12-07,00675L,-77000,0,-172972,-249972,0,-172972
2023-12-07,00676R,0,0,-369000,-369000,0,-369000
2023-12-07,00678,-2000,0,-12483,-14483,0,-12483
2023-12-07,00680L,-7293641,0,-32940412,-40234053,-30000,-32910412
2023-12-07,00681R,0,0,-394100,-394100,0,-394100
2023-12-07,00682U,5000,0,55000,60000,0,55000
2023-12-07,00683L,-28000,0,-18000,-46000,60000,-78000
2023-12-07,00684R,0,0,1000,1000,0,1000
2023-12-07,00685L,0,0,-13425,-13425,0,-13425
2023-12-07,00686R,0,0,-9000,-9000,0,-9000
2023-12-07,00688L,-1470000,0,-25379034,-26849034,-704000,-24675034
2023-12-07,00689R,0,0,12000,12000,0,12000
2023-12-07,00690,-2000,0,-76035,-78035,0,-76035
2023-12-07,00692,162565,0,-954374,-791809,0,-954374
2023-12-07,00693U,-1000,0,-43051,-44051,0,-43051
2023-12-07,00700,22000,0,-173339,-151339,0,-173339
2023-12-07,00701,-5000,0,4449,-551,0,4449
2023-12-07,00702,0,0,3000,3000,0,3000
2023-12-07,00703,0,0,-5902,-5902,0,-5902
2023-12-07,00706L,511000,0,-2198000,-1687000,1070000,-3268000
2023-12-07,00708L,-3000,0,4850,1850,0,4850
2023-12-07,00709,0,0,1000,1000,0,1000
2023-12-07,00710B,-3000,0,48703,45703,0,48703
2023-12-07,00711B,281000,0,-250050,30950,0,-250050
2023-12-07,00712,-19407600,0,-5859006,-25266606,0,-5859006
2023-12-07,00713,-55895,0,-2809720,-2865615,80000,-2889720
2023-12-07,00714,-1000,0,104199,103199,0,104199
2023-12-07,00715L,-2315000,0,-61480113,-63795113,0,-61480113
2023-12-07,00717,71000,0,72000,143000,0,72000
2023-12-07,00728,45000,0,-49928,-4928,0,-49928
2023-12-07,00730,-8000,0,458000,450000,0,458000
2023-12-07,00731,-4000,0,-33311,-37311,0,-33311
2023-12-07,00733,-1000,0,18480,17480,0,18480
2023-12-07,00735,-1000,0,1000,0,0,1000
2023-12-07,00736,0,0,0,0,0,0
2023-12-07,00737,-2000,0,11483,9483,0,11483
2023-12-07,00738U,1000,0,-239510,-238510,0,-239510
2023-12-07,00739,8000,0,28543,36543,0,28543
2023-12-07,00752,-136920,0,-1108212,-1245132,0,-1108212
2023-12-07,00753L,-1278000,0,-8587982,-9865982,100000,-8687982
2023-12-07,00757,-128672,0,-173002,-301674,20000,-193002
2023-12-07,00762,2000,0,-31734,-29734,0,-31734
2023-12-07,00763U,2000,0,-13040,-11040,0,-13040
2023-12-07,00770,-4000,0,-12000,-16000,0,-12000
2023-12-07,00771,0,0,60627,60627,0,60627
2023-12-07,00775B,6000,0,0,6000,0,0
2023-12-07,00783,0,0,-224,-224,0,-224
2023-12-07,00830,-677092,0,-1693113,-2370205,0,-1693113
2023-12-07,00850,37108,0,-810126,-773018,2000,-812126
2023-12-07,00852L,0,0,150000,150000,0,150000
2023-12-07,00861,0,0,49002,49002,0,49002
2023-12-07,00865B,1000,0,334,1334,0,334
