date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-08-31,00400A,-7613889,0,4112528,-3501361,300000,3812528
2026-08-31,00401A,-357000,0,-157761,-514761,24000,-181761
2026-08-31,00402A,174200,0,182954,357154,0,182954
2026-08-31,00403A,19373556,0,26234560,45608116,-7578000,33812560
2026-08-31,00404A,-132000,0,155942,23942,0,155942
2026-08-31,00405A,-3557256,0,23148057,19590801,25000,23123057
2026-08-31,00406A,-38859800,0,-245058943,-283918743,0,-245058943
2026-08-31,00407A,-1408893,0,-2699494,-4108387,0,-2699494
2026-08-31,00408A,2000,0,71233,73233,0,71233
2026-08-31,00410A,-3269930,0,-962186,-4232116,0,-962186
2026-08-31,0050,-16048053,1577000,-8372957,-22844010,-759279,-7613678
2026-08-31,0051,0,0,-3556,-3556,0,-3556
2026-08-31,0052,-773897,0,-1315202,-2089099,-1883388,568186
2026-08-31,0053,1001,0,-11016,-10015,0,-11016
2026-08-31,0055,12973,0,-190938,-177965,-23000,-167938
2026-08-31,0056,9254663,0,26374278,35628941,462000,25912278
2026-08-31,0057,81,0,-2000,-1919,0,-2000
2026-08-31,0061,-14000,0,34812,20812,0,34812
2026-08-31,006203,1,0,1069,1070,0,1069
2026-08-31,006204,0,0,1075,1075,0,1075
2026-08-31,006205,7000,40000,-47826,-826,0,-47826
2026-08-31,006206,-23000,0,59703,36703,0,59703
2026-08-31,006207,46000,0,-52768,-6768,0,-52768
2026-08-31,006208,-839560,10000,108295,-721265,66000,42295
2026-08-31,00631L,-18352171,0,-17771691,-36123862,100000,-17871691
2026-08-31,00632R,-9730000,0,72897034,63167034,4363000,68534034
2026-08-31,00633L,5000,0,-533262,-528262,0,-533262
2026-08-31,00634R,-654000,0,652000,-2000,0,652000
2026-08-31,00635U,612220,0,-4682406,-4070186,-22000,-4660406
2026-08-31,00636,27000,0,-46726,-19726,0,-46726
2026-08-31,00636K,0,0,0,0,0,0
2026-08-31,00637L,1146000,0,-3530042,-2384042,0,-3530042
2026-08-31,00638R,0,0,4000,4000,0,4000
2026-08-31,00639,-4000,0,104676,100676,0,104676
2026-08-31,00640L,1000,0,-13790,-12790,0,-13790
2026-08-31,00641R,0,0,267128,267128,0,267128
2026-08-31,00642U,-2111,0,1344370,1342259,0,1344370
2026-08-31,00643,-18000,0,11913,-6087,0,11913
2026-08-31,00643K,0,0,0,0,0,0
2026-08-31,00645,-1862,0,12899,11037,0,12899
2026-08-31,00646,7484,0,-1682453,-1674969,0,-1682453
2026-08-31,00647L,5000,0,10981,15981,0,10981
2026-08-31,00648R,0,0,56000,56000,0,56000
