date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2021-05-26,0050,671868,45000,-217522,499346,179978,-397500
2021-05-26,0051,-1000,0,18667,17667,0,18667
2021-05-26,0052,-22000,-87000,203,-108797,0,203
2021-05-26,0053,2000,0,-3696,-1696,0,-3696
2021-05-26,0054,0,0,-5000,-5000,0,-5000
2021-05-26,0055,-10000,0,-25257,-35257,0,-25257
2021-05-26,0056,-2290,60000,-4573095,-4515385,0,-4573095
2021-05-26,0057,1000,0,28000,29000,0,28000
2021-05-26,0061,-53000,0,-91296,-144296,-30000,-61296
2021-05-26,006203,0,0,-12000,-12000,0,-12000
2021-05-26,006204,0,0,-7000,-7000,0,-7000
2021-05-26,006205,-863000,0,632573,-230427,0,632573
2021-05-26,006206,-266004,0,77963,-188041,0,77963
2021-05-26,006207,-178000,0,-135000,-313000,0,-135000
2021-05-26,006208,-436661,0,-448640,-885301,0,-448640
2021-05-26,00631L,-26000,0,422145,396145,0,422145
2021-05-26,00632R,1980000,0,21418919,23398919,501000,20917919
2021-05-26,00633L,-67000,0,919748,852748,160000,759748
2021-05-26,00634R,-221000,0,354000,133000,0,354000
2021-05-26,00635U,103000,0,946000,1049000,0,946000
2021-05-26,00636,-1538000,0,-636840,-2174840,-325000,-311840
2021-05-26,00636K,0,0,0,0,0,0
2021-05-26,00637L,-2027000,0,11331514,9304514,-200000,11531514
2021-05-26,00638R,8000,0,199993,207993,0,199993
2021-05-26,00639,-341000,0,186000,-155000,0,186000
2021-05-26,00640L,0,0,47000,47000,0,47000
2021-05-26,00641R,0,0,20000,20000,0,20000
2021-05-26,00642U,-32000,0,8767000,8735000,0,8767000
2021-05-26,00643,-117000,0,43460,-73540,0,43460
2021-05-26,00645,0,0,-32900,-32900,0,-32900
2021-05-26,00646,-51000,0,-159000,-210000,0,-159000
2021-05-26,00647L,0,0,-24000,-24000,0,-24000
2021-05-26,00648R,-14000,0,-535000,-549000,0,-535000
2021-05-26,00650L,78000,0,153183,231183,0,153183
2021-05-26,00651R,21000,0,84000,105000,0,84000
2021-05-26,00652,-12000,0,-10101,-22101,0,-10101
2021-05-26,00653L,-9000,0,111000,102000,0,111000
2021-05-26,00654R,0,0,76000,76000,0,76000
2021-05-26,00655L,-254000,0,-6289,-260289,0,-6289
2021-05-26,00656R,0,0,55000,55000,0,55000
2021-05-26,00657,0,0,-1000,-1000,0,-1000
2021-05-26,00657K,0,0,0,0,0,0
2021-05-26,00660,0,0,0,0,0,0
2021-05-26,00661,0,0,-13000,-13000,0,-13000
2021-05-26,00662,0,0,-145447,-145447,0,-145447
2021-05-26,00663L,5000,0,-12000,-7000,0,-12000
2021-05-26,00664R,-13000,0,-427000,-440000,0,-427000
2021-05-26,00665L,13000,0,128000,141000,0,128000
2021-05-26,00666R,-4000,0,5000,1000,0,5000
2021-05-26,00668,0,0,-14130,-14130,0,-14130
2021-05-26,00668K,0,0,0,0,0,0
2021-05-26,00669R,898000,0,5171000,6069000,0,5171000
2021-05-26,00670L,2000,0,234608,236608,0,234608
2021-05-26,00671R,67000,0,-145000,-78000,0,-145000
2021-05-26,00673R,0,0,-291000,-291000,0,-291000
2021-05-26,00674R,0,0,-176000,-176000,0,-176000
2021-05-26,00675L,9000,0,25000,34000,0,25000
2021-05-26,00676R,-414000,0,-626000,-1040000,0,-626000
2021-05-26,00677U,-420000,0,138894000,138474000,0,138894000
2021-05-26,00678,-25000,0,-32002,-57002,0,-32002
2021-05-26,00680L,2000,0,1000,3000,0,1000
2021-05-26,00681R,-2000,0,37000,35000,219000,-182000
2021-05-26,00682U,0,0,-58000,-58000,0,-58000
2021-05-26,00683L,10000,0,-567000,-557000,0,-567000
2021-05-26,00685L,6000,0,1000,7000,0,1000
2021-05-26,00686R,0,0,16000,16000,0,16000
2021-05-26,00688L,-5000,0,10000,5000,0,10000
2021-05-26,00689R,-95000,0,62000,-33000,465000,-403000
2021-05-26,00690,1000,0,-4367,-3367,0,-4367
2021-05-26,00692,-211000,0,-903128,-1114128,0,-903128
2021-05-26,00693U,110000,0,340000,450000,0,340000
2021-05-26,00700,0,0,-26000,-26000,0,-26000
2021-05-26,00701,4042,0,-98892,-94850,0,-98892
2021-05-26,00702,-31000,0,18000,-13000,0,18000
2021-05-26,00703,0,0,34988,34988,0,34988
2021-05-26,00706L,0,0,24000,24000,0,24000
2021-05-26,00708L,124000,0,1414000,1538000,0,1414000
2021-05-26,00709,0,0,0,0,0,0
2021-05-26,00710B,-15000,0,-71053,-86053,0,-71053
2021-05-26,00711B,-10000,0,0,-10000,0,0
2021-05-26,00712,-1180000,0,-152098,-1332098,0,-152098
2021-05-26,00713,0,0,-3000,-3000,0,-3000
2021-05-26,00715L,-570000,0,5866000,5296000,0,5866000
2021-05-26,00717,2000,0,-143548,-141548,0,-143548
2021-05-26,00728,0,0,-22414,-22414,0,-22414
2021-05-26,00730,15000,0,-243000,-228000,0,-243000
2021-05-26,00731,0,0,-7448,-7448,0,-7448
2021-05-26,00732,0,0,-1000,-1000,0,-1000
2021-05-26,00733,0,0,-279718,-279718,0,-279718
2021-05-26,00735,-11000,0,2000,-9000,0,2000
2021-05-26,00736,-3000,0,-18000,-21000,0,-18000
2021-05-26,00737,5000,0,-24041,-19041,0,-24041
2021-05-26,00738U,-14000,0,851000,837000,0,851000
2021-05-26,00739,-9000,0,-403608,-412608,0,-403608
2021-05-26,00742,-8000,0,-11000,-19000,0,-11000
2021-05-26,00743,0,0,18861,18861,0,18861
2021-05-26,00752,188000,0,-709046,-521046,0,-709046
2021-05-26,00753L,0,0,152000,152000,0,152000
2021-05-26,00757,-1000,0,-304090,-305090,0,-304090
2021-05-26,00762,4000,0,23000,27000,0,23000
2021-05-26,00763U,39000,0,-91003,-52003,0,-91003
2021-05-26,00770,0,0,-1000,-1000,0,-1000
2021-05-26,00771,-5000,0,-38353,-43353,0,-38353
2021-05-26,00774B,0,0,-1000,-1000,0,-1000
2021-05-26,00775B,-1000,0,-1000,-2000,0,-1000
2021-05-26,00783,39000,0,67640,106640,0,67640
2021-05-26,008201,0,0,2200,2200,0,2200
2021-05-26,00830,441000,0,386000,827000,0,386000
2021-05-26,00850,0,0,-645076,-645076,0,-645076
2021-05-26,00851,0,0,-3000,-3000,0,-3000
2021-05-26,00852L,9000,0,-53000,-44000,111000,-164000
2021-05-26,00861,12000,0,119000,131000,0,119000
2021-05-26,00865B,0,0,-2000,-2000,0,-2000
2021-05-26,00875,10000,0,77000,87000,0,77000
2021-05-26,00876,1777000,0,4280000,6057000,0,4280000
2021-05-26,00878,478999,0,-2464114,-1985115,0,-2464114
2021-05-26,00881,-784000,0,-1779982,-2563982,0,-1779982
2021-05-26,00882,565000,0,578572,1143572,0,578572
2021-05-26,00885,-814000,0,-856549,-1670549,0,-856549
2021-05-26,01001T,0,0,-147000,-147000,-147000,0
2021-05-26,01002T,-17000,0,0,-17000,0,0
2021-05-26,01004T,0,0,-148000,-148000,-148000,0
2021-05-26,01007T,-2000,0,0,-2000,0,0
2021-05-26,020002,0,0,4000,4000,0,4000
2021-05-26,020008,0,0,-1000,-1000,0,-1000
2021-05-26,020011,0,0,86000,86000,0,86000
2021-05-26,020012,0,0,-1000,-1000,0,-1000
2021-05-26,020016,0,0,1000,1000,0,1000
2021-05-26,020018,0,0,29000,29000,0,29000
2021-05-26,020019,0,0,-13000,-13000,0,-13000
2021-05-26,020020,0,0,12000,12000,0,12000
2021-05-26,020022,2000,0,98000,100000,0,98000
2021-05-26,1101,-853695,-190000,293728,-749967,38728,255000
2021-05-26,1101B,0,0,3000,3000,3000,0
2021-05-26,1102,238674,-1999000,-376243,-2136569,-521243,145000
2021-05-26,1103,546000,8689,-1000,553689,-1000,0
2021-05-26,1104,187000,0,-1000,186000,-1000,0
2021-05-26,1108,461000,0,0,461000,0,0
2021-05-26,1109,113000,0,0,113000,0,0
2021-05-26,1110,-5000,0,0,-5000,0,0
2021-05-26,1201,245000,0,0,245000,0,0
2021-05-26,1203,5000,0,0,5000,0,0
2021-05-26,1210,-89850,0,25791,-64059,25791,0
2021-05-26,1213,0,0,0,0,0,0
2021-05-26,1215,-23000,0,-4060,-27060,21940,-26000
2021-05-26,1216,1267402,3000,67499,1337901,94499,-27000
2021-05-26,1217,-53000,0,1000,-52000,1000,0
2021-05-26,1218,-19000,0,-6000,-25000,-1000,-5000
2021-05-26,1219,1111000,0,8000,1119000,8000,0
2021-05-26,1220,440000,0,0,440000,0,0
2021-05-26,1225,100000,0,2000,102000,2000,0
2021-05-26,1227,-584450,0,9000,-575450,3000,6000
2021-05-26,1229,188000,1000,42000,231000,42000,0
2021-05-26,1231,-79950,0,500,-79450,500,0
2021-05-26,1232,-19000,0,7000,-12000,7000,0
2021-05-26,1233,-1000,0,0,-1000,0,0
2021-05-26,1234,-33000,0,3000,-30000,3000,0
2021-05-26,1235,0,0,1550,1550,1550,0
2021-05-26,1236,-9000,0,0,-9000,0,0
2021-05-26,1256,-16010,0,0,-16010,0,0
2021-05-26,1301,267600,-178000,152253,241853,161253,-9000
2021-05-26,1303,-1429500,-773000,91458,-2111042,203458,-112000
2021-05-26,1304,-15522178,0,375373,-15146805,286373,89000
2021-05-26,1305,-6223857,0,-4750,-6228607,-4750,0
2021-05-26,1307,4000,0,8000,12000,8000,0
2021-05-26,1308,-2509000,1000,-14940,-2522940,-21932,6992
2021-05-26,1309,-1491000,0,-54052,-1545052,-4052,-50000
2021-05-26,1310,35000,0,-49000,-14000,-8000,-41000
2021-05-26,1312,3293000,0,348183,3641183,323000,25183
2021-05-26,1312A,0,0,0,0,0,0
2021-05-26,1313,-4710000,0,12000,-4698000,-5000,17000
2021-05-26,1314,-337000,0,-316832,-653832,220167,-536999
2021-05-26,1315,0,0,-13000,-13000,0,-13000
2021-05-26,1316,11000,0,0,11000,0,0
2021-05-26,1319,229000,0,16523,245523,16523,0
2021-05-26,1321,61000,0,0,61000,0,0
2021-05-26,1323,1000,0,0,1000,0,0
2021-05-26,1324,-4000,0,0,-4000,0,0
2021-05-26,1325,-21900,931,45000,24031,0,45000
2021-05-26,1326,-952600,3000,87191,-862409,90191,-3000
2021-05-26,1337,575000,0,0,575000,0,0
2021-05-26,1338,8000,0,0,8000,0,0
2021-05-26,1339,8000,0,0,8000,0,0
2021-05-26,1340,41000,0,-1000,40000,-1000,0
2021-05-26,1341,0,0,-3000,-3000,-3000,0
2021-05-26,1342,2000,0,0,2000,0,0
2021-05-26,1402,-282000,3000,-12093,-291093,-9093,-3000
2021-05-26,1409,2286000,25912,122607,2434519,117607,5000
2021-05-26,1410,3000,0,-3000,0,-3000,0
2021-05-26,1413,39000,0,0,39000,0,0
2021-05-26,1414,444000,0,2,444002,2,0
2021-05-26,1416,61000,0,0,61000,0,0
2021-05-26,1417,1634000,0,0,1634000,0,0
2021-05-26,1419,-20000,0,0,-20000,0,0
2021-05-26,1423,54000,0,-1000,53000,-1000,0
2021-05-26,1432,4000,0,0,4000,0,0
2021-05-26,1434,398000,0,327840,725840,172840,155000
2021-05-26,1435,54000,0,0,54000,0,0
2021-05-26,1436,-1000,0,0,-1000,0,0
2021-05-26,1437,15000,0,0,15000,0,0
2021-05-26,1439,2000,0,0,2000,0,0
2021-05-26,1440,1551217,-1880915,418605,88907,206605,212000
2021-05-26,1441,-45000,0,0,-45000,0,0
2021-05-26,1442,19000,0,0,19000,0,0
2021-05-26,1444,5807000,0,-6000,5801000,-2000,-4000
2021-05-26,1445,62000,0,0,62000,0,0
2021-05-26,1446,11000,0,0,11000,0,0
2021-05-26,1447,3926000,0,-6999,3919001,-1999,-5000
2021-05-26,1449,22000,0,0,22000,0,0
2021-05-26,1451,316000,0,0,316000,0,0
2021-05-26,1452,3000,0,4000,7000,4000,0
2021-05-26,1453,21000,0,0,21000,0,0
