date,stock_id,foreign,trust,dealer,total
2015-07-30,0050,-549000,0,586000,37000
2015-07-30,0051,0,0,-21000,-21000
2015-07-30,0052,0,0,7000,7000
2015-07-30,0053,0,0,3000,3000
2015-07-30,0054,0,0,1000,1000
2015-07-30,0055,0,115000,276000,391000
2015-07-30,0056,-147000,0,-3493000,-3640000
2015-07-30,0057,0,0,0,0
2015-07-30,0058,0,0,-8000,-8000
2015-07-30,0059,0,0,4000,4000
2015-07-30,0060,0,0,5000,5000
2015-07-30,0061,519000,0,5250000,5769000
2015-07-30,006203,0,0,1000,1000
2015-07-30,006204,0,0,-13000,-13000
2015-07-30,006205,494000,67000,-278000,283000
2015-07-30,006206,-16000,50000,992000,1026000
2015-07-30,006207,-17000,0,852000,835000
2015-07-30,006208,0,0,19000,19000
2015-07-30,00631L,0,0,1048000,1048000
2015-07-30,00632R,0,0,-29000,-29000
2015-07-30,00633L,-10000,-60000,5554000,5484000
2015-07-30,00634R,-2000,0,4927000,4925000
2015-07-30,00635U,0,0,126000,126000
2015-07-30,00636,30000,0,-53000,-23000
2015-07-30,00637L,28000,0,8180000,8208000
2015-07-30,00638R,0,0,2177000,2177000
2015-07-30,00639,0,0,282000,282000
2015-07-30,0080,0,0,-400,-400
2015-07-30,008201,0,0,900,900
2015-07-30,01002T,81000,0,0,81000
2015-07-30,01003T,950000,0,0,950000
2015-07-30,01004T,2000,0,0,2000
2015-07-30,1101,-1879000,-478000,-80000,-2437000
2015-07-30,1102,953680,9000,29000,991680
2015-07-30,1103,-59000,0,0,-59000
2015-07-30,1104,39840,-60000,-1000,-21160
2015-07-30,1108,-15000,0,0,-15000
2015-07-30,1109,-5000,0,0,-5000
2015-07-30,1110,-4000,0,0,-4000
2015-07-30,1201,3000,0,-4000,-1000
2015-07-30,1203,-2000,0,0,-2000
2015-07-30,1210,-18461,0,0,-18461
2015-07-30,1215,-24000,-30000,0,-54000
2015-07-30,1216,1707332,660000,-48000,2319332
2015-07-30,1217,-42000,0,0,-42000
2015-07-30,1218,41000,0,0,41000
2015-07-30,1219,1000,0,0,1000
2015-07-30,1225,-2000,0,1000,-1000
2015-07-30,1227,220910,466000,-19000,667910
2015-07-30,1229,-8000,0,0,-8000
2015-07-30,1231,-30000,0,-2000,-32000
2015-07-30,1232,9000,-20000,0,-11000
2015-07-30,1234,25000,0,-12000,13000
2015-07-30,1235,0,0,-1000,-1000
2015-07-30,1236,-1000,0,0,-1000
2015-07-30,1262,-53000,0,1000,-52000
2015-07-30,1301,-620200,-4000,3000,-621200
2015-07-30,1303,91000,-21000,14000,84000
2015-07-30,1304,342000,0,-44000,298000
2015-07-30,1305,247000,0,-19000,228000
2015-07-30,1307,36000,30000,4000,70000
2015-07-30,1308,-7000,0,-208000,-215000
2015-07-30,1309,-56000,0,0,-56000
2015-07-30,1310,-151000,0,126000,-25000
2015-07-30,1312,-26000,-1413000,-698000,-2137000
2015-07-30,1313,94821,0,-3000,91821
2015-07-30,1314,564000,0,28000,592000
2015-07-30,1315,-2000,0,0,-2000
2015-07-30,1316,4000,0,0,4000
2015-07-30,1319,116000,166000,126000,408000
2015-07-30,1321,9000,0,1000,10000
2015-07-30,1323,3000,-20000,2000,-15000
2015-07-30,1325,-2000,0,0,-2000
2015-07-30,1326,57590,18000,-8000,67590
2015-07-30,1337,79000,0,-2000,77000
2015-07-30,1338,-120000,-39000,2000,-157000
2015-07-30,1339,23000,0,-115000,-92000
2015-07-30,1340,10000,0,2000,12000
2015-07-30,1402,-277569,18000,-534000,-793569
2015-07-30,1409,254000,0,-5000,249000
2015-07-30,1410,17000,0,0,17000
2015-07-30,1413,0,0,-4000,-4000
2015-07-30,1414,4000,0,-2000,2000
2015-07-30,1416,-406000,0,0,-406000
2015-07-30,1417,73000,0,0,73000
2015-07-30,1419,-16000,0,0,-16000
2015-07-30,1423,0,0,-6000,-6000
2015-07-30,1432,8000,0,0,8000
2015-07-30,1434,-10270,176000,-3000,162730
2015-07-30,1436,-1000,0,0,-1000
2015-07-30,1437,-64000,0,-2000,-66000
2015-07-30,1439,1000,0,0,1000
2015-07-30,1440,269000,0,-103000,166000
2015-07-30,1441,0,0,-2000,-2000
2015-07-30,1442,6000,0,4000,10000
2015-07-30,1444,-4000,0,-1000,-5000
2015-07-30,1445,10000,0,1000,11000
2015-07-30,1446,22000,0,1000,23000
2015-07-30,1447,12000,0,-3000,9000
2015-07-30,1449,3000,0,-2000,1000
2015-07-30,1451,1000,0,-3000,-2000
2015-07-30,1452,-424000,620000,-19000,177000
2015-07-30,1453,-5000,0,-2000,-7000
2015-07-30,1454,17000,0,-1000,16000
2015-07-30,1455,312000,0,56000,368000
