date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-07-24,00400A,-10801250,0,-21124439,-31925689,0,-21124439
2026-07-24,00401A,-2577000,0,2423286,-153714,-99000,2522286
2026-07-24,00402A,-14000,0,725297,711297,0,725297
2026-07-24,00403A,-36191633,0,-133098841,-169290474,-2446498,-130652343
2026-07-24,00404A,-125000,0,-1068766,-1193766,0,-1068766
2026-07-24,00405A,-22498800,0,-34981817,-57480617,-155000,-34826817
2026-07-24,00406A,-950229,0,-102191938,-103142167,0,-102191938
2026-07-24,00407A,37900,0,-16722834,-16684934,0,-16722834
2026-07-24,00408A,-8000,0,-712840,-720840,0,-712840
2026-07-24,0050,-37393633,1000000,119570,-36274063,5874426,-5754856
2026-07-24,0051,50,0,2008,2058,0,2008
2026-07-24,0052,1758829,0,2209270,3968099,596379,1612891
2026-07-24,0053,-8997,0,-127,-9124,0,-127
2026-07-24,0055,12000,0,82295,94295,0,82295
2026-07-24,0056,-1463552,0,-743594,-2207146,-181925,-561669
2026-07-24,0057,2,0,-6347,-6345,0,-6347
2026-07-24,0061,-451000,0,404261,-46739,0,404261
2026-07-24,006203,0,0,-2000,-2000,0,-2000
2026-07-24,006204,0,0,88,88,0,88
2026-07-24,006205,-52000,40000,13818,1818,0,13818
2026-07-24,006206,3000,0,36241,39241,0,36241
2026-07-24,006207,81000,0,-91447,-10447,0,-91447
2026-07-24,006208,-462319,14000,-422113,-870432,10000,-432113
2026-07-24,00631L,-8850005,0,-76221900,-85071905,-1710000,-74511900
2026-07-24,00632R,33000,0,29759508,29792508,568000,29191508
2026-07-24,00633L,150000,0,34336,184336,0,34336
2026-07-24,00634R,0,0,225000,225000,0,225000
2026-07-24,00635U,-177810,0,-976823,-1154633,1000,-977823
2026-07-24,00636,35000,0,-49746,-14746,0,-49746
2026-07-24,00636K,0,0,0,0,0,0
2026-07-24,00637L,398000,0,-1516055,-1118055,0,-1516055
2026-07-24,00638R,-1000,0,3000,2000,0,3000
2026-07-24,00639,118000,0,-158093,-40093,0,-158093
