date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-11-01,0050,-8184489,44000,-1148214,-9288703,218000,-1366214
2024-11-01,0051,-3000,0,-70441,-73441,1000,-71441
2024-11-01,0052,-139914,0,-605167,-745081,10000,-615167
2024-11-01,0053,12500,0,-5814,6686,0,-5814
2024-11-01,0055,-126000,0,-68748,-194748,0,-68748
2024-11-01,0056,4519693,0,-41312371,-36792678,-3364000,-37948371
2024-11-01,0057,1000,0,-820,180,0,-820
2024-11-01,0061,114000,0,121121,235121,0,121121
2024-11-01,006203,0,0,-1000,-1000,0,-1000
2024-11-01,006204,0,0,2169,2169,0,2169
2024-11-01,006205,-138000,0,105662,-32338,-20000,125662
2024-11-01,006206,7000,0,145687,152687,10000,135687
2024-11-01,006207,80000,0,33061,113061,0,33061
2024-11-01,006208,-7814760,0,-7020535,-14835295,15000,-7035535
2024-11-01,00631L,-455025,-116000,-2140972,-2711997,0,-2140972
2024-11-01,00632R,272000,0,63751359,64023359,3893000,59858359
2024-11-01,00633L,510000,0,1539987,2049987,25000,1514987
2024-11-01,00634R,-17000,0,-122000,-139000,0,-122000
2024-11-01,00635U,22000,0,-350321,-328321,29000,-379321
2024-11-01,00636,11000,0,-2988050,-2977050,35000,-3023050
2024-11-01,00636K,0,0,0,0,0,0
2024-11-01,00637L,10000000,0,5636210,15636210,-926,5637136
2024-11-01,00638R,27000,0,-81888,-54888,0,-81888
2024-11-01,00639,-295000,0,140843,-154157,140000,843
2024-11-01,00640L,9000,0,-205836,-196836,0,-205836
2024-11-01,00641R,-10000,0,1013050,1003050,0,1013050
2024-11-01,00642U,191827,0,9839270,10031097,100000,9739270
2024-11-01,00643,528000,0,90783,618783,30000,60783
2024-11-01,00645,0,0,-35391,-35391,8000,-43391
2024-11-01,00646,-40404,0,-1925060,-1965464,-386000,-1539060
2024-11-01,00647L,-2000,0,-173098,-175098,-12000,-161098
2024-11-01,00648R,-44000,0,1166716,1122716,0,1166716
2024-11-01,00650L,1020000,0,903671,1923671,-20000,923671
2024-11-01,00651R,4000,0,100617,104617,0,100617
2024-11-01,00652,19000,0,-28613,-9613,0,-28613
2024-11-01,00653L,16000,0,-184,15816,0,-184
2024-11-01,00654R,58000,0,18000,76000,0,18000
2024-11-01,00655L,1000,0,2575846,2576846,0,2575846
2024-11-01,00656R,-11000,0,81962,70962,0,81962
2024-11-01,00657,61000,0,-113339,-52339,0,-113339
2024-11-01,00657K,0,0,0,0,0,0
2024-11-01,00660,0,0,-1000,-1000,0,-1000
2024-11-01,00661,2000,0,-87172,-85172,0,-87172
2024-11-01,00662,-207770,0,-2997132,-3204902,1000,-2998132
2024-11-01,00663L,1000,0,-23409,-22409,0,-23409
2024-11-01,00664R,46000,0,812000,858000,4645000,-3833000
2024-11-01,00665L,10067000,0,4626705,14693705,0,4626705
2024-11-01,00666R,-4000,0,-13000,-17000,0,-13000
2024-11-01,00668,0,0,-41118,-41118,0,-41118
2024-11-01,00668K,0,0,0,0,0,0
2024-11-01,00669R,0,0,1730032,1730032,0,1730032
2024-11-01,00670L,-60000,0,-1910966,-1970966,27000,-1937966
2024-11-01,00671R,0,0,4034280,4034280,0,4034280
2024-11-01,00673R,2570000,0,7087315,9657315,35000,7052315
2024-11-01,00674R,0,0,45900,45900,0,45900
2024-11-01,00675L,672100,0,-4205498,-3533398,0,-4205498
2024-11-01,00676R,38000,0,3606725,3644725,0,3606725
2024-11-01,00678,0,0,-7043,-7043,0,-7043
2024-11-01,00680L,3639000,0,10377467,14016467,305000,10072467
2024-11-01,00681R,0,0,6010,6010,0,6010
2024-11-01,00682U,0,0,55000,55000,0,55000
2024-11-01,00683L,-2000,0,8999,6999,0,8999
2024-11-01,00684R,0,0,-30000,-30000,0,-30000
2024-11-01,00685L,-4000,0,-589960,-593960,0,-589960
2024-11-01,00686R,0,0,263338,263338,0,263338
2024-11-01,00688L,253000,0,10858051,11111051,0,10858051
2024-11-01,00690,-5000,0,-996391,-1001391,3000,-999391
2024-11-01,00692,-694801,0,-1268674,-1963475,57000,-1325674
2024-11-01,00693U,14000,0,57510,71510,0,57510
2024-11-01,00700,-97000,0,141396,44396,0,141396
2024-11-01,00701,18000,0,-91341,-73341,2000,-93341
2024-11-01,00702,0,0,4000,4000,0,4000
2024-11-01,00703,10000,0,-58004,-48004,0,-58004
2024-11-01,00706L,191000,0,-5187972,-4996972,0,-5187972
2024-11-01,00708L,21000,0,-73186,-52186,54000,-127186
2024-11-01,00709,0,0,2000,2000,0,2000
2024-11-01,00710B,-44000,0,92950,48950,0,92950
2024-11-01,00711B,-84000,0,80129,-3871,0,80129
2024-11-01,00712,-5913000,0,-19761057,-25674057,0,-19761057
2024-11-01,00713,-4431617,-100000,-8199820,-12731437,1000,-8200820
2024-11-01,00714,-3000,0,53584,50584,0,53584
2024-11-01,00715L,20616000,0,62934855,83550855,0,62934855
2024-11-01,00717,-9000,0,3000,-6000,0,3000
2024-11-01,00728,-30000,0,5222,-24778,3000,2222
2024-11-01,00730,168000,0,109000,277000,0,109000
2024-11-01,00731,14125,0,-933587,-919462,1000,-934587
2024-11-01,00733,-94977,0,58649,-36328,0,58649
2024-11-01,00735,-166971,0,148000,-18971,0,148000
2024-11-01,00736,-43000,0,41000,-2000,0,41000
2024-11-01,00737,-144000,0,114000,-30000,0,114000
2024-11-01,00738U,244000,0,-846135,-602135,0,-846135
2024-11-01,00739,-1000,0,28624,27624,0,28624
2024-11-01,00752,-246000,0,183301,-62699,0,183301
2024-11-01,00753L,734000,0,5944764,6678764,0,5944764
2024-11-01,00757,-1820060,0,-1354910,-3174970,31000,-1385910
2024-11-01,00762,-42000,0,-161020,-203020,0,-161020
2024-11-01,00763U,-2000,0,2570,570,0,2570
2024-11-01,00770,-820890,0,-98000,-918890,0,-98000
2024-11-01,00771,0,0,529,529,0,529
2024-11-01,00775B,-244000,0,243000,-1000,0,243000
2024-11-01,00783,151900,0,385253,537153,0,385253
2024-11-01,00830,-6902413,0,-5342017,-12244430,85000,-5427017
2024-11-01,00850,-18655,0,-521497,-540152,29000,-550497
2024-11-01,00851,-1000,0,-1000,-2000,0,-1000
2024-11-01,00852L,-42000,0,-692001,-734001,0,-692001
2024-11-01,00861,3000,0,6866,9866,0,6866
2024-11-01,00865B,0,0,-6983,-6983,-98000,91017
2024-11-01,00875,-187000,0,162740,-24260,0,162740
2024-11-01,00876,10000,0,19880,29880,0,19880
2024-11-01,00878,-7127102,0,-56456810,-63583912,2794000,-59250810
2024-11-01,00881,-4883980,0,1367213,-3516767,66000,1301213
2024-11-01,00882,5425000,0,842430,6267430,0,842430
2024-11-01,00885,-36800,0,477237,440437,0,477237
2024-11-01,00891,-2616744,0,-761348,-3378092,93000,-854348
2024-11-01,00892,-346000,0,191261,-154739,82000,109261
2024-11-01,00893,78100,0,-1271439,-1193339,20000,-1291439
2024-11-01,00894,-25000,0,-25739,-50739,68000,-93739
2024-11-01,00895,-635714,0,-674284,-1309998,80000,-754284
