date,stock_id,foreign,trust,dealer,total
2020-07-31,0050,255000,-68000,-167000,20000
2020-07-31,0051,1000,0,41000,42000
2020-07-31,0052,2000,0,-164000,-162000
2020-07-31,0053,0,0,-2000,-2000
2020-07-31,0054,0,0,41000,41000
2020-07-31,0055,0,0,-3000,-3000
2020-07-31,0056,-17000,0,18354000,18337000
2020-07-31,0057,2000,0,-1000,1000
2020-07-31,0061,-7000,0,-126000,-133000
2020-07-31,006203,0,0,23000,23000
2020-07-31,006205,-11000,0,1119000,1108000
2020-07-31,006206,740000,0,-177000,563000
2020-07-31,006207,67000,0,-78000,-11000
2020-07-31,006208,21000,0,-289000,-268000
2020-07-31,00625K,0,0,-2000,-2000
2020-07-31,00631L,-63000,0,-78000,-141000
2020-07-31,00632R,93600000,0,-94472000,-872000
2020-07-31,00633L,-1279000,0,705000,-574000
2020-07-31,00634R,836000,0,561000,1397000
2020-07-31,00635U,5000,0,393000,398000
2020-07-31,00636,437500,0,-283000,154500
2020-07-31,00636K,0,0,0,0
2020-07-31,00637L,-8618000,0,-5563000,-14181000
2020-07-31,00638R,-147000,0,83000,-64000
2020-07-31,00639,481000,0,225771,706771
2020-07-31,00640L,15000,0,-2640000,-2625000
2020-07-31,00641R,-18000,0,279000,261000
2020-07-31,00642U,2000,0,-333000,-331000
2020-07-31,00643,636000,0,-101000,535000
2020-07-31,00645,0,0,-53000,-53000
2020-07-31,00646,-10000,0,-1100000,-1110000
2020-07-31,00647L,-12000,0,314000,302000
2020-07-31,00648R,0,0,390000,390000
2020-07-31,00650L,0,0,-567000,-567000
2020-07-31,00651R,0,0,-61000,-61000
2020-07-31,00652,-57000,0,5000,-52000
2020-07-31,00653L,-2636000,0,-8382663,-11018663
2020-07-31,00654R,87000,0,13000,100000
2020-07-31,00655L,-38000,0,-353000,-391000
2020-07-31,00656R,0,0,-220000,-220000
2020-07-31,00657,-13000,0,12000,-1000
2020-07-31,00657K,0,0,0,0
2020-07-31,00660,0,0,-121000,-121000
2020-07-31,00661,0,0,-4000,-4000
2020-07-31,00662,6000,0,231000,237000
2020-07-31,00663L,-38000,0,47000,9000
2020-07-31,00664R,0,0,-259000,-259000
2020-07-31,00665L,-49000,0,-8000,-57000
2020-07-31,00666R,0,0,0,0
2020-07-31,00668,1000,0,-47000,-46000
2020-07-31,00668K,0,0,0,0
2020-07-31,00669R,3000,0,466000,469000
2020-07-31,00670L,12000,0,1432000,1444000
2020-07-31,00671R,-115000,0,-6247000,-6362000
2020-07-31,00672L,-74000,0,-1088000,-1162000
2020-07-31,00673R,0,0,290000,290000
2020-07-31,00674R,0,0,-797000,-797000
2020-07-31,00675L,-14000,0,14000,0
2020-07-31,00676R,-114000,0,-361000,-475000
2020-07-31,00677U,29035000,0,-32853000,-3818000
2020-07-31,00678,-76000,0,26000,-50000
2020-07-31,00680L,103000,0,100000,203000
2020-07-31,00681R,0,0,-45000,-45000
2020-07-31,00682U,0,0,-38000,-38000
2020-07-31,00683L,0,0,-68000,-68000
2020-07-31,00684R,0,0,-43000,-43000
2020-07-31,00685L,0,0,-1000,-1000
2020-07-31,00686R,0,0,-4000,-4000
2020-07-31,00688L,0,0,17000,17000
2020-07-31,00689R,-11000,0,0,-11000
2020-07-31,00690,0,0,3000,3000
2020-07-31,00691R,0,0,-2000,-2000
2020-07-31,00692,0,0,28000,28000
2020-07-31,00693U,474000,0,-89000,385000
2020-07-31,00700,0,0,-4000,-4000
2020-07-31,00701,-110000,0,-385000,-495000
2020-07-31,00702,0,0,1000,1000
2020-07-31,00703,0,0,-71000,-71000
2020-07-31,00706L,0,0,36000,36000
2020-07-31,00707R,0,0,-4000,-4000
2020-07-31,00708L,3000,0,1686000,1689000
2020-07-31,00709,0,0,-7000,-7000
2020-07-31,00710B,0,0,-23000,-23000
2020-07-31,00711B,0,0,-2000,-2000
2020-07-31,00712,-126000,0,62000,-64000
2020-07-31,00713,34000,0,-28000,6000
2020-07-31,00714,-82000,0,111000,29000
2020-07-31,00715L,731000,0,6753000,7484000
2020-07-31,00717,0,0,31000,31000
2020-07-31,00728,2000,0,33000,35000
2020-07-31,00730,0,0,85000,85000
2020-07-31,00731,-1000,0,-29000,-30000
2020-07-31,00732,0,0,5000,5000
2020-07-31,00733,0,0,45000,45000
2020-07-31,00735,76000,0,-69000,7000
2020-07-31,00736,0,0,3000,3000
2020-07-31,00737,-6000,0,56000,50000
2020-07-31,00738U,-60000,0,-1445000,-1505000
2020-07-31,00739,9000,0,37000,46000
2020-07-31,00742,0,0,1000,1000
2020-07-31,00743,0,0,11000,11000
2020-07-31,00752,0,0,-145000,-145000
2020-07-31,00753L,482000,0,-353000,129000
2020-07-31,00757,2000,0,33000,35000
2020-07-31,00762,0,0,338000,338000
2020-07-31,00763U,-5000,0,8000,3000
2020-07-31,00766L,0,0,-65000,-65000
2020-07-31,00770,0,0,31000,31000
2020-07-31,00771,0,0,-12000,-12000
2020-07-31,00774B,0,0,0,0
2020-07-31,00775B,0,0,0,0
2020-07-31,00783,-17000,0,461000,444000
2020-07-31,00830,1000,0,428000,429000
2020-07-31,00850,0,0,-291000,-291000
2020-07-31,00851,0,0,-190000,-190000
2020-07-31,00852L,-783000,0,-107000,-890000
2020-07-31,00861,0,0,2836000,2836000
2020-07-31,00865B,0,0,7000,7000
2020-07-31,00866,0,0,2000,2000
2020-07-31,00875,0,0,113000,113000
2020-07-31,00876,0,0,11187000,11187000
2020-07-31,00878,194000,0,-11415000,-11221000
2020-07-31,01002T,-9000,0,0,-9000
2020-07-31,01003T,-30000,0,0,-30000
2020-07-31,01007T,-1000,0,0,-1000
2020-07-31,020000,0,0,34000,34000
2020-07-31,020002,0,0,-1000,-1000
2020-07-31,020004,0,0,-2000,-2000
2020-07-31,020008,0,0,206000,206000
2020-07-31,020011,0,0,22000,22000
2020-07-31,020012,0,0,149000,149000
2020-07-31,020016,0,0,60000,60000
2020-07-31,020018,0,0,-2327000,-2327000
2020-07-31,020019,0,0,-3065000,-3065000
2020-07-31,02001L,0,0,-25000,-25000
2020-07-31,02001R,0,0,-30000,-30000
2020-07-31,1101,-3489521,1553000,-243000,-2179521
2020-07-31,1102,-1702433,2000,-2123000,-3823433
2020-07-31,1103,-224000,0,-5000,-229000
2020-07-31,1104,-31000,0,-4000,-35000
2020-07-31,1108,-6000,0,0,-6000
2020-07-31,1109,18000,0,0,18000
2020-07-31,1110,12000,0,0,12000
2020-07-31,1201,-167000,0,0,-167000
2020-07-31,1203,5000,0,0,5000
2020-07-31,1210,-817000,0,50000,-767000
2020-07-31,1215,-18000,0,-3000,-21000
2020-07-31,1216,-1331740,503000,-2000,-830740
2020-07-31,1217,-26000,0,0,-26000
2020-07-31,1218,-170000,0,-37000,-207000
2020-07-31,1219,9000,0,0,9000
2020-07-31,1220,-29000,0,0,-29000
2020-07-31,1225,-11000,0,0,-11000
2020-07-31,1227,-194399,0,-2000,-196399
2020-07-31,1229,1138000,0,2000,1140000
2020-07-31,1231,-18000,0,-4000,-22000
2020-07-31,1232,10000,0,-5000,5000
2020-07-31,1234,5000,0,0,5000
2020-07-31,1235,1000,0,0,1000
2020-07-31,1236,5000,0,0,5000
2020-07-31,1256,1000,0,0,1000
2020-07-31,1301,-1572881,-243000,-4000,-1819881
2020-07-31,1303,-791870,90000,4000,-697870
2020-07-31,1304,25000,0,14000,39000
2020-07-31,1305,-61000,0,12000,-49000
2020-07-31,1307,-19000,0,-4000,-23000
2020-07-31,1308,-233000,0,17000,-216000
2020-07-31,1309,289000,0,13000,302000
2020-07-31,1310,-349000,0,0,-349000
2020-07-31,1312,-934000,0,66000,-868000
2020-07-31,1313,-210000,0,-4000,-214000
2020-07-31,1314,-691000,0,528000,-163000
2020-07-31,1315,63000,0,-4000,59000
2020-07-31,1316,14000,0,5000,19000
2020-07-31,1319,-82684,0,-17000,-99684
2020-07-31,1321,-11000,0,-2000,-13000
2020-07-31,1323,0,0,1000,1000
2020-07-31,1324,2000,0,0,2000
2020-07-31,1325,-115000,0,36000,-79000
2020-07-31,1326,-1317752,-500000,-5000,-1822752
2020-07-31,1337,-37000,0,-1000,-38000
2020-07-31,1338,-15000,0,0,-15000
2020-07-31,1339,30000,0,0,30000
2020-07-31,1340,1000,0,-2000,-1000
2020-07-31,1341,1000,0,0,1000
2020-07-31,1402,-3546780,3000,38000,-3505780
2020-07-31,1409,-27000,0,69000,42000
2020-07-31,1413,-2000,0,0,-2000
2020-07-31,1414,-4000,0,1000,-3000
2020-07-31,1416,3000,0,1000,4000
2020-07-31,1417,18000,0,-6000,12000
2020-07-31,1419,4000,0,0,4000
2020-07-31,1423,0,0,-2000,-2000
2020-07-31,1432,-7000,0,0,-7000
2020-07-31,1434,-837133,1000,-483000,-1319133
2020-07-31,1435,-1000,0,0,-1000
2020-07-31,1436,0,0,-2000,-2000
2020-07-31,1437,-25000,0,-4000,-29000
2020-07-31,1438,15000,0,0,15000
2020-07-31,1439,64000,0,-2000,62000
2020-07-31,1440,352000,0,-485000,-133000
2020-07-31,1441,-2000,0,0,-2000
2020-07-31,1442,-41000,0,8000,-33000
2020-07-31,1443,2000,0,0,2000
2020-07-31,1444,-145000,0,-21000,-166000
2020-07-31,1445,0,0,6000,6000
2020-07-31,1446,7000,0,0,7000
2020-07-31,1447,180000,0,0,180000
2020-07-31,1449,-128000,0,0,-128000
2020-07-31,1451,12000,0,-7000,5000
2020-07-31,1452,3000,0,0,3000
2020-07-31,1453,-4000,0,0,-4000
2020-07-31,1454,-1000,0,0,-1000
2020-07-31,1455,-36000,0,-2000,-38000
2020-07-31,1456,-4000,0,-3000,-7000
2020-07-31,1457,86000,0,0,86000
2020-07-31,1459,-2000,0,0,-2000
2020-07-31,1460,-307000,0,1000,-306000
2020-07-31,1463,-33000,0,6000,-27000
2020-07-31,1464,10000,0,-15000,-5000
2020-07-31,1465,3000,0,-3000,0
2020-07-31,1466,12000,0,1000,13000
2020-07-31,1467,-238000,0,0,-238000
2020-07-31,1468,7000,0,0,7000
2020-07-31,1470,0,0,0,0
2020-07-31,1472,27000,0,0,27000
2020-07-31,1473,2000,0,0,2000
2020-07-31,1474,-167000,0,1000,-166000
2020-07-31,1476,-264616,33000,-74000,-305616
2020-07-31,1477,440000,828000,-127000,1141000
2020-07-31,1503,-2000,0,-14000,-16000
2020-07-31,1504,-1474000,0,-3000,-1477000
2020-07-31,1506,-28000,0,0,-28000
2020-07-31,1507,-32000,0,-9000,-41000
2020-07-31,1513,855000,0,-335000,520000
2020-07-31,1514,-108000,0,0,-108000
2020-07-31,1515,-587000,0,125000,-462000
