date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-06-03,00400A,12763000,0,1822895,14585895,0,1822895
2026-06-03,00401A,5270000,0,-2729138,2540862,187000,-2916138
2026-06-03,00403A,152511640,0,203657948,356169588,0,203657948
2026-06-03,0050,1761586,1602000,-8739104,-5375518,1114000,-9853104
2026-06-03,0051,618,0,43597,44215,2000,41597
2026-06-03,0052,-401557,0,-4663044,-5064601,-978434,-3684610
2026-06-03,0053,1999,0,-6633,-4634,0,-6633
2026-06-03,0055,-469000,0,-162504,-631504,0,-162504
2026-06-03,0056,3799493,0,1827057,5626550,1000,1826057
2026-06-03,0057,0,0,231,231,0,231
2026-06-03,0061,-8000,0,505616,497616,0,505616
2026-06-03,006203,-1000,0,-1634,-2634,0,-1634
2026-06-03,006204,4965,0,-3703,1262,0,-3703
2026-06-03,006205,-7000,0,238276,231276,0,238276
2026-06-03,006206,-22000,0,69127,47127,0,69127
2026-06-03,006207,-25000,0,68998,43998,0,68998
2026-06-03,006208,-18314,0,311788,293474,59000,252788
2026-06-03,00631L,3796262,0,-57004394,-53208132,1204000,-58208394
2026-06-03,00632R,-3892000,0,-307206,-4199206,50000,-357206
2026-06-03,00633L,-313000,0,3389278,3076278,0,3389278
2026-06-03,00634R,6000,0,-168601,-162601,0,-168601
2026-06-03,00635U,-197825,0,-435358,-633183,-91000,-344358
2026-06-03,00636,7000,0,715682,722682,-100000,815682
2026-06-03,00636K,0,0,500,500,0,500
2026-06-03,00637L,760000,0,18399100,19159100,0,18399100
2026-06-03,00638R,-65000,0,-23737,-88737,0,-23737
2026-06-03,00639,330000,0,1255137,1585137,0,1255137
2026-06-03,00640L,19000,0,79967,98967,0,79967
2026-06-03,00641R,0,0,-489537,-489537,0,-489537
2026-06-03,00642U,-28192,0,3481647,3453455,0,3481647
2026-06-03,00643,9000,0,594799,603799,0,594799
2026-06-03,00645,-12026,0,118871,106845,0,118871
2026-06-03,00646,-27362,120000,-372975,-280337,5000,-377975
2026-06-03,00647L,7000,0,10126,17126,0,10126
2026-06-03,00648R,9000,0,740800,749800,0,740800
2026-06-03,00650L,-610000,0,-3981342,-4591342,0,-3981342
2026-06-03,00651R,18000,0,81734,99734,0,81734
2026-06-03,00652,-5000,0,-122097,-127097,30000,-152097
2026-06-03,00653L,-3000,0,-138581,-141581,0,-138581
2026-06-03,00654R,0,0,-9000,-9000,0,-9000
2026-06-03,00655L,-128800,0,1102796,973996,0,1102796
2026-06-03,00656R,0,0,-56850,-56850,0,-56850
2026-06-03,00657,0,0,17767,17767,0,17767
2026-06-03,00657K,0,0,0,0,0,0
2026-06-03,00660,0,0,1000,1000,0,1000
2026-06-03,00661,1000,0,48677,49677,0,48677
2026-06-03,00662,-281263,0,-3400206,-3681469,0,-3400206
2026-06-03,00663L,405000,0,-985099,-580099,0,-985099
2026-06-03,00664R,0,0,-2750183,-2750183,0,-2750183
2026-06-03,00665L,-6264000,0,-9230544,-15494544,0,-9230544
2026-06-03,00666R,0,0,14271,14271,0,14271
2026-06-03,00668,0,0,13591,13591,0,13591
2026-06-03,00668K,0,0,0,0,0,0
2026-06-03,00669R,0,0,305650,305650,0,305650
2026-06-03,00670L,-28000,0,163583,135583,0,163583
2026-06-03,00671R,0,0,2792602,2792602,0,2792602
2026-06-03,00673R,0,0,-17905012,-17905012,0,-17905012
2026-06-03,00674R,150000,0,-103294,46706,0,-103294
2026-06-03,00675L,86005,0,-96321,-10316,0,-96321
2026-06-03,00676R,0,0,1864010,1864010,0,1864010
2026-06-03,00678,0,0,-53732,-53732,0,-53732
2026-06-03,00680L,0,0,11406198,11406198,0,11406198
2026-06-03,00681R,-6000,0,7000,1000,0,7000
2026-06-03,00682U,0,0,185,185,0,185
2026-06-03,00683L,4000,0,-494,3506,0,-494
2026-06-03,00684R,0,0,70950,70950,0,70950
2026-06-03,00685L,43103,0,-1255621,-1212518,0,-1255621
2026-06-03,00686R,0,0,-1594150,-1594150,0,-1594150
2026-06-03,00688L,78000,0,5004587,5082587,0,5004587
2026-06-03,00689R,0,0,-975,-975,0,-975
2026-06-03,00690,53000,0,115986,168986,0,115986
2026-06-03,00692,227070,0,379604,606674,0,379604
2026-06-03,00693U,0,0,645849,645849,0,645849
2026-06-03,00700,-37000,0,-26634,-63634,50000,-76634
2026-06-03,00701,167000,0,199096,366096,0,199096
2026-06-03,00702,0,0,-2938,-2938,0,-2938
2026-06-03,00703,0,0,-975,-975,0,-975
