date,stock_id,foreign,trust,dealer,total
2020-09-30,0050,800590,150000,158000,1108590
2020-09-30,0051,-1000,0,5000,4000
2020-09-30,0052,9000,120000,-67000,62000
2020-09-30,0053,0,0,-3000,-3000
2020-09-30,0055,0,0,14000,14000
2020-09-30,0056,0,0,-705000,-705000
2020-09-30,0057,1000,0,-2000,-1000
2020-09-30,0061,0,0,-56000,-56000
2020-09-30,006203,-5000,0,6000,1000
2020-09-30,006204,0,0,3000,3000
2020-09-30,006205,5000,-172000,184000,17000
2020-09-30,006206,5000,0,4000,9000
2020-09-30,006207,0,0,56000,56000
2020-09-30,006208,-5000,0,25000,20000
2020-09-30,00625K,0,0,0,0
2020-09-30,00631L,611000,0,719000,1330000
2020-09-30,00632R,-2664000,0,-20965000,-23629000
2020-09-30,00633L,508000,0,81000,589000
2020-09-30,00634R,217000,0,499000,716000
2020-09-30,00635U,312000,0,-24000,288000
2020-09-30,00636,86000,0,3898,89898
2020-09-30,00636K,0,0,0,0
2020-09-30,00637L,15531000,0,2529000,18060000
2020-09-30,00638R,2000,0,192000,194000
2020-09-30,00639,0,0,115000,115000
2020-09-30,00640L,-3000,0,-425100,-428100
2020-09-30,00641R,0,0,285000,285000
2020-09-30,00642U,-71000,0,-3666000,-3737000
2020-09-30,00643,6000,0,161000,167000
2020-09-30,00645,0,0,-18000,-18000
2020-09-30,00646,0,0,-282000,-282000
2020-09-30,00647L,2000,0,-131000,-129000
2020-09-30,00648R,0,0,130000,130000
2020-09-30,00650L,0,0,213000,213000
2020-09-30,00651R,0,0,2000,2000
2020-09-30,00652,0,0,-16000,-16000
2020-09-30,00653L,294000,0,1699000,1993000
2020-09-30,00654R,-55000,0,-18700,-73700
2020-09-30,00655L,465000,0,1164000,1629000
2020-09-30,00656R,32000,0,167000,199000
2020-09-30,00657,0,0,0,0
2020-09-30,00657K,0,0,0,0
2020-09-30,00660,0,0,-1000,-1000
2020-09-30,00661,0,0,1000,1000
2020-09-30,00662,12000,0,-99000,-87000
2020-09-30,00663L,0,0,4000,4000
2020-09-30,00664R,0,0,-776000,-776000
2020-09-30,00665L,36000,0,40000,76000
2020-09-30,00666R,-1000,0,-3000,-4000
2020-09-30,00668,20000,0,-124000,-104000
2020-09-30,00668K,0,0,0,0
2020-09-30,00669R,0,0,1605000,1605000
