date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-01-19,0050,-32901794,-13557000,-10291027,-56749821,-1335913,-8955114
2026-01-19,0051,-500,0,-72845,-73345,-91261,18416
2026-01-19,0052,-3431856,-16466000,-14803571,-34701427,2961000,-17764571
2026-01-19,0053,-1000,0,-11274,-12274,0,-11274
2026-01-19,0055,15036,0,33059,48095,0,33059
2026-01-19,0056,665853,2245000,-983958,1926895,-80000,-903958
2026-01-19,0057,0,0,-835,-835,0,-835
2026-01-19,0061,-89000,0,148833,59833,0,148833
2026-01-19,006203,0,0,0,0,0,0
2026-01-19,006204,0,0,1406,1406,0,1406
2026-01-19,006205,-18000,0,149776,131776,0,149776
2026-01-19,006206,2000,0,-104555,-102555,0,-104555
2026-01-19,006207,-16000,0,35488,19488,0,35488
2026-01-19,006208,-73278,0,558108,484830,47697,510411
2026-01-19,00631L,14000,0,-887997,-873997,0,-887997
2026-01-19,00632R,-1502000,0,22033983,20531983,-149000,22182983
2026-01-19,00633L,-270000,0,-1350630,-1620630,0,-1350630
2026-01-19,00634R,0,0,409015,409015,0,409015
2026-01-19,00635U,94221,0,-362815,-268594,709000,-1071815
2026-01-19,00636,-11000,0,263006,252006,10000,253006
2026-01-19,00636K,0,0,0,0,0,0
2026-01-19,00637L,851000,0,-14117612,-13266612,0,-14117612
2026-01-19,00638R,0,0,73000,73000,0,73000
2026-01-19,00639,-1000,0,290715,289715,0,290715
2026-01-19,00640L,-1000,0,75447,74447,0,75447
2026-01-19,00641R,0,0,199927,199927,0,199927
2026-01-19,00642U,-19911,0,193043,173132,0,193043
2026-01-19,00643,168000,0,-421920,-253920,0,-421920
2026-01-19,00645,0,0,-146058,-146058,0,-146058
2026-01-19,00646,-645188,0,-1043173,-1688361,10000,-1053173
2026-01-19,00647L,-1000,0,-84762,-85762,0,-84762
2026-01-19,00648R,0,0,-347000,-347000,0,-347000
2026-01-19,00650L,-303000,0,-1036079,-1339079,0,-1036079
2026-01-19,00651R,13000,0,192000,205000,0,192000
2026-01-19,00652,-5000,0,-366682,-371682,0,-366682
2026-01-19,00653L,-2000,0,-346597,-348597,0,-346597
2026-01-19,00654R,0,0,7400,7400,0,7400
2026-01-19,00655L,-98000,0,-849898,-947898,0,-849898
2026-01-19,00656R,0,0,115000,115000,0,115000
2026-01-19,00657,-1000,0,-35380,-36380,0,-35380
2026-01-19,00657K,0,0,0,0,0,0
2026-01-19,00660,0,0,-150000,-150000,0,-150000
2026-01-19,00661,-1850,0,-42017,-43867,2000,-44017
2026-01-19,00662,-139565,0,-3444508,-3584073,20000,-3464508
2026-01-19,00663L,-56000,0,-1195858,-1251858,0,-1195858
2026-01-19,00664R,0,0,-2116824,-2116824,-20000,-2096824
2026-01-19,00665L,-1550000,0,-1943653,-3493653,0,-1943653
2026-01-19,00666R,0,0,23000,23000,0,23000
2026-01-19,00668,0,0,-108137,-108137,0,-108137
2026-01-19,00668K,0,0,0,0,0,0
2026-01-19,00669R,0,0,1401192,1401192,0,1401192
2026-01-19,00670L,-81940,0,-1239286,-1321226,0,-1239286
2026-01-19,00671R,0,0,3994000,3994000,-329000,4323000
