date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2023-01-31,0050,5440416,323000,-17597,5745819,-201000,183403
2023-01-31,0051,8000,0,5129,13129,0,5129
2023-01-31,0052,-22000,122000,-36613,63387,0,-36613
2023-01-31,0053,0,0,-6660,-6660,0,-6660
2023-01-31,0055,28000,0,-69819,-41819,0,-69819
2023-01-31,0056,-2153186,480000,3371256,1698070,3000,3368256
2023-01-31,0057,0,0,-6179,-6179,0,-6179
2023-01-31,0061,-15000,0,23207,8207,0,23207
2023-01-31,006203,0,0,-2000,-2000,0,-2000
2023-01-31,006204,0,0,12000,12000,0,12000
2023-01-31,006205,-508000,0,-540716,-1048716,-60000,-480716
2023-01-31,006206,-50000,0,-25927,-75927,0,-25927
2023-01-31,006207,-150000,0,142919,-7081,0,142919
2023-01-31,006208,-987363,0,-466532,-1453895,12000,-478532
2023-01-31,00631L,2576000,0,-2825479,-249479,-4000,-2821479
2023-01-31,00632R,-11656000,0,-9842584,-21498584,1780000,-11622584
2023-01-31,00633L,-1298000,0,-2535446,-3833446,-19000,-2516446
2023-01-31,00634R,1000,0,-459000,-458000,0,-459000
2023-01-31,00635U,7000,0,-230000,-223000,0,-230000
2023-01-31,00636,81000,0,478575,559575,20000,458575
2023-01-31,00636K,0,0,0,0,0,0
2023-01-31,00637L,-7926000,0,-8298542,-16224542,140000,-8438542
2023-01-31,00638R,0,0,-72000,-72000,100000,-172000
2023-01-31,00639,-50000,0,26105,-23895,-35000,61105
2023-01-31,00640L,2000,0,115022,117022,0,115022
2023-01-31,00641R,0,0,-53261,-53261,0,-53261
2023-01-31,00642U,80168,0,-1153000,-1072832,0,-1153000
2023-01-31,00643,-49000,0,25238,-23762,0,25238
2023-01-31,00645,-1000,0,60288,59288,0,60288
2023-01-31,00646,-80910,0,-104952,-185862,0,-104952
2023-01-31,00647L,0,0,48679,48679,0,48679
2023-01-31,00648R,0,0,-762000,-762000,0,-762000
2023-01-31,00650L,127000,0,-3557555,-3430555,-3000,-3554555
2023-01-31,00651R,-133000,0,-888030,-1021030,0,-888030
2023-01-31,00652,1000,0,-701948,-700948,0,-701948
2023-01-31,00653L,-50000,0,-190070,-240070,180000,-370070
2023-01-31,00654R,0,0,186985,186985,0,186985
2023-01-31,00655L,-15000,0,-706171,-721171,0,-706171
2023-01-31,00656R,-20000,0,-108361,-128361,0,-108361
2023-01-31,00657,0,0,-1956,-1956,0,-1956
2023-01-31,00657K,0,0,0,0,0,0
2023-01-31,00660,0,0,6000,6000,0,6000
2023-01-31,00661,0,0,119,119,0,119
2023-01-31,00662,-70950,0,57231,-13719,0,57231
2023-01-31,00663L,1154000,0,-1130398,23602,0,-1130398
2023-01-31,00664R,-6409000,0,5690000,-719000,0,5690000
2023-01-31,00665L,-2724000,0,-6466757,-9190757,0,-6466757
2023-01-31,00666R,0,0,23010,23010,0,23010
2023-01-31,00668,0,0,-14092,-14092,0,-14092
2023-01-31,00668K,0,0,0,0,0,0
2023-01-31,00669R,0,0,298500,298500,0,298500
2023-01-31,00670L,31000,0,51794,82794,0,51794
2023-01-31,00671R,70000,0,-5243000,-5173000,0,-5243000
2023-01-31,00673R,988000,0,-1653000,-665000,0,-1653000
2023-01-31,00674R,63000,0,-241000,-178000,0,-241000
2023-01-31,00675L,438000,0,-607351,-169351,0,-607351
2023-01-31,00676R,-3091000,0,4042000,951000,0,4042000
2023-01-31,00678,0,0,1961,1961,0,1961
2023-01-31,00680L,-341000,0,-3075000,-3416000,0,-3075000
2023-01-31,00681R,4000,0,-244000,-240000,0,-244000
2023-01-31,00682U,0,0,-78031,-78031,0,-78031
2023-01-31,00683L,270000,0,-705052,-435052,0,-705052
2023-01-31,00684R,0,0,80000,80000,0,80000
2023-01-31,00685L,1000,0,-26437,-25437,0,-26437
2023-01-31,00686R,0,0,-243000,-243000,0,-243000
2023-01-31,00688L,7000,0,-159000,-152000,0,-159000
2023-01-31,00689R,-6000,0,-221000,-227000,0,-221000
2023-01-31,00690,-23000,0,106000,83000,0,106000
2023-01-31,00692,31067,0,-392197,-361130,0,-392197
2023-01-31,00693U,28000,0,-20000,8000,0,-20000
2023-01-31,00700,-40000,0,-36896,-76896,0,-36896
2023-01-31,00701,-115000,168000,-817170,-764170,6000,-823170
2023-01-31,00702,0,0,-39000,-39000,0,-39000
2023-01-31,00703,0,0,-27994,-27994,0,-27994
2023-01-31,00706L,-53000,0,-1274600,-1327600,0,-1274600
2023-01-31,00708L,206000,0,203080,409080,0,203080
2023-01-31,00709,0,0,28000,28000,0,28000
2023-01-31,00710B,-29000,0,-217380,-246380,0,-217380
2023-01-31,00711B,-30000,0,23744,-6256,0,23744
2023-01-31,00712,-9000,0,102933,93933,0,102933
2023-01-31,00713,150090,0,-514421,-364331,0,-514421
2023-01-31,00714,-23000,0,150000,127000,0,150000
2023-01-31,00715L,-1358000,0,-4017297,-5375297,0,-4017297
2023-01-31,00717,16000,0,355352,371352,0,355352
2023-01-31,00728,-78000,0,-881444,-959444,0,-881444
2023-01-31,00730,30000,0,102457,132457,0,102457
2023-01-31,00731,14000,0,-101653,-87653,0,-101653
2023-01-31,00732,0,0,0,0,0,0
2023-01-31,00733,-3000,0,-22895,-25895,0,-22895
2023-01-31,00735,0,0,0,0,0,0
2023-01-31,00736,0,0,0,0,0,0
2023-01-31,00737,0,0,14879,14879,0,14879
2023-01-31,00738U,-1000,0,110000,109000,0,110000
2023-01-31,00739,3000,0,5524,8524,0,5524
2023-01-31,00752,-433000,0,-481745,-914745,0,-481745
2023-01-31,00753L,-552000,0,-6848694,-7400694,-173000,-6675694
2023-01-31,00757,-16000,0,321220,305220,0,321220
2023-01-31,00762,0,0,325000,325000,0,325000
2023-01-31,00763U,54000,0,49000,103000,0,49000
2023-01-31,00770,50000,0,-342000,-292000,0,-342000
2023-01-31,00771,14000,0,98003,112003,0,98003
2023-01-31,00774B,0,0,0,0,0,0
2023-01-31,00775B,0,0,-1000,-1000,0,-1000
2023-01-31,00783,-26000,0,30102,4102,0,30102
2023-01-31,00830,-886000,0,280888,-605112,0,280888
2023-01-31,00850,-55836,0,-161071,-216907,0,-161071
2023-01-31,00851,0,0,-19000,-19000,0,-19000
2023-01-31,00852L,0,0,43000,43000,0,43000
2023-01-31,00861,-52000,0,72712,20712,0,72712
2023-01-31,00865B,0,0,-36000,-36000,0,-36000
2023-01-31,00875,-4000,0,-12000,-16000,0,-12000
2023-01-31,00876,-39000,0,61358,22358,0,61358
2023-01-31,00878,-9617019,0,-19937346,-29554365,0,-19937346
2023-01-31,00881,926544,0,1259299,2185843,5000,1254299
2023-01-31,00882,-2528000,0,-7719997,-10247997,0,-7719997
2023-01-31,00885,-7967000,0,-1268257,-9235257,0,-1268257
2023-01-31,00891,767000,0,2408209,3175209,25000,2383209
2023-01-31,00892,-34900,0,2164713,2129813,0,2164713
2023-01-31,00893,467000,0,9511861,9978861,0,9511861
2023-01-31,00894,20000,0,-73609,-53609,0,-73609
2023-01-31,00895,-486000,0,1579552,1093552,0,1579552
2023-01-31,00896,1142,0,221833,222975,0,221833
2023-01-31,00897,-483000,0,133783,-349217,0,133783
2023-01-31,00898,-628000,0,1274776,646776,0,1274776
2023-01-31,00899,-36000,0,-4935,-40935,0,-4935
2023-01-31,00900,2048000,0,314826,2362826,10000,304826
2023-01-31,00901,-2000,0,39357,37357,0,39357
2023-01-31,00902,1687300,0,2253833,3941133,0,2253833
