date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-08-14,0050,-25576313,-379000,-6641953,-32597266,-387978,-6253975
2025-08-14,0051,0,0,55416,55416,9000,46416
2025-08-14,0052,-58992,-167000,-4180,-230172,0,-4180
2025-08-14,0053,-1000,0,-1010,-2010,0,-1010
2025-08-14,0055,-2000,0,208596,206596,-1000,209596
2025-08-14,0056,-1119678,-200000,1999459,679781,0,1999459
2025-08-14,0057,0,0,11,11,0,11
2025-08-14,0061,-41000,0,115693,74693,0,115693
2025-08-14,006203,0,0,-1000,-1000,0,-1000
2025-08-14,006204,-9000,0,10766,1766,0,10766
2025-08-14,006205,-33000,0,194628,161628,10000,184628
2025-08-14,006206,0,0,137126,137126,0,137126
2025-08-14,006207,-28000,0,116033,88033,0,116033
2025-08-14,006208,-21143,0,-728289,-749432,-18000,-710289
2025-08-14,00631L,-572000,0,959927,387927,0,959927
2025-08-14,00632R,-972000,0,3150405,2178405,-605000,3755405
2025-08-14,00633L,4335000,0,3230703,7565703,80000,3150703
2025-08-14,00634R,0,0,-197050,-197050,0,-197050
2025-08-14,00635U,0,0,556582,556582,0,556582
2025-08-14,00636,135000,0,-1641089,-1506089,20000,-1661089
2025-08-14,00636K,0,0,0,0,0,0
2025-08-14,00637L,4658000,0,28417590,33075590,-180000,28597590
2025-08-14,00638R,11000,0,-1059889,-1048889,0,-1059889
2025-08-14,00639,-209000,0,332929,123929,10000,322929
2025-08-14,00640L,-9000,0,-250011,-259011,0,-250011
2025-08-14,00641R,0,0,-95914,-95914,0,-95914
2025-08-14,00642U,-3913,0,-3963223,-3967136,0,-3963223
2025-08-14,00643,-148000,0,420379,272379,0,420379
2025-08-14,00645,-210950,0,-170131,-381081,12000,-182131
2025-08-14,00646,316900,0,1580852,1897752,-15000,1595852
2025-08-14,00647L,-1000,0,97693,96693,0,97693
2025-08-14,00648R,5000,0,-159576,-154576,0,-159576
2025-08-14,00650L,616000,0,3360715,3976715,0,3360715
2025-08-14,00651R,-95000,0,-307420,-402420,0,-307420
2025-08-14,00652,1000,0,6420,7420,0,6420
