date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2023-12-20,0050,5123987,0,-2267173,2856814,-704673,-1562500
2023-12-20,0051,2000,0,26480,28480,0,26480
2023-12-20,0052,-92,0,97543,97451,0,97543
2023-12-20,0053,0,0,11615,11615,0,11615
2023-12-20,0055,-59586,0,-42866,-102452,0,-42866
2023-12-20,0056,7251374,-1391000,3886682,9747056,-341991,4228673
2023-12-20,0057,0,0,-1000,-1000,0,-1000
2023-12-20,0061,-2000,0,-250809,-252809,0,-250809
2023-12-20,006203,0,0,-1000,-1000,0,-1000
2023-12-20,006204,5000,0,4349,9349,0,4349
2023-12-20,006205,349000,0,-801246,-452246,-2207000,1405754
2023-12-20,006206,11000,0,311331,322331,-10000,321331
2023-12-20,006207,-5000,0,119908,114908,0,119908
2023-12-20,006208,186,0,1312690,1312876,0,1312690
2023-12-20,00631L,567400,0,436828,1004228,90000,346828
2023-12-20,00632R,24120000,0,-24650647,-530647,250000,-24900647
2023-12-20,00633L,-134000,0,-974087,-1108087,0,-974087
2023-12-20,00634R,0,0,-82010,-82010,0,-82010
2023-12-20,00635U,10000,0,70200,80200,0,70200
2023-12-20,00636,-30000,0,-383645,-413645,-270000,-113645
2023-12-20,00636K,0,0,0,0,0,0
2023-12-20,00637L,3916000,0,-16606178,-12690178,-650000,-15956178
2023-12-20,00638R,0,0,53230,53230,0,53230
2023-12-20,00639,-21000,0,36937,15937,-181000,217937
2023-12-20,00640L,73000,0,138923,211923,0,138923
2023-12-20,00641R,0,0,212751,212751,0,212751
2023-12-20,00642U,-52177,0,3230363,3178186,-1000,3231363
2023-12-20,00643,-18000,0,-159335,-177335,-20000,-139335
2023-12-20,00645,-18000,0,451061,433061,0,451061
2023-12-20,00646,-885000,0,-2404564,-3289564,0,-2404564
2023-12-20,00647L,0,0,-42185,-42185,0,-42185
2023-12-20,00648R,-3000,0,-268505,-271505,0,-268505
2023-12-20,00650L,-307000,0,179539,-127461,0,179539
2023-12-20,00651R,0,0,-84481,-84481,0,-84481
2023-12-20,00652,-36100,0,-99227,-135327,0,-99227
2023-12-20,00653L,-32000,0,-118140,-150140,0,-118140
2023-12-20,00654R,0,0,11992,11992,0,11992
2023-12-20,00655L,145000,0,-989106,-844106,0,-989106
2023-12-20,00656R,0,0,52000,52000,0,52000
2023-12-20,00657,-109000,0,66992,-42008,0,66992
2023-12-20,00657K,0,0,0,0,0,0
2023-12-20,00660,0,0,2000,2000,0,2000
2023-12-20,00661,0,0,-149204,-149204,100000,-249204
2023-12-20,00662,10000,0,-1477884,-1467884,-30000,-1447884
2023-12-20,00663L,0,0,6000,6000,0,6000
2023-12-20,00664R,0,0,857000,857000,0,857000
2023-12-20,00665L,-1233000,0,-4774616,-6007616,0,-4774616
2023-12-20,00666R,-1000,0,-28003,-29003,0,-28003
2023-12-20,00668,10000,0,-16839,-6839,0,-16839
2023-12-20,00668K,0,0,0,0,0,0
2023-12-20,00669R,0,0,-1494625,-1494625,0,-1494625
2023-12-20,00670L,-11000,0,315544,304544,0,315544
2023-12-20,00671R,0,0,-1174200,-1174200,0,-1174200
2023-12-20,00673R,-138000,0,-7186726,-7324726,0,-7186726
2023-12-20,00674R,0,0,-267100,-267100,0,-267100
2023-12-20,00675L,25000,0,770268,795268,0,770268
2023-12-20,00676R,92000,0,-661146,-569146,0,-661146
2023-12-20,00678,0,0,45809,45809,0,45809
2023-12-20,00680L,-2110000,0,-3008879,-5118879,0,-3008879
2023-12-20,00681R,0,0,-10000,-10000,0,-10000
2023-12-20,00683L,-1000,0,-52036,-53036,0,-52036
2023-12-20,00684R,0,0,-12000,-12000,0,-12000
2023-12-20,00685L,0,0,63000,63000,0,63000
2023-12-20,00686R,0,0,-28000,-28000,0,-28000
2023-12-20,00688L,752000,0,-5125172,-4373172,0,-5125172
2023-12-20,00689R,0,0,-9000,-9000,0,-9000
2023-12-20,00690,-1000,0,76529,75529,0,76529
2023-12-20,00692,843,0,592030,592873,0,592030
2023-12-20,00693U,-1000,0,-31443,-32443,0,-31443
2023-12-20,00700,39000,0,-117845,-78845,0,-117845
2023-12-20,00701,60000,0,-134606,-74606,198000,-332606
2023-12-20,00702,23000,0,-19000,4000,0,-19000
2023-12-20,00703,0,0,10000,10000,0,10000
2023-12-20,00706L,-446000,0,2084588,1638588,-480000,2564588
2023-12-20,00707R,0,0,-30000,-30000,0,-30000
2023-12-20,00708L,0,0,226000,226000,145000,81000
2023-12-20,00709,0,0,5000,5000,0,5000
2023-12-20,00710B,-6000,0,-72355,-78355,0,-72355
2023-12-20,00711B,51000,0,-15000,36000,0,-15000
2023-12-20,00712,18738293,0,2602914,21341207,96000,2506914
2023-12-20,00713,-638327,0,-1776089,-2414416,-19000,-1757089
2023-12-20,00714,0,0,111178,111178,0,111178
2023-12-20,00715L,597000,0,23792972,24389972,59000,23733972
2023-12-20,00717,77000,0,53000,130000,0,53000
2023-12-20,00728,-7000,0,61556,54556,0,61556
2023-12-20,00730,-25000,0,238000,213000,217000,21000
2023-12-20,00731,326000,0,-109001,216999,0,-109001
2023-12-20,00733,-1100,0,183854,182754,0,183854
2023-12-20,00735,7000,0,13000,20000,0,13000
2023-12-20,00736,0,0,0,0,0,0
2023-12-20,00737,2000,0,43983,45983,0,43983
2023-12-20,00738U,3000,0,-164990,-161990,0,-164990
2023-12-20,00739,6000,0,-51418,-45418,0,-51418
2023-12-20,00752,342000,0,-99528,242472,0,-99528
2023-12-20,00753L,101000,0,-339379,-238379,0,-339379
2023-12-20,00757,-9930,0,-420720,-430650,0,-420720
2023-12-20,00762,4006,0,-157000,-152994,0,-157000
2023-12-20,00763U,3000,0,-308000,-305000,0,-308000
2023-12-20,00770,-27000,0,-79000,-106000,0,-79000
2023-12-20,00771,0,0,1687,1687,0,1687
2023-12-20,00775B,0,0,0,0,0,0
2023-12-20,00783,-1000,0,-5539,-6539,0,-5539
2023-12-20,00830,-256000,0,-1420259,-1676259,0,-1420259
2023-12-20,00850,327057,0,61559,388616,28000,33559
2023-12-20,00851,0,0,-8000,-8000,0,-8000
2023-12-20,00852L,0,0,-236223,-236223,0,-236223
2023-12-20,00861,64000,0,118397,182397,0,118397
2023-12-20,00865B,0,0,-23686,-23686,0,-23686
2023-12-20,00875,6956,0,69960,76916,0,69960
2023-12-20,00876,-20000,0,-453117,-473117,0,-453117
2023-12-20,00878,19970133,0,16917912,36888045,127000,16790912
2023-12-20,00881,9675000,0,13202435,22877435,5000,13197435
2023-12-20,00882,678000,0,-5819975,-5141975,0,-5819975
2023-12-20,00885,-4431000,0,-971986,-5402986,-40000,-931986
2023-12-20,00891,-69000,0,1334293,1265293,536000,798293
2023-12-20,00892,-23000,0,547539,524539,0,547539
2023-12-20,00893,421000,0,3581157,4002157,0,3581157
2023-12-20,00894,3000,0,81507,84507,0,81507
2023-12-20,00895,1626735,-1000000,1184004,1810739,0,1184004
2023-12-20,00896,463000,0,-277396,185604,-500000,222604
2023-12-20,00897,645000,0,-677528,-32528,0,-677528
2023-12-20,00898,1390000,0,-139746,1250254,0,-139746
2023-12-20,00899,0,0,-110838,-110838,0,-110838
2023-12-20,00900,-134000,-300000,3950005,3516005,0,3950005
2023-12-20,00901,1600,0,784172,785772,0,784172
2023-12-20,00902,1801000,0,275321,2076321,0,275321
2023-12-20,00903,755000,0,991224,1746224,0,991224
2023-12-20,00904,-29000,0,-161457,-190457,0,-161457
2023-12-20,00905,243000,0,-82751,160249,0,-82751
2023-12-20,00907,274000,0,1162006,1436006,-120000,1282006
2023-12-20,00908,-6000,0,110461,104461,0,110461
2023-12-20,00909,-2000,0,-223157,-225157,0,-223157
2023-12-20,00910,0,0,31927,31927,0,31927
2023-12-20,00911,0,0,-4000,-4000,0,-4000
2023-12-20,00912,55000,0,71948,126948,0,71948
2023-12-20,00913,0,0,-8568,-8568,0,-8568
2023-12-20,00915,314000,0,-1392603,-1078603,0,-1392603
2023-12-20,00916,6000,0,57067,63067,0,57067
2023-12-20,00917,-1000,0,140130,139130,0,140130
2023-12-20,00918,964000,0,-933321,30679,-2000,-931321
2023-12-20,00919,-3702443,0,-58809946,-62512389,5000,-58814946
2023-12-20,00920,316000,0,-202863,113137,0,-202863
2023-12-20,00921,-118000,0,203465,85465,0,203465
2023-12-20,00922,3884000,0,-2246419,1637581,313000,-2559419
2023-12-20,00923,128115,0,675914,804029,210000,465914
2023-12-20,00924,35729,0,-154309,-118580,0,-154309
2023-12-20,00925,0,0,710,710,0,710
2023-12-20,00926,58000,0,-34056,23944,0,-34056
2023-12-20,00927,16000,0,-477121,-461121,0,-477121
2023-12-20,00929,415897,0,-32183235,-31767338,0,-32183235
2023-12-20,00930,-4000,0,-691258,-695258,0,-691258
2023-12-20,00932,-81000,0,166921,85921,0,166921
2023-12-20,00934,-2006000,0,-10858995,-12864995,150000,-11008995
2023-12-20,00935,350,0,-2864753,-2864403,0,-2864753
2023-12-20,00936,-26000,0,-4170847,-4196847,0,-4170847
2023-12-20,01002T,-95000,0,6000,-89000,6000,0
2023-12-20,01007T,-124000,0,0,-124000,0,0
2023-12-20,01010T,-336000,0,0,-336000,0,0
2023-12-20,020018,0,0,1000,1000,0,1000
2023-12-20,020019,0,0,2000,2000,0,2000
2023-12-20,02001L,0,0,17000,17000,0,17000
2023-12-20,020020,0,0,199000,199000,0,199000
2023-12-20,020028,0,0,68000,68000,0,68000
2023-12-20,020029,0,0,55000,55000,0,55000
2023-12-20,020030,0,0,91000,91000,0,91000
2023-12-20,020031,0,0,23000,23000,0,23000
2023-12-20,020032,0,0,12000,12000,0,12000
2023-12-20,020034,0,0,-80000,-80000,0,-80000
2023-12-20,020036,0,0,-16000,-16000,0,-16000
2023-12-20,020037,0,0,24000,24000,0,24000
2023-12-20,020038,0,0,39000,39000,0,39000
2023-12-20,020039,0,0,-307000,-307000,0,-307000
2023-12-20,1101,857859,4000,-829082,32777,-747000,-82082
2023-12-20,1101B,0,0,-16000,-16000,-16000,0
2023-12-20,1102,-1623927,-951000,28997,-2545930,61997,-33000
2023-12-20,1103,15999,0,0,15999,0,0
2023-12-20,1104,172676,0,-2000,170676,-2000,0
2023-12-20,1108,87000,0,5000,92000,5000,0
2023-12-20,1109,81000,0,-4118,76882,-4118,0
2023-12-20,1110,-2000,0,-6000,-8000,-6000,0
2023-12-20,1201,45000,0,2952,47952,2952,0
2023-12-20,1203,-3000,0,0,-3000,0,0
2023-12-20,1210,-2596584,2608000,-143625,-132209,-158625,15000
2023-12-20,1215,-107995,234000,8000,134005,-8000,16000
2023-12-20,1216,1673487,-159967,-142082,1371438,-38000,-104082
2023-12-20,1217,-142000,0,0,-142000,0,0
2023-12-20,1218,793000,0,-26000,767000,-26000,0
2023-12-20,1219,95149,0,0,95149,0,0
2023-12-20,1220,0,0,0,0,0,0
2023-12-20,1225,-2000,0,2000,0,2000,0
2023-12-20,1227,-6813,0,-431,-7244,-431,0
2023-12-20,1229,1181,0,-542,639,-542,0
2023-12-20,1231,22905,0,411,23316,411,0
2023-12-20,1232,10005,0,0,10005,0,0
2023-12-20,1233,0,0,0,0,0,0
2023-12-20,1234,13000,0,-11009,1991,-11000,-9
2023-12-20,1235,2960,0,1000,3960,1000,0
2023-12-20,1236,-1000,0,0,-1000,0,0
2023-12-20,1301,-30773,305000,-269942,4285,-67942,-202000
2023-12-20,1303,-1496051,1360000,-173633,-309684,-53351,-120282
2023-12-20,1304,93943,0,1000,94943,1000,0
2023-12-20,1305,301700,0,-200380,101320,-185237,-15143
2023-12-20,1307,35000,0,0,35000,0,0
2023-12-20,1308,32317,0,494,32811,494,0
2023-12-20,1309,297000,0,-665,296335,-665,0
2023-12-20,1310,84000,0,7447,91447,7447,0
2023-12-20,1312,700050,0,-139761,560289,-39761,-100000
2023-12-20,1313,322000,0,0,322000,0,0
2023-12-20,1314,617000,0,-15447,601553,-14447,-1000
2023-12-20,1315,-1000,0,0,-1000,0,0
2023-12-20,1316,600000,0,-2000,598000,-2000,0
2023-12-20,1319,-1093382,387000,-104818,-811200,63174,-167992
2023-12-20,1321,21000,0,0,21000,0,0
2023-12-20,1323,-4000,0,0,-4000,0,0
2023-12-20,1324,-61000,0,1000,-60000,1000,0
2023-12-20,1325,39000,0,0,39000,0,0
2023-12-20,1326,1499707,-2000,-75792,1421915,-70792,-5000
2023-12-20,1337,-7000,0,-942,-7942,-942,0
2023-12-20,1338,136000,0,-2000,134000,-2000,0
2023-12-20,1339,-3000,0,-1000,-4000,-1000,0
2023-12-20,1340,2050,0,2525,4575,2525,0
2023-12-20,1342,-129000,25000,7996,-96004,-4,8000
2023-12-20,1402,-7983185,8851000,-782681,85134,-487681,-295000
2023-12-20,1409,457125,0,-27000,430125,-27000,0
2023-12-20,1410,1000,0,0,1000,0,0
2023-12-20,1413,1000,0,0,1000,0,0
2023-12-20,1414,-2000,0,0,-2000,0,0
2023-12-20,1416,7000,0,0,7000,0,0
2023-12-20,1417,6000,0,0,6000,0,0
2023-12-20,1418,0,0,-1,-1,-1,0
2023-12-20,1419,16000,0,2000,18000,2000,0
2023-12-20,1423,1000,0,-22,978,-22,0
2023-12-20,1432,64000,0,0,64000,0,0
2023-12-20,1434,80217,1000,942,82159,-58,1000
2023-12-20,1435,5000,0,0,5000,0,0
2023-12-20,1436,0,0,0,0,0,0
2023-12-20,1437,27000,0,0,27000,0,0
2023-12-20,1438,-2000,0,0,-2000,0,0
2023-12-20,1439,-1000,0,0,-1000,0,0
2023-12-20,1440,18000,0,-114104,-96104,-114104,0
2023-12-20,1441,999,0,0,999,0,0
2023-12-20,1442,-260000,0,0,-260000,0,0
2023-12-20,1443,3000,0,0,3000,0,0
2023-12-20,1444,445999,0,293,446292,293,0
2023-12-20,1445,21000,0,-1000,20000,-1000,0
2023-12-20,1446,1000,0,3000,4000,3000,0
2023-12-20,1447,272000,0,15000,287000,15000,0
2023-12-20,1449,153000,0,0,153000,0,0
2023-12-20,1451,59000,0,0,59000,0,0
2023-12-20,1452,-1000,0,4000,3000,4000,0
2023-12-20,1453,39339,0,0,39339,0,0
2023-12-20,1454,5000,0,-1000,4000,-1000,0
2023-12-20,1455,596000,0,10002,606002,10002,0
2023-12-20,1456,5000,0,-2000,3000,-2000,0
2023-12-20,1457,98000,0,-2000,96000,-2000,0
2023-12-20,1459,-1000,0,0,-1000,0,0
