date,stock_id,foreign,trust,dealer,total
2015-08-28,0050,2826000,0,4997000,7823000
2015-08-28,0051,0,0,15000,15000
2015-08-28,0052,0,0,8000,8000
2015-08-28,0053,0,0,2000,2000
2015-08-28,0054,0,0,14000,14000
2015-08-28,0055,0,-90000,53000,-37000
2015-08-28,0056,0,0,-1017000,-1017000
2015-08-28,0057,0,0,1000,1000
2015-08-28,0058,0,0,3000,3000
2015-08-28,0059,0,0,5000,5000
2015-08-28,0060,0,0,7000,7000
2015-08-28,0061,-2738000,0,3240000,502000
2015-08-28,006203,3000,0,0,3000
2015-08-28,006204,0,0,2000,2000
2015-08-28,006205,0,1268000,-7665000,-6397000
2015-08-28,006206,-32000,0,-1984000,-2016000
2015-08-28,006207,0,0,-1868000,-1868000
2015-08-28,006208,0,0,0,0
2015-08-28,00631L,0,0,11072000,11072000
2015-08-28,00632R,-3111000,0,-20780000,-23891000
2015-08-28,00633L,-106000,0,-1308000,-1414000
2015-08-28,00634R,0,0,-4293000,-4293000
2015-08-28,00635U,0,0,44000,44000
2015-08-28,00636,40000,0,-1562000,-1522000
2015-08-28,00637L,-1505000,0,1591000,86000
2015-08-28,00638R,0,0,826000,826000
2015-08-28,00639,0,0,-897000,-897000
2015-08-28,008201,0,0,-17700,-17700
2015-08-28,01001T,0,0,0,0
2015-08-28,01002T,2000,0,0,2000
2015-08-28,01003T,17000,0,0,17000
2015-08-28,1101,459186,103000,-80000,482186
2015-08-28,1102,817654,0,-16000,801654
2015-08-28,1103,18000,0,-12000,6000
2015-08-28,1104,71320,-63000,-5000,3320
2015-08-28,1108,-26000,0,-4000,-30000
2015-08-28,1109,-3000,0,0,-3000
2015-08-28,1110,-4000,0,-11000,-15000
2015-08-28,1201,-188000,0,-8000,-196000
2015-08-28,1203,-1000,0,-6000,-7000
2015-08-28,1210,-199100,0,-1000,-200100
2015-08-28,1213,8000,0,0,8000
2015-08-28,1215,-66400,0,0,-66400
2015-08-28,1216,454896,-51000,-630000,-226104
2015-08-28,1217,146868,0,-1000,145868
2015-08-28,1218,13000,0,-4000,9000
2015-08-28,1219,-13000,0,-8000,-21000
2015-08-28,1220,-6000,0,-7000,-13000
2015-08-28,1225,-12000,0,-3000,-15000
2015-08-28,1227,-581311,-56000,-27000,-664311
2015-08-28,1229,21000,0,-8000,13000
2015-08-28,1231,17480,0,-1000,16480
2015-08-28,1232,-35000,0,-2000,-37000
2015-08-28,1233,-4000,0,0,-4000
2015-08-28,1234,31000,0,-8000,23000
2015-08-28,1235,4000,0,0,4000
2015-08-28,1236,-12000,0,0,-12000
2015-08-28,1262,38900,0,-2000,36900
2015-08-28,1301,414676,1000,-295000,120676
2015-08-28,1303,-444009,5000,-232000,-671009
2015-08-28,1304,535000,0,-3000,532000
2015-08-28,1305,168000,0,7000,175000
2015-08-28,1307,-114020,50000,12000,-52020
2015-08-28,1308,213000,0,-10000,203000
2015-08-28,1309,-11000,0,-2000,-13000
2015-08-28,1310,84150,0,27000,111150
2015-08-28,1312,-631000,-74000,0,-705000
2015-08-28,1313,592000,0,-18000,574000
2015-08-28,1314,-2692000,1000,-141000,-2832000
2015-08-28,1315,-8700,0,-5000,-13700
2015-08-28,1316,945,0,-1000,-55
2015-08-28,1319,-134000,1000,27000,-106000
2015-08-28,1321,8000,0,-2000,6000
2015-08-28,1323,5050,0,-2000,3050
2015-08-28,1324,-3000,0,0,-3000
2015-08-28,1325,-26000,0,-1000,-27000
2015-08-28,1326,1026213,-83000,-780000,163213
2015-08-28,1337,-79148,0,-3000,-82148
2015-08-28,1338,-4000,0,4000,0
2015-08-28,1339,14000,0,1000,15000
2015-08-28,1340,-2600,0,2000,-600
2015-08-28,1402,719119,102000,-327800,493319
2015-08-28,1409,-408000,0,-15000,-423000
2015-08-28,1410,-200,0,0,-200
2015-08-28,1413,-30400,0,0,-30400
2015-08-28,1414,36000,0,0,36000
2015-08-28,1416,67000,0,-2000,65000
2015-08-28,1417,72000,0,-1000,71000
2015-08-28,1418,-62000,0,0,-62000
2015-08-28,1419,-25000,0,-5000,-30000
2015-08-28,1423,-2000,0,0,-2000
2015-08-28,1432,4000,0,-1000,3000
2015-08-28,1434,-260080,0,-15000,-275080
2015-08-28,1435,102000,0,0,102000
2015-08-28,1436,0,0,-1000,-1000
2015-08-28,1437,59000,0,-8000,51000
2015-08-28,1438,-30000,0,0,-30000
2015-08-28,1439,-15000,0,-1000,-16000
2015-08-28,1440,635830,1000,-14000,622830
2015-08-28,1441,-14000,0,-1000,-15000
2015-08-28,1442,17000,0,-4000,13000
2015-08-28,1443,3000,0,0,3000
2015-08-28,1444,-285384,0,-10000,-295384
2015-08-28,1445,-3000,0,-2000,-5000
2015-08-28,1446,10000,0,-1000,9000
2015-08-28,1447,215600,0,-8000,207600
2015-08-28,1449,46000,0,0,46000
2015-08-28,1451,18000,0,-10000,8000
2015-08-28,1452,916000,-1226000,48000,-262000
2015-08-28,1453,53117,0,0,53117
2015-08-28,1454,-12000,0,-1000,-13000
2015-08-28,1455,-16000,-504000,-66000,-586000
2015-08-28,1457,-103219,0,-272000,-375219
2015-08-28,1459,-90000,0,-1000,-91000
2015-08-28,1460,80000,300000,-159000,221000
2015-08-28,1463,51000,0,-1000,50000
2015-08-28,1464,-190000,0,-66000,-256000
2015-08-28,1465,-13800,0,0,-13800
2015-08-28,1466,3930,0,-1000,2930
2015-08-28,1467,20000,0,-1000,19000
2015-08-28,1468,-10000,0,0,-10000
2015-08-28,1469,-11000,0,-10000,-21000
2015-08-28,1470,-8000,0,0,-8000
2015-08-28,1471,30000,0,-3000,27000
2015-08-28,1472,-2000,0,0,-2000
2015-08-28,1473,8000,0,-1000,7000
2015-08-28,1474,-7000,0,-3000,-10000
2015-08-28,1475,-3000,0,-1000,-4000
2015-08-28,1476,122086,-20000,-22000,80086
2015-08-28,1477,-772000,30000,119000,-623000
2015-08-28,1503,33000,0,-9000,24000
2015-08-28,1504,-536479,0,-32000,-568479
2015-08-28,1506,9000,0,-5000,4000
2015-08-28,1507,121000,1000,-2000,120000
2015-08-28,1512,0,0,-2000,-2000
2015-08-28,1513,353375,0,-3000,350375
2015-08-28,1514,23000,0,0,23000
2015-08-28,1515,8000,0,-1000,7000
2015-08-28,1516,-3000,0,0,-3000
2015-08-28,1517,31000,0,-2000,29000
2015-08-28,1519,49000,0,-2000,47000
2015-08-28,1521,-21000,-91000,-1000,-113000
2015-08-28,1522,176000,0,-2000,174000
2015-08-28,1524,-12000,0,0,-12000
2015-08-28,1525,22000,0,0,22000
2015-08-28,1526,0,0,-1000,-1000
2015-08-28,1527,-559000,37000,-1000,-523000
2015-08-28,1528,-8081,0,-12000,-20081
2015-08-28,1530,-13000,-17000,-26000,-56000
2015-08-28,1531,5000,0,-1000,4000
2015-08-28,1532,-129180,0,0,-129180
2015-08-28,1533,-31000,0,0,-31000
2015-08-28,1535,4000,0,0,4000
2015-08-28,1536,467492,-271000,207000,403492
2015-08-28,1537,-22000,0,-10000,-32000
2015-08-28,1538,362,0,-2000,-1638
2015-08-28,1539,3000,0,0,3000
2015-08-28,1540,9000,0,-1000,8000
2015-08-28,1541,408000,0,7000,415000
2015-08-28,1558,-19000,-17000,0,-36000
2015-08-28,1560,78000,0,-1000,77000
2015-08-28,1568,-23000,0,-1000,-24000
2015-08-28,1582,-371000,0,3000,-368000
2015-08-28,1583,-20020,0,-2000,-22020
2015-08-28,1589,-140000,77000,-40000,-103000
2015-08-28,1590,138400,0,-2000,136400
2015-08-28,1592,-39000,0,-1000,-40000
2015-08-28,1603,-1000,0,0,-1000
2015-08-28,1604,26000,0,-5000,21000
2015-08-28,1605,-95330,0,-186000,-281330
2015-08-28,1608,-25000,0,0,-25000
2015-08-28,1609,141000,0,0,141000
2015-08-28,1611,-29000,0,-7000,-36000
2015-08-28,1612,-20000,0,2000,-18000
2015-08-28,1613,-29000,0,0,-29000
2015-08-28,1614,7000,0,-4000,3000
2015-08-28,1615,-11000,0,0,-11000
2015-08-28,1616,18000,0,-2000,16000
2015-08-28,1617,-4000,0,0,-4000
2015-08-28,1618,-1000,0,0,-1000
2015-08-28,1626,-5000,0,-2000,-7000
2015-08-28,1701,31000,0,-4000,27000
2015-08-28,1702,-8000,-158000,-101000,-267000
2015-08-28,1704,292000,0,2000,294000
2015-08-28,1707,-602000,204000,-92000,-490000
2015-08-28,1708,35750,-97000,14000,-47250
2015-08-28,1709,-9000,0,-4000,-13000
2015-08-28,1710,6904000,-278000,-27000,6599000
2015-08-28,1711,-153600,0,3000,-150600
2015-08-28,1712,-33000,-500000,-1000,-534000
2015-08-28,1713,-9000,0,-7000,-16000
2015-08-28,1714,254950,0,-11000,243950
2015-08-28,1715,-108000,0,-5000,-113000
2015-08-28,1717,141310,0,-110000,31310
2015-08-28,1718,614000,0,-7000,607000
2015-08-28,1720,-12000,0,-1000,-13000
2015-08-28,1721,-1000,0,0,-1000
2015-08-28,1722,352920,2000,-9000,345920
2015-08-28,1723,-138000,1000,9000,-128000
