date,stock_id,foreign,trust,dealer,total
2016-08-26,0050,1985000,0,-11000,1974000
2016-08-26,0051,5000,0,9000,14000
2016-08-26,0052,1000,0,-1000,0
2016-08-26,0053,26000,0,5000,31000
2016-08-26,0054,11000,0,6000,17000
2016-08-26,0055,-38000,0,174000,136000
2016-08-26,0056,20000,0,889000,909000
2016-08-26,0057,0,0,-1000,-1000
2016-08-26,0058,0,0,4000,4000
2016-08-26,0059,0,0,-1000,-1000
2016-08-26,0061,0,0,-96000,-96000
2016-08-26,006203,0,0,-1000,-1000
2016-08-26,006204,6000,0,0,6000
2016-08-26,006205,-149000,0,235000,86000
2016-08-26,006206,-171000,0,348000,177000
2016-08-26,006207,-68000,0,-508000,-576000
2016-08-26,006208,0,0,-1000,-1000
2016-08-26,00625K,0,0,0,0
2016-08-26,00631L,-135000,0,0,-135000
2016-08-26,00632R,-2977000,0,3334000,357000
2016-08-26,00633L,-3129000,0,3950000,821000
2016-08-26,00634R,-43000,0,-299000,-342000
2016-08-26,00635U,0,0,-45000,-45000
2016-08-26,00636,0,0,-43000,-43000
2016-08-26,00637L,339000,0,-2818000,-2479000
2016-08-26,00638R,-53000,0,183000,130000
2016-08-26,00639,-32000,0,-1589000,-1621000
2016-08-26,00640L,-4127000,0,-1646000,-5773000
2016-08-26,00641R,0,0,591000,591000
2016-08-26,00642U,1190000,0,2279000,3469000
2016-08-26,00643,-1000,0,-1632000,-1633000
2016-08-26,00643K,0,0,0,0
2016-08-26,00645,-50000,0,7000,-43000
2016-08-26,00646,0,0,26000,26000
2016-08-26,00647L,0,0,-34000,-34000
2016-08-26,00648R,0,0,-632000,-632000
2016-08-26,00649,0,0,-63000,-63000
2016-08-26,00650L,-53000,0,-324000,-377000
2016-08-26,00651R,-1000,0,-38000,-39000
2016-08-26,00652,0,0,-229000,-229000
2016-08-26,00653L,-30000,0,-511000,-541000
2016-08-26,00654R,0,0,117000,117000
2016-08-26,00655L,0,0,123000,123000
2016-08-26,00656R,60000,0,-202000,-142000
2016-08-26,00657,0,0,-15000,-15000
2016-08-26,00658L,0,0,-928000,-928000
2016-08-26,00659R,0,0,-12000,-12000
2016-08-26,00660,0,0,2000,2000
2016-08-26,00661,0,0,-16000,-16000
2016-08-26,00662,0,0,-512000,-512000
2016-08-26,00663L,0,0,-210000,-210000
2016-08-26,00664R,-6240000,0,774000,-5466000
2016-08-26,00665L,52000,0,-559000,-507000
2016-08-26,00666R,0,0,-372000,-372000
2016-08-26,008201,0,0,-100,-100
2016-08-26,1101,1651788,1000,62000,1714788
2016-08-26,1102,443761,-41000,268000,670761
2016-08-26,1103,18000,0,-2000,16000
2016-08-26,1104,56000,100000,-9000,147000
2016-08-26,1108,34000,0,0,34000
2016-08-26,1109,-14000,0,-1000,-15000
2016-08-26,1110,-9000,0,0,-9000
2016-08-26,1201,-2000,0,0,-2000
2016-08-26,1203,27000,0,-2000,25000
2016-08-26,1210,-197000,0,-490000,-687000
2016-08-26,1215,92000,-350000,-73000,-331000
2016-08-26,1216,-730524,22000,88000,-620524
2016-08-26,1217,119000,0,0,119000
2016-08-26,1218,-115000,0,0,-115000
2016-08-26,1219,-4000,0,0,-4000
2016-08-26,1220,2000,0,0,2000
2016-08-26,1225,17000,0,0,17000
2016-08-26,1227,-258000,50000,-75000,-283000
2016-08-26,1229,43000,0,69000,112000
2016-08-26,1231,-2000,0,9000,7000
2016-08-26,1232,-5000,0,0,-5000
2016-08-26,1233,-2000,0,0,-2000
2016-08-26,1234,-54000,0,0,-54000
2016-08-26,1235,-1000,0,0,-1000
2016-08-26,1256,5000,14000,8000,27000
2016-08-26,1262,10451,31000,29000,70451
2016-08-26,1301,335013,-88000,52000,299013
2016-08-26,1303,1008492,1000,35000,1044492
2016-08-26,1304,126000,0,1000,127000
2016-08-26,1305,1009000,223000,56000,1288000
2016-08-26,1307,5000,0,0,5000
2016-08-26,1308,22000,0,-2000,20000
2016-08-26,1309,0,0,2000,2000
2016-08-26,1310,347000,0,-90000,257000
2016-08-26,1312,-83223,-600000,-6000,-689223
2016-08-26,1313,-78000,0,1000,-77000
2016-08-26,1314,-491137,0,38000,-453137
2016-08-26,1315,-3000,0,0,-3000
2016-08-26,1319,48370,59000,-37000,70370
2016-08-26,1321,-3000,0,0,-3000
2016-08-26,1323,0,0,0,0
2016-08-26,1326,681665,-12000,-66000,603665
2016-08-26,1337,-79000,0,-2000,-81000
2016-08-26,1338,-34000,39000,-24000,-19000
2016-08-26,1339,-3000,0,0,-3000
2016-08-26,1340,17000,0,-11000,6000
2016-08-26,1402,-105767,-757000,-80000,-942767
2016-08-26,1409,118000,0,18000,136000
2016-08-26,1413,1000,0,0,1000
2016-08-26,1414,-18000,0,0,-18000
