date,stock_id,foreign,trust,dealer,total
2019-04-25,0050,1259100,0,718000,1977100
2019-04-25,0051,0,0,9000,9000
2019-04-25,0052,0,0,3000,3000
2019-04-25,0053,0,0,2000,2000
2019-04-25,0055,0,0,30000,30000
2019-04-25,0056,0,0,2970000,2970000
2019-04-25,0057,0,0,4000,4000
2019-04-25,0058,0,0,2000,2000
2019-04-25,0061,297000,0,-25000,272000
2019-04-25,006204,0,0,1000,1000
2019-04-25,006205,33000,0,190000,223000
2019-04-25,006206,-2000,0,153000,151000
2019-04-25,006207,-84000,0,123200,39200
2019-04-25,006208,0,0,5000,5000
2019-04-25,00625K,0,0,0,0
2019-04-25,00631L,265000,0,-62000,203000
2019-04-25,00632R,-2520000,0,-17186000,-19706000
2019-04-25,00633L,259000,0,-508000,-249000
2019-04-25,00634R,158000,0,773000,931000
2019-04-25,00635U,0,0,-111000,-111000
2019-04-25,00636,-515000,-300000,1580658,765658
2019-04-25,00636K,0,0,17500,17500
2019-04-25,00637L,-9446000,0,2567759,-6878241
2019-04-25,00638R,-203000,0,-123000,-326000
2019-04-25,00639,33000,0,84000,117000
2019-04-25,00640L,-1000,0,23000,22000
2019-04-25,00641R,0,0,4000,4000
2019-04-25,00642U,118000,0,291000,409000
2019-04-25,00643,274000,0,-43000,231000
2019-04-25,00643K,0,0,2000,2000
2019-04-25,00645,0,0,8000,8000
2019-04-25,00646,0,0,0,0
2019-04-25,00647L,0,0,-1000,-1000
2019-04-25,00648R,0,0,-81000,-81000
2019-04-25,00649,0,0,15000,15000
2019-04-25,00650L,3000,0,24000,27000
2019-04-25,00651R,20000,0,141000,161000
2019-04-25,00652,0,0,43000,43000
2019-04-25,00653L,78000,0,19000,97000
2019-04-25,00654R,11000,0,2000,13000
2019-04-25,00655L,74000,0,-373000,-299000
2019-04-25,00656R,0,0,177000,177000
2019-04-25,00657,0,0,0,0
2019-04-25,00657K,0,0,0,0
2019-04-25,00658L,0,0,0,0
2019-04-25,00659R,0,0,-19000,-19000
2019-04-25,00660,0,0,7000,7000
2019-04-25,00661,0,0,1000,1000
2019-04-25,00662,0,0,113000,113000
2019-04-25,00663L,0,0,25000,25000
2019-04-25,00664R,0,0,-408000,-408000
2019-04-25,00665L,7000,0,7000,14000
2019-04-25,00666R,0,0,-4000,-4000
2019-04-25,00668,0,0,-7000,-7000
2019-04-25,00668K,0,0,0,0
2019-04-25,00669R,0,0,423000,423000
2019-04-25,00670L,0,0,37000,37000
2019-04-25,00671R,-37000,0,-551000,-588000
2019-04-25,00672L,758000,0,1092000,1850000
2019-04-25,00673R,0,0,-396000,-396000
2019-04-25,00674R,-3000,0,10000,7000
2019-04-25,00675L,0,0,45000,45000
2019-04-25,00676R,0,0,403000,403000
2019-04-25,00677U,10519000,0,-2821000,7698000
2019-04-25,00678,-13000,0,-14000,-27000
2019-04-25,00680L,0,0,-4000,-4000
2019-04-25,00682U,0,0,38000,38000
2019-04-25,00683L,21000,0,-1000,20000
2019-04-25,00684R,0,0,-6000,-6000
2019-04-25,00685L,0,0,-1000,-1000
2019-04-25,00686R,0,0,-484000,-484000
2019-04-25,00688L,0,0,2000,2000
2019-04-25,00689R,0,0,4000,4000
2019-04-25,00690,0,0,151000,151000
2019-04-25,00691R,0,0,1000,1000
2019-04-25,00692,0,0,407000,407000
2019-04-25,00693U,0,0,-1520000,-1520000
