date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-04-10,0050,-753548,-131000,630056,-254492,307000,323056
2024-04-10,0051,1000,0,-22710,-21710,0,-22710
2024-04-10,0052,39033,0,-80859,-41826,23000,-103859
2024-04-10,0053,13000,0,-2018,10982,0,-2018
2024-04-10,0055,-210000,0,2933534,2723534,0,2933534
2024-04-10,0056,897144,200000,-1507311,-410167,1178000,-2685311
2024-04-10,0057,0,0,0,0,0,0
2024-04-10,0061,-302000,0,143557,-158443,0,143557
2024-04-10,006203,-2000,0,-1000,-3000,0,-1000
2024-04-10,006204,93,0,-1835,-1742,0,-1835
2024-04-10,006205,-271000,0,-255726,-526726,-10000,-245726
2024-04-10,006206,1000,0,-45313,-44313,0,-45313
2024-04-10,006207,-88000,0,71433,-16567,0,71433
2024-04-10,006208,-212972,0,-1347065,-1560037,187000,-1534065
2024-04-10,00631L,-31886,0,-779527,-811413,0,-779527
2024-04-10,00632R,-10000,0,52791000,52781000,0,52791000
2024-04-10,00633L,-375000,0,-313695,-688695,0,-313695
2024-04-10,00634R,0,0,352900,352900,0,352900
2024-04-10,00635U,69000,0,91930,160930,0,91930
2024-04-10,00636,-58000,0,-190868,-248868,180000,-370868
2024-04-10,00636K,0,0,0,0,0,0
2024-04-10,00637L,-5432000,0,-1060890,-6492890,-2249000,1188110
2024-04-10,00638R,10000,0,-52601,-42601,0,-52601
2024-04-10,00639,-38000,0,-252208,-290208,-10000,-242208
2024-04-10,00640L,-100000,0,314644,214644,0,314644
2024-04-10,00641R,0,0,28000,28000,0,28000
2024-04-10,00642U,-2000,0,1680573,1678573,0,1680573
2024-04-10,00643,-39000,0,-711589,-750589,38000,-749589
2024-04-10,00645,11000,0,-580360,-569360,0,-580360
2024-04-10,00646,487009,0,5872215,6359224,0,5872215
2024-04-10,00647L,-1000,0,-15576,-16576,0,-15576
2024-04-10,00648R,-1000,0,-39000,-40000,0,-39000
2024-04-10,00650L,5520000,0,15290266,20810266,0,15290266
2024-04-10,00651R,-2000,0,-1007245,-1009245,0,-1007245
2024-04-10,00652,-70000,0,-59011,-129011,0,-59011
2024-04-10,00653L,6000,0,95986,101986,0,95986
2024-04-10,00654R,0,0,35000,35000,0,35000
2024-04-10,00655L,57000,0,-27110,29890,0,-27110
2024-04-10,00656R,-1000,0,-2000,-3000,0,-2000
2024-04-10,00657,-2000,0,-46272,-48272,0,-46272
2024-04-10,00657K,0,0,0,0,0,0
2024-04-10,00660,0,0,1000,1000,0,1000
2024-04-10,00661,-51000,0,-77197,-128197,0,-77197
2024-04-10,00662,-35000,0,-2000157,-2035157,80000,-2080157
2024-04-10,00663L,0,0,7000,7000,0,7000
2024-04-10,00664R,0,0,1251751,1251751,200000,1051751
2024-04-10,00665L,4125000,0,40059926,44184926,0,40059926
2024-04-10,00666R,-3000,0,-426080,-429080,0,-426080
2024-04-10,00668,0,0,-16065,-16065,0,-16065
2024-04-10,00668K,0,0,0,0,0,0
2024-04-10,00669R,0,0,66000,66000,0,66000
2024-04-10,00670L,-9000,0,373511,364511,0,373511
2024-04-10,00671R,0,0,-2923250,-2923250,-904000,-2019250
2024-04-10,00673R,3585000,0,10968051,14553051,-3102000,14070051
2024-04-10,00674R,0,0,-695102,-695102,0,-695102
2024-04-10,00675L,10000,0,-608997,-598997,0,-608997
2024-04-10,00676R,-8000,0,-742100,-750100,0,-742100
2024-04-10,00678,0,0,5339,5339,0,5339
2024-04-10,00680L,846000,0,8890229,9736229,0,8890229
2024-04-10,00681R,2000,0,-146855,-144855,0,-146855
2024-04-10,00682U,0,0,7000,7000,0,7000
2024-04-10,00683L,0,0,72000,72000,0,72000
2024-04-10,00684R,0,0,1000,1000,0,1000
2024-04-10,00685L,-1000,0,-40522,-41522,0,-40522
2024-04-10,00686R,0,0,124900,124900,0,124900
2024-04-10,00688L,623000,0,5194641,5817641,0,5194641
2024-04-10,00689R,0,0,8140,8140,0,8140
2024-04-10,00690,72000,0,-185243,-113243,0,-185243
2024-04-10,00692,-2190874,0,2026882,-163992,0,2026882
2024-04-10,00693U,-1000,0,-18000,-19000,0,-18000
2024-04-10,00700,-18874,0,156098,137224,0,156098
2024-04-10,00701,177000,0,660616,837616,0,660616
2024-04-10,00702,1000,0,7000,8000,0,7000
2024-04-10,00703,0,0,17859,17859,0,17859
2024-04-10,00706L,0,0,267761,267761,0,267761
2024-04-10,00708L,113000,0,192903,305903,-60000,252903
2024-04-10,00709,0,0,-5000,-5000,0,-5000
2024-04-10,00710B,-25000,0,-14988,-39988,0,-14988
2024-04-10,00711B,-2000,0,3452,1452,0,3452
2024-04-10,00712,4894000,0,-1774544,3119456,0,-1774544
2024-04-10,00713,214113,-100000,-356343,-242230,-25000,-331343
2024-04-10,00714,-12000,0,222589,210589,0,222589
2024-04-10,00715L,352000,0,-3384459,-3032459,0,-3384459
2024-04-10,00717,34000,0,93000,127000,0,93000
2024-04-10,00728,70000,0,231010,301010,0,231010
2024-04-10,00730,161000,0,129000,290000,0,129000
2024-04-10,00731,1000,0,-2497,-1497,0,-2497
2024-04-10,00733,-1090807,0,-1430697,-2521504,0,-1430697
2024-04-10,00735,5000,0,0,5000,0,0
2024-04-10,00736,0,0,-3000,-3000,0,-3000
2024-04-10,00737,98000,0,-54514,43486,0,-54514
2024-04-10,00738U,77000,0,709783,786783,0,709783
2024-04-10,00739,2000,0,-10484,-8484,0,-10484
2024-04-10,00752,221817,4000000,-1842900,2378917,0,-1842900
2024-04-10,00753L,13007000,0,12699202,25706202,-159000,12858202
2024-04-10,00757,178000,0,-1493415,-1315415,0,-1493415
2024-04-10,00762,1000,0,10322,11322,0,10322
2024-04-10,00763U,-8000,0,-279896,-287896,0,-279896
2024-04-10,00770,-324000,0,-369000,-693000,0,-369000
2024-04-10,00771,15000,0,55269,70269,0,55269
2024-04-10,00775B,1000,0,0,1000,0,0
2024-04-10,00783,10000,0,22857,32857,0,22857
2024-04-10,00830,-1015993,0,1456977,440984,25000,1431977
2024-04-10,00850,29000,-100000,-283831,-354831,0,-283831
2024-04-10,00851,1000,0,-21000,-20000,0,-21000
2024-04-10,00852L,0,0,-428001,-428001,0,-428001
2024-04-10,00861,-10000,0,-585869,-595869,0,-585869
2024-04-10,00865B,-1000,0,-47926,-48926,0,-47926
2024-04-10,00875,66000,0,-73127,-7127,0,-73127
2024-04-10,00876,-14000,0,-933535,-947535,0,-933535
2024-04-10,00878,1804794,0,5151351,6956145,210000,4941351
2024-04-10,00881,-1674877,2955000,-2610772,-1330649,412000,-3022772
2024-04-10,00882,3893000,0,2152870,6045870,0,2152870
2024-04-10,00885,-380000,0,-6489,-386489,390000,-396489
2024-04-10,00891,305066,0,4838084,5143150,-3000,4841084
2024-04-10,00892,511000,0,1593414,2104414,0,1593414
2024-04-10,00893,-1189000,0,-2712102,-3901102,0,-2712102
2024-04-10,00894,-11000,0,84381,73381,1000,83381
2024-04-10,00895,-307600,0,-164961,-472561,0,-164961
2024-04-10,00896,21078,0,16340,37418,0,16340
2024-04-10,00897,98000,0,108077,206077,0,108077
2024-04-10,00898,235000,0,68264,303264,0,68264
2024-04-10,00899,1000,0,80286,81286,0,80286
2024-04-10,00900,1815648,300000,3084838,5200486,5000,3079838
2024-04-10,00901,5000,0,134858,139858,0,134858
2024-04-10,00902,-19000,0,407887,388887,0,407887
2024-04-10,00903,263000,0,237823,500823,0,237823
2024-04-10,00904,70087,0,2263018,2333105,0,2263018
2024-04-10,00905,-370374,0,-443696,-814070,0,-443696
2024-04-10,00907,158000,0,140000,298000,0,140000
2024-04-10,00908,74000,0,30179,104179,0,30179
2024-04-10,00909,-3033000,0,-3331499,-6364499,0,-3331499
2024-04-10,00910,0,0,1494,1494,0,1494
2024-04-10,00911,-988,0,52746,51758,0,52746
2024-04-10,00912,7093,0,49731,56824,0,49731
2024-04-10,00913,-2000,0,60653,58653,0,60653
2024-04-10,00915,492077,0,324830,816907,48000,276830
2024-04-10,00916,-2124,0,-17148,-19272,0,-17148
2024-04-10,00917,-5000,0,-729759,-734759,0,-729759
2024-04-10,00918,1105833,0,1374879,2480712,0,1374879
2024-04-10,00919,4414064,0,511187,4925251,0,511187
2024-04-10,00920,0,0,76588,76588,0,76588
2024-04-10,00921,66000,0,320143,386143,0,320143
2024-04-10,00922,147000,0,-564658,-417658,0,-564658
2024-04-10,00923,-59073,500000,-2011420,-1570493,-10000,-2001420
2024-04-10,00924,-133527,0,-175376,-308903,0,-175376
2024-04-10,00925,0,0,12000,12000,0,12000
2024-04-10,00926,-21000,0,419856,398856,0,419856
2024-04-10,00927,883841,0,-6591891,-5708050,-3000,-6588891
2024-04-10,00929,5537764,300000,-21424473,-15586709,111000,-21535473
2024-04-10,00930,-10100,0,807020,796920,-2000,809020
2024-04-10,00932,60000,0,414410,474410,0,414410
