date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-04-30,00400A,722000,0,16735879,17457879,-140000,16875879
2026-04-30,00401A,-31000,0,-3789833,-3820833,-100000,-3689833
2026-04-30,0050,-26169005,0,-7271045,-33440050,-1589545,-5681500
2026-04-30,0051,-51,0,-41139,-41190,0,-41139
2026-04-30,0052,6998201,410000,-15762315,-8354114,-473220,-15289095
2026-04-30,0053,9002,0,-19240,-10238,0,-19240
2026-04-30,0055,-11900,0,-24933,-36833,0,-24933
2026-04-30,0056,7435524,0,10814714,18250238,27000,10787714
2026-04-30,0057,1000,0,-503,497,0,-503
2026-04-30,0061,-19000,0,104237,85237,0,104237
2026-04-30,006203,1000,0,12000,13000,0,12000
2026-04-30,006204,0,0,-22,-22,0,-22
2026-04-30,006205,46000,0,127926,173926,0,127926
2026-04-30,006206,-11000,0,130259,119259,0,130259
2026-04-30,006207,29000,0,-36178,-7178,0,-36178
2026-04-30,006208,292990,0,-338903,-45913,0,-338903
2026-04-30,00631L,-6137220,0,-19016622,-25153842,183000,-19199622
2026-04-30,00632R,-199000,0,-25720526,-25919526,-4653000,-21067526
2026-04-30,00633L,69000,0,1051655,1120655,0,1051655
2026-04-30,00634R,0,0,-9690,-9690,0,-9690
2026-04-30,00635U,74963,0,-1316947,-1241984,-100000,-1216947
2026-04-30,00636,327000,0,-244545,82455,-86000,-158545
2026-04-30,00636K,0,0,0,0,0,0
2026-04-30,00637L,-893000,0,7138505,6245505,0,7138505
2026-04-30,00638R,-9000,0,-556040,-565040,0,-556040
2026-04-30,00639,457000,0,202377,659377,0,202377
2026-04-30,00640L,22000,0,21300,43300,0,21300
2026-04-30,00641R,0,0,-781865,-781865,0,-781865
2026-04-30,00642U,-428815,0,13799102,13370287,0,13799102
2026-04-30,00643,-6000,0,277869,271869,0,277869
2026-04-30,00645,-1982,0,279971,277989,0,279971
2026-04-30,00646,100756,-80000,-591106,-570350,0,-591106
2026-04-30,00647L,1000,0,7990,8990,0,7990
2026-04-30,00648R,-13000,0,-195923,-208923,0,-195923
2026-04-30,00650L,-247000,0,-386346,-633346,0,-386346
2026-04-30,00651R,-3000,0,-92872,-95872,0,-92872
2026-04-30,00652,-2925,0,-139875,-142800,143000,-282875
2026-04-30,00653L,-1000,0,-146282,-147282,0,-146282
2026-04-30,00654R,0,0,1292,1292,0,1292
2026-04-30,00655L,4000,0,488026,492026,0,488026
2026-04-30,00656R,0,0,-11000,-11000,0,-11000
2026-04-30,00657,32000,0,-37683,-5683,0,-37683
2026-04-30,00657K,0,0,0,0,0,0
2026-04-30,00660,4000,0,1000,5000,0,1000
2026-04-30,00661,34066,0,-32008,2058,0,-32008
2026-04-30,00662,-62715,0,-3101789,-3164504,0,-3101789
2026-04-30,00663L,184300,0,515465,699765,20000,495465
2026-04-30,00664R,0,0,-4081000,-4081000,0,-4081000
2026-04-30,00665L,285000,0,-4278713,-3993713,0,-4278713
2026-04-30,00666R,0,0,20008,20008,0,20008
2026-04-30,00668,-2000,0,-164,-2164,0,-164
2026-04-30,00668K,0,0,0,0,0,0
2026-04-30,00669R,0,0,471120,471120,0,471120
2026-04-30,00670L,75000,0,463166,538166,0,463166
2026-04-30,00671R,0,0,-3003399,-3003399,0,-3003399
2026-04-30,00673R,-4931000,0,-73195092,-78126092,0,-73195092
2026-04-30,00674R,72000,0,87152,159152,0,87152
2026-04-30,00675L,95000,0,-52391,42609,5000,-57391
2026-04-30,00676R,15000,0,-1002642,-987642,0,-1002642
2026-04-30,00678,141000,0,-175714,-34714,0,-175714
2026-04-30,00680L,-664000,0,-4460839,-5124839,0,-4460839
2026-04-30,00681R,211000,0,-215150,-4150,0,-215150
2026-04-30,00682U,0,0,2141,2141,0,2141
2026-04-30,00683L,0,0,32192,32192,0,32192
2026-04-30,00684R,0,0,7160,7160,0,7160
2026-04-30,00685L,43000,0,-412335,-369335,0,-412335
2026-04-30,00686R,10000,0,-2481000,-2471000,0,-2481000
2026-04-30,00688L,-923000,0,-4727319,-5650319,0,-4727319
2026-04-30,00689R,51000,0,-46000,5000,0,-46000
2026-04-30,00690,-3000,0,-11921,-14921,0,-11921
2026-04-30,00692,102084,20000,115760,237844,0,115760
2026-04-30,00693U,-15000,0,-1097854,-1112854,0,-1097854
2026-04-30,00700,-100000,0,144232,44232,0,144232
2026-04-30,00701,153000,0,-8312,144688,0,-8312
2026-04-30,00702,0,0,-4691,-4691,0,-4691
2026-04-30,00703,0,0,-3036,-3036,0,-3036
2026-04-30,00706L,-219000,0,-684940,-903940,0,-684940
2026-04-30,00707R,0,0,1000,1000,0,1000
2026-04-30,00708L,-100000,0,-895538,-995538,9000,-904538
2026-04-30,00709,3000,0,16661,19661,0,16661
2026-04-30,00710B,-7000,0,20245,13245,0,20245
2026-04-30,00711B,0,0,3609,3609,0,3609
2026-04-30,00712,-4685865,0,4921678,235813,0,4921678
2026-04-30,00713,2635573,0,4188547,6824120,0,4188547
2026-04-30,00714,-42000,0,60986,18986,0,60986
2026-04-30,00715L,1761000,0,13094664,14855664,89000,13005664
2026-04-30,00717,200000,0,7000,207000,0,7000
2026-04-30,00728,-3000,0,49929,46929,0,49929
2026-04-30,00730,12000,0,84752,96752,0,84752
2026-04-30,00731,11831,0,29871,41702,0,29871
2026-04-30,00733,1143000,0,459827,1602827,2000,457827
2026-04-30,00735,203020,0,-71426,131594,-80000,8574
2026-04-30,00736,0,0,1000,1000,0,1000
2026-04-30,00737,-25000,0,-30310,-55310,0,-30310
2026-04-30,00738U,-9450,0,-1367077,-1376527,0,-1367077
2026-04-30,00739,152000,0,-108744,43256,0,-108744
2026-04-30,00752,-37942,0,-168122,-206064,0,-168122
2026-04-30,00753L,-1458000,0,-959266,-2417266,0,-959266
2026-04-30,00757,13185,0,1340018,1353203,64000,1276018
2026-04-30,00762,2000,0,123513,125513,53000,70513
2026-04-30,00763U,48000,0,-127595,-79595,0,-127595
2026-04-30,00770,366000,0,111862,477862,-240000,351862
2026-04-30,00771,0,0,3000,3000,0,3000
2026-04-30,00775B,0,0,0,0,0,0
2026-04-30,00783,-63000,0,88686,25686,0,88686
2026-04-30,00830,109980,0,1598265,1708245,33000,1565265
2026-04-30,00850,52000,0,211197,263197,0,211197
2026-04-30,00851,0,0,-55918,-55918,0,-55918
2026-04-30,00852L,0,0,-118738,-118738,0,-118738
2026-04-30,00861,25997,0,37804,63801,0,37804
2026-04-30,00865B,-114950,0,150733,35783,0,150733
2026-04-30,00875,45000,0,-22733,22267,0,-22733
2026-04-30,00876,4000,0,66756,70756,0,66756
2026-04-30,00878,19683943,0,20549950,40233893,-15000,20564950
2026-04-30,00881,798000,0,-1018540,-220540,-255000,-763540
2026-04-30,00882,396190,0,1950567,2346757,0,1950567
2026-04-30,00885,18125,0,1463973,1482098,-35000,1498973
2026-04-30,00891,-92775,0,-3726905,-3819680,30000,-3756905
2026-04-30,00892,399000,-120000,-566906,-287906,0,-566906
2026-04-30,00893,32000,0,401945,433945,0,401945
2026-04-30,00894,57000,0,-30442,26558,0,-30442
2026-04-30,00895,13060,0,131796,144856,0,131796
2026-04-30,00896,106000,0,-256222,-150222,0,-256222
2026-04-30,00897,11500,0,-188842,-177342,0,-188842
2026-04-30,00898,-97000,0,-147462,-244462,0,-147462
2026-04-30,00899,0,0,65788,65788,0,65788
2026-04-30,00900,3480646,0,3861107,7341753,0,3861107
2026-04-30,00901,76000,0,-9065,66935,0,-9065
2026-04-30,00902,2948000,0,-1851826,1096174,0,-1851826
2026-04-30,00903,276000,0,-40067,235933,0,-40067
2026-04-30,00904,930000,0,-262739,667261,0,-262739
2026-04-30,00905,120000,0,300371,420371,0,300371
2026-04-30,00907,26800,0,-200104,-173304,0,-200104
2026-04-30,00908,-153000,0,188880,35880,0,188880
2026-04-30,00909,-77745,0,687168,609423,0,687168
2026-04-30,00910,-681250,0,-693451,-1374701,0,-693451
2026-04-30,00911,3016,0,12528,15544,0,12528
2026-04-30,00912,26000,0,-260223,-234223,0,-260223
2026-04-30,00913,-82000,0,91935,9935,0,91935
2026-04-30,00915,1728621,0,2926808,4655429,0,2926808
2026-04-30,00916,13000,0,281625,294625,0,281625
2026-04-30,00917,-17331,0,-101455,-118786,0,-101455
2026-04-30,00918,1076100,0,4426494,5502594,0,4426494
2026-04-30,00919,-1334529,0,44433410,43098881,400000,44033410
2026-04-30,00920,54014,0,-177680,-123666,0,-177680
2026-04-30,00921,31000,0,663634,694634,0,663634
2026-04-30,00922,2367143,0,-1066391,1300752,32000,-1098391
2026-04-30,00923,562000,0,247703,809703,-111000,358703
2026-04-30,00924,179000,0,432497,611497,0,432497
2026-04-30,00926,231000,0,115839,346839,0,115839
2026-04-30,00927,414002,0,2014290,2428292,0,2014290
2026-04-30,00929,-4895640,0,22132731,17237091,-50000,22182731
2026-04-30,00930,288995,0,1511508,1800503,0,1511508
2026-04-30,00932,-94000,0,639338,545338,0,639338
2026-04-30,00934,99000,0,-141059,-42059,0,-141059
2026-04-30,00935,205630,0,-1199613,-993983,0,-1199613
2026-04-30,00936,2036000,0,3291824,5327824,0,3291824
2026-04-30,00938,259800,0,-14680,245120,0,-14680
2026-04-30,00939,611657,0,3167671,3779328,300000,2867671
2026-04-30,00940,2249928,0,26890359,29140287,0,26890359
2026-04-30,00941,113512,0,-288530,-175018,0,-288530
2026-04-30,00943,-11000,0,60428,49428,0,60428
2026-04-30,00944,29000,0,158388,187388,0,158388
2026-04-30,00945B,-46000,0,1614316,1568316,0,1614316
2026-04-30,00946,580000,0,1279986,1859986,0,1279986
2026-04-30,00947,594100,0,193329,787429,-20000,213329
2026-04-30,00949,-328000,0,126064,-201936,0,126064
2026-04-30,00951,1000,0,-173791,-172791,0,-173791
2026-04-30,00952,261000,0,-233976,27024,0,-233976
2026-04-30,00953B,1047000,0,-12070000,-11023000,0,-12070000
2026-04-30,00954,233000,0,99366,332366,0,99366
2026-04-30,00956,11000,0,-109836,-98836,0,-109836
2026-04-30,00960,4000,0,200000,204000,0,200000
2026-04-30,00961,103000,0,918313,1021313,0,918313
2026-04-30,00962,44000,0,47639,91639,0,47639
2026-04-30,00963,-5000,0,724742,719742,0,724742
2026-04-30,00964,-185000,0,-1203860,-1388860,0,-1203860
2026-04-30,00965,-5646880,-149000,6074197,278317,0,6074197
2026-04-30,00971,70000,0,96040,166040,0,96040
2026-04-30,00972,0,0,-23978,-23978,0,-23978
2026-04-30,009800,83000,0,266022,349022,0,266022
2026-04-30,009801,97000,0,454579,551579,19000,435579
2026-04-30,009802,-325200,0,-97778,-422978,0,-97778
2026-04-30,009803,66000,0,-68875,-2875,0,-68875
2026-04-30,009804,116000,0,-24976,91024,0,-24976
2026-04-30,009805,374700,0,2102058,2476758,163000,1939058
2026-04-30,009808,10000,0,-271803,-261803,0,-271803
2026-04-30,009809,7000,0,15414,22414,0,15414
2026-04-30,00980A,341070,0,-2008357,-1667287,0,-2008357
2026-04-30,009810,2000,0,6122,8122,0,6122
2026-04-30,009811,-2000,0,1300961,1298961,0,1300961
2026-04-30,009812,-218000,0,130351,-87649,0,130351
2026-04-30,009813,79263,0,1991000,2070263,0,1991000
2026-04-30,009816,-3222122,0,-44188319,-47410441,0,-44188319
2026-04-30,009817,63000,0,-67046,-4046,0,-67046
2026-04-30,009818,2200,0,569830,572030,0,569830
2026-04-30,009819,41300,0,-39960944,-39919644,0,-39960944
2026-04-30,00981A,28853851,0,26885954,55739805,-539000,27424954
2026-04-30,00981T,37000,0,600370,637370,-150000,750370
2026-04-30,009820,56500,0,-7046556,-6990056,2927000,-9973556
2026-04-30,00982A,6608122,0,-319232,6288890,19000,-338232
2026-04-30,00982D,-16000,0,-372000,-388000,0,-372000
2026-04-30,00982T,1000,0,109343,110343,0,109343
2026-04-30,00983A,-613000,0,375786,-237214,225000,150786
2026-04-30,00983D,-3000,0,-207000,-210000,0,-207000
2026-04-30,00984A,2311000,0,536170,2847170,-25000,561170
2026-04-30,00984D,0,-200000,-7107000,-7307000,0,-7107000
2026-04-30,00985A,296180,0,-1513228,-1217048,-132000,-1381228
2026-04-30,00985B,1350000,0,70000,1420000,0,70000
2026-04-30,00986A,-32000,0,169865,137865,0,169865
2026-04-30,00987A,2161000,0,-1024065,1136935,0,-1024065
2026-04-30,00988A,3368374,0,-5779215,-2410841,0,-5779215
2026-04-30,00989A,1669000,0,-628583,1040417,0,-628583
2026-04-30,00990A,406670,0,590973,997643,0,590973
2026-04-30,00991A,1191580,0,-9802697,-8611117,410000,-10212697
2026-04-30,00992A,21801100,0,522001,22323101,-150000,672001
2026-04-30,00993A,4479000,0,-268282,4210718,0,-268282
2026-04-30,00994A,1099000,0,233929,1332929,0,233929
2026-04-30,00995A,1217000,0,-889518,327482,0,-889518
2026-04-30,00996A,234000,0,-6578151,-6344151,0,-6578151
2026-04-30,00997A,3363000,500000,-2094053,1768947,100000,-2194053
