date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-06-02,0050,-15702913,0,-425908,-16128821,-48000,-377908
2025-06-02,0051,-7000,0,-5318,-12318,-4000,-1318
2025-06-02,0052,4035,0,93514,97549,1000,92514
2025-06-02,0053,0,0,-3000,-3000,0,-3000
2025-06-02,0055,-77000,0,71000,-6000,0,71000
2025-06-02,0056,-11785821,180000,-42093297,-53699118,-3000,-42090297
2025-06-02,0057,0,0,-951,-951,0,-951
2025-06-02,0061,-295000,0,317656,22656,0,317656
2025-06-02,006203,0,0,-1000,-1000,0,-1000
2025-06-02,006204,0,0,-1000,-1000,0,-1000
2025-06-02,006205,-88000,0,102445,14445,-20000,122445
2025-06-02,006206,-6000,0,18209,12209,0,18209
2025-06-02,006207,-66000,0,26589,-39411,0,26589
2025-06-02,006208,-1044521,200000,-4571481,-5416002,-27000,-4544481
2025-06-02,00631L,29390,0,-2825643,-2796253,-11000,-2814643
2025-06-02,00632R,16173825,250000,-1013484,15410341,245000,-1258484
2025-06-02,00633L,-231000,0,-2711234,-2942234,0,-2711234
2025-06-02,00634R,0,0,-57251,-57251,0,-57251
2025-06-02,00635U,44000,0,-65341,-21341,-19000,-46341
2025-06-02,00636,-458000,0,917540,459540,-39000,956540
2025-06-02,00636K,0,0,0,0,0,0
2025-06-02,00637L,4120000,0,-8771426,-4651426,0,-8771426
2025-06-02,00638R,54000,0,359100,413100,0,359100
2025-06-02,00639,-129000,0,1502994,1373994,10000,1492994
2025-06-02,00640L,-4000,0,86717,82717,0,86717
2025-06-02,00641R,-29000,0,119195,90195,0,119195
2025-06-02,00642U,36000,0,428619,464619,0,428619
2025-06-02,00643,-40000,0,1616244,1576244,0,1616244
2025-06-02,00645,-96040,0,179505,83465,0,179505
2025-06-02,00646,-159952,0,-1173539,-1333491,-3000,-1170539
2025-06-02,00647L,0,0,-3981,-3981,0,-3981
2025-06-02,00648R,-25000,0,-2412705,-2437705,0,-2412705
2025-06-02,00650L,-1108000,0,-3078232,-4186232,0,-3078232
2025-06-02,00651R,6000,0,3230309,3236309,0,3230309
2025-06-02,00652,-19566,0,58611,39045,0,58611
2025-06-02,00653L,1000,0,202947,203947,0,202947
