date,stock_id,foreign,trust,dealer,total
2021-12-15,0050,-5131209,0,4164941,-966268
2021-12-15,0051,-2752,0,15603,12851
2021-12-15,0052,-16000,0,31980,15980
2021-12-15,0053,0,0,4021,4021
2021-12-15,0054,0,0,1000,1000
2021-12-15,0055,-4505,0,-72829,-77334
2021-12-15,0056,-958924,0,453119,-505805
2021-12-15,0057,0,0,0,0
2021-12-15,0061,-18000,0,84000,66000
2021-12-15,006203,0,0,-2000,-2000
2021-12-15,006204,0,0,6000,6000
2021-12-15,006205,-48000,0,-35000,-83000
2021-12-15,006206,-526000,0,493527,-32473
2021-12-15,006207,-23000,0,43000,20000
2021-12-15,006208,-99375,0,-284005,-383380
2021-12-15,00631L,27000,0,52098,79098
2021-12-15,00632R,36812000,0,-29315997,7496003
2021-12-15,00633L,-1821000,0,-1456310,-3277310
2021-12-15,00634R,0,0,123000,123000
2021-12-15,00635U,-13000,0,-112000,-125000
2021-12-15,00636,13200,0,-27313,-14113
2021-12-15,00636K,0,0,0,0
2021-12-15,00637L,-6998000,0,-10065096,-17063096
2021-12-15,00638R,-96000,0,943000,847000
2021-12-15,00639,56000,0,-262344,-206344
2021-12-15,00640L,1000,0,100000,101000
2021-12-15,00641R,0,0,-26000,-26000
2021-12-15,00642U,-170000,0,-2227417,-2397417
2021-12-15,00643,-67000,0,19655,-47345
2021-12-15,00645,1000,0,66976,67976
2021-12-15,00646,-4000,0,-241716,-245716
2021-12-15,00647L,-3000,0,-88060,-91060
2021-12-15,00648R,-18000,0,508000,490000
2021-12-15,00650L,-304000,0,-125320,-429320
2021-12-15,00651R,-17000,0,46000,29000
2021-12-15,00652,1176,0,-3000,-1824
2021-12-15,00653L,-105000,0,-58000,-163000
2021-12-15,00654R,0,0,20000,20000
2021-12-15,00655L,-116000,0,-818300,-934300
2021-12-15,00656R,0,0,42000,42000
2021-12-15,00657K,0,0,0,0
2021-12-15,00660,0,0,6000,6000
2021-12-15,00661,0,0,0,0
2021-12-15,00662,-51800,0,-441339,-493139
2021-12-15,00663L,0,0,3000,3000
2021-12-15,00664R,0,0,368000,368000
2021-12-15,00665L,-317000,0,-4243,-321243
2021-12-15,00666R,0,0,0,0
2021-12-15,00668,16000,0,-1000,15000
2021-12-15,00668K,0,0,0,0
2021-12-15,00669R,0,0,728000,728000
2021-12-15,00670L,-290000,0,-807276,-1097276
2021-12-15,00671R,0,0,3425000,3425000
2021-12-15,00673R,43000,0,220000,263000
2021-12-15,00674R,0,0,8000,8000
2021-12-15,00675L,9000,0,-67090,-58090
2021-12-15,00676R,0,0,-275099,-275099
2021-12-15,00678,0,0,3000,3000
2021-12-15,00680L,-2000,0,-16000,-18000
2021-12-15,00681R,-26000,0,-72000,-98000
2021-12-15,00682U,7000,0,0,7000
2021-12-15,00683L,88154,0,80000,168154
2021-12-15,00685L,0,0,-1000,-1000
2021-12-15,00686R,0,0,-114000,-114000
2021-12-15,00688L,0,0,1000,1000
2021-12-15,00689R,0,0,-3000,-3000
2021-12-15,00690,2000,0,4857,6857
2021-12-15,00692,-137213,0,-955213,-1092426
2021-12-15,00693U,34000,0,-13978,20022
2021-12-15,00700,-20000,0,-5000,-25000
2021-12-15,00701,-83000,0,-7087,-90087
2021-12-15,00702,48000,0,-21000,27000
2021-12-15,00703,0,0,-7000,-7000
2021-12-15,00706L,0,0,-3000,-3000
2021-12-15,00708L,-124000,0,-895000,-1019000
2021-12-15,00709,0,0,9000,9000
2021-12-15,00710B,-5000,0,-8000,-13000
2021-12-15,00711B,4000,0,0,4000
2021-12-15,00712,-5848850,0,-6977528,-12826378
2021-12-15,00713,0,0,78873,78873
2021-12-15,00714,0,0,10000,10000
2021-12-15,00715L,-7292000,0,-21077000,-28369000
2021-12-15,00717,-2000,0,-30000,-32000
2021-12-15,00728,2000,0,-178179,-176179
2021-12-15,00730,-20000,0,-1000,-21000
2021-12-15,00731,8084,0,-33217,-25133
2021-12-15,00732,0,0,2000,2000
2021-12-15,00733,12319,0,-27104,-14785
2021-12-15,00735,160000,0,-160000,0
2021-12-15,00736,0,0,-1000,-1000
2021-12-15,00737,-5000,0,-18065,-23065
2021-12-15,00738U,-23000,0,-542062,-565062
2021-12-15,00739,-1000,0,-16020,-17020
2021-12-15,00742,0,0,-1000,-1000
2021-12-15,00743,-10000,0,11000,1000
2021-12-15,00752,-225800,0,-1126660,-1352460
2021-12-15,00753L,-291000,0,-420781,-711781
2021-12-15,00757,-87000,0,-902742,-989742
2021-12-15,00762,8000,0,-293300,-285300
2021-12-15,00763U,0,0,3000,3000
2021-12-15,00770,0,0,-73719,-73719
2021-12-15,00771,0,0,12000,12000
2021-12-15,00774B,0,0,0,0
2021-12-15,00775B,0,0,1000,1000
2021-12-15,00783,0,0,-11221,-11221
2021-12-15,00830,-106000,0,-326999,-432999
2021-12-15,00850,7000,0,-16772,-9772
2021-12-15,00851,-2000,0,-36000,-38000
2021-12-15,00852L,20000,0,-17000,3000
2021-12-15,00861,11000,0,46569,57569
2021-12-15,00865B,3000,0,1000,4000
2021-12-15,00875,-40968,0,-73243,-114211
2021-12-15,00876,-4847,0,42368,37521
2021-12-15,00878,-1987516,0,-1688955,-3676471
2021-12-15,00881,-1715500,0,1269441,-446059
2021-12-15,00882,1901000,0,2099234,4000234
2021-12-15,00885,1392000,0,73565,1465565
2021-12-15,00891,-452000,0,-1082329,-1534329
2021-12-15,00892,-183000,0,-38,-183038
2021-12-15,00893,-7132461,0,-11147026,-18279487
2021-12-15,00894,-14000,0,517418,503418
2021-12-15,00895,-104000,0,-4604953,-4708953
2021-12-15,00896,-90000,0,-30159,-120159
2021-12-15,00897,-2000,0,-362703,-364703
2021-12-15,00898,-164000,0,-85109,-249109
2021-12-15,00901,34365,0,-5698283,-5663918
2021-12-15,01001T,6650,0,0,6650
2021-12-15,01002T,17460,0,0,17460
2021-12-15,01003T,10680,0,0,10680
2021-12-15,01004T,8310,0,0,8310
2021-12-15,01007T,8040,0,0,8040
2021-12-15,01009T,0,0,-37000,-37000
2021-12-15,01010T,6000,0,0,6000
2021-12-15,020000,0,0,-4000,-4000
2021-12-15,020008,0,0,59000,59000
2021-12-15,020012,0,0,7000,7000
2021-12-15,020016,0,0,-2000,-2000
2021-12-15,020018,0,0,-2000,-2000
2021-12-15,020019,0,0,13000,13000
2021-12-15,02001L,0,0,-31000,-31000
2021-12-15,020020,0,0,137000,137000
2021-12-15,020022,0,0,803000,803000
2021-12-15,020028,0,0,185000,185000
2021-12-15,020029,0,0,-47000,-47000
2021-12-15,020030,0,0,-465000,-465000
2021-12-15,1101,-558210,768000,-58160,151630
2021-12-15,1101B,0,0,1000,1000
2021-12-15,1102,-163917,11000,-33953,-186870
2021-12-15,1103,-195000,2000,-545,-193545
2021-12-15,1104,-44000,0,0,-44000
2021-12-15,1108,1100,0,-16000,-14900
2021-12-15,1109,-46479,0,0,-46479
2021-12-15,1110,-120000,0,0,-120000
2021-12-15,1201,-101000,0,-1000,-102000
2021-12-15,1203,-1000,0,-66,-1066
2021-12-15,1210,56050,0,20912,76962
2021-12-15,1215,-44000,0,0,-44000
2021-12-15,1216,-1190264,377000,-3428,-816692
2021-12-15,1217,-174000,0,-953,-174953
2021-12-15,1218,-39000,0,-4000,-43000
2021-12-15,1219,-165000,0,-5000,-170000
2021-12-15,1220,-16000,0,0,-16000
2021-12-15,1225,1000,0,0,1000
2021-12-15,1227,63000,149000,-2000,210000
2021-12-15,1229,21576,0,-3994,17582
2021-12-15,1231,-51000,0,2167,-48833
2021-12-15,1232,-11000,-75000,-1260,-87260
2021-12-15,1234,-33000,0,0,-33000
2021-12-15,1235,5000,0,0,5000
2021-12-15,1236,-76085,0,0,-76085
2021-12-15,1256,1000,0,0,1000
2021-12-15,1301,-5031308,77000,465175,-4489133
2021-12-15,1303,-741658,1866000,-213027,911315
2021-12-15,1304,-592000,0,-5374,-597374
2021-12-15,1305,-708095,0,-4090,-712185
2021-12-15,1307,-54000,0,-1000,-55000
2021-12-15,1308,-49171,-157000,8485,-197686
2021-12-15,1309,-141000,0,0,-141000
2021-12-15,1310,-313950,0,-6584,-320534
2021-12-15,1312,-2956000,0,-672519,-3628519
2021-12-15,1312A,0,0,-1000,-1000
2021-12-15,1313,-293000,0,-5116,-298116
2021-12-15,1314,156000,0,-1101101,-945101
2021-12-15,1316,847000,0,-125270,721730
2021-12-15,1319,-61000,0,25600,-35400
2021-12-15,1321,-54000,0,-6000,-60000
2021-12-15,1323,-3000,0,0,-3000
2021-12-15,1324,2000,0,0,2000
2021-12-15,1325,-31000,0,0,-31000
2021-12-15,1326,-1323938,60000,-103074,-1367012
2021-12-15,1337,-13650,0,-1102,-14752
2021-12-15,1338,-34000,0,-1000,-35000
2021-12-15,1339,-1000,0,0,-1000
2021-12-15,1340,-2750,0,0,-2750
2021-12-15,1341,0,0,-1000,-1000
2021-12-15,1342,-2000,0,2000,0
2021-12-15,1402,-1824952,17000,-111467,-1919419
2021-12-15,1409,-563000,0,-9017,-572017
2021-12-15,1410,-1000,0,0,-1000
2021-12-15,1414,-2228000,0,1000,-2227000
2021-12-15,1416,-7910,0,-7000,-14910
2021-12-15,1417,47000,0,0,47000
2021-12-15,1419,-2000,0,0,-2000
2021-12-15,1434,-444632,-1402000,-11000,-1857632
2021-12-15,1435,-5000,0,0,-5000
2021-12-15,1436,0,0,0,0
2021-12-15,1437,-6000,0,-1000,-7000
2021-12-15,1438,18000,0,-3000,15000
2021-12-15,1439,-2000,0,0,-2000
2021-12-15,1440,2208000,2952000,1092452,6252452
2021-12-15,1442,-212000,0,-1000,-213000
2021-12-15,1444,-236000,0,0,-236000
2021-12-15,1445,57000,0,0,57000
2021-12-15,1446,-10000,0,0,-10000
2021-12-15,1447,189000,0,-182,188818
2021-12-15,1451,-8000,0,0,-8000
2021-12-15,1452,-10000,0,0,-10000
2021-12-15,1453,-8000,0,0,-8000
2021-12-15,1454,-26000,0,1000,-25000
2021-12-15,1455,1016000,0,40000,1056000
2021-12-15,1456,-9000,0,0,-9000
2021-12-15,1457,-73000,0,0,-73000
2021-12-15,1459,-18000,0,0,-18000
2021-12-15,1460,-8000,0,-50000,-58000
2021-12-15,1463,-2000,0,0,-2000
2021-12-15,1464,-13950,0,-580,-14530
2021-12-15,1465,-3000,0,-4000,-7000
2021-12-15,1466,-33000,0,0,-33000
2021-12-15,1467,-79000,0,0,-79000
2021-12-15,1468,-4000,0,0,-4000
2021-12-15,1470,0,0,-4000,-4000
2021-12-15,1471,56000,0,0,56000
2021-12-15,1472,0,0,-2000,-2000
2021-12-15,1473,-4000,0,0,-4000
2021-12-15,1474,-5000,0,0,-5000
2021-12-15,1476,19259,1000,-61424,-41165
2021-12-15,1477,-46955,0,-88000,-134955
2021-12-15,1503,-54000,0,-3000,-57000
2021-12-15,1504,-373992,6000,-127159,-495151
2021-12-15,1506,260000,0,0,260000
2021-12-15,1507,-175000,0,-2000,-177000
2021-12-15,1513,-180000,0,-7040,-187040
2021-12-15,1514,124000,0,182,124182
2021-12-15,1515,34000,0,3000,37000
2021-12-15,1516,-7000,0,-1000,-8000
2021-12-15,1517,1363000,0,0,1363000
2021-12-15,1519,-212000,0,-75,-212075
2021-12-15,1521,0,0,0,0
2021-12-15,1522,-60000,0,-2000,-62000
2021-12-15,1524,118000,0,81,118081
2021-12-15,1525,-4000,0,0,-4000
2021-12-15,1526,-9000,0,2000,-7000
2021-12-15,1527,-54000,0,-1000,-55000
2021-12-15,1528,164000,0,0,164000
2021-12-15,1529,76000,0,0,76000
2021-12-15,1531,-1000,0,0,-1000
2021-12-15,1532,-66000,0,0,-66000
2021-12-15,1533,-13000,0,0,-13000
2021-12-15,1535,-18000,0,0,-18000
2021-12-15,1536,-122000,0,-5827,-127827
2021-12-15,1537,-10000,0,0,-10000
2021-12-15,1538,-1,0,0,-1
2021-12-15,1539,4000,0,0,4000
2021-12-15,1540,-1000,0,-1000,-2000
2021-12-15,1558,-2000,1000,0,-1000
2021-12-15,1560,-1999586,-128000,42681,-2084905
2021-12-15,1568,8000,0,0,8000
2021-12-15,1582,-42000,0,-1541,-43541
2021-12-15,1587,-9000,0,0,-9000
2021-12-15,1589,-56000,0,0,-56000
2021-12-15,1590,25071,2000,-24804,2267
2021-12-15,1597,-20000,0,0,-20000
2021-12-15,1598,34000,0,-1000,33000
2021-12-15,1603,-17000,0,0,-17000
2021-12-15,1604,-72000,0,-2,-72002
2021-12-15,1605,355672,15000,-243631,127041
2021-12-15,1608,-6000,0,0,-6000
2021-12-15,1609,116000,0,-12867,103133
2021-12-15,1611,316000,0,-271,315729
2021-12-15,1612,-67000,0,0,-67000
2021-12-15,1614,-1000,0,0,-1000
2021-12-15,1615,-10000,0,0,-10000
2021-12-15,1616,-106000,0,0,-106000
2021-12-15,1617,-1000,0,0,-1000
2021-12-15,1618,5000,0,-416,4584
2021-12-15,1626,-1943,0,0,-1943
2021-12-15,1701,19000,0,-2000,17000
2021-12-15,1702,-52000,-30000,10000,-72000
